Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
912,3731433065,1,78,0,52304,223,238,5,208556,3742,238,
913,3731433121,1,32,0,52336,223,236,5,208792,3747,236,
914,3731433178,1,49,0,52385,223,234,3,209026,3750,234,
915,3731433234,1,108,0,52493,223,234,5,209260,3755,234,
916,3731433290,1,44,0,52537,223,233,4,209493,3759,233,
917,3731433346,1,48,0,52585,223,233,4,209726,3763,233,
918,3731433403,1,61,0,52646,223,234,4,209960,3767,234,
919,3731433460,1,81,0,52727,223,237,5,210197,3772,237,
920,3731433517,1,33,0,52760,223,238,4,210435,3776,238,
921,3731433573,1,45,0,52805,223,240,5,210675,3781,240,
922,3731433629,1,107,0,52912,223,240,5,210915,3786,240,
923,3731433685,1,50,1,52962,224,239,5,211154,3791,239,
924,3731433741,1,47,0,53009,224,242,5,211396,3796,242,
925,3731433797,1,61,0,53070,224,243,4,211639,3800,243,
926,3731433852,1,92,0,53162,224,241,3,211880,3804,241,
927,3731433908,1,27,0,53189,224,242,4,212122,3808,242,
928,3731433965,1,55,0,53244,224,242,7,212364,3815,242,
929,3731434021,1,105,1,53349,225,243,4,212607,3819,243,
930,3731434078,1,54,0,53403,225,242,5,212849,3824,242,
931,3731434135,1,51,0,53454,225,244,4,213093,3828,244,
932,3731434192,1,49,0,53503,225,246,4,213339,3832,246,
933,3731434248,1,91,1,53594,226,244,4,213583,3836,244,
934,3731434304,1,36,0,53630,226,244,5,213827,3841,244,
935,3731434362,1,58,0,53688,226,245,3,214072,3844,245,
936,3731434418,1,97,0,53785,226,246,4,214318,3848,246,
937,3731434474,1,55,0,53840,226,244,5,214562,3853,244,
938,3731434529,1,49,0,53889,226,243,4,214805,3857,243,
939,3731434585,1,43,1,53932,227,244,4,215049,3861,244,
940,3731434642,1,99,0,54031,227,244,4,215293,3865,244,
941,3731434698,1,41,0,54072,227,244,3,215537,3868,244,
942,3731434754,1,57,1,54129,228,245,4,215782,3872,245,
943,3731434810,1,79,0,54208,228,244,6,216026,3878,244,
944,3731434867,1,73,0,54281,228,245,5,216271,3883,245,
945,3731434923,1,35,0,54316,228,247,4,216518,3887,247,
946,3731434979,1,52,0,54368,228,249,5,216767,3892,249,
947,3731435036,1,100,0,54468,228,248,5,217015,3897,248,
948,3731435092,1,42,1,54510,229,247,5,217262,3902,247,
949,3731435149,1,56,0,54566,229,248,4,217510,3906,248,
950,3731435204,1,73,0,54639,229,249,4,217759,3910,249,
951,3731435260,1,78,1,54717,230,248,5,218007,3915,248,
952,3731435317,1,33,0,54750,230,249,6,218256,3921,249,
953,3731435373,1,57,1,54807,231,249,6,218505,3927,249,
954,3731435429,1,105,1,54912,232,248,4,218753,3931,248,
955,3731435485,1,45,0,54957,232,249,5,219002,3936,249,
956,3731435542,1,51,1,55008,233,247,5,219249,3941,247,
957,3731435598,1,62,0,55070,233,246,4,219495,3945,246,
958,3731435654,1,87,0,55157,233,243,4,219738,3949,243,
959,3731435712,1,30,0,55187,233,242,4,219980,3953,242,
960,3731435771,1,58,0,55245,233,242,4,220222,3957,242,
961,3731435828,1,111,0,55356,233,241,5,220463,3962,241,
962,3731435884,1,40,1,55396,234,241,4,220704,3966,241,
963,3731435941,1,51,0,55447,234,241,3,220945,3969,241,
964,3731435997,1,64,1,55511,235,242,5,221187,3974,242,
965,3731436054,1,83,0,55594,235,243,5,221430,3979,243,
966,3731436110,1,29,0,55623,235,241,5,221671,3984,241,
967,3731436167,1,61,0,55684,235,240,5,221911,3989,240,
968,3731436223,1,104,0,55788,235,240,5,222151,3994,240,
969,3731436279,1,39,0,55827,235,239,4,222390,3998,239,
970,3731436335,1,48,0,55875,235,238,5,222628,4003,238,
971,3731436392,1,53,0,55928,235,237,5,222865,4008,237,
972,3731436448,1,87,0,56015,235,237,5,223102,4013,237,
973,3731436504,1,24,0,56039,235,237,4,223339,4017,237,
974,3731436560,1,53,0,56092,235,236,3,223575,4020,236,
975,3731436616,1,86,1,56178,236,235,5,223810,4025,235,
976,3731436672,1,49,0,56227,236,235,4,224045,4029,235,
977,3731436728,1,37,0,56264,236,235,5,224280,4034,235,
978,3731436785,1,39,0,56303,236,234,5,224514,4039,234,
979,3731436842,1,92,0,56395,236,234,4,224748,4043,234,
980,3731436898,1,25,0,56420,236,233,4,224981,4047,233,
981,3731436954,1,53,0,56473,236,234,4,225215,4051,234,
982,3731437011,1,73,1,56546,237,233,5,225448,4056,233,
983,3731437067,1,60,0,56606,237,232,3,225680,4059,232,
984,3731437124,1,35,0,56641,237,231,5,225911,4064,231,
985,3731437180,1,48,0,56689,237,231,4,226142,4068,231,
986,3731437236,1,95,2,56784,239,229,4,226371,4072,229,
987,3731437293,1,29,0,56813,239,229,4,226600,4076,229,
988,3731437351,1,59,0,56872,239,229,5,226829,4081,229,
989,3731437408,1,70,0,56942,239,229,5,227058,4086,229,
990,3731437464,1,58,0,57000,239,229,4,227287,4090,229,
991,3731437522,1,35,0,57035,239,229,4,227516,4094,229,
992,3731437578,1,52,0,57087,239,231,4,227747,4098,231,
993,3731437635,1,97,0,57184,239,230,4,227977,4102,230,
994,3731437691,1,30,0,57214,239,229,3,228206,4105,229,
995,3731437749,1,52,0,57266,239,231,5,228437,4110,231,
996,3731437806,1,72,0,57338,239,232,3,228669,4113,232,
997,3731437862,1,70,0,57408,239,234,5,228903,4118,234,
998,3731437919,1,34,2,57442,241,234,4,229137,4122,234,
999,3731437977,1,52,1,57494,242,235,4,229372,4126,235,
1000,3731438033,1,96,0,57590,242,238,5,229610,4131,238,
1001,3731438089,1,36,0,57626,242,239,4,229849,4135,239,
1002,3731438146,1,56,1,57682,243,240,5,230089,4140,240,
1003,3731438202,1,69,1,57751,244,241,6,230330,4146,241,
1004,3731438258,1,78,1,57829,245,239,4,230569,4150,239,
1005,3731438315,1,25,0,57854,245,240,3,230809,4153,240,
1006,3731438372,1,55,0,57909,245,240,4,231049,4157,240,
1007,3731438428,1,110,0,58019,245,240,4,231289,4161,240,
1008,3731438484,1,32,0,58051,245,241,5,231530,4166,241,
1009,3731438540,1,50,0,58101,245,241,4,231771,4170,241,
1010,3731438595,1,60,0,58161,245,240,3,232011,4173,240,
1011,3731438653,1,88,0,58249,245,238,5,232249,4178,238,
1012,3731438710,1,25,0,58274,245,238,4,232487,4182,238,
1013,3731438767,1,59,0,58333,245,239,4,232726,4186,239,
1014,3731438824,1,95,0,58428,245,239,3,232965,4189,239,
1015,3731438880,1,36,0,58464,245,238,6,233203,4195,238,
1016,3731438936,1,48,0,58512,245,239,3,233442,4198,239,
1017,3731438992,1,48,0,58560,245,239,4,233681,4202,239,
1018,3731439048,1,95,2,58655,247,240,4,233921,4206,240,
1019,3731439104,1,24,0,58679,247,240,5,234161,4211,240,
1020,3731439160,1,61,0,58740,247,239,5,234400,4216,239,
1021,3731439216,1,86,0,58826,247,239,3,234639,4219,239,
1022,3731439272,1,46,0,58872,247,239,4,234878,4223,239,
1023,3731439329,1,46,0,58918,247,239,5,235117,4228,239,
1024,3731439385,1,45,0,58963,247,239,4,235356,4232,239,
1025,3731439442,1,95,0,59058,247,236,4,235592,4236,236,
1026,3731439498,1,35,0,59093,247,238,4,235830,4240,238,
1027,3731439555,1,61,0,59154,247,238,5,236068,4245,238,
1028,3731439612,1,77,0,59231,247,237,4,236305,4249,237,
1029,3731439669,1,61,0,59292,247,237,4,236542,4253,237,
1030,3731439726,1,42,0,59334,247,237,6,236779,4259,237,
1031,3731439783,1,45,0,59379,247,235,4,237014,4263,235,
1032,3731439840,1,94,0,59473,247,238,5,237252,4268,238,
1033,3731439896,1,36,1,59509,248,239,5,237491,4273,239,
1034,3731439952,1,53,0,59562,248,239,5,237730,4278,239,
1035,3731440008,1,75,0,59637,248,239,4,237969,4282,239,
1036,3731440065,1,64,0,59701,248,239,4,238208,4286,239,
1037,3731440122,1,38,0,59739,248,238,5,238446,4291,238,
1038,3731440179,1,48,0,59787,248,238,5,238684,4296,238,
1039,3731440235,1,101,0,59888,248,239,5,238923,4301,239,
1040,3731440291,1,33,1,59921,249,239,3,239162,4304,239,
1041,3731440348,1,56,0,59977,249,239,5,239401,4309,239,
1042,3731440405,1,62,0,60039,249,240,5,239641,4314,240,
1043,3731440461,1,75,0,60114,249,241,5,239882,4319,241,
1044,3731440518,1,34,0,60148,249,241,4,240123,4323,241,
1045,3731440573,1,50,0,60198,249,242,4,240365,4327,242,
1046,3731440631,1,98,0,60296,249,244,3,240609,4330,244,
1047,3731440688,1,36,1,60332,250,244,3,240853,4333,244,
1048,3731440744,1,52,0,60384,250,243,4,241096,4337,243,
1049,3731440800,1,61,0,60445,250,245,5,241341,4342,245,
1050,3731440858,1,85,0,60530,250,243,4,241584,4346,243,
1051,3731440914,1,30,0,60560,250,242,4,241826,4350,242,
1052,3731440970,1,50,0,60610,250,240,4,242066,4354,240,
1053,3731441026,1,106,0,60716,250,240,3,242306,4357,240,
1054,3731441082,1,39,0,60755,250,241,5,242547,4362,241,
1055,3731441139,1,40,0,60795,250,242,4,242789,4366,242,
1056,3731441195,1,52,0,60847,250,242,4,243031,4370,242,
1057,3731441252,1,98,0,60945,250,245,4,243276,4374,245,
1058,3731441309,1,22,0,60967,250,245,5,243521,4379,245,
1059,3731441365,1,59,0,61026,250,244,4,243765,4383,244,
1060,3731441422,1,99,0,61125,250,245,5,244010,4388,245,
1061,3731441479,1,44,0,61169,250,245,5,244255,4393,245,
1062,3731441535,1,48,0,61217,250,244,6,244499,4399,244,
1063,3731441591,1,52,0,61269,250,243,4,244742,4403,243,
1064,3731441647,1,92,0,61361,250,244,4,244986,4407,244,
1065,3731441703,1,26,0,61387,250,244,5,245230,4412,244,
1066,3731441760,1,55,0,61442,250,244,4,245474,4416,244,
1067,3731441816,1,88,0,61530,250,244,4,245718,4420,244,
1068,3731441873,1,48,0,61578,250,243,4,245961,4424,243,
1069,3731441929,1,44,0,61622,250,243,4,246204,4428,243,
1070,3731441987,1,46,0,61668,250,243,5,246447,4433,243,
1071,3731442043,1,98,1,61766,251,244,5,246691,4438,244,
1072,3731442100,1,31,0,61797,251,244,5,246935,4443,244,
1073,3731442157,1,57,0,61854,251,243,5,247178,4448,243,
1074,3731442214,1,80,1,61934,252,245,4,247423,4452,245,
1075,3731442270,1,56,1,61990,253,245,4,247668,4456,245,
1076,3731442327,1,39,0,62029,253,245,4,247913,4460,245,
1077,3731442383,1,46,0,62075,253,245,5,248158,4465,245,
1078,3731442440,1,96,0,62171,253,245,5,248403,4470,245,
1079,3731442496,1,30,0,62201,253,245,4,248648,4474,245,
1080,3731442553,1,53,1,62254,254,247,5,248895,4479,247,
1081,3731442610,1,73,0,62327,254,246,5,249141,4484,246,
1082,3731442667,1,67,1,62394,255,247,4,249388,4488,247,
1083,3731442723,1,39,0,62433,255,248,4,249636,4492,248,
1084,3731442780,1,50,0,62483,255,248,4,249884,4496,248,
1085,3731442837,1,110,0,62593,255,256,5,250140,4501,246,
1086,3731442893,1,38,0,62631,255,255,5,250395,4506,255,
1087,3731442949,1,55,0,62686,255,258,5,250653,4511,258,
1088,3731443005,1,72,0,62758,255,257,5,250910,4516,257,
1089,3731443062,1,81,1,62839,256,257,5,251167,4521,257,
1090,3731443119,1,41,0,62880,256,258,5,251425,4526,258,
1091,3731443176,1,55,0,62935,256,256,5,251681,4531,256,
1092,3731443232,1,115,0,63050,256,254,4,251935,4535,254,
1093,3731443288,1,36,1,63086,257,255,5,252190,4540,255,
1094,3731443344,1,55,0,63141,257,256,5,252446,4545,256,
1095,3731443399,1,69,0,63210,257,256,5,252702,4550,256,
1096,3731443455,1,86,1,63296,258,256,5,252958,4555,256,
1097,3731443510,1,30,0,63326,258,255,4,253213,4559,255,
1098,3731443567,1,60,0,63386,258,253,4,253466,4563,253,
1099,3731443623,1,104,0,63490,258,253,5,253719,4568,253,
1100,3731443678,1,40,1,63530,259,254,5,253973,4573,254,
1101,3731443735,1,50,1,63580,260,253,4,254226,4577,253,
1102,3731443791,1,53,1,63633,261,252,5,254478,4582,252,
1103,3731443848,1,95,0,63728,261,250,6,254728,4588,250,
1104,3731443904,1,30,1,63758,262,250,4,254978,4592,250,
1105,3731443960,1,55,2,63813,264,249,5,255227,4597,249,
1106,3731444016,1,93,1,63906,265,249,4,255476,4601,249,
1107,3731444072,1,48,0,63954,265,249,4,255725,4605,249,
1108,3731444128,1,44,0,63998,265,249,5,255974,4610,249,
1109,3731444185,1,43,1,64041,266,249,5,256223,4615,249,
1110,3731444241,1,102,0,64143,266,247,5,256470,4620,247,
1111,3731444296,1,34,0,64177,266,247,5,256717,4625,247,
1112,3731444352,1,55,1,64232,267,248,6,256965,4631,248,
1113,3731444408,1,73,0,64305,267,248,4,257213,4635,248,
1114,3731444464,1,67,0,64372,267,249,5,257462,4640,249,
1115,3731444520,1,42,0,64414,267,251,5,257713,4645,251,
1116,3731444576,1,44,0,64458,267,250,5,257963,4650,250,
1117,3731444632,1,105,0,64563,267,252,5,258215,4655,252,
1118,3731444688,1,37,1,64600,268,250,4,258465,4659,250,
1119,3731444744,1,52,0,64652,268,250,5,258715,4664,250,
1120,3731444800,1,65,0,64717,268,248,5,258963,4669,248,
1121,3731444856,1,82,1,64799,269,250,4,259213,4673,250,
1122,3731444912,1,33,0,64832,269,248,5,259461,4678,248,
1123,3731444969,1,51,0,64883,269,249,7,259710,4685,249,
1124,3731445025,1,107,0,64990,269,249,5,259959,4690,249,
1125,3731445081,1,44,0,65034,269,250,4,260209,4694,250,
1126,3731445138,1,46,0,65080,269,252,4,260461,4698,252,
1127,3731445195,1,53,0,65133,269,253,5,260714,4703,253,
1128,3731445251,1,105,1,65238,270,250,4,260964,4707,250,
1129,3731445307,1,25,0,65263,270,250,5,261214,4712,250,
1130,3731445364,1,57,0,65320,270,248,5,261462,4717,248,
1131,3731445421,1,103,0,65423,270,251,5,261713,4722,251,
1132,3731445477,1,42,0,65465,270,250,5,261963,4727,250,
1133,3731445533,1,46,0,65511,270,249,6,262212,4733,249,
1134,3731445589,1,45,0,65556,270,250,4,262462,4737,250,
1135,3731445645,1,102,0,65658,270,251,6,262713,4743,251,
1136,3731445703,1,29,1,65687,271,252,5,262965,4748,252,
1137,3731445759,1,49,0,65736,271,251,5,263216,4753,251,
1138,3731445816,1,91,1,65827,272,244,5,263460,4758,244,
1139,3731445872,1,60,0,65887,272,244,5,263704,4763,244,
1140,3731445928,1,41,0,65928,272,244,5,263948,4768,244,
1141,3731445984,1,38,0,65966,272,245,4,264193,4772,245,
1142,3731446040,1,106,1,66072,273,247,4,264440,4776,247,
1143,3731446097,1,30,0,66102,273,248,5,264688,4781,248,
1144,3731446154,1,50,0,66152,273,248,4,264936,4785,248,
1145,3731446211,1,75,0,66227,273,247,4,265183,4789,247,
1146,3731446269,1,75,0,66302,273,247,4,265430,4793,247,
1147,3731446326,1,43,0,66345,273,245,5,265675,4798,245,
1148,3731446382,1,44,0,66389,273,244,4,265919,4802,244,
1149,3731446439,1,104,0,66493,273,240,4,266159,4806,240,
1150,3731446496,1,35,0,66528,273,238,5,266397,4811,238,
1151,3731446554,1,51,0,66579,273,239,5,266636,4816,239,
1152,3731446610,1,70,1,66649,274,238,5,266874,4821,238,
1153,3731446667,1,71,0,66720,274,239,4,267113,4825,239,
1154,3731446724,1,39,0,66759,274,239,5,267352,4830,239,
1155,3731446781,1,39,1,66798,275,240,4,267592,4834,240,
1156,3731446838,1,107,0,66905,275,238,4,267830,4838,238,
1157,3731446895,1,36,0,66941,275,238,4,268068,4842,238,
1158,3731446952,1,47,0,66988,275,239,5,268307,4847,239,
1159,3731447008,1,65,0,67053,275,239,5,268546,4852,239,
1160,3731447065,1,67,0,67120,275,237,5,268783,4857,237,
1161,3731447122,1,39,0,67159,275,237,5,269020,4862,237,
1162,3731447179,1,37,0,67196,275,238,4,269258,4866,238,
1163,3731447236,1,106,0,67302,275,240,5,269498,4871,240,
1164,3731447293,1,35,0,67337,275,240,5,269738,4876,240,
1165,3731447350,1,43,0,67380,275,237,4,269975,4880,237,
1166,3731447406,1,67,0,67447,275,239,4,270214,4884,239,
1167,3731447463,1,71,0,67518,275,239,4,270453,4888,239,
1168,3731447519,1,35,1,67553,276,239,2,270692,4890,239,
1169,3731447577,1,37,1,67590,277,238,6,270930,4896,238,
1170,3731447633,1,112,0,67702,277,240,4,271170,4900,240,
1171,3731447691,1,40,0,67742,277,240,7,271410,4907,240,
1172,3731447748,1,46,0,67788,277,239,5,271649,4912,239,
1173,3731447805,1,71,1,67859,278,237,6,271886,4918,237,
1174,3731447862,1,84,0,67943,278,233,4,272119,4922,233,
1175,3731447920,1,34,0,67977,278,232,5,272351,4927,232,
1176,3731447978,1,39,0,68016,278,231,3,272582,4930,231,
1177,3731448034,1,110,1,68126,279,231,3,272813,4933,231,
1178,3731448091,1,34,0,68160,279,228,3,273041,4936,228,
1179,3731448148,1,38,0,68198,279,229,3,273270,4939,229,
1180,3731448205,1,72,0,68270,279,229,6,273499,4945,229,
1181,3731448262,1,81,0,68351,279,227,4,273726,4949,227,
1182,3731448319,1,31,1,68382,280,227,5,273953,4954,227,
1183,3731448376,1,43,0,68425,280,227,3,274180,4957,227,
1184,3731448434,1,111,0,68536,280,222,6,274402,4963,222,
1185,3731448490,1,34,0,68570,280,222,4,274624,4967,222,
1186,3731448547,1,43,0,68613,280,223,4,274847,4971,223,
1187,3731448605,1,68,0,68681,280,223,4,275070,4975,223,
1188,3731448662,1,76,0,68757,280,221,4,275291,4979,221,
1189,3731448719,1,34,0,68791,280,220,5,275511,4984,220,
1190,3731448775,1,41,0,68832,280,220,4,275731,4988,220,
1191,3731448833,1,105,0,68937,280,220,5,275951,4993,220,
1192,3731448890,1,31,0,68968,280,221,5,276172,4998,221,
1193,3731448947,1,45,0,69013,280,220,6,276392,5004,220,
1194,3731449006,1,61,0,69074,280,220,5,276612,5009,220,
1195,3731449063,1,74,0,69148,280,223,4,276835,5013,223,
1196,3731449120,1,31,0,69179,280,222,4,277057,5017,222,
1197,3731449177,1,46,0,69225,280,222,5,277279,5022,222,
1198,3731449233,1,101,0,69326,280,221,4,277500,5026,221,
1199,3731449291,1,31,0,69357,280,222,6,277722,5032,222,
1200,3731449348,1,45,0,69402,280,222,5,277944,5037,222,
1201,3731449405,1,65,0,69467,280,222,4,278166,5041,222,
1202,3731449462,1,77,0,69544,280,220,3,278386,5044,220,
1203,3731449520,1,32,0,69576,280,220,4,278606,5048,220,
1204,3731449576,1,47,0,69623,280,220,4,278826,5052,220,
1205,3731449634,1,107,0,69730,280,221,4,279047,5056,221,
1206,3731449691,1,32,0,69762,280,221,3,279268,5059,221,
1207,3731449749,1,39,0,69801,280,222,4,279490,5063,222,
1208,3731449806,1,68,0,69869,280,222,4,279712,5067,222,
1209,3731449863,1,72,0,69941,280,221,4,279933,5071,221,
1210,3731449919,1,26,1,69967,281,221,5,280154,5076,221,
1211,3731449976,1,43,1,70010,282,220,4,280374,5080,220,
1212,3731450034,1,96,0,70106,282,221,4,280595,5084,221,
1213,3731450090,1,35,0,70141,282,221,5,280816,5089,221,
1214,3731450147,1,38,0,70179,282,222,4,281038,5093,222,
1215,3731450205,1,56,1,70235,283,223,4,281261,5097,223,
1216,3731450262,1,76,1,70311,284,223,5,281484,5102,223,
1217,3731450319,1,28,0,70339,284,223,3,281707,5105,223,
1218,3731450376,1,38,0,70377,284,222,4,281929,5109,222,
1219,3731450436,1,96,0,70473,284,223,6,282152,5115,223,
1220,3731450493,1,29,1,70502,285,224,5,282376,5120,224,
1221,3731450550,1,40,1,70542,286,225,5,282601,5125,225,
1222,3731450607,1,60,0,70602,286,223,7,282824,5132,223,
1223,3731450664,1,67,0,70669,286,221,4,283045,5136,221,
1224,3731450721,1,29,1,70698,287,220,5,283265,5141,220,
1225,3731450778,1,36,0,70734,287,221,4,283486,5145,221,
1226,3731450836,1,98,1,70832,288,219,4,283705,5149,219,
1227,3731450893,1,30,0,70862,288,219,4,283924,5153,219,
1228,3731450950,1,42,0,70904,288,219,4,284143,5157,219,
1229,3731451007,1,54,0,70958,288,218,5,284361,5162,218,
1230,3731451064,1,69,0,71027,288,223,4,284584,5166,223,
1231,3731451123,1,24,1,71051,289,224,5,284808,5171,224,
1232,3731451180,1,47,0,71098,289,224,4,285032,5175,224,
1233,3731451238,1,99,1,71197,290,226,4,285258,5179,226,
1234,3731451295,1,25,0,71222,290,226,4,285484,5183,226,
1235,3731451353,1,44,0,71266,290,227,3,285711,5186,227,
1236,3731451411,1,69,0,71335,290,229,4,285940,5190,229,
1237,3731451469,1,65,0,71400,290,231,4,286171,5194,231,
1238,3731451526,1,36,0,71436,290,231,5,286402,5199,231,
1239,3731451584,1,39,0,71475,290,230,5,286632,5204,230,
1240,3731451641,1,104,0,71579,290,233,5,286865,5209,233,
1241,3731451698,1,22,0,71601,290,233,5,287098,5214,233,
1242,3731451755,1,51,0,71652,290,232,5,287330,5219,232,
1243,3731451812,1,67,1,71719,291,233,4,287563,5223,233,
1244,3731451869,1,67,0,71786,291,235,4,287798,5227,235,
1245,3731451927,1,35,1,71821,292,235,4,288033,5231,235,
1246,3731451984,1,39,0,71860,292,237,5,288270,5236,237,
1247,3731452041,1,108,1,71968,293,237,4,288507,5240,237,
1248,3731452098,1,27,0,71995,293,237,4,288744,5244,237,
1249,3731452156,1,45,0,72040,293,238,6,288982,5250,238,
1250,3731452212,1,75,0,72115,293,238,5,289220,5255,238,
1251,3731452269,1,65,0,72180,293,240,4,289460,5259,240,
1252,3731452326,1,35,0,72215,293,241,4,289701,5263,241,
1253,3731452383,1,39,0,72254,293,242,5,289943,5268,242,
1254,3731452441,1,110,1,72364,294,242,4,290185,5272,242,
1255,3731452497,1,26,0,72390,294,243,5,290428,5277,243,
1256,3731452555,1,50,0,72440,294,243,6,290671,5283,243,
1257,3731452612,1,73,0,72513,294,242,5,290913,5288,242,
1258,3731452669,1,66,0,72579,294,241,4,291154,5292,241,
1259,3731452726,1,36,0,72615,294,241,4,291395,5296,241,
1260,3731452782,1,37,0,72652,294,243,5,291638,5301,243,
1261,3731452839,1,109,1,72761,295,257,5,291895,5306,244,
1262,3731452897,1,34,0,72795,295,260,5,292155,5311,260,
1263,3731452954,1,52,0,72847,295,260,6,292415,5317,260,
1264,3731453011,1,69,0,72916,295,261,6,292676,5323,261,
1265,3731453068,1,82,0,72998,295,263,5,292939,5328,263,
1266,3731453124,1,40,0,73038,295,263,5,293202,5333,263,
1267,3731453183,1,41,0,73079,295,262,6,293464,5339,262,
1268,3731453239,1,118,0,73197,295,262,4,293726,5343,262,
1269,3731453295,1,37,1,73234,296,263,5,293989,5348,263,
1270,3731453352,1,41,1,73275,297,259,5,294248,5353,259,
1271,3731453412,1,65,0,73340,297,257,9,294505,5362,257,
1272,3731453469,1,82,0,73422,297,257,5,294762,5367,257,
1273,3731453525,1,36,1,73458,298,256,6,295018,5373,256,
1274,3731453583,1,32,0,73490,298,256,5,295274,5378,256,
1275,3731453640,1,108,1,73598,299,255,5,295529,5383,255,
1276,3731453696,1,38,0,73636,299,253,4,295782,5387,253,
1277,3731453753,1,42,0,73678,299,253,5,296035,5392,253,
1278,3731453810,1,69,0,73747,299,251,6,296286,5398,251,
1279,3731453866,1,87,1,73834,300,252,5,296538,5403,252,
1280,3731453922,1,28,0,73862,300,252,4,296790,5407,252,
1281,3731453980,1,41,0,73903,300,250,6,297040,5413,250,
1282,3731454039,1,109,1,74012,301,251,8,297291,5421,251,
1283,3731454095,1,34,0,74046,301,250,4,297541,5425,250,
1284,3731454152,1,46,0,74092,301,250,5,297791,5430,250,
1285,3731454209,1,59,0,74151,301,250,5,298041,5435,250,
1286,3731454265,1,94,0,74245,301,251,4,298292,5439,251,
1287,3731454321,1,33,0,74278,301,251,4,298543,5444,251,
1288,3731454378,1,35,0,74313,301,252,7,298795,5451,252,
1289,3731454437,1,111,0,74424,301,251,9,299046,5460,251,
1290,3731454493,1,36,0,74460,301,252,4,299298,5464,252,
1291,3731454549,1,44,0,74504,301,253,4,299551,5468,253,
1292,3731454605,1,56,0,74560,301,253,5,299804,5473,253,
1293,3731454662,1,98,0,74658,301,250,4,300054,5477,250,
1294,3731454718,1,36,0,74694,301,249,5,300303,5482,249,
1295,3731454774,1,39,0,74733,301,250,4,300553,5486,250,
1296,3731454830,1,112,1,74845,302,249,5,300802,5491,249,
1297,3731454887,1,43,1,74888,303,247,6,301049,5497,247,
1298,3731454944,1,33,0,74921,303,245,3,301294,5500,245,
1299,3731455001,1,49,0,74970,303,245,4,301539,5504,245,
1300,3731455058,1,98,0,75068,303,245,6,301784,5510,245,
1301,3731455115,1,28,1,75096,304,245,6,302029,5516,245,
1302,3731455171,1,44,0,75140,304,243,4,302272,5520,243,
1303,3731455227,1,112,0,75252,304,243,4,302515,5524,243,
1304,3731455284,1,47,0,75299,304,243,6,302758,5530,243,
1305,3731455340,1,36,0,75335,304,239,4,302997,5534,239,
1306,3731455397,1,47,0,75382,304,241,5,303238,5539,241,
1307,3731455454,1,107,0,75489,304,240,4,303478,5543,240,
1308,3731455512,1,25,0,75514,304,240,7,303718,5550,240,
1309,3731455568,1,39,0,75553,304,240,4,303958,5554,240,
1310,3731455625,1,98,0,75651,304,238,4,304196,5558,238,
1311,3731455681,1,48,0,75699,304,237,5,304433,5563,237,
1312,3731455737,1,30,0,75729,304,238,4,304671,5567,238,
1313,3731455793,1,44,0,75773,304,238,6,304909,5573,238,
1314,3731455849,1,100,0,75873,304,236,4,305145,5577,236,
1315,3731455905,1,27,0,75900,304,236,4,305381,5581,236,
1316,3731455962,1,42,1,75942,305,236,6,305617,5587,236,
1317,3731456018,1,79,0,76021,305,236,4,305853,5591,236,
1318,3731456074,1,65,0,76086,305,238,5,306091,5596,238,
1319,3731456130,1,36,0,76122,305,236,4,306327,5600,236,
1320,3731456186,1,32,0,76154,305,238,4,306565,5604,238,
1321,3731456244,1,104,0,76258,305,239,6,306804,5610,239,
1322,3731456300,1,31,0,76289,305,239,6,307043,5616,239,
1323,3731456356,1,38,0,76327,305,240,5,307283,5621,240,
1324,3731456414,1,69,1,76396,306,241,3,307524,5624,241,
1325,3731456471,1,76,0,76472,306,243,4,307767,5628,243,
1326,3731456527,1,30,0,76502,306,242,5,308009,5633,242,
1327,3731456584,1,32,0,76534,306,242,7,308251,5640,242,
1328,3731456641,1,111,2,76645,308,242,5,308493,5645,242,
1329,3731456698,1,27,0,76672,308,240,4,308733,5649,240,
1330,3731456755,1,39,0,76711,308,237,5,308970,5654,237,
1331,3731456811,1,60,1,76771,309,235,4,309205,5658,235,
1332,3731456867,1,88,0,76859,309,233,4,309438,5662,233,
1333,3731456923,1,28,0,76887,309,233,4,309671,5666,233,
1334,3731456979,1,24,0,76911,309,232,3,309903,5669,232,
1335,3731457035,1,114,0,77025,309,233,4,310136,5673,233,
1336,3731457092,1,38,0,77063,309,234,6,310370,5679,234,
1337,3731457148,1,37,0,77100,309,235,3,310605,5682,235,
1338,3731457204,1,54,0,77154,309,235,4,310840,5686,235,
1339,3731457260,1,90,0,77244,309,232,4,311072,5690,232,
1340,3731457318,1,27,0,77271,309,232,5,311304,5695,232,
1341,3731457375,1,31,0,77302,309,232,4,311536,5699,232,
1342,3731457431,1,107,0,77409,309,233,4,311769,5703,233,
1343,3731457488,1,39,0,77448,309,234,4,312003,5707,234,
1344,3731457546,1,31,1,77479,310,234,6,312237,5713,234,
1345,3731457602,1,43,0,77522,310,234,4,312471,5717,234,
1346,3731457658,1,93,0,77615,310,234,5,312705,5722,234,
1347,3731457716,1,27,0,77642,310,234,5,312939,5727,234,
1348,3731457772,1,37,0,77679,310,235,5,313174,5732,235,
1349,3731457829,1,112,1,77791,311,234,4,313408,5736,234,
