Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2243,3732586035,3,2,0,67014,228,11,0,255968,4552,11,
2244,3732586106,3,5,0,67019,228,11,0,255979,4552,11,
2245,3732586178,3,4,0,67023,228,11,0,255990,4552,11,
2246,3732586249,3,2,0,67025,228,12,0,256002,4552,12,
2247,3732586321,3,5,0,67030,228,12,0,256014,4552,12,
2248,3732586392,3,3,0,67033,228,12,1,256026,4553,12,
2249,3732586464,3,4,0,67037,228,12,1,256038,4554,12,
2250,3732586536,3,5,0,67042,228,12,0,256050,4554,12,
2251,3732586607,3,3,0,67045,228,12,1,256062,4555,12,
2252,3732586678,3,4,0,67049,228,12,0,256074,4555,12,
2253,3732586749,3,5,0,67054,228,12,1,256086,4556,12,
2254,3732586820,3,3,0,67057,228,12,0,256098,4556,12,
2255,3732586891,3,5,0,67062,228,12,0,256110,4556,12,
2256,3732586962,3,3,0,67065,228,12,0,256122,4556,12,
2257,3732587033,3,3,0,67068,228,12,1,256134,4557,12,
2258,3732587106,3,5,0,67073,228,12,1,256146,4558,12,
2259,3732587178,3,4,0,67077,228,12,1,256158,4559,12,
2260,3732587250,3,3,0,67080,228,12,0,256170,4559,12,
2261,3732587321,3,4,0,67084,228,11,1,256181,4560,11,
2262,3732587392,3,3,0,67087,228,11,0,256192,4560,11,
2263,3732587464,3,4,0,67091,228,11,0,256203,4560,11,
2264,3732587535,3,4,0,67095,228,11,1,256214,4561,11,
2265,3732587605,3,3,0,67098,228,11,0,256225,4561,11,
2266,3732587676,3,4,0,67102,228,11,1,256236,4562,11,
2267,3732587746,3,4,0,67106,228,11,0,256247,4562,11,
2268,3732587818,3,3,0,67109,228,11,1,256258,4563,11,
2269,3732587889,3,5,0,67114,228,11,0,256269,4563,11,
2270,3732587959,3,3,0,67117,228,11,0,256280,4563,11,
2271,3732588031,3,3,0,67120,228,11,1,256291,4564,11,
2272,3732588102,3,4,0,67124,228,11,0,256302,4564,11,
2273,3732588174,3,4,0,67128,228,11,0,256313,4564,11,
2274,3732588245,3,2,0,67130,228,11,0,256324,4564,11,
2275,3732588316,3,4,0,67134,228,11,1,256335,4565,11,
2276,3732588387,3,3,0,67137,228,11,1,256346,4566,11,
2277,3732588458,3,4,0,67141,228,11,1,256357,4567,11,
2278,3732588529,3,2,0,67143,228,11,1,256368,4568,11,
2279,3732588599,3,4,0,67147,228,11,0,256379,4568,11,
2280,3732588673,3,2,0,67149,228,11,0,256390,4568,11,
2281,3732588743,3,4,0,67153,228,11,0,256401,4568,11,
2282,3732588815,3,3,0,67156,228,11,1,256412,4569,11,
2283,3732588886,3,4,0,67160,228,11,0,256423,4569,11,
2284,3732588957,3,3,0,67163,228,11,0,256434,4569,11,
2285,3732589028,3,3,0,67166,228,11,1,256445,4570,11,
2286,3732589099,3,3,0,67169,228,11,0,256456,4570,11,
2287,3732589172,3,3,0,67172,228,11,0,256467,4570,11,
2288,3732589243,3,3,0,67175,228,10,1,256477,4571,10,
2289,3732589314,3,4,0,67179,228,10,0,256487,4571,10,
2290,3732589384,3,2,0,67181,228,10,1,256497,4572,10,
2291,3732589456,3,2,0,67183,228,11,0,256508,4572,11,
2292,3732589526,3,4,0,67187,228,11,1,256519,4573,11,
2293,3732589596,3,4,0,67191,228,11,0,256530,4573,11,
2294,3732589667,3,4,0,67195,228,11,0,256541,4573,11,
2295,3732589739,3,3,0,67198,228,11,0,256552,4573,11,
2296,3732589809,3,3,0,67201,228,11,0,256563,4573,11,
2297,3732589879,3,3,0,67204,228,11,1,256574,4574,11,
2298,3732589950,3,4,0,67208,228,11,0,256585,4574,11,
2299,3732590021,3,3,0,67211,228,12,1,256597,4575,12,
2300,3732590093,3,3,0,67214,228,12,1,256609,4576,12,
2301,3732590164,3,3,0,67217,228,12,0,256621,4576,12,
2302,3732590235,3,4,0,67221,228,12,0,256633,4576,12,
2303,3732590306,3,4,0,67225,228,12,0,256645,4576,12,
2304,3732590377,3,5,0,67230,228,12,1,256657,4577,12,
2305,3732590449,3,3,0,67233,228,12,0,256669,4577,12,
2306,3732590520,3,4,0,67237,228,12,0,256681,4577,12,
2307,3732590591,3,4,0,67241,228,12,0,256693,4577,12,
2308,3732590661,3,4,0,67245,228,12,0,256705,4577,12,
2309,3732590732,3,1,0,67246,228,12,0,256717,4577,12,
2310,3732590803,3,5,0,67251,228,11,0,256728,4577,11,
2311,3732590873,3,3,0,67254,228,10,0,256738,4577,10,
2312,3732590944,3,3,0,67257,228,10,0,256748,4577,10,
2313,3732591015,3,3,0,67260,228,11,0,256759,4577,11,
2314,3732591085,3,4,0,67264,228,12,0,256771,4577,12,
2315,3732591156,3,3,0,67267,228,12,0,256783,4577,12,
2316,3732591228,3,4,0,67271,228,12,0,256795,4577,12,
2317,3732591299,3,4,0,67275,228,12,1,256807,4578,12,
2318,3732591370,3,4,0,67279,228,12,0,256819,4578,12,
2319,3732591441,3,3,0,67282,228,12,0,256831,4578,12,
2320,3732591512,3,3,0,67285,228,12,1,256843,4579,12,
2321,3732591583,3,4,0,67289,228,12,0,256855,4579,12,
2322,3732591654,3,3,0,67292,228,12,1,256867,4580,12,
2323,3732591725,3,3,0,67295,228,12,0,256879,4580,12,
2324,3732591796,3,4,0,67299,228,12,0,256891,4580,12,
2325,3732591866,3,4,0,67303,228,12,1,256903,4581,12,
2326,3732591936,3,4,0,67307,228,12,0,256915,4581,12,
2327,3732592006,3,4,0,67311,228,12,0,256927,4581,12,
2328,3732592077,3,4,0,67315,228,12,0,256939,4581,12,
2329,3732592147,3,2,0,67317,228,12,0,256951,4581,12,
2330,3732592219,3,3,0,67320,228,12,0,256963,4581,12,
2331,3732592290,3,4,0,67324,228,12,1,256975,4582,12,
2332,3732592360,3,3,0,67327,228,12,0,256987,4582,12,
2333,3732592430,3,4,0,67331,228,12,1,256999,4583,12,
2334,3732592500,3,3,0,67334,228,11,0,257010,4583,11,
2335,3732592571,3,4,0,67338,228,11,1,257021,4584,11,
2336,3732592641,3,3,0,67341,228,11,0,257032,4584,11,
2337,3732592711,3,3,0,67344,228,12,0,257044,4584,12,
2338,3732592782,3,5,0,67349,228,12,1,257056,4585,12,
2339,3732592852,3,3,0,67352,228,12,0,257068,4585,12,
2340,3732592923,3,4,0,67356,228,12,0,257080,4585,12,
2341,3732592993,3,4,0,67360,228,11,0,257091,4585,11,
2342,3732593063,3,4,0,67364,228,11,0,257102,4585,11,
2343,3732593134,3,3,0,67367,228,11,0,257113,4585,11,
2344,3732593204,3,4,0,67371,228,11,1,257124,4586,11,
2345,3732593275,3,4,0,67375,228,11,0,257135,4586,11,
2346,3732593345,3,3,0,67378,228,11,0,257146,4586,11,
2347,3732593415,3,3,0,67381,228,11,0,257157,4586,11,
2348,3732593485,3,5,0,67386,228,11,0,257168,4586,11,
2349,3732593555,3,3,0,67389,228,11,0,257179,4586,11,
2350,3732593625,3,2,0,67391,228,11,0,257190,4586,11,
2351,3732593695,3,3,1,67394,229,11,0,257201,4586,11,
2352,3732593764,3,3,0,67397,229,11,1,257212,4587,11,
2353,3732593834,3,3,0,67400,229,11,1,257223,4588,11,
2354,3732593906,3,3,0,67403,229,11,0,257234,4588,11,
2355,3732593978,3,4,0,67407,229,11,1,257245,4589,11,
2356,3732594049,3,3,0,67410,229,10,0,257255,4589,10,
2357,3732594120,3,4,0,67414,229,9,1,257264,4590,9,
2358,3732594190,3,3,0,67417,229,9,0,257273,4590,9,
2359,3732594260,3,2,0,67419,229,11,1,257284,4591,11,
2360,3732594331,3,4,0,67423,229,11,0,257295,4591,11,
2361,3732594401,3,3,0,67426,229,11,0,257306,4591,11,
2362,3732594471,3,5,0,67431,229,11,0,257317,4591,11,
2363,3732594540,3,3,0,67434,229,11,1,257328,4592,11,
2364,3732594609,3,3,0,67437,229,11,0,257339,4592,11,
2365,3732594679,3,4,0,67441,229,11,0,257350,4592,11,
2366,3732594749,3,3,0,67444,229,10,0,257360,4592,10,
2367,3732594819,3,3,0,67447,229,10,1,257370,4593,10,
2368,3732594888,3,4,0,67451,229,10,0,257380,4593,10,
2369,3732594957,3,2,0,67453,229,10,0,257390,4593,10,
2370,3732595027,3,3,0,67456,229,10,1,257400,4594,10,
2371,3732595097,3,5,0,67461,229,10,0,257410,4594,10,
2372,3732595167,3,2,0,67463,229,10,1,257420,4595,10,
2373,3732595237,3,3,0,67466,229,10,0,257430,4595,10,
2374,3732595308,3,4,0,67470,229,10,0,257440,4595,10,
2375,3732595378,3,3,0,67473,229,10,1,257450,4596,10,
2376,3732595448,3,3,0,67476,229,10,0,257460,4596,10,
2377,3732595517,3,4,0,67480,229,10,0,257470,4596,10,
2378,3732595588,3,2,0,67482,229,10,1,257480,4597,10,
2379,3732595658,3,3,0,67485,229,9,0,257489,4597,9,
2380,3732595727,3,4,0,67489,229,8,0,257497,4597,8,
2381,3732595797,3,2,0,67491,229,8,0,257505,4597,8,
2382,3732595867,3,3,0,67494,229,10,0,257515,4597,10,
2383,3732595937,3,3,0,67497,229,10,0,257525,4597,10,
2384,3732596007,3,2,0,67499,229,10,1,257535,4598,10,
2385,3732596076,3,5,0,67504,229,10,1,257545,4599,10,
2386,3732596145,3,2,0,67506,229,10,0,257555,4599,10,
2387,3732596215,3,3,0,67509,229,10,0,257565,4599,10,
2388,3732596285,3,4,0,67513,229,10,0,257575,4599,10,
2389,3732596355,3,1,0,67514,229,10,0,257585,4599,10,
2390,3732596425,3,4,0,67518,229,10,0,257595,4599,10,
2391,3732596495,3,3,0,67521,229,10,0,257605,4599,10,
2392,3732596565,3,2,0,67523,229,10,0,257615,4599,10,
2393,3732596635,3,3,0,67526,229,10,0,257625,4599,10,
2394,3732596705,3,5,0,67531,229,10,0,257635,4599,10,
2395,3732596776,3,2,0,67533,229,10,1,257645,4600,10,
2396,3732596845,3,3,0,67536,229,10,1,257655,4601,10,
2397,3732596915,3,4,0,67540,229,10,1,257665,4602,10,
2398,3732596985,3,2,0,67542,229,10,0,257675,4602,10,
2399,3732597055,3,3,0,67545,229,10,0,257685,4602,10,
2400,3732597125,3,4,0,67549,229,10,0,257695,4602,10,
2401,3732597195,3,2,0,67551,229,10,0,257705,4602,10,
2402,3732597265,3,4,0,67555,229,10,0,257715,4602,10,
2403,3732597335,3,2,0,67557,229,10,0,257725,4602,10,
2404,3732597405,3,2,0,67559,229,10,1,257735,4603,10,
2405,3732597475,3,5,0,67564,229,10,1,257745,4604,10,
2406,3732597544,3,2,0,67566,229,10,0,257755,4604,10,
2407,3732597615,3,3,0,67569,229,10,0,257765,4604,10,
2408,3732597685,3,4,0,67573,229,10,0,257775,4604,10,
2409,3732597755,3,3,0,67576,229,10,0,257785,4604,10,
2410,3732597825,3,3,0,67579,229,10,0,257795,4604,10,
2411,3732597895,3,5,0,67584,229,10,1,257805,4605,10,
2412,3732597965,3,2,0,67586,229,10,0,257815,4605,10,
2413,3732598035,3,3,0,67589,229,10,1,257825,4606,10,
2414,3732598105,3,4,0,67593,229,10,0,257835,4606,10,
2415,3732598177,3,3,0,67596,229,10,1,257845,4607,10,
2416,3732598247,3,3,0,67599,229,10,0,257855,4607,10,
2417,3732598316,3,3,0,67602,229,10,1,257865,4608,10,
2418,3732598388,3,2,0,67604,229,10,0,257875,4608,10,
2419,3732598458,3,3,0,67607,229,9,0,257884,4608,9,
2420,3732598528,3,3,0,67610,229,8,0,257892,4608,8,
2421,3732598597,3,2,0,67612,229,8,0,257900,4608,8,
2422,3732598666,3,3,0,67615,229,10,0,257910,4608,10,
2423,3732598736,3,2,0,67617,229,10,0,257920,4608,10,
2424,3732598808,3,2,0,67619,229,10,0,257930,4608,10,
2425,3732598878,3,5,0,67624,229,10,0,257940,4608,10,
2426,3732598947,3,2,0,67626,229,10,0,257950,4608,10,
2427,3732599017,3,3,0,67629,229,10,0,257960,4608,10,
2428,3732599086,3,3,0,67632,229,10,0,257970,4608,10,
2429,3732599156,3,2,0,67634,229,10,1,257980,4609,10,
2430,3732599226,3,4,0,67638,229,10,0,257990,4609,10,
2431,3732599296,3,3,0,67641,229,10,0,258000,4609,10,
2432,3732599366,3,2,0,67643,229,10,0,258010,4609,10,
2433,3732599438,3,2,0,67645,229,10,0,258020,4609,10,
2434,3732599509,3,5,0,67650,229,10,0,258030,4609,10,
2435,3732599579,3,3,0,67653,229,10,0,258040,4609,10,
2436,3732599648,3,3,0,67656,229,10,0,258050,4609,10,
2437,3732599718,3,3,0,67659,229,10,1,258060,4610,10,
2438,3732599787,3,2,0,67661,229,10,0,258070,4610,10,
2439,3732599856,3,2,0,67663,229,10,0,258080,4610,10,
2440,3732599925,3,3,0,67666,229,10,0,258090,4610,10,
2441,3732599995,3,2,0,67668,229,10,1,258100,4611,10,
2442,3732600064,3,4,0,67672,229,9,0,258109,4611,9,
2443,3732600134,3,2,0,67674,229,9,0,258118,4611,9,
2444,3732600204,3,2,0,67676,229,9,1,258127,4612,9,
2445,3732600273,3,4,0,67680,229,10,0,258137,4612,10,
2446,3732600342,3,2,0,67682,229,10,0,258147,4612,10,
2447,3732600412,3,2,0,67684,229,10,0,258157,4612,10,
2448,3732600482,3,5,0,67689,229,10,0,258167,4612,10,
2449,3732600551,3,2,0,67691,229,10,0,258177,4612,10,
2450,3732600621,3,3,0,67694,229,10,0,258187,4612,10,
2451,3732600690,3,2,0,67696,229,10,0,258197,4612,10,
2452,3732600760,3,2,0,67698,229,10,1,258207,4613,10,
2453,3732600831,3,4,0,67702,229,10,1,258217,4614,10,
2454,3732600901,3,3,0,67705,229,10,0,258227,4614,10,
2455,3732600971,3,2,0,67707,229,10,1,258237,4615,10,
2456,3732601040,3,3,0,67710,229,10,0,258247,4615,10,
2457,3732601110,3,5,0,67715,229,10,1,258257,4616,10,
2458,3732601180,3,3,0,67718,229,10,0,258267,4616,10,
2459,3732601250,3,3,0,67721,229,10,0,258277,4616,10,
2460,3732601320,3,4,0,67725,229,10,1,258287,4617,10,
2461,3732601389,3,2,0,67727,229,10,0,258297,4617,10,
2462,3732601458,3,3,0,67730,229,10,1,258307,4618,10,
2463,3732601527,3,3,0,67733,229,10,0,258317,4618,10,
2464,3732601597,3,2,0,67735,229,10,0,258327,4618,10,
2465,3732601667,3,4,0,67739,229,9,0,258336,4618,9,
2466,3732601737,3,2,0,67741,229,9,0,258345,4618,9,
2467,3732601806,3,2,0,67743,229,9,0,258354,4618,9,
2468,3732601875,3,4,0,67747,229,10,1,258364,4619,10,
2469,3732601945,3,3,0,67750,229,10,0,258374,4619,10,
2470,3732602015,3,3,1,67753,230,10,0,258384,4619,10,
2471,3732602084,3,3,0,67756,230,10,0,258394,4619,10,
2472,3732602153,3,2,0,67758,230,9,1,258403,4620,9,
2473,3732602223,3,4,0,67762,230,9,0,258412,4620,9,
2474,3732602293,3,3,0,67765,230,9,1,258421,4621,9,
2475,3732602362,3,1,0,67766,230,9,0,258430,4621,9,
2476,3732602435,3,3,0,67769,230,9,0,258439,4621,9,
2477,3732602506,3,3,0,67772,230,9,0,258448,4621,9,
2478,3732602575,3,1,0,67773,230,9,1,258457,4622,9,
2479,3732602645,3,3,0,67776,230,9,0,258466,4622,9,
2480,3732602715,3,5,0,67781,230,9,1,258475,4623,9,
2481,3732602785,3,2,0,67783,230,9,0,258484,4623,9,
2482,3732602854,3,3,0,67786,230,9,0,258493,4623,9,
2483,3732602923,3,3,0,67789,230,9,0,258502,4623,9,
2484,3732602993,3,2,0,67791,230,9,1,258511,4624,9,
2485,3732603062,3,4,0,67795,230,9,0,258520,4624,9,
2486,3732603133,3,1,0,67796,230,9,0,258529,4624,9,
2487,3732603202,3,2,0,67798,230,9,1,258538,4625,9,
2488,3732603271,3,4,0,67802,230,7,0,258545,4625,7,
2489,3732603340,3,1,0,67803,230,7,0,258552,4625,7,
2490,3732603409,3,2,0,67805,230,7,0,258559,4625,7,
2491,3732603478,3,4,0,67809,230,9,1,258568,4626,9,
2492,3732603548,3,1,0,67810,230,9,0,258577,4626,9,
2493,3732603617,3,3,0,67813,230,9,0,258586,4626,9,
2494,3732603686,3,3,0,67816,230,9,0,258595,4626,9,
2495,3732603755,3,1,0,67817,230,9,1,258604,4627,9,
2496,3732603824,3,4,0,67821,230,9,1,258613,4628,9,
2497,3732603894,3,2,0,67823,230,9,0,258622,4628,9,
2498,3732603963,3,1,0,67824,230,9,1,258631,4629,9,
2499,3732604033,3,3,0,67827,230,9,1,258640,4630,9,
2500,3732604108,3,3,0,67830,230,9,0,258649,4630,9,
2501,3732604178,3,1,0,67831,230,9,0,258658,4630,9,
2502,3732604248,3,3,0,67834,230,8,0,258666,4630,8,
2503,3732604319,3,5,0,67839,230,7,1,258673,4631,7,
2504,3732604388,3,2,0,67841,230,7,0,258680,4631,7,
2505,3732604458,3,2,0,67843,230,7,0,258687,4631,7,
2506,3732604527,3,3,0,67846,230,7,0,258694,4631,7,
2507,3732604597,3,2,0,67848,230,7,0,258701,4631,7,
2508,3732604666,3,3,0,67851,230,7,0,258708,4631,7,
2509,3732604734,3,2,1,67853,231,7,0,258715,4631,7,
2510,3732604802,3,2,0,67855,231,7,0,258722,4631,7,
2511,3732604870,3,3,0,67858,231,7,0,258729,4631,7,
2512,3732604939,3,2,0,67860,231,7,0,258736,4631,7,
2513,3732605008,3,2,0,67862,231,7,0,258743,4631,7,
2514,3732605076,3,4,0,67866,231,7,0,258750,4631,7,
2515,3732605146,3,1,0,67867,231,7,0,258757,4631,7,
2516,3732605219,3,2,0,67869,231,7,0,258764,4631,7,
2517,3732605288,3,4,0,67873,231,7,0,258771,4631,7,
2518,3732605357,3,1,0,67874,231,7,0,258778,4631,7,
2519,3732605426,3,3,0,67877,231,7,0,258785,4631,7,
2520,3732605495,3,4,0,67881,231,7,1,258792,4632,7,
2521,3732605563,3,1,0,67882,231,7,0,258799,4632,7,
2522,3732605632,3,2,0,67884,231,7,0,258806,4632,7,
2523,3732605702,3,4,0,67888,231,7,0,258813,4632,7,
2524,3732605771,3,1,0,67889,231,7,0,258820,4632,7,
2525,3732605840,3,2,0,67891,231,7,0,258827,4632,7,
2526,3732605910,3,4,0,67895,231,7,1,258834,4633,7,
2527,3732605979,3,1,0,67896,231,7,0,258841,4633,7,
2528,3732606049,3,3,0,67899,231,7,0,258848,4633,7,
2529,3732606118,3,3,0,67902,231,7,1,258855,4634,7,
2530,3732606188,3,2,0,67904,231,7,0,258862,4634,7,
2531,3732606257,3,2,0,67906,231,7,1,258869,4635,7,
2532,3732606326,3,3,0,67909,231,7,0,258876,4635,7,
2533,3732606396,3,2,0,67911,231,7,1,258883,4636,7,
2534,3732606465,3,2,0,67913,231,7,0,258890,4636,7,
2535,3732606534,3,3,0,67916,231,7,1,258897,4637,7,
2536,3732606604,3,2,0,67918,231,7,0,258904,4637,7,
2537,3732606674,3,3,0,67921,231,7,1,258911,4638,7,
2538,3732606743,3,2,0,67923,231,6,0,258917,4638,6,
2539,3732606812,3,2,0,67925,231,6,0,258923,4638,6,
2540,3732606882,3,3,0,67928,231,6,1,258929,4639,6,
2541,3732606952,3,1,0,67929,231,6,1,258935,4640,6,
2542,3732607022,3,2,0,67931,231,6,0,258941,4640,6,
2543,3732607092,3,3,0,67934,231,6,0,258947,4640,6,
2544,3732607162,3,1,0,67935,231,6,0,258953,4640,6,
2545,3732607233,3,2,0,67937,231,6,0,258959,4640,6,
2546,3732607303,3,3,0,67940,231,6,0,258965,4640,6,
2547,3732607374,3,0,0,67940,231,6,1,258971,4641,6,
2548,3732607445,3,2,0,67942,231,6,0,258977,4641,6,
2549,3732607516,3,3,0,67945,231,6,0,258983,4641,6,
2550,3732607587,3,1,0,67946,231,6,0,258989,4641,6,
2551,3732607658,3,2,0,67948,231,6,0,258995,4641,6,
2552,3732607730,3,2,0,67950,231,6,1,259001,4642,6,
2553,3732607802,3,2,0,67952,231,6,1,259007,4643,6,
2554,3732607873,3,3,0,67955,231,6,0,259013,4643,6,
2555,3732607945,3,1,0,67956,231,6,0,259019,4643,6,
2556,3732608016,3,2,0,67958,231,6,0,259025,4643,6,
2557,3732608087,3,3,0,67961,231,6,0,259031,4643,6,
2558,3732608158,3,1,0,67962,231,6,0,259037,4643,6,
2559,3732608230,3,3,0,67965,231,6,0,259043,4643,6,
2560,3732608300,3,3,0,67968,231,6,0,259049,4643,6,
2561,3732608371,3,1,0,67969,231,6,0,259055,4643,6,
2562,3732608441,3,2,0,67971,231,6,0,259061,4643,6,
2563,3732608514,3,3,0,67974,231,6,0,259067,4643,6,
2564,3732608584,3,2,0,67976,231,6,1,259073,4644,6,
2565,3732608655,3,2,0,67978,231,5,0,259078,4644,5,
2566,3732608726,3,2,0,67980,231,5,0,259083,4644,5,
2567,3732608796,3,2,0,67982,231,5,0,259088,4644,5,
2568,3732608869,3,1,0,67983,231,5,0,259093,4644,5,
2569,3732608940,3,2,0,67985,231,5,0,259098,4644,5,
2570,3732609011,3,2,0,67987,231,5,0,259103,4644,5,
2571,3732609082,3,2,0,67989,231,5,0,259108,4644,5,
2572,3732609154,3,0,0,67989,231,5,1,259113,4645,5,
2573,3732609225,3,2,0,67991,231,5,0,259118,4645,5,
2574,3732609296,3,2,0,67993,231,5,1,259123,4646,5,
2575,3732609367,3,2,0,67995,231,5,0,259128,4646,5,
2576,3732609438,3,2,0,67997,231,5,1,259133,4647,5,
2577,3732609509,3,2,0,67999,231,5,0,259138,4647,5,
2578,3732609581,3,1,0,68000,231,5,1,259143,4648,5,
2579,3732609652,3,2,0,68002,231,5,0,259148,4648,5,
2580,3732609723,3,2,0,68004,231,5,0,259153,4648,5,
2581,3732609794,3,2,0,68006,231,5,0,259158,4648,5,
2582,3732609865,3,1,0,68007,231,5,0,259163,4648,5,
2583,3732609936,3,2,0,68009,231,5,0,259168,4648,5,
2584,3732610009,3,2,0,68011,231,5,0,259173,4648,5,
2585,3732610081,3,2,0,68013,231,5,0,259178,4648,5,
2586,3732610153,3,1,0,68014,231,5,0,259183,4648,5,
2587,3732610226,3,2,0,68016,231,5,0,259188,4648,5,
2588,3732610299,3,2,0,68018,231,5,0,259193,4648,5,
2589,3732610371,3,2,0,68020,231,5,0,259198,4648,5,
2590,3732610443,3,2,0,68022,231,5,0,259203,4648,5,
2591,3732610515,3,2,0,68024,231,5,1,259208,4649,5,
2592,3732610588,3,1,0,68025,231,5,0,259213,4649,5,
2593,3732610660,3,2,0,68027,231,5,0,259218,4649,5,
2594,3732610733,3,2,0,68029,231,5,0,259223,4649,5,
2595,3732610805,3,2,0,68031,231,5,0,259228,4649,5,
2596,3732610877,3,1,0,68032,231,5,1,259233,4650,5,
2597,3732610949,3,1,0,68033,231,6,0,259239,4650,6,
2598,3732611022,3,1,0,68034,231,6,0,259245,4650,6,
2599,3732611094,3,3,0,68037,231,6,0,259251,4650,6,
2600,3732611166,3,2,0,68039,231,6,1,259257,4651,6,
2601,3732611238,3,2,0,68041,231,6,0,259263,4651,6,
2602,3732611311,3,3,0,68044,231,5,0,259268,4651,5,
2603,3732611383,3,1,0,68045,231,5,0,259273,4651,5,
2604,3732611454,3,2,0,68047,231,5,0,259278,4651,5,
2605,3732611528,3,2,0,68049,231,5,0,259283,4651,5,
2606,3732611600,3,2,0,68051,231,5,0,259288,4651,5,
2607,3732611672,3,2,0,68053,231,5,1,259293,4652,5,
2608,3732611745,3,1,0,68054,231,5,0,259298,4652,5,
2609,3732611817,3,2,0,68056,231,5,0,259303,4652,5,
2610,3732611891,3,3,0,68059,231,5,1,259308,4653,5,
2611,3732611964,3,0,0,68059,231,5,0,259313,4653,5,
2612,3732612036,3,2,0,68061,231,5,1,259318,4654,5,
2613,3732612108,3,2,0,68063,231,5,0,259323,4654,5,
2614,3732612180,3,1,0,68064,231,5,1,259328,4655,5,
2615,3732612253,3,2,0,68066,231,5,1,259333,4656,5,
2616,3732612325,3,2,0,68068,231,5,1,259338,4657,5,
2617,3732612398,3,2,0,68070,231,5,0,259343,4657,5,
2618,3732612470,3,2,0,68072,231,5,0,259348,4657,5,
2619,3732612541,3,1,0,68073,231,5,0,259353,4657,5,
2620,3732612614,3,2,0,68075,231,4,0,259357,4657,4,
2621,3732612687,3,3,0,68078,231,4,1,259361,4658,4,
2622,3732612759,3,0,0,68078,231,4,0,259365,4658,4,
2623,3732612832,3,2,0,68080,231,4,0,259369,4658,4,
2624,3732612904,3,2,0,68082,231,4,0,259373,4658,4,
2625,3732612976,3,0,0,68082,231,4,0,259377,4658,4,
2626,3732613048,3,2,0,68084,231,4,0,259381,4658,4,
2627,3732613124,3,2,0,68086,231,4,0,259385,4658,4,
2628,3732613199,3,1,0,68087,231,4,0,259389,4658,4,
2629,3732613272,3,2,0,68089,231,4,0,259393,4658,4,
2630,3732613344,3,1,0,68090,231,4,0,259397,4658,4,
2631,3732613419,3,1,0,68091,231,4,0,259401,4658,4,
2632,3732613492,3,3,0,68094,231,4,0,259405,4658,4,
2633,3732613564,3,0,0,68094,231,4,1,259409,4659,4,
2634,3732613636,3,2,0,68096,231,4,0,259413,4659,4,
2635,3732613708,3,2,0,68098,231,4,1,259417,4660,4,
2636,3732613780,3,0,0,68098,231,4,0,259421,4660,4,
2637,3732613852,3,2,0,68100,231,4,0,259425,4660,4,
2638,3732613924,3,2,0,68102,231,4,0,259429,4660,4,
2639,3732613995,3,1,0,68103,231,4,0,259433,4660,4,
2640,3732614067,3,1,0,68104,231,4,0,259437,4660,4,
2641,3732614141,3,2,0,68106,231,4,1,259441,4661,4,
2642,3732614216,3,1,0,68107,231,4,0,259445,4661,4,
2643,3732614289,3,3,0,68110,231,4,0,259449,4661,4,
2644,3732614361,3,0,0,68110,231,4,0,259453,4661,4,
2645,3732614434,3,2,0,68112,231,4,1,259457,4662,4,
2646,3732614506,3,2,0,68114,231,4,0,259461,4662,4,
2647,3732614578,3,0,0,68114,231,4,0,259465,4662,4,
2648,3732614651,3,2,0,68116,231,4,0,259469,4662,4,
2649,3732614723,3,2,0,68118,231,4,0,259473,4662,4,
2650,3732614795,3,1,0,68119,231,4,1,259477,4663,4,
2651,3732614867,3,1,0,68120,231,4,0,259481,4663,4,
2652,3732614941,3,2,0,68122,231,4,0,259485,4663,4,
2653,3732615013,3,1,0,68123,231,4,0,259489,4663,4,
2654,3732615086,3,3,0,68126,231,4,0,259493,4663,4,
2655,3732615159,3,0,0,68126,231,4,0,259497,4663,4,
2656,3732615232,3,2,0,68128,231,4,0,259501,4663,4,
2657,3732615305,3,2,0,68130,231,4,0,259505,4663,4,
2658,3732615377,3,0,0,68130,231,4,0,259509,4663,4,
2659,3732615449,3,2,0,68132,231,4,1,259513,4664,4,
2660,3732615521,3,2,0,68134,231,4,0,259517,4664,4,
2661,3732615594,3,0,0,68134,231,4,0,259521,4664,4,
2662,3732615666,3,2,0,68136,231,4,0,259525,4664,4,
2663,3732615738,3,2,0,68138,231,4,1,259529,4665,4,
2664,3732615812,3,1,0,68139,231,4,0,259533,4665,4,
2665,3732615883,3,3,0,68142,231,4,0,259537,4665,4,
2666,3732615956,3,0,0,68142,231,4,0,259541,4665,4,
2667,3732616029,3,2,0,68144,231,4,1,259545,4666,4,
2668,3732616101,3,2,0,68146,231,4,0,259549,4666,4,
2669,3732616174,3,0,0,68146,231,4,0,259553,4666,4,
2670,3732616247,3,2,0,68148,231,4,0,259557,4666,4,
2671,3732616320,3,2,0,68150,231,4,1,259561,4667,4,
2672,3732616394,3,0,0,68150,231,4,0,259565,4667,4,
2673,3732616467,3,2,0,68152,231,4,0,259569,4667,4,
2674,3732616540,3,2,0,68154,231,4,0,259573,4667,4,
2675,3732616612,3,1,0,68155,231,4,0,259577,4667,4,
2676,3732616685,3,3,0,68158,231,4,0,259581,4667,4,
2677,3732616757,3,0,0,68158,231,4,0,259585,4667,4,
