Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2196,3732299495,2,89,0,125621,592,283,6,522970,9724,283,
2197,3732299551,2,46,1,125667,593,284,5,523254,9729,284,
2198,3732299606,2,59,0,125726,593,283,5,523537,9734,283,
2199,3732299662,2,103,1,125829,594,283,6,523820,9740,283,
2200,3732299718,2,49,0,125878,594,282,6,524102,9746,282,
2201,3732299776,2,33,0,125911,594,281,6,524383,9752,281,
2202,3732299833,2,95,0,126006,594,283,6,524666,9758,283,
2203,3732299889,2,91,0,126097,594,283,6,524949,9764,283,
2204,3732299945,2,44,1,126141,595,284,5,525233,9769,284,
2205,3732300004,2,48,1,126189,596,285,9,525518,9778,285,
2206,3732300061,2,116,2,126305,598,285,7,525803,9785,285,
2207,3732300117,2,53,0,126358,598,284,4,526087,9789,284,
2208,3732300173,2,36,0,126394,598,284,5,526371,9794,284,
2209,3732300228,2,93,0,126487,598,285,5,526656,9799,285,
2210,3732300284,2,87,0,126574,598,284,5,526940,9804,284,
2211,3732300340,2,46,0,126620,598,284,5,527224,9809,284,
2212,3732300397,2,57,0,126677,598,285,6,527509,9815,285,
2213,3732300454,2,111,1,126788,599,284,7,527793,9822,284,
2214,3732300510,2,58,1,126846,600,284,6,528077,9828,284,
2215,3732300566,2,36,0,126882,600,285,6,528362,9834,285,
2216,3732300622,2,88,0,126970,600,285,5,528647,9839,285,
2217,3732300678,2,100,0,127070,600,284,5,528931,9844,284,
2218,3732300739,2,48,1,127118,601,285,8,529216,9852,285,
2219,3732300795,2,51,1,127169,602,286,6,529502,9858,286,
2220,3732300852,2,96,1,127265,603,285,6,529787,9864,285,
2221,3732300907,2,63,0,127328,603,285,5,530072,9869,285,
2222,3732300963,2,42,1,127370,604,284,5,530356,9874,284,
2223,3732301019,2,76,0,127446,604,283,5,530639,9879,283,
2224,3732301076,2,102,0,127548,604,281,6,530920,9885,281,
2225,3732301132,2,46,0,127594,604,281,5,531201,9890,281,
2226,3732301188,2,36,1,127630,605,281,6,531482,9896,281,
2227,3732301247,2,95,0,127725,605,279,9,531761,9905,279,
2228,3732301304,2,75,0,127800,605,279,6,532040,9911,279,
2229,3732301360,2,43,0,127843,605,278,5,532318,9916,278,
2230,3732301416,2,70,2,127913,607,279,6,532597,9922,279,
2231,3732301473,2,97,0,128010,607,280,6,532877,9928,280,
2232,3732301529,2,43,0,128053,607,280,5,533157,9933,280,
2233,3732301586,2,38,2,128091,609,280,5,533437,9938,280,
2234,3732301644,2,94,1,128185,610,280,8,533717,9946,280,
2235,3732301702,2,73,0,128258,610,281,5,533998,9951,281,
2236,3732301757,2,45,0,128303,610,281,5,534279,9956,281,
2237,3732301813,2,68,0,128371,610,280,5,534559,9961,280,
2238,3732301870,2,103,1,128474,611,281,6,534840,9967,281,
2239,3732301928,2,46,1,128520,612,281,5,535121,9972,281,
2240,3732301984,2,37,0,128557,612,281,4,535402,9976,281,
2241,3732302040,2,88,1,128645,613,283,5,535685,9981,283,
2242,3732302096,2,75,0,128720,613,283,4,535968,9985,283,
2243,3732302152,2,42,0,128762,613,284,5,536252,9990,284,
2244,3732302209,2,62,0,128824,613,284,6,536536,9996,284,
2245,3732302266,2,110,0,128934,613,283,6,536819,10002,283,
2246,3732302322,2,50,0,128984,613,283,6,537102,10008,283,
2247,3732302378,2,32,0,129016,613,283,6,537385,10014,283,
2248,3732302435,2,90,1,129106,614,283,5,537668,10019,283,
2249,3732302491,2,84,0,129190,614,283,6,537951,10025,283,
2250,3732302547,2,48,0,129238,614,283,5,538234,10030,283,
2251,3732302603,2,57,0,129295,614,283,5,538517,10035,283,
2252,3732302659,2,109,0,129404,614,283,6,538800,10041,283,
2253,3732302717,2,51,1,129455,615,283,7,539083,10048,283,
2254,3732302773,2,35,0,129490,615,283,5,539366,10053,283,
2255,3732302829,2,79,0,129569,615,283,6,539649,10059,283,
2256,3732302885,2,93,1,129662,616,285,6,539934,10065,285,
2257,3732302941,2,42,0,129704,616,285,6,540219,10071,285,
2258,3732302997,2,56,0,129760,616,285,6,540504,10077,285,
2259,3732303054,2,116,0,129876,616,287,6,540791,10083,287,
2260,3732303110,2,57,0,129933,616,286,6,541077,10089,286,
2261,3732303166,2,37,2,129970,618,286,5,541363,10094,286,
2262,3732303222,2,85,0,130055,618,285,6,541648,10100,285,
2263,3732303277,2,100,0,130155,618,285,5,541933,10105,285,
2264,3732303333,2,40,1,130195,619,286,5,542219,10110,286,
2265,3732303389,2,45,0,130240,619,286,4,542505,10114,286,
2266,3732303445,2,92,1,130332,620,286,6,542791,10120,286,
2267,3732303501,2,80,0,130412,620,286,5,543077,10125,286,
2268,3732303558,2,44,1,130456,621,285,7,543362,10132,285,
2269,3732303614,2,68,0,130524,621,286,6,543648,10138,286,
2270,3732303671,2,108,0,130632,621,286,6,543934,10144,286,
2271,3732303727,2,44,2,130676,623,287,5,544221,10149,287,
2272,3732303784,2,36,0,130712,623,287,5,544508,10154,287,
2273,3732303840,2,96,1,130808,624,287,6,544795,10160,287,
2274,3732303897,2,90,1,130898,625,288,5,545083,10165,288,
2275,3732303953,2,50,0,130948,625,289,6,545372,10171,289,
2276,3732304010,2,53,1,131001,626,290,5,545662,10176,290,
2277,3732304065,2,111,0,131112,626,291,5,545953,10181,291,
2278,3732304121,2,51,1,131163,627,291,6,546244,10187,291,
2279,3732304178,2,31,0,131194,627,291,7,546535,10194,291,
2280,3732304234,2,92,1,131286,628,291,6,546826,10200,291,
2281,3732304290,2,99,1,131385,629,293,6,547119,10206,293,
2282,3732304346,2,52,1,131437,630,293,5,547412,10211,293,
2283,3732304402,2,57,0,131494,630,293,5,547705,10216,293,
2284,3732304458,2,118,0,131612,630,291,6,547996,10222,291,
2285,3732304514,2,53,1,131665,631,293,5,548289,10227,293,
2286,3732304570,2,35,0,131700,631,292,6,548581,10233,292,
2287,3732304626,2,82,0,131782,631,293,5,548874,10238,293,
2288,3732304682,2,106,1,131888,632,291,6,549165,10244,291,
2289,3732304740,2,50,0,131938,632,291,7,549456,10251,291,
2290,3732304796,2,56,0,131994,632,291,5,549747,10256,291,
2291,3732304851,2,105,1,132099,633,291,5,550038,10261,291,
2292,3732304907,2,58,1,132157,634,291,4,550329,10265,291,
2293,3732304964,2,42,0,132199,634,291,7,550620,10272,291,
2294,3732305020,2,76,0,132275,634,293,6,550913,10278,293,
2295,3732305076,2,97,0,132372,634,295,6,551208,10284,295,
2296,3732305132,2,48,2,132420,636,295,6,551503,10290,295,
2297,3732305188,2,43,0,132463,636,295,5,551798,10295,295,
2298,3732305245,2,106,0,132569,636,299,7,552097,10302,299,
2299,3732305301,2,80,0,132649,636,300,6,552397,10308,300,
2300,3732305356,2,43,1,132692,637,301,4,552698,10312,301,
2301,3732305412,2,70,0,132762,637,302,6,553000,10318,302,
2302,3732305468,2,114,0,132876,637,302,5,553302,10323,302,
2303,3732305524,2,53,0,132929,637,302,6,553604,10329,302,
2304,3732305579,2,31,2,132960,639,302,5,553906,10334,302,
2305,3732305635,2,100,0,133060,639,299,5,554205,10339,299,
2306,3732305692,2,90,1,133150,640,299,7,554504,10346,299,
2307,3732305748,2,49,0,133199,640,300,6,554804,10352,300,
2308,3732305804,2,62,0,133261,640,299,6,555103,10358,299,
2309,3732305860,2,116,0,133377,640,299,6,555402,10364,299,
2310,3732305917,2,55,0,133432,640,299,6,555701,10370,299,
2311,3732305973,2,34,0,133466,640,299,6,556000,10376,299,
2312,3732306028,2,93,1,133559,641,299,5,556299,10381,299,
2313,3732306085,2,98,2,133657,643,299,6,556598,10387,299,
2314,3732306142,2,52,0,133709,643,298,7,556896,10394,298,
2315,3732306198,2,52,0,133761,643,298,6,557194,10400,298,
2316,3732306253,2,121,2,133882,645,296,5,557490,10405,296,
2317,3732306309,2,53,1,133935,646,296,6,557786,10411,296,
2318,3732306365,2,39,0,133974,646,296,5,558082,10416,296,
2319,3732306422,2,87,0,134061,646,296,6,558378,10422,296,
2320,3732306478,2,102,0,134163,646,297,5,558675,10427,297,
2321,3732306534,2,48,0,134211,646,297,6,558972,10433,297,
2322,3732306591,2,42,1,134253,647,297,6,559269,10439,297,
2323,3732306648,2,97,0,134350,647,297,5,559566,10444,297,
2324,3732306704,2,81,1,134431,648,295,6,559861,10450,295,
2325,3732306760,2,42,1,134473,649,295,5,560156,10455,295,
2326,3732306817,2,73,0,134546,649,296,6,560452,10461,296,
2327,3732306873,2,105,0,134651,649,297,5,560749,10466,297,
2328,3732306929,2,44,0,134695,649,298,6,561047,10472,298,
2329,3732306984,2,34,0,134729,649,298,4,561345,10476,298,
2330,3732307040,2,110,0,134839,649,298,6,561643,10482,298,
2331,3732307096,2,85,0,134924,649,297,6,561940,10488,297,
2332,3732307153,2,50,1,134974,650,296,6,562236,10494,296,
2333,3732307208,2,64,0,135038,650,296,5,562532,10499,296,
2334,3732307266,2,116,1,135154,651,294,5,562826,10504,294,
2335,3732307322,2,55,1,135209,652,295,6,563121,10510,295,
2336,3732307380,2,31,0,135240,652,295,6,563416,10516,295,
2337,3732307436,2,103,0,135343,652,295,6,563711,10522,295,
2338,3732307492,2,94,0,135437,652,295,6,564006,10528,295,
2339,3732307548,2,46,0,135483,652,294,6,564300,10534,294,
2340,3732307605,2,62,0,135545,652,293,6,564593,10540,293,
2341,3732307661,2,118,1,135663,653,292,5,564885,10545,292,
2342,3732307717,2,46,1,135709,654,292,6,565177,10551,292,
2343,3732307773,2,33,0,135742,654,292,5,565469,10556,292,
2344,3732307829,2,89,0,135831,654,292,5,565761,10561,292,
2345,3732307885,2,96,0,135927,654,293,6,566054,10567,293,
2346,3732307942,2,50,1,135977,655,292,6,566346,10573,292,
2347,3732307998,2,52,0,136029,655,292,5,566638,10578,292,
2348,3732308055,2,106,1,136135,656,292,7,566930,10585,292,
2349,3732308111,2,59,1,136194,657,293,6,567223,10591,293,
2350,3732308167,2,40,0,136234,657,293,6,567516,10597,293,
2351,3732308224,2,85,0,136319,657,294,6,567810,10603,294,
2352,3732308283,2,104,0,136423,657,295,9,568105,10612,295,
2353,3732308340,2,50,0,136473,657,296,4,568401,10616,296,
2354,3732308396,2,56,0,136529,657,296,6,568697,10622,296,
2355,3732308453,2,102,0,136631,657,299,7,568996,10629,299,
2356,3732308509,2,65,0,136696,657,299,6,569295,10635,299,
2357,3732308565,2,42,0,136738,657,300,6,569595,10641,300,
2358,3732308622,2,84,0,136822,657,299,7,569894,10648,299,
2359,3732308678,2,107,0,136929,657,297,6,570191,10654,297,
2360,3732308734,2,45,0,136974,657,297,6,570488,10660,297,
2361,3732308790,2,39,2,137013,659,299,6,570787,10666,299,
2362,3732308847,2,92,1,137105,660,298,6,571085,10672,298,
2363,3732308904,2,85,0,137190,660,299,7,571384,10679,299,
2364,3732308960,2,47,0,137237,660,300,6,571684,10685,300,
2365,3732309016,2,72,1,137309,661,300,6,571984,10691,300,
2366,3732309072,2,107,1,137416,662,300,6,572284,10697,300,
2367,3732309129,2,52,0,137468,662,300,5,572584,10702,300,
2368,3732309185,2,30,0,137498,662,300,5,572884,10707,300,
2369,3732309241,2,112,0,137610,662,300,6,573184,10713,300,
2370,3732309297,2,85,0,137695,662,300,6,573484,10719,300,
2371,3732309353,2,48,2,137743,664,300,6,573784,10725,300,
2372,3732309409,2,67,0,137810,664,300,6,574084,10731,300,
2373,3732309466,2,125,0,137935,664,301,5,574385,10736,301,
2374,3732309521,2,51,0,137986,664,301,5,574686,10741,301,
2375,3732309577,2,31,1,138017,665,300,6,574986,10747,300,
2376,3732309633,2,89,1,138106,666,301,6,575287,10753,301,
2377,3732309689,2,101,0,138207,666,302,5,575589,10758,302,
2378,3732309746,2,51,1,138258,667,302,7,575891,10765,302,
2379,3732309803,2,59,1,138317,668,303,7,576194,10772,303,
2380,3732309858,2,115,0,138432,668,304,5,576498,10777,304,
2381,3732309915,2,58,1,138490,669,303,5,576801,10782,303,
2382,3732309971,2,41,0,138531,669,303,5,577104,10787,303,
2383,3732310028,2,86,1,138617,670,304,7,577408,10794,304,
2384,3732310085,2,107,0,138724,670,304,7,577712,10801,304,
2385,3732310141,2,52,1,138776,671,305,5,578017,10806,305,
2386,3732310197,2,62,0,138838,671,305,6,578322,10812,305,
2387,3732310254,2,113,0,138951,671,304,6,578626,10818,304,
2388,3732310311,2,67,1,139018,672,305,6,578931,10824,305,
2389,3732310367,2,47,0,139065,672,306,6,579237,10830,306,
2390,3732310425,2,86,0,139151,672,306,7,579543,10837,306,
2391,3732310482,2,107,2,139258,674,306,6,579849,10843,306,
2392,3732310538,2,51,0,139309,674,305,5,580154,10848,305,
2393,3732310593,2,50,0,139359,674,305,5,580459,10853,305,
2394,3732310650,2,108,1,139467,675,306,6,580765,10859,306,
2395,3732310707,2,74,0,139541,675,306,5,581071,10864,306,
2396,3732310762,2,45,0,139586,675,306,5,581377,10869,306,
2397,3732310818,2,79,0,139665,675,305,6,581682,10875,305,
2398,3732310874,2,105,1,139770,676,306,6,581988,10881,306,
2399,3732310931,2,53,0,139823,676,305,6,582293,10887,305,
2400,3732310987,2,36,1,139859,677,306,6,582599,10893,306,
2401,3732311042,2,118,2,139977,679,305,5,582904,10898,305,
2402,3732311098,2,85,2,140062,681,304,6,583208,10904,304,
2403,3732311155,2,48,2,140110,683,304,6,583512,10910,304,
2404,3732311212,2,74,1,140184,684,306,6,583818,10916,306,
2405,3732311268,2,122,2,140306,686,306,6,584124,10922,306,
2406,3732311324,2,56,0,140362,686,305,6,584429,10928,305,
2407,3732311381,2,30,0,140392,686,304,7,584733,10935,304,
2408,3732311437,2,110,1,140502,687,304,6,585037,10941,304,
2409,3732311493,2,84,0,140586,687,304,6,585341,10947,304,
2410,3732311549,2,51,0,140637,687,304,6,585645,10953,304,
2411,3732311606,2,67,2,140704,689,304,7,585949,10960,304,
2412,3732311662,2,112,0,140816,689,305,6,586254,10966,305,
2413,3732311717,2,49,0,140865,689,305,5,586559,10971,305,
2414,3732311773,2,40,0,140905,689,305,6,586864,10977,305,
2415,3732311831,2,87,0,140992,689,305,8,587169,10985,305,
2416,3732311887,2,104,0,141096,689,305,6,587474,10991,305,
2417,3732311943,2,50,1,141146,690,305,6,587779,10997,305,
2418,3732311998,2,62,1,141208,691,305,5,588084,11002,305,
2419,3732312056,2,101,0,141309,691,305,7,588389,11009,305,
2420,3732312113,2,62,1,141371,692,305,5,588694,11014,305,
2421,3732312170,2,46,1,141417,693,305,5,588999,11019,305,
2422,3732312225,2,92,1,141509,694,306,5,589305,11024,306,
2423,3732312281,2,105,0,141614,694,306,6,589611,11030,306,
2424,3732312338,2,53,2,141667,696,306,6,589917,11036,306,
2425,3732312393,2,50,0,141717,696,306,4,590223,11041,306,
2426,3732312450,2,102,0,141819,696,307,6,590530,11047,307,
2427,3732312506,2,76,1,141895,697,306,6,590836,11053,306,
2428,3732312562,2,47,0,141942,697,305,6,591141,11059,305,
2429,3732312618,2,81,1,142023,698,305,6,591446,11065,305,
2430,3732312674,2,109,1,142132,699,306,6,591752,11071,306,
2431,3732312730,2,50,1,142182,700,306,6,592058,11077,306,
2432,3732312786,2,40,0,142222,700,306,6,592364,11083,306,
2433,3732312843,2,107,2,142329,702,306,7,592670,11090,306,
2434,3732312899,2,90,0,142419,702,306,6,592976,11096,306,
2435,3732312955,2,41,0,142460,702,305,4,593281,11100,305,
2436,3732313012,2,73,0,142533,702,305,7,593586,11107,305,
2437,3732313068,2,127,0,142660,702,305,6,593891,11113,305,
2438,3732313123,2,47,0,142707,702,306,5,594197,11118,306,
2439,3732313178,2,34,0,142741,702,307,5,594504,11123,307,
2440,3732313236,2,95,1,142836,703,309,6,594813,11129,309,
2441,3732313292,2,95,1,142931,704,309,6,595122,11135,309,
2442,3732313348,2,46,0,142977,704,311,5,595433,11140,311,
2443,3732313404,2,68,0,143045,704,308,6,595741,11146,308,
2444,3732313461,2,123,1,143168,705,309,7,596050,11153,309,
2445,3732313517,2,57,0,143225,705,308,6,596358,11159,308,
2446,3732313572,2,40,2,143265,707,308,5,596666,11164,308,
2447,3732313628,2,87,0,143352,707,308,6,596974,11170,308,
2448,3732313685,2,108,1,143460,708,309,6,597283,11176,309,
2449,3732313741,2,50,1,143510,709,310,6,597593,11182,310,
2450,3732313797,2,59,1,143569,710,312,6,597905,11188,312,
2451,3732313853,2,108,2,143677,712,311,6,598216,11194,311,
2452,3732313910,2,67,0,143744,712,311,6,598527,11200,311,
2453,3732313965,2,45,0,143789,712,311,5,598838,11205,311,
2454,3732314020,2,85,0,143874,712,310,5,599148,11210,310,
2455,3732314076,2,108,1,143982,713,308,6,599456,11216,308,
2456,3732314133,2,52,0,144034,713,307,7,599763,11223,307,
2457,3732314189,2,47,0,144081,713,306,6,600069,11229,306,
2458,3732314245,2,114,0,144195,713,307,6,600376,11235,307,
2459,3732314301,2,88,1,144283,714,307,5,600683,11240,307,
2460,3732314357,2,43,1,144326,715,307,6,600990,11246,307,
2461,3732314413,2,79,0,144405,715,307,6,601297,11252,307,
2462,3732314469,2,116,1,144521,716,307,6,601604,11258,307,
2463,3732314525,2,49,0,144570,716,307,6,601911,11264,307,
2464,3732314580,2,30,0,144600,716,308,5,602219,11269,308,
2465,3732314637,2,101,0,144701,716,308,7,602527,11276,308,
2466,3732314693,2,96,0,144797,716,308,6,602835,11282,308,
2467,3732314750,2,54,0,144851,716,308,7,603143,11289,308,
2468,3732314806,2,70,1,144921,717,308,6,603451,11295,308,
2469,3732314863,2,123,0,145044,717,309,7,603760,11302,309,
2470,3732314919,2,56,0,145100,717,309,6,604069,11308,309,
2471,3732314975,2,39,0,145139,717,309,5,604378,11313,309,
2472,3732315031,2,101,0,145240,717,309,6,604687,11319,309,
2473,3732315087,2,109,1,145349,718,309,5,604996,11325,309,
2474,3732315143,2,53,1,145402,719,309,6,605305,11331,309,
2475,3732315199,2,65,0,145467,719,310,6,605615,11337,310,
2476,3732315255,2,108,1,145575,720,311,6,605926,11343,311,
2477,3732315313,2,65,0,145640,720,312,7,606238,11350,312,
2478,3732315370,2,43,0,145683,720,312,7,606550,11357,312,
2479,3732315426,2,90,0,145773,720,312,6,606862,11363,312,
2480,3732315484,2,107,0,145880,720,312,7,607174,11370,312,
2481,3732315540,2,54,1,145934,721,312,5,607486,11376,312,
2482,3732315596,2,54,0,145988,721,312,6,607798,11382,312,
2483,3732315653,2,110,0,146098,721,312,7,608110,11389,312,
2484,3732315710,2,72,0,146170,721,312,6,608422,11395,312,
2485,3732315767,2,42,1,146212,722,312,6,608734,11401,312,
2486,3732315823,2,90,0,146302,722,311,6,609045,11407,311,
2487,3732315881,2,108,0,146410,722,313,6,609358,11413,313,
2488,3732315937,2,57,1,146467,723,314,6,609672,11419,314,
2489,3732315994,2,50,0,146517,723,313,6,609985,11426,313,
2490,3732316050,2,118,0,146635,723,313,6,610298,11432,313,
2491,3732316109,2,85,0,146720,723,313,7,610611,11439,313,
2492,3732316165,2,47,0,146767,723,312,6,610923,11445,312,
2493,3732316221,2,96,1,146863,724,312,6,611235,11451,312,
2494,3732316277,2,112,1,146975,725,311,6,611546,11457,311,
2495,3732316334,2,59,0,147034,725,311,6,611857,11463,311,
2496,3732316389,2,50,0,147084,725,310,5,612167,11468,310,
2497,3732316447,2,115,1,147199,726,311,7,612478,11475,311,
2498,3732316503,2,87,0,147286,726,311,6,612789,11481,311,
2499,3732316560,2,44,0,147330,726,311,7,613100,11488,311,
2500,3732316616,2,85,3,147415,729,311,6,613411,11494,311,
2501,3732316672,2,123,1,147538,730,312,6,613723,11500,312,
2502,3732316728,2,54,0,147592,730,312,5,614035,11505,312,
2503,3732316784,2,29,0,147621,730,312,5,614347,11510,312,
2504,3732316840,2,115,1,147736,731,310,6,614657,11516,310,
2505,3732316897,2,90,0,147826,731,311,6,614968,11522,311,
2506,3732316953,2,53,1,147879,732,310,6,615278,11528,310,
2507,3732317010,2,65,0,147944,732,310,7,615588,11535,310,
2508,3732317066,2,128,3,148072,735,309,6,615897,11541,309,
2509,3732317122,2,52,0,148124,735,309,6,616206,11547,309,
2510,3732317178,2,34,0,148158,735,309,6,616515,11553,309,
2511,3732317234,2,102,0,148260,735,310,6,616825,11559,310,
2512,3732317291,2,101,1,148361,736,311,7,617136,11566,311,
2513,3732317347,2,54,1,148415,737,311,6,617447,11572,311,
2514,3732317403,2,66,0,148481,737,311,6,617758,11578,311,
2515,3732317461,2,122,0,148603,737,312,8,618070,11586,312,
2516,3732317517,2,61,0,148664,737,312,6,618382,11592,312,
2517,3732317573,2,38,0,148702,737,312,6,618694,11598,312,
2518,3732317628,2,97,0,148799,737,312,5,619006,11603,312,
2519,3732317685,2,104,0,148903,737,313,7,619319,11610,313,
2520,3732317741,2,55,1,148958,738,315,6,619634,11616,315,
2521,3732317798,2,52,2,149010,740,317,7,619951,11623,317,
2522,3732317854,2,121,0,149131,740,316,6,620267,11629,316,
2523,3732317911,2,71,1,149202,741,316,6,620583,11635,316,
2524,3732317968,2,44,0,149246,741,314,6,620897,11641,314,
2525,3732318025,2,94,0,149340,741,314,7,621211,11648,314,
2526,3732318081,2,107,1,149447,742,315,6,621526,11654,315,
2527,3732318138,2,56,0,149503,742,315,7,621841,11661,315,
2528,3732318194,2,51,0,149554,742,316,6,622157,11667,316,
2529,3732318250,2,112,0,149666,742,317,6,622474,11673,317,
2530,3732318306,2,77,0,149743,742,317,6,622791,11679,317,
2531,3732318362,2,42,0,149785,742,318,6,623109,11685,318,
2532,3732318419,2,90,0,149875,742,319,6,623428,11691,319,
2533,3732318475,2,117,0,149992,742,319,6,623747,11697,319,
2534,3732318531,2,56,0,150048,742,319,6,624066,11703,319,
2535,3732318587,2,33,0,150081,742,319,6,624385,11709,319,
2536,3732318644,2,120,0,150201,742,319,7,624704,11716,319,
2537,3732318700,2,91,0,150292,742,319,6,625023,11722,319,
2538,3732318756,2,49,0,150341,742,319,6,625342,11728,319,
2539,3732318812,2,77,0,150418,742,320,6,625662,11734,320,
2540,3732318869,2,123,0,150541,742,321,7,625983,11741,321,
2541,3732318925,2,54,0,150595,742,322,5,626305,11746,322,
2542,3732318982,2,33,0,150628,742,322,6,626627,11752,322,
2543,3732319038,2,112,0,150740,742,321,6,626948,11758,321,
2544,3732319096,2,96,0,150836,742,324,8,627272,11766,324,
2545,3732319152,2,51,1,150887,743,324,6,627596,11772,324,
2546,3732319208,2,72,1,150959,744,323,6,627919,11778,323,
2547,3732319265,2,132,3,151091,747,322,6,628241,11784,322,
2548,3732319321,2,58,0,151149,747,322,6,628563,11790,322,
2549,3732319378,2,35,0,151184,747,323,5,628886,11795,323,
2550,3732319435,2,99,0,151283,747,323,7,629209,11802,323,
2551,3732319493,2,104,0,151387,747,324,6,629533,11808,324,
2552,3732319550,2,52,0,151439,747,324,7,629857,11815,324,
2553,3732319606,2,70,1,151509,748,325,6,630182,11821,325,
2554,3732319663,2,130,1,151639,749,327,7,630509,11828,327,
2555,3732319720,2,57,0,151696,749,328,7,630837,11835,328,
2556,3732319776,2,41,0,151737,749,327,5,631164,11840,327,
2557,3732319833,2,106,2,151843,751,329,7,631493,11847,329,
2558,3732319889,2,114,0,151957,751,332,6,631825,11853,332,
2559,3732319947,2,59,0,152016,751,331,7,632156,11860,331,
2560,3732320003,2,71,2,152087,753,331,5,632487,11865,331,
2561,3732320059,2,125,1,152212,754,331,6,632818,11871,331,
2562,3732320116,2,62,1,152274,755,331,7,633149,11878,331,
2563,3732320173,2,38,0,152312,755,332,7,633481,11885,332,
2564,3732320230,2,106,0,152418,755,332,7,633813,11892,332,
2565,3732320286,2,116,0,152534,755,332,6,634145,11898,332,
2566,3732320342,2,51,0,152585,755,332,6,634477,11904,332,
2567,3732320400,2,59,0,152644,755,334,8,634811,11912,334,
2568,3732320457,2,131,0,152775,755,333,6,635144,11918,333,
2569,3732320513,2,69,0,152844,755,333,5,635477,11923,333,
2570,3732320575,2,40,0,152884,755,332,6,635809,11929,332,
2571,3732320632,2,111,2,152995,757,332,7,636141,11936,332,
2572,3732320688,2,114,0,153109,757,332,6,636473,11942,332,
2573,3732320745,2,57,0,153166,757,332,7,636805,11949,332,
2574,3732320803,2,71,1,153237,758,332,7,637137,11956,332,
2575,3732320860,2,125,0,153362,758,333,7,637470,11963,333,
2576,3732320917,2,63,1,153425,759,333,7,637803,11970,333,
2577,3732320975,2,41,0,153466,759,333,7,638136,11977,333,
2578,3732321032,2,104,0,153570,759,332,7,638468,11984,332,
2579,3732321088,2,112,1,153682,760,332,5,638800,11990,332,
2580,3732321144,2,55,1,153737,761,333,6,639133,11996,333,
2581,3732321201,2,59,0,153796,761,333,7,639466,12003,333,
2582,3732321258,2,131,1,153927,762,334,7,639800,12010,334,
2583,3732321315,2,70,0,153997,762,334,7,640134,12017,334,
2584,3732321372,2,43,0,154040,762,334,6,640468,12023,334,
2585,3732321429,2,104,1,154144,763,335,6,640803,12029,335,
2586,3732321486,2,111,1,154255,764,335,7,641138,12036,335,
2587,3732321542,2,58,1,154313,765,335,5,641473,12041,335,
2588,3732321598,2,60,1,154373,766,335,6,641808,12047,335,
2589,3732321655,2,115,1,154488,767,334,6,642142,12053,334,
2590,3732321711,2,71,1,154559,768,335,6,642477,12059,335,
2591,3732321768,2,39,0,154598,768,336,7,642813,12066,336,
2592,3732321825,2,89,0,154687,768,336,7,643149,12073,336,
2593,3732321882,2,114,2,154801,770,336,7,643485,12080,336,
2594,3732321938,2,60,3,154861,773,334,5,643819,12085,334,
2595,3732321994,2,45,0,154906,773,335,5,644154,12090,335,
2596,3732322051,2,109,0,155015,773,336,6,644490,12096,336,
2597,3732322108,2,88,0,155103,773,336,7,644826,12103,336,
2598,3732322165,2,44,1,155147,774,337,6,645163,12109,337,
2599,3732322222,2,94,0,155241,774,334,6,645497,12115,334,
2600,3732322279,2,123,2,155364,776,333,7,645830,12122,333,
2601,3732322335,2,54,0,155418,776,333,6,646163,12128,333,
2602,3732322391,2,45,2,155463,778,333,5,646496,12133,333,
2603,3732322448,2,118,2,155581,780,333,6,646829,12139,333,
2604,3732322504,2,92,1,155673,781,332,6,647161,12145,332,
2605,3732322560,2,44,1,155717,782,333,5,647494,12150,333,
2606,3732322616,2,87,0,155804,782,334,6,647828,12156,334,
2607,3732322673,2,124,2,155928,784,336,5,648164,12161,336,
2608,3732322732,2,54,0,155982,784,336,8,648500,12169,336,
2609,3732322788,2,41,1,156023,785,334,6,648834,12175,334,
2610,3732322844,2,126,1,156149,786,333,6,649167,12181,333,
2611,3732322901,2,93,3,156242,789,332,6,649499,12187,332,
2612,3732322957,2,47,0,156289,789,333,6,649832,12193,333,
2613,3732323013,2,84,0,156373,789,333,6,650165,12199,333,
2614,3732323069,2,125,1,156498,790,333,6,650498,12205,333,
2615,3732323126,2,50,0,156548,790,334,7,650832,12212,334,
2616,3732323184,2,39,0,156587,790,333,8,651165,12220,333,
2617,3732323240,2,128,0,156715,790,332,6,651497,12226,332,
2618,3732323296,2,96,0,156811,790,332,6,651829,12232,332,
2619,3732323353,2,50,0,156861,790,333,6,652162,12238,333,
2620,3732323411,2,81,0,156942,790,331,7,652493,12245,331,
2621,3732323468,2,127,0,157069,790,329,7,652822,12252,329,
2622,3732323524,2,55,2,157124,792,328,6,653150,12258,328,
2623,3732323582,2,33,1,157157,793,327,8,653477,12266,327,
2624,3732323638,2,112,1,157269,794,326,6,653803,12272,326,
2625,3732323694,2,99,1,157368,795,324,6,654127,12278,324,
2626,3732323750,2,53,0,157421,795,325,5,654452,12283,325,
2627,3732323807,2,62,0,157483,795,325,6,654777,12289,325,
2628,3732323863,2,128,0,157611,795,325,6,655102,12295,325,
2629,3732323919,2,55,0,157666,795,326,6,655428,12301,326,
2630,3732323975,2,40,0,157706,795,326,5,655754,12306,326,
