Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2727,3731987095,2,108,0,160454,793,296,6,668870,12372,296,
2728,3731987152,2,35,0,160489,793,296,5,669166,12377,296,
2729,3731987208,2,38,0,160527,793,297,6,669463,12383,297,
2730,3731987265,2,135,1,160662,794,297,7,669760,12390,297,
2731,3731987321,2,67,0,160729,794,297,6,670057,12396,297,
2732,3731987378,2,22,0,160751,794,297,7,670354,12403,297,
2733,3731987435,2,88,0,160839,794,297,6,670651,12409,297,
2734,3731987491,2,129,2,160968,796,297,6,670948,12415,297,
2735,3731987548,2,39,0,161007,796,297,6,671245,12421,297,
2736,3731987605,2,31,1,161038,797,297,7,671542,12428,297,
2737,3731987660,2,139,2,161177,799,299,5,671841,12433,299,
2738,3731987717,2,68,2,161245,801,300,6,672141,12439,300,
2739,3731987772,2,23,0,161268,801,301,4,672442,12443,301,
2740,3731987829,2,67,0,161335,801,302,6,672744,12449,302,
2741,3731987885,2,152,2,161487,803,300,5,673044,12454,300,
2742,3731987941,2,41,0,161528,803,300,6,673344,12460,300,
2743,3731987997,2,27,0,161555,803,300,6,673644,12466,300,
2744,3731988053,2,125,0,161680,803,301,6,673945,12472,301,
2745,3731988110,2,94,0,161774,803,301,7,674246,12479,301,
2746,3731988167,2,26,0,161800,803,301,7,674547,12486,301,
2747,3731988223,2,47,0,161847,803,301,6,674848,12492,301,
2748,3731988281,2,140,1,161987,804,302,8,675150,12500,302,
2749,3731988338,2,48,1,162035,805,302,7,675452,12507,302,
2750,3731988394,2,23,0,162058,805,302,6,675754,12513,302,
2751,3731988450,2,122,1,162180,806,303,6,676057,12519,303,
2752,3731988507,2,89,0,162269,806,301,7,676358,12526,301,
2753,3731988564,2,31,0,162300,806,302,6,676660,12532,302,
2754,3731988620,2,49,0,162349,806,303,6,676963,12538,303,
2755,3731988676,2,134,1,162483,807,306,6,677269,12544,306,
2756,3731988733,2,52,0,162535,807,306,7,677575,12551,306,
2757,3731988789,2,27,1,162562,808,308,6,677883,12557,308,
2758,3731988845,2,115,0,162677,808,307,5,678190,12562,307,
2759,3731988902,2,98,0,162775,808,308,6,678498,12568,308,
2760,3731988959,2,33,2,162808,810,308,7,678806,12575,308,
2761,3731989015,2,44,0,162852,810,307,5,679113,12580,307,
2762,3731989072,2,134,1,162986,811,307,7,679420,12587,307,
2763,3731989129,2,58,2,163044,813,309,7,679729,12594,309,
2764,3731989186,2,23,0,163067,813,309,6,680038,12600,309,
2765,3731989242,2,120,0,163187,813,301,5,680339,12605,301,
2766,3731989298,2,104,0,163291,813,301,6,680640,12611,301,
2767,3731989354,2,38,1,163329,814,302,6,680942,12617,302,
2768,3731989410,2,42,1,163371,815,302,5,681244,12622,302,
2769,3731989465,2,136,0,163507,815,300,5,681544,12627,300,
2770,3731989521,2,66,1,163573,816,300,5,681844,12632,300,
2771,3731989577,2,29,0,163602,816,299,6,682143,12638,299,
2772,3731989634,2,66,1,163668,817,299,7,682442,12645,299,
2773,3731989691,2,138,0,163806,817,298,7,682740,12652,298,
2774,3731989747,2,43,0,163849,817,297,6,683037,12658,297,
2775,3731989803,2,30,0,163879,817,296,6,683333,12664,296,
2776,3731989859,2,119,1,163998,818,294,6,683627,12670,294,
2777,3731989916,2,74,0,164072,818,294,6,683921,12676,294,
2778,3731989972,2,29,0,164101,818,294,6,684215,12682,294,
2779,3731990027,2,57,0,164158,818,292,5,684507,12687,292,
2780,3731990083,2,134,1,164292,819,288,6,684795,12693,288,
2781,3731990139,2,48,0,164340,819,288,6,685083,12699,288,
2782,3731990196,2,27,0,164367,819,288,6,685371,12705,288,
2783,3731990252,2,108,0,164475,819,286,6,685657,12711,286,
2784,3731990308,2,91,2,164566,821,284,6,685941,12717,284,
2785,3731990365,2,27,1,164593,822,284,6,686225,12723,284,
2786,3731990421,2,46,1,164639,823,283,6,686508,12729,283,
2787,3731990478,2,132,1,164771,824,284,7,686792,12736,284,
2788,3731990534,2,54,0,164825,824,283,6,687075,12742,283,
2789,3731990592,2,26,0,164851,824,283,6,687358,12748,283,
2790,3731990649,2,106,0,164957,824,282,5,687640,12753,282,
2791,3731990705,2,97,1,165054,825,281,6,687921,12759,281,
2792,3731990761,2,28,0,165082,825,281,6,688202,12765,281,
2793,3731990817,2,39,0,165121,825,282,5,688484,12770,282,
2794,3731990876,2,125,1,165246,826,282,8,688766,12778,282,
2795,3731990931,2,62,0,165308,826,281,5,689047,12783,281,
2796,3731990987,2,22,0,165330,826,281,5,689328,12788,281,
2797,3731991046,2,100,0,165430,826,280,5,689608,12793,280,
2798,3731991102,2,102,1,165532,827,281,6,689889,12799,281,
2799,3731991158,2,30,2,165562,829,280,6,690169,12805,280,
2800,3731991213,2,38,0,165600,829,279,5,690448,12810,279,
2801,3731991270,2,120,1,165720,830,277,6,690725,12816,277,
2802,3731991326,2,59,2,165779,832,277,6,691002,12822,277,
2803,3731991382,2,23,0,165802,832,277,6,691279,12828,277,
2804,3731991439,2,83,1,165885,833,277,5,691556,12833,277,
2805,3731991497,2,102,1,165987,834,276,8,691832,12841,276,
2806,3731991553,2,38,1,166025,835,275,5,692107,12846,275,
2807,3731991608,2,31,1,166056,836,275,5,692382,12851,275,
2808,3731991664,2,109,0,166165,836,276,6,692658,12857,276,
2809,3731991722,2,70,1,166235,837,275,5,692933,12862,275,
2810,3731991778,2,22,0,166257,837,275,6,693208,12868,275,
2811,3731991833,2,68,0,166325,837,273,5,693481,12873,273,
2812,3731991890,2,119,0,166444,837,272,6,693753,12879,272,
2813,3731991945,2,39,0,166483,837,272,5,694025,12884,272,
2814,3731992001,2,22,0,166505,837,272,5,694297,12889,272,
2815,3731992058,2,109,1,166614,838,271,5,694568,12894,271,
2816,3731992114,2,74,0,166688,838,272,5,694840,12899,272,
2817,3731992171,2,24,0,166712,838,271,6,695111,12905,271,
2818,3731992227,2,45,0,166757,838,270,6,695381,12911,270,
2819,3731992283,2,122,0,166879,838,269,5,695650,12916,269,
2820,3731992339,2,46,0,166925,838,268,4,695918,12920,268,
2821,3731992396,2,25,2,166950,840,268,7,696186,12927,268,
2822,3731992453,2,107,0,167057,840,265,5,696451,12932,265,
2823,3731992509,2,79,0,167136,840,265,6,696716,12938,265,
2824,3731992565,2,21,0,167157,840,265,5,696981,12943,265,
2825,3731992626,2,41,1,167198,841,266,7,697247,12950,266,
2826,3731992682,2,125,1,167323,842,267,5,697514,12955,267,
2827,3731992739,2,47,0,167370,842,267,6,697781,12961,267,
2828,3731992796,2,26,0,167396,842,269,6,698050,12967,269,
2829,3731992852,2,102,0,167498,842,268,6,698318,12973,268,
2830,3731992908,2,85,1,167583,843,268,5,698586,12978,268,
2831,3731992964,2,28,0,167611,843,269,6,698855,12984,269,
2832,3731993020,2,41,0,167652,843,269,6,699124,12990,269,
2833,3731993076,2,127,1,167779,844,272,5,699396,12995,272,
2834,3731993132,2,46,0,167825,844,273,5,699669,13000,273,
2835,3731993187,2,23,0,167848,844,273,5,699942,13005,273,
2836,3731993245,2,88,1,167936,845,274,5,700216,13010,274,
2837,3731993301,2,102,0,168038,845,275,6,700491,13016,275,
2838,3731993357,2,29,1,168067,846,276,6,700767,13022,276,
2839,3731993413,2,34,0,168101,846,276,6,701043,13028,276,
2840,3731993469,2,126,0,168227,846,276,6,701319,13034,276,
2841,3731993525,2,60,0,168287,846,277,6,701596,13040,277,
2842,3731993581,2,24,0,168311,846,277,6,701873,13046,277,
2843,3731993638,2,75,1,168386,847,278,5,702151,13051,278,
2844,3731993695,2,116,0,168502,847,278,6,702429,13057,278,
2845,3731993751,2,40,0,168542,847,280,6,702709,13063,280,
2846,3731993809,2,34,0,168576,847,279,8,702988,13071,279,
2847,3731993865,2,124,0,168700,847,278,6,703266,13077,278,
2848,3731993921,2,70,1,168770,848,278,6,703544,13083,278,
2849,3731993977,2,26,0,168796,848,278,4,703822,13087,278,
2850,3731994034,2,64,0,168860,848,278,5,704100,13092,278,
2851,3731994091,2,119,2,168979,850,278,6,704378,13098,278,
2852,3731994148,2,40,1,169019,851,277,6,704655,13104,277,
2853,3731994204,2,33,0,169052,851,277,5,704932,13109,277,
2854,3731994259,2,115,0,169167,851,278,5,705210,13114,278,
2855,3731994315,2,74,0,169241,851,277,5,705487,13119,277,
2856,3731994370,2,27,0,169268,851,276,5,705763,13124,276,
2857,3731994426,2,49,0,169317,851,276,6,706039,13130,276,
2858,3731994482,2,126,1,169443,852,276,6,706315,13136,276,
2859,3731994537,2,51,0,169494,852,275,5,706590,13141,275,
2860,3731994593,2,26,0,169520,852,275,6,706865,13147,275,
2861,3731994650,2,93,0,169613,852,278,7,707143,13154,278,
2862,3731994705,2,98,2,169711,854,279,5,707422,13159,279,
2863,3731994760,2,26,0,169737,854,279,5,707701,13164,279,
2864,3731994817,2,35,0,169772,854,279,7,707980,13171,279,
2865,3731994874,2,126,1,169898,855,279,7,708259,13178,279,
2866,3731994930,2,59,0,169957,855,279,6,708538,13184,279,
2867,3731994986,2,22,0,169979,855,279,5,708817,13189,279,
2868,3731995042,2,93,1,170072,856,278,5,709095,13194,278,
2869,3731995099,2,98,2,170170,858,277,6,709372,13200,277,
2870,3731995155,2,35,0,170205,858,279,5,709651,13205,279,
2871,3731995212,2,32,0,170237,858,279,6,709930,13211,279,
2872,3731995268,2,122,0,170359,858,279,6,710209,13217,279,
2873,3731995324,2,61,0,170420,858,280,5,710489,13222,280,
2874,3731995380,2,28,0,170448,858,280,5,710769,13227,280,
2875,3731995435,2,72,1,170520,859,279,5,711048,13232,279,
2876,3731995491,2,110,0,170630,859,280,5,711328,13237,280,
2877,3731995546,2,38,1,170668,860,280,5,711608,13242,280,
2878,3731995603,2,27,0,170695,860,280,6,711888,13248,280,
2879,3731995660,2,114,0,170809,860,281,6,712169,13254,281,
2880,3731995716,2,74,1,170883,861,280,4,712449,13258,280,
2881,3731995772,2,27,0,170910,861,280,6,712729,13264,280,
2882,3731995829,2,53,1,170963,862,280,7,713009,13271,280,
2883,3731995885,2,138,0,171101,862,281,5,713290,13276,281,
2884,3731995940,2,45,0,171146,862,283,5,713573,13281,283,
2885,3731995996,2,25,1,171171,863,283,4,713856,13285,283,
2886,3731996053,2,96,0,171267,863,282,7,714138,13292,282,
2887,3731996109,2,94,0,171361,863,282,6,714420,13298,282,
2888,3731996167,2,35,1,171396,864,280,5,714700,13303,280,
2889,3731996223,2,45,0,171441,864,280,6,714980,13309,280,
2890,3731996281,2,128,0,171569,864,280,8,715260,13317,280,
2891,3731996337,2,51,0,171620,864,280,6,715540,13323,280,
2892,3731996393,2,28,0,171648,864,280,6,715820,13329,280,
2893,3731996449,2,96,0,171744,864,278,6,716098,13335,278,
2894,3731996506,2,95,1,171839,865,278,6,716376,13341,278,
2895,3731996562,2,33,0,171872,865,279,6,716655,13347,279,
2896,3731996617,2,40,0,171912,865,279,5,716934,13352,279,
2897,3731996673,2,120,0,172032,865,278,5,717212,13357,278,
2898,3731996729,2,61,1,172093,866,276,6,717488,13363,276,
2899,3731996785,2,23,0,172116,866,276,6,717764,13369,276,
2900,3731996841,2,77,0,172193,866,276,6,718040,13375,276,
2901,3731996898,2,105,2,172298,868,276,6,718316,13381,276,
2902,3731996955,2,44,0,172342,868,277,7,718593,13388,277,
2903,3731997010,2,34,1,172376,869,276,4,718869,13392,276,
2904,3731997065,2,105,0,172481,869,275,5,719144,13397,275,
2905,3731997121,2,71,1,172552,870,276,5,719420,13402,276,
2906,3731997177,2,20,0,172572,870,276,5,719696,13407,276,
2907,3731997233,2,64,2,172636,871,274,5,719970,13412,274,
2908,3731997289,2,118,1,172754,872,276,6,720246,13418,276,
2909,3731997345,2,44,0,172798,872,276,6,720522,13424,276,
2910,3731997401,2,29,0,172827,872,275,6,720797,13430,275,
2911,3731997459,2,107,3,172934,875,278,6,721075,13436,278,
2912,3731997515,2,83,0,173017,875,279,6,721354,13442,279,
2913,3731997571,2,26,1,173043,876,279,6,721633,13448,279,
2914,3731997628,2,43,2,173086,878,280,6,721913,13454,280,
2915,3731997685,2,129,1,173215,879,281,7,722194,13461,281,
2916,3731997741,2,51,1,173266,880,281,6,722475,13467,281,
2917,3731997796,2,28,0,173294,880,281,5,722756,13472,281,
2918,3731997853,2,102,2,173396,882,280,6,723036,13478,280,
2919,3731997910,2,94,1,173490,883,276,6,723312,13484,276,
2920,3731997966,2,27,0,173517,883,276,6,723588,13490,276,
2921,3731998021,2,40,1,173557,884,276,5,723864,13495,276,
2922,3731998079,2,119,0,173676,884,275,5,724139,13500,275,
2923,3731998135,2,57,0,173733,884,274,5,724413,13505,274,
2924,3731998192,2,22,0,173755,884,274,6,724687,13511,274,
2925,3731998248,2,98,0,173853,884,274,6,724961,13517,274,
2926,3731998304,2,94,0,173947,884,275,6,725236,13523,275,
2927,3731998361,2,31,0,173978,884,275,7,725511,13530,275,
2928,3731998417,2,41,0,174019,884,274,5,725785,13535,274,
2929,3731998473,2,117,0,174136,884,274,5,726059,13540,274,
2930,3731998529,2,62,0,174198,884,274,4,726333,13544,274,
2931,3731998585,2,24,0,174222,884,275,6,726608,13550,275,
2932,3731998641,2,77,0,174299,884,275,5,726883,13555,275,
2933,3731998696,2,112,0,174411,884,276,5,727159,13560,276,
2934,3731998752,2,39,1,174450,885,276,5,727435,13565,276,
2935,3731998808,2,32,0,174482,885,276,6,727711,13571,276,
2936,3731998865,2,118,1,174600,886,274,7,727985,13578,274,
2937,3731998922,2,75,0,174675,886,275,5,728260,13583,275,
2938,3731998978,2,24,0,174699,886,275,5,728535,13588,275,
2939,3731999037,2,68,0,174767,886,275,8,728810,13596,275,
2940,3731999094,2,127,1,174894,887,276,7,729086,13603,276,
2941,3731999150,2,40,0,174934,887,276,5,729362,13608,276,
2942,3731999206,2,25,0,174959,887,276,5,729638,13613,276,
2943,3731999262,2,111,0,175070,887,275,6,729913,13619,275,
2944,3731999319,2,74,0,175144,887,274,6,730187,13625,274,
2945,3731999375,2,29,0,175173,887,274,5,730461,13630,274,
2946,3731999431,2,60,1,175233,888,273,5,730734,13636,273,
2947,3731999487,2,116,2,175349,890,271,6,731005,13642,271,
2948,3731999543,2,49,0,175398,890,272,5,731277,13647,272,
2949,3731999598,2,26,0,175424,890,269,5,731546,13652,269,
2950,3731999654,2,101,0,175525,890,266,6,731812,13658,266,
2951,3731999711,2,86,0,175611,890,264,7,732076,13665,264,
2952,3731999767,2,28,2,175639,892,264,5,732340,13670,264,
2953,3731999822,2,36,0,175675,892,264,4,732604,13674,264,
2954,3731999879,2,117,2,175792,894,263,6,732867,13680,263,
2955,3731999936,2,62,0,175854,894,264,6,733131,13686,264,
2956,3731999992,2,26,0,175880,894,264,6,733395,13692,264,
2957,3732000048,2,94,0,175974,894,264,6,733659,13698,264,
2958,3732000104,2,90,1,176064,895,263,6,733922,13704,263,
2959,3732000161,2,35,0,176099,895,263,6,734185,13710,263,
2960,3732000217,2,36,0,176135,895,263,6,734448,13716,263,
2961,3732000273,2,116,1,176251,896,263,5,734711,13721,263,
2962,3732000330,2,64,0,176315,896,264,5,734975,13726,264,
2963,3732000388,2,24,0,176339,896,263,6,735238,13732,263,
2964,3732000443,2,82,0,176421,896,263,5,735501,13737,263,
2965,3732000500,2,100,1,176521,897,264,5,735765,13742,264,
2966,3732000556,2,38,0,176559,897,264,5,736029,13747,264,
2967,3732000612,2,25,0,176584,897,264,6,736293,13753,264,
2968,3732000668,2,114,1,176698,898,265,6,736558,13759,265,
2969,3732000723,2,70,1,176768,899,265,5,736823,13764,265,
2970,3732000778,2,24,0,176792,899,265,5,737088,13769,265,
2971,3732000834,2,58,0,176850,899,265,6,737353,13775,265,
2972,3732000890,2,115,0,176965,899,265,6,737618,13781,265,
2973,3732000945,2,51,0,177016,899,266,5,737884,13786,266,
2974,3732001001,2,23,0,177039,899,267,5,738151,13791,267,
2975,3732001058,2,93,0,177132,899,268,5,738419,13796,268,
2976,3732001115,2,89,1,177221,900,267,6,738686,13802,267,
2977,3732001171,2,28,1,177249,901,267,5,738953,13807,267,
2978,3732001227,2,41,0,177290,901,267,4,739220,13811,267,
2979,3732001285,2,104,0,177394,901,267,8,739487,13819,267,
2980,3732001342,2,57,0,177451,901,268,5,739755,13825,268,
2981,3732001397,2,20,0,177471,901,268,5,740023,13830,268,
2982,3732001452,2,96,0,177567,901,266,5,740289,13835,266,
2983,3732001508,2,85,0,177652,901,266,5,740555,13840,266,
2984,3732001564,2,20,0,177672,901,266,5,740821,13845,266,
2985,3732001620,2,35,0,177707,901,266,4,741087,13849,266,
2986,3732001676,2,106,1,177813,902,267,6,741354,13855,267,
2987,3732001734,2,63,0,177876,902,267,4,741621,13859,267,
2988,3732001789,2,26,0,177902,902,266,5,741887,13864,266,
2989,3732001845,2,76,0,177978,902,266,5,742153,13869,266,
2990,3732001901,2,97,1,178075,903,264,6,742417,13875,264,
2991,3732001957,2,36,0,178111,903,264,5,742681,13880,264,
2992,3732002015,2,30,0,178141,903,263,6,742944,13886,263,
2993,3732002071,2,99,0,178240,903,262,6,743206,13892,262,
2994,3732002127,2,69,0,178309,903,263,5,743469,13897,263,
2995,3732002183,2,22,0,178331,903,263,5,743732,13902,263,
2996,3732002240,2,72,0,178403,903,263,6,743995,13908,263,
2997,3732002297,2,99,0,178502,903,264,5,744259,13913,264,
2998,3732002353,2,45,0,178547,903,264,6,744523,13919,264,
2999,3732002409,2,22,0,178569,903,264,5,744787,13924,264,
3000,3732002466,2,100,1,178669,904,261,6,745048,13930,261,
3001,3732002523,2,80,0,178749,904,261,7,745309,13937,261,
3002,3732002579,2,25,1,178774,905,261,4,745570,13941,261,
3003,3732002635,2,57,0,178831,905,261,5,745831,13946,261,
3004,3732002693,2,108,0,178939,905,262,6,746093,13952,262,
3005,3732002750,2,46,0,178985,905,263,7,746356,13959,263,
3006,3732002806,2,25,1,179010,906,262,5,746618,13964,262,
3007,3732002862,2,94,1,179104,907,262,5,746880,13969,262,
3008,3732002918,2,81,1,179185,908,260,6,747140,13975,260,
3009,3732002974,2,27,1,179212,909,259,5,747399,13980,259,
3010,3732003030,2,44,0,179256,909,260,4,747659,13984,260,
3011,3732003086,2,107,0,179363,909,259,6,747918,13990,259,
3012,3732003142,2,54,0,179417,909,259,5,748177,13995,259,
3013,3732003198,2,23,0,179440,909,259,4,748436,13999,259,
3014,3732003253,2,93,0,179533,909,258,5,748694,14004,258,
3015,3732003309,2,80,1,179613,910,258,5,748952,14009,258,
3016,3732003364,2,30,0,179643,910,258,4,749210,14013,258,
3017,3732003421,2,32,1,179675,911,258,4,749468,14017,258,
3018,3732003478,2,102,0,179777,911,260,7,749728,14024,260,
3019,3732003533,2,70,0,179847,911,260,4,749988,14028,260,
3020,3732003591,2,23,1,179870,912,260,6,750248,14034,260,
3021,3732003647,2,81,1,179951,913,259,5,750507,14039,259,
3022,3732003703,2,91,0,180042,913,259,6,750766,14045,259,
3023,3732003759,2,41,0,180083,913,260,5,751026,14050,260,
3024,3732003817,2,27,0,180110,913,260,6,751286,14056,260,
3025,3732003874,2,100,1,180210,914,259,7,751545,14063,259,
3026,3732003930,2,64,1,180274,915,258,5,751803,14068,258,
3027,3732003985,2,23,0,180297,915,258,5,752061,14073,258,
3028,3732004041,2,69,2,180366,917,258,6,752319,14079,258,
3029,3732004097,2,94,0,180460,917,258,6,752577,14085,258,
3030,3732004153,2,50,0,180510,917,257,5,752834,14090,257,
3031,3732004208,2,25,0,180535,917,257,4,753091,14094,257,
3032,3732004265,2,94,0,180629,917,257,4,753348,14098,257,
3033,3732004322,2,74,1,180703,918,258,7,753606,14105,258,
3034,3732004378,2,23,0,180726,918,259,5,753865,14110,259,
3035,3732004433,2,53,2,180779,920,259,5,754124,14115,259,
3036,3732004489,2,95,0,180874,920,259,6,754383,14121,259,
3037,3732004546,2,53,0,180927,920,261,5,754644,14126,261,
3038,3732004601,2,23,0,180950,920,259,5,754903,14131,259,
3039,3732004657,2,83,2,181033,922,262,5,755165,14136,262,
3040,3732004713,2,83,0,181116,922,261,5,755426,14141,261,
3041,3732004769,2,27,0,181143,922,261,6,755687,14147,261,
3042,3732004825,2,41,0,181184,922,261,6,755948,14153,261,
3043,3732004881,2,103,0,181287,922,263,4,756211,14157,263,
3044,3732004937,2,63,1,181350,923,264,5,756475,14162,264,
3045,3732004993,2,24,0,181374,923,264,6,756739,14168,264,
3046,3732005050,2,81,0,181455,923,264,6,757003,14174,264,
3047,3732005106,2,95,0,181550,923,264,5,757267,14179,264,
3048,3732005162,2,37,1,181587,924,264,5,757531,14184,264,
3049,3732005218,2,31,0,181618,924,264,5,757795,14189,264,
3050,3732005275,2,108,0,181726,924,263,6,758058,14195,263,
3051,3732005331,2,70,0,181796,924,264,5,758322,14200,264,
3052,3732005387,2,25,0,181821,924,263,5,758585,14205,263,
3053,3732005444,2,71,1,181892,925,262,5,758847,14210,262,
3054,3732005500,2,97,0,181989,925,260,6,759107,14216,260,
3055,3732005556,2,45,0,182034,925,261,5,759368,14221,261,
3056,3732005612,2,24,0,182058,925,261,5,759629,14226,261,
3057,3732005668,2,98,0,182156,925,261,6,759890,14232,261,
3058,3732005724,2,75,2,182231,927,262,5,760152,14237,262,
3059,3732005779,2,24,0,182255,927,262,5,760414,14242,262,
3060,3732005836,2,58,0,182313,927,261,5,760675,14247,261,
3061,3732005892,2,102,0,182415,927,262,6,760937,14253,262,
3062,3732005949,2,53,0,182468,927,261,5,761198,14258,261,
3063,3732006005,2,21,0,182489,927,261,5,761459,14263,261,
3064,3732006061,2,95,0,182584,927,260,6,761719,14269,260,
3065,3732006117,2,79,0,182663,927,259,6,761978,14275,259,
3066,3732006174,2,26,0,182689,927,258,5,762236,14280,258,
3067,3732006230,2,41,0,182730,927,258,4,762494,14284,258,
3068,3732006287,2,110,0,182840,927,256,6,762750,14290,256,
3069,3732006342,2,56,0,182896,927,256,5,763006,14295,256,
3070,3732006399,2,20,0,182916,927,255,6,763261,14301,255,
3071,3732006455,2,93,0,183009,927,253,5,763514,14306,253,
3072,3732006511,2,89,0,183098,927,253,6,763767,14312,253,
3073,3732006567,2,28,0,183126,927,253,5,764020,14317,253,
3074,3732006625,2,37,0,183163,927,254,4,764274,14321,254,
3075,3732006681,2,99,2,183262,929,255,5,764529,14326,255,
3076,3732006737,2,63,0,183325,929,254,5,764783,14331,254,
3077,3732006792,2,22,0,183347,929,255,4,765038,14335,255,
3078,3732006849,2,68,0,183415,929,256,5,765294,14340,256,
3079,3732006905,2,94,2,183509,931,253,6,765547,14346,253,
3080,3732006961,2,41,0,183550,931,252,5,765799,14351,252,
3081,3732007016,2,29,0,183579,931,252,4,766051,14355,252,
3082,3732007072,2,101,1,183680,932,253,5,766304,14360,253,
3083,3732007128,2,70,3,183750,935,252,6,766556,14366,252,
3084,3732007183,2,22,1,183772,936,253,5,766809,14371,253,
3085,3732007239,2,71,0,183843,936,253,4,767062,14375,253,
3086,3732007296,2,100,1,183943,937,252,6,767314,14381,252,
3087,3732007354,2,49,0,183992,937,252,6,767566,14387,252,
3088,3732007411,2,24,0,184016,937,252,5,767818,14392,252,
3089,3732007467,2,104,1,184120,938,252,5,768070,14397,252,
3090,3732007524,2,73,0,184193,938,252,5,768322,14402,252,
3091,3732007580,2,26,0,184219,938,252,4,768574,14406,252,
3092,3732007636,2,59,1,184278,939,251,4,768825,14410,251,
3093,3732007692,2,97,0,184375,939,251,5,769076,14415,251,
3094,3732007748,2,57,0,184432,939,253,5,769329,14420,253,
3095,3732007804,2,18,0,184450,939,254,5,769583,14425,254,
3096,3732007860,2,100,1,184550,940,255,5,769838,14430,255,
3097,3732007916,2,74,0,184624,940,255,5,770093,14435,255,
3098,3732007972,2,28,0,184652,940,256,5,770349,14440,256,
3099,3732008029,2,44,0,184696,940,257,6,770606,14446,257,
3100,3732008084,2,109,0,184805,940,258,5,770864,14451,258,
3101,3732008140,2,60,0,184865,940,259,5,771123,14456,259,
3102,3732008196,2,21,0,184886,940,259,5,771382,14461,259,
3103,3732008253,2,89,1,184975,941,258,7,771640,14468,258,
3104,3732008309,2,96,2,185071,943,259,6,771899,14474,259,
3105,3732008365,2,37,1,185108,944,259,5,772158,14479,259,
3106,3732008420,2,35,0,185143,944,259,5,772417,14484,259,
3107,3732008479,2,104,0,185247,944,258,5,772675,14489,258,
3108,3732008535,2,69,1,185316,945,258,6,772933,14495,258,
3109,3732008590,2,23,1,185339,946,258,5,773191,14500,258,
3110,3732008646,2,70,0,185409,946,258,5,773449,14505,258,
3111,3732008702,2,100,0,185509,946,258,5,773707,14510,258,
3112,3732008758,2,44,0,185553,946,257,4,773964,14514,257,
3113,3732008814,2,28,0,185581,946,257,4,774221,14518,257,
3114,3732008870,2,101,0,185682,946,256,6,774477,14524,256,
3115,3732008925,2,75,0,185757,946,256,5,774733,14529,256,
3116,3732008981,2,25,0,185782,946,256,5,774989,14534,256,
3117,3732009037,2,62,1,185844,947,256,5,775245,14539,256,
3118,3732009093,2,101,2,185945,949,256,5,775501,14544,256,
3119,3732009148,2,58,0,186003,949,256,5,775757,14549,256,
3120,3732009204,2,21,0,186024,949,256,4,776013,14553,256,
3121,3732009260,2,102,0,186126,949,256,5,776269,14558,256,
3122,3732009316,2,81,1,186207,950,256,4,776525,14562,256,
3123,3732009371,2,28,0,186235,950,256,5,776781,14567,256,
3124,3732009426,2,41,0,186276,950,256,4,777037,14571,256,
3125,3732009482,2,103,0,186379,950,257,6,777294,14577,257,
3126,3732009538,2,67,0,186446,950,257,6,777551,14583,257,
3127,3732009593,2,23,0,186469,950,258,5,777809,14588,258,
3128,3732009649,2,75,1,186544,951,258,6,778067,14594,258,
3129,3732009705,2,97,2,186641,953,258,6,778325,14600,258,
3130,3732009761,2,42,1,186683,954,258,5,778583,14605,258,
3131,3732009818,2,31,0,186714,954,258,5,778841,14610,258,
3132,3732009876,2,104,0,186818,954,258,4,779099,14614,258,
3133,3732009932,2,68,0,186886,954,259,5,779358,14619,259,
3134,3732009990,2,19,0,186905,954,258,6,779616,14625,258,
3135,3732010046,2,76,0,186981,954,257,6,779873,14631,257,
3136,3732010102,2,96,0,187077,954,256,6,780129,14637,256,
3137,3732010158,2,42,0,187119,954,256,5,780385,14642,256,
3138,3732010214,2,29,0,187148,954,255,5,780640,14647,255,
3139,3732010270,2,96,2,187244,956,255,5,780895,14652,255,
3140,3732010326,2,80,0,187324,956,257,5,781152,14657,257,
3141,3732010382,2,22,0,187346,956,257,4,781409,14661,257,
3142,3732010440,2,71,0,187417,956,257,7,781666,14668,257,
3143,3732010496,2,103,0,187520,956,257,5,781923,14673,257,
3144,3732010551,2,50,1,187570,957,257,4,782180,14677,257,
3145,3732010610,2,19,0,187589,957,257,5,782437,14682,257,
3146,3732010666,2,102,1,187691,958,258,4,782695,14686,258,
3147,3732010722,2,83,0,187774,958,258,6,782953,14692,258,
3148,3732010778,2,27,0,187801,958,258,5,783211,14697,258,
3149,3732010834,2,55,0,187856,958,259,5,783470,14702,259,
3150,3732010890,2,97,0,187953,958,257,5,783727,14707,257,
3151,3732010945,2,61,0,188014,958,256,5,783983,14712,256,
3152,3732011000,2,21,0,188035,958,256,5,784239,14717,256,
3153,3732011056,2,83,1,188118,959,256,4,784495,14721,256,
3154,3732011115,2,90,0,188208,959,257,7,784752,14728,257,
3155,3732011171,2,36,1,188244,959,257,5,785009,14733,257,
3156,3732011226,2,39,0,188283,959,257,5,785266,14738,257,
3157,3732011281,2,99,1,188382,960,256,4,785522,14742,256,
3158,3732011337,2,64,0,188446,960,256,5,785778,14747,256,
3159,3732011392,2,17,0,188463,960,255,5,786033,14752,255,
3160,3732011449,2,79,1,188542,961,257,5,786290,14757,257,
3161,3732011504,2,92,1,188634,962,259,5,786549,14762,259,
