Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2125,3732577617,2,21,0,92991,384,69,1,359463,6374,69,
2126,3732577686,2,23,0,93014,384,69,1,359532,6375,69,
2127,3732577755,2,26,0,93040,384,69,1,359601,6376,69,
2128,3732577826,2,22,0,93062,384,69,1,359670,6377,69,
2129,3732577896,2,26,0,93088,384,69,1,359739,6378,69,
2130,3732577966,2,21,0,93109,384,69,1,359808,6379,69,
2131,3732578035,2,29,0,93138,384,69,1,359877,6380,69,
2132,3732578104,2,25,0,93163,384,68,0,359945,6380,68,
2133,3732578174,2,15,0,93178,384,68,0,360013,6380,68,
2134,3732578244,2,25,0,93203,384,68,1,360081,6381,68,
2135,3732578314,2,22,0,93225,384,68,0,360149,6381,68,
2136,3732578383,2,15,0,93240,384,68,1,360217,6382,68,
2137,3732578452,2,29,0,93269,384,68,1,360285,6383,68,
2138,3732578522,2,23,0,93292,384,68,1,360353,6384,68,
2139,3732578592,2,15,0,93307,384,68,1,360421,6385,68,
2140,3732578661,2,28,0,93335,384,68,1,360489,6386,68,
2141,3732578731,2,24,0,93359,384,68,1,360557,6387,68,
2142,3732578801,2,8,0,93367,384,68,0,360625,6387,68,
2143,3732578871,2,32,0,93399,384,68,1,360693,6388,68,
2144,3732578942,2,29,0,93428,384,67,1,360760,6389,67,
2145,3732579012,2,14,0,93442,384,67,1,360827,6390,67,
2146,3732579084,2,27,0,93469,384,67,0,360894,6390,67,
2147,3732579155,2,24,0,93493,384,67,0,360961,6390,67,
2148,3732579225,2,20,0,93513,384,67,1,361028,6391,67,
2149,3732579296,2,25,0,93538,384,67,1,361095,6392,67,
2150,3732579366,2,21,0,93559,384,67,1,361162,6393,67,
2151,3732579436,2,26,0,93585,384,66,1,361228,6394,66,
2152,3732579506,2,23,0,93608,384,65,1,361293,6395,65,
2153,3732579577,2,15,0,93623,384,65,1,361358,6396,65,
2154,3732579650,2,29,0,93652,384,65,1,361423,6397,65,
2155,3732579720,2,22,0,93674,384,65,1,361488,6398,65,
2156,3732579790,2,14,0,93688,384,65,1,361553,6399,65,
2157,3732579860,2,29,0,93717,384,65,1,361618,6400,65,
2158,3732579931,2,24,0,93741,384,65,1,361683,6401,65,
2159,3732580002,2,11,0,93752,384,65,1,361748,6402,65,
2160,3732580072,2,29,0,93781,384,65,1,361813,6403,65,
2161,3732580143,2,28,0,93809,384,64,1,361877,6404,64,
2162,3732580213,2,14,0,93823,384,64,1,361941,6405,64,
2163,3732580284,2,26,0,93849,384,64,1,362005,6406,64,
2164,3732580354,2,21,0,93870,384,63,1,362068,6407,63,
2165,3732580425,2,18,0,93888,384,63,1,362131,6408,63,
2166,3732580494,2,24,0,93912,384,63,0,362194,6408,63,
2167,3732580565,2,17,0,93929,384,63,1,362257,6409,63,
2168,3732580635,2,25,0,93954,384,63,1,362320,6410,63,
2169,3732580706,2,25,0,93979,384,63,0,362383,6410,63,
2170,3732580777,2,14,0,93993,384,63,0,362446,6410,63,
2171,3732580847,2,28,0,94021,384,63,1,362509,6411,63,
2172,3732580917,2,21,0,94042,384,63,0,362572,6411,63,
2173,3732580987,2,14,0,94056,384,63,1,362635,6412,63,
2174,3732581058,2,29,0,94085,384,63,1,362698,6413,63,
2175,3732581129,2,23,0,94108,384,63,0,362761,6413,63,
2176,3732581199,2,12,0,94120,384,62,1,362823,6414,62,
2177,3732581270,2,28,0,94148,384,62,1,362885,6415,62,
2178,3732581340,2,22,0,94170,384,61,1,362946,6416,61,
2179,3732581410,2,13,0,94183,384,61,1,363007,6417,61,
2180,3732581481,2,22,0,94205,384,61,0,363068,6417,61,
2181,3732581552,2,22,0,94227,384,61,1,363129,6418,61,
2182,3732581623,2,17,0,94244,384,62,1,363191,6419,62,
2183,3732581696,2,21,0,94265,384,62,1,363253,6420,62,
2184,3732581767,2,20,0,94285,384,62,1,363315,6421,62,
2185,3732581837,2,25,0,94310,384,62,1,363377,6422,62,
2186,3732581909,2,23,0,94333,384,62,1,363439,6423,62,
2187,3732581981,2,11,0,94344,384,62,0,363501,6423,62,
2188,3732582052,2,30,0,94374,384,61,1,363562,6424,61,
2189,3732582126,2,21,0,94395,384,61,0,363623,6424,61,
2190,3732582197,2,11,0,94406,384,61,0,363684,6425,61,
2191,3732582269,2,27,0,94433,384,60,1,363744,6426,60,
2192,3732582340,2,24,0,94457,384,60,1,363804,6427,60,
2193,3732582411,2,13,0,94470,384,60,1,363864,6428,60,
2194,3732582482,2,25,0,94495,384,60,0,363924,6428,60,
2195,3732582556,2,20,0,94515,384,61,1,363985,6429,61,
2196,3732582628,2,17,0,94532,384,62,0,364047,6429,62,
2197,3732582700,2,24,0,94556,384,62,0,364109,6429,62,
2198,3732582771,2,17,0,94573,384,61,1,364170,6430,61,
2199,3732582843,2,25,0,94598,384,61,0,364231,6430,61,
2200,3732582916,2,19,0,94617,384,61,1,364292,6431,61,
2201,3732582988,2,12,0,94629,384,61,1,364353,6432,61,
2202,3732583059,2,27,0,94656,384,62,0,364415,6432,62,
2203,3732583131,2,20,0,94676,384,61,1,364476,6433,61,
2204,3732583202,2,12,0,94688,384,61,1,364537,6434,61,
2205,3732583274,2,28,1,94716,385,60,1,364597,6435,60,
2206,3732583346,2,20,0,94736,385,60,1,364657,6436,60,
2207,3732583417,2,18,0,94754,385,60,1,364717,6437,60,
2208,3732583488,2,25,0,94779,385,60,1,364777,6438,60,
2209,3732583560,2,18,0,94797,385,60,1,364837,6439,60,
2210,3732583633,2,22,0,94819,385,60,1,364897,6440,60,
2211,3732583705,2,24,0,94843,385,60,1,364957,6441,60,
2212,3732583777,2,13,0,94856,385,59,1,365016,6442,59,
2213,3732583849,2,28,0,94884,385,59,1,365075,6443,59,
2214,3732583921,2,18,0,94902,385,59,1,365134,6444,59,
2215,3732583993,2,12,0,94914,385,59,0,365193,6444,59,
2216,3732584071,2,27,0,94941,385,58,1,365251,6445,58,
2217,3732584146,2,21,0,94962,385,58,0,365309,6445,58,
2218,3732584220,2,17,0,94979,385,58,1,365367,6446,58,
2219,3732584292,2,22,0,95001,385,58,1,365425,6447,58,
2220,3732584364,2,18,0,95019,385,58,1,365483,6448,58,
2221,3732584438,2,24,0,95043,385,58,1,365541,6449,58,
2222,3732584510,2,22,0,95065,385,58,1,365599,6450,58,
2223,3732584583,2,13,0,95078,385,57,1,365656,6451,57,
2224,3732584655,2,29,0,95107,385,58,1,365714,6452,58,
2225,3732584731,2,18,0,95125,385,58,0,365772,6452,58,
2226,3732584805,2,12,0,95137,385,58,1,365830,6453,58,
2227,3732584878,2,29,0,95166,385,58,1,365888,6454,58,
2228,3732584951,2,21,0,95187,385,58,1,365946,6455,58,
2229,3732585025,2,17,0,95204,385,58,1,366004,6456,58,
2230,3732585098,2,27,0,95231,385,57,1,366061,6457,57,
2231,3732585172,2,15,0,95246,385,57,0,366118,6457,57,
2232,3732585244,2,29,0,95275,385,56,1,366174,6458,56,
2233,3732585316,2,18,0,95293,385,57,0,366231,6458,57,
2234,3732585388,2,11,0,95304,385,57,0,366288,6458,57,
2235,3732585460,2,28,0,95332,385,57,1,366345,6459,57,
2236,3732585532,2,19,0,95351,385,56,1,366401,6460,56,
2237,3732585604,2,9,0,95360,385,56,1,366457,6461,56,
2238,3732585676,2,28,1,95388,386,56,1,366513,6462,56,
2239,3732585748,2,19,0,95407,386,56,1,366569,6463,56,
2240,3732585821,2,15,0,95422,386,57,1,366626,6464,57,
2241,3732585892,2,22,0,95444,386,57,1,366683,6465,57,
2242,3732585964,2,15,0,95459,386,57,0,366740,6465,57,
2243,3732586035,2,22,0,95481,386,57,1,366797,6466,57,
2244,3732586106,2,21,0,95502,386,57,1,366854,6467,57,
2245,3732586178,2,11,0,95513,386,57,0,366911,6467,57,
2246,3732586249,2,30,0,95543,386,56,1,366967,6468,56,
2247,3732586321,2,16,0,95559,386,56,1,367023,6469,56,
2248,3732586392,2,11,0,95570,386,56,1,367079,6470,56,
2249,3732586464,2,29,0,95599,386,56,1,367135,6471,56,
2250,3732586536,2,19,0,95618,386,56,1,367191,6472,56,
2251,3732586607,2,12,0,95630,386,56,1,367247,6473,56,
2252,3732586678,2,24,0,95654,386,56,0,367303,6473,56,
2253,3732586749,2,19,0,95673,386,56,1,367359,6474,56,
2254,3732586820,2,15,0,95688,386,56,1,367415,6475,56,
2255,3732586891,2,22,0,95710,386,56,0,367471,6475,56,
2256,3732586962,2,17,0,95727,386,56,1,367527,6476,56,
2257,3732587033,2,21,0,95748,386,56,1,367583,6477,56,
2258,3732587106,2,20,0,95768,386,56,1,367639,6478,56,
2259,3732587178,2,12,0,95780,386,55,1,367694,6479,55,
2260,3732587250,2,26,0,95806,386,55,1,367749,6480,55,
2261,3732587321,2,14,0,95820,386,56,1,367805,6481,56,
2262,3732587392,2,9,0,95829,386,56,1,367861,6482,56,
2263,3732587464,2,30,0,95859,386,56,1,367917,6483,56,
2264,3732587535,2,15,0,95874,386,56,1,367973,6484,56,
2265,3732587605,2,12,0,95886,386,56,1,368029,6485,56,
2266,3732587676,2,22,0,95908,386,56,1,368085,6486,56,
2267,3732587746,2,17,0,95925,386,56,1,368141,6487,56,
2268,3732587818,2,14,0,95939,386,56,0,368197,6487,56,
2269,3732587889,2,22,0,95961,386,56,1,368253,6488,56,
2270,3732587959,2,16,0,95977,386,56,1,368309,6489,56,
2271,3732588031,2,19,0,95996,386,57,1,368366,6490,57,
2272,3732588102,2,22,0,96018,386,57,1,368423,6491,57,
2273,3732588174,2,12,0,96030,386,57,0,368480,6491,57,
2274,3732588245,2,28,0,96058,386,57,1,368537,6492,57,
2275,3732588316,2,18,0,96076,386,57,1,368594,6493,57,
2276,3732588387,2,9,0,96085,386,57,1,368651,6494,57,
2277,3732588458,2,29,0,96114,386,57,1,368708,6495,57,
2278,3732588529,2,14,0,96128,386,57,1,368765,6496,57,
2279,3732588599,2,11,0,96139,386,57,1,368822,6497,57,
2280,3732588673,2,28,0,96167,386,57,1,368879,6498,57,
2281,3732588743,2,17,0,96184,386,57,1,368936,6499,57,
2282,3732588815,2,12,0,96196,386,57,1,368993,6500,57,
2283,3732588886,2,27,0,96223,386,57,0,369050,6500,57,
2284,3732588957,2,18,0,96241,386,57,1,369107,6501,57,
2285,3732589028,2,15,0,96256,386,56,1,369163,6502,56,
2286,3732589099,2,24,0,96280,386,56,1,369219,6503,56,
2287,3732589172,2,14,0,96294,386,56,0,369275,6503,56,
2288,3732589243,2,19,0,96313,386,57,1,369332,6504,57,
2289,3732589314,2,17,0,96330,386,57,1,369389,6505,57,
2290,3732589384,2,10,0,96340,386,57,1,369446,6506,57,
2291,3732589456,2,27,0,96367,386,56,1,369502,6507,56,
2292,3732589526,2,14,0,96381,386,56,1,369558,6508,56,
2293,3732589596,2,8,0,96389,386,56,1,369614,6509,56,
2294,3732589667,2,25,0,96414,386,56,1,369670,6510,56,
2295,3732589739,2,14,0,96428,386,57,1,369727,6511,57,
2296,3732589809,2,10,0,96438,386,57,1,369784,6512,57,
2297,3732589879,2,21,0,96459,386,57,1,369841,6513,57,
2298,3732589950,2,20,0,96479,386,58,1,369899,6514,58,
2299,3732590021,2,15,0,96494,386,57,1,369956,6515,57,
2300,3732590093,2,18,0,96512,386,57,1,370013,6516,57,
2301,3732590164,2,16,0,96528,386,57,1,370070,6517,57,
2302,3732590235,2,18,0,96546,386,58,0,370128,6517,58,
2303,3732590306,2,22,0,96568,386,58,1,370186,6518,58,
2304,3732590377,2,10,0,96578,386,58,1,370244,6519,58,
2305,3732590449,2,25,0,96603,386,58,1,370302,6520,58,
2306,3732590520,2,20,0,96623,386,58,0,370360,6520,58,
2307,3732590591,2,7,0,96630,386,58,0,370418,6520,58,
2308,3732590661,2,29,0,96659,386,58,1,370476,6521,58,
2309,3732590732,2,17,0,96676,386,58,0,370534,6521,58,
2310,3732590803,2,8,0,96684,386,59,0,370593,6521,59,
2311,3732590873,2,25,0,96709,386,60,1,370653,6522,60,
2312,3732590944,2,18,0,96727,386,60,0,370713,6522,60,
2313,3732591015,2,11,0,96738,386,59,1,370772,6523,59,
2314,3732591085,2,25,0,96763,386,60,1,370832,6524,60,
2315,3732591156,2,19,0,96782,386,60,0,370892,6524,60,
2316,3732591228,2,12,0,96794,386,60,0,370952,6524,60,
2317,3732591299,2,26,0,96820,386,59,1,371011,6525,59,
2318,3732591370,2,14,0,96834,386,60,1,371071,6526,60,
2319,3732591441,2,18,0,96852,386,60,0,371131,6526,60,
2320,3732591512,2,24,1,96876,387,60,1,371191,6527,60,
2321,3732591583,2,11,0,96887,387,59,0,371250,6527,59,
2322,3732591654,2,24,0,96911,387,60,1,371310,6528,60,
2323,3732591725,2,19,1,96930,388,60,0,371370,6528,60,
2324,3732591796,2,8,0,96938,388,60,0,371430,6528,60,
2325,3732591866,2,27,0,96965,388,60,1,371490,6529,60,
2326,3732591936,2,16,0,96981,388,60,0,371550,6529,60,
2327,3732592006,2,10,0,96991,388,60,1,371610,6530,60,
2328,3732592077,2,26,0,97017,388,61,0,371671,6530,61,
2329,3732592147,2,17,0,97034,388,61,1,371732,6531,61,
2330,3732592219,2,13,0,97047,388,61,0,371793,6531,61,
2331,3732592290,2,26,0,97073,388,61,1,371854,6532,61,
2332,3732592360,2,17,0,97090,388,61,1,371915,6533,61,
2333,3732592430,2,16,0,97106,388,61,1,371976,6534,61,
2334,3732592500,2,25,1,97131,389,62,1,372038,6535,62,
2335,3732592571,2,13,0,97144,389,62,1,372100,6536,62,
2336,3732592641,2,24,0,97168,389,62,0,372162,6536,62,
2337,3732592711,2,23,0,97191,389,61,0,372223,6536,61,
2338,3732592782,2,10,0,97201,389,61,1,372284,6537,61,
2339,3732592852,2,32,0,97233,389,60,1,372344,6538,60,
2340,3732592923,2,17,0,97250,389,60,0,372404,6538,60,
2341,3732592993,2,8,0,97258,389,61,1,372465,6539,61,
2342,3732593063,2,31,0,97289,389,61,0,372526,6539,61,
2343,3732593134,2,15,0,97304,389,61,0,372587,6539,61,
2344,3732593204,2,12,0,97316,389,61,0,372648,6539,61,
2345,3732593275,2,25,0,97341,389,61,0,372709,6539,61,
2346,3732593345,2,17,0,97358,389,60,1,372769,6540,60,
2347,3732593415,2,11,0,97369,389,60,0,372829,6540,60,
2348,3732593485,2,28,0,97397,389,60,0,372889,6540,60,
2349,3732593555,2,19,0,97416,389,60,1,372949,6541,60,
2350,3732593625,2,12,0,97428,389,60,1,373009,6542,60,
2351,3732593695,2,27,0,97455,389,60,1,373069,6543,60,
2352,3732593764,2,14,0,97469,389,60,1,373129,6544,60,
2353,3732593834,2,17,0,97486,389,59,1,373188,6545,59,
2354,3732593906,2,23,0,97509,389,59,0,373247,6545,59,
2355,3732593978,2,13,0,97522,389,59,1,373306,6546,59,
2356,3732594049,2,23,0,97545,389,60,1,373366,6547,60,
2357,3732594120,2,20,0,97565,389,61,1,373427,6548,61,
2358,3732594190,2,11,0,97576,389,61,1,373488,6549,61,
2359,3732594260,2,30,0,97606,389,60,1,373548,6550,60,
2360,3732594331,2,19,0,97625,389,60,0,373608,6550,60,
2361,3732594401,2,11,0,97636,389,60,0,373668,6550,60,
2362,3732594471,2,29,0,97665,389,60,1,373728,6551,60,
2363,3732594540,2,16,0,97681,389,60,1,373788,6552,60,
2364,3732594609,2,12,0,97693,389,60,1,373848,6553,60,
2365,3732594679,2,22,0,97715,389,60,1,373908,6554,60,
2366,3732594749,2,16,0,97731,389,60,0,373968,6554,60,
2367,3732594819,2,12,0,97743,389,60,1,374028,6555,60,
2368,3732594888,2,25,0,97768,389,60,1,374088,6556,60,
2369,3732594957,2,18,0,97786,389,60,1,374148,6557,60,
2370,3732595027,2,14,0,97800,389,60,1,374208,6558,60,
2371,3732595097,2,26,0,97826,389,60,1,374268,6559,60,
2372,3732595167,2,14,0,97840,389,61,1,374329,6560,61,
2373,3732595237,2,22,0,97862,389,60,1,374389,6561,60,
2374,3732595308,2,22,0,97884,389,60,1,374449,6562,60,
2375,3732595378,2,11,0,97895,389,59,1,374508,6563,59,
2376,3732595448,2,25,0,97920,389,60,1,374568,6564,60,
2377,3732595517,2,19,0,97939,389,61,1,374629,6565,61,
2378,3732595588,2,10,0,97949,389,60,1,374689,6566,60,
2379,3732595658,2,30,0,97979,389,60,0,374749,6566,60,
2380,3732595727,2,16,0,97995,389,60,1,374809,6567,60,
2381,3732595797,2,10,0,98005,389,60,1,374869,6568,60,
2382,3732595867,2,31,0,98036,389,58,0,374927,6568,58,
2383,3732595937,2,15,0,98051,389,58,0,374985,6568,58,
2384,3732596007,2,14,0,98065,389,58,1,375043,6569,58,
2385,3732596076,2,23,0,98088,389,59,1,375102,6570,59,
2386,3732596145,2,16,0,98104,389,59,1,375161,6571,59,
2387,3732596215,2,13,0,98117,389,59,1,375220,6572,59,
2388,3732596285,2,24,0,98141,389,58,1,375278,6573,58,
2389,3732596355,2,17,0,98158,389,59,0,375337,6573,59,
2390,3732596425,2,11,0,98169,389,60,1,375397,6574,60,
2391,3732596495,2,26,0,98195,389,61,1,375458,6575,61,
2392,3732596565,2,12,0,98207,389,62,1,375520,6576,62,
2393,3732596635,2,17,1,98224,390,62,1,375582,6577,62,
2394,3732596705,2,26,1,98250,391,62,1,375644,6578,62,
2395,3732596776,2,13,0,98263,391,62,1,375706,6579,62,
2396,3732596845,2,24,0,98287,391,61,1,375767,6580,61,
2397,3732596915,2,22,0,98309,391,60,1,375827,6581,60,
2398,3732596985,2,11,0,98320,391,60,1,375887,6582,60,
2399,3732597055,2,30,0,98350,391,61,0,375948,6582,61,
2400,3732597125,2,15,1,98365,392,61,0,376009,6582,61,
2401,3732597195,2,10,0,98375,392,61,1,376070,6583,61,
2402,3732597265,2,32,0,98407,392,60,1,376130,6584,60,
2403,3732597335,2,16,0,98423,392,59,1,376189,6585,59,
2404,3732597405,2,14,0,98437,392,59,1,376248,6586,59,
2405,3732597475,2,25,0,98462,392,58,1,376306,6587,58,
2406,3732597544,2,16,0,98478,392,58,1,376364,6588,58,
2407,3732597615,2,15,0,98493,392,58,0,376422,6588,58,
2408,3732597685,2,26,0,98519,392,58,1,376480,6589,58,
2409,3732597755,2,18,0,98537,392,59,1,376539,6590,59,
2410,3732597825,2,12,0,98549,392,59,1,376598,6591,59,
2411,3732597895,2,31,0,98580,392,59,1,376657,6592,59,
2412,3732597965,2,13,0,98593,392,59,1,376716,6593,59,
2413,3732598035,2,17,0,98610,392,59,0,376775,6593,59,
2414,3732598105,2,26,0,98636,392,60,1,376835,6594,60,
2415,3732598177,2,10,0,98646,392,61,0,376896,6594,61,
2416,3732598247,2,27,0,98673,392,61,1,376957,6595,61,
2417,3732598316,2,19,1,98692,393,61,1,377018,6596,61,
2418,3732598388,2,9,0,98701,393,61,0,377079,6596,61,
2419,3732598458,2,32,0,98733,393,62,1,377141,6597,62,
2420,3732598528,2,17,0,98750,393,63,1,377204,6598,63,
2421,3732598597,2,13,0,98763,393,63,1,377267,6599,63,
2422,3732598666,2,32,0,98795,393,61,1,377328,6600,61,
2423,3732598736,2,18,0,98813,393,60,1,377388,6601,60,
2424,3732598808,2,13,0,98826,393,60,0,377448,6601,60,
2425,3732598878,2,29,0,98855,393,59,1,377507,6602,59,
2426,3732598947,2,18,0,98873,393,58,0,377565,6602,58,
2427,3732599017,2,13,0,98886,393,58,0,377623,6602,58,
2428,3732599086,2,27,0,98913,393,58,1,377681,6603,58,
2429,3732599156,2,15,0,98928,393,58,1,377739,6604,58,
2430,3732599226,2,12,0,98940,393,58,1,377797,6605,58,
2431,3732599296,2,28,0,98968,393,59,1,377856,6606,59,
2432,3732599366,2,13,0,98981,393,59,0,377915,6606,59,
2433,3732599438,2,19,0,99000,393,59,1,377974,6607,59,
2434,3732599509,2,25,0,99025,393,58,0,378032,6607,58,
2435,3732599579,2,11,0,99036,393,59,1,378091,6608,59,
2436,3732599648,2,24,0,99060,393,60,0,378151,6608,60,
2437,3732599718,2,20,0,99080,393,61,1,378212,6609,61,
2438,3732599787,2,10,0,99090,393,61,0,378273,6609,61,
2439,3732599856,2,28,0,99118,393,61,1,378334,6610,61,
2440,3732599925,2,16,0,99134,393,61,0,378395,6610,61,
2441,3732599995,2,9,0,99143,393,61,1,378456,6611,61,
2442,3732600064,2,30,0,99173,393,61,1,378517,6612,61,
2443,3732600134,2,17,0,99190,393,61,0,378578,6612,61,
2444,3732600204,2,10,0,99200,393,61,1,378639,6613,61,
2445,3732600273,2,29,0,99229,393,61,1,378700,6614,61,
2446,3732600342,2,15,0,99244,393,60,1,378760,6615,60,
2447,3732600412,2,15,0,99259,393,60,0,378820,6615,60,
2448,3732600482,2,29,0,99288,393,59,1,378879,6616,59,
2449,3732600551,2,16,0,99304,393,58,1,378937,6617,58,
2450,3732600621,2,14,0,99318,393,58,1,378995,6618,58,
2451,3732600690,2,25,0,99343,393,58,1,379053,6619,58,
2452,3732600760,2,15,0,99358,393,58,1,379111,6620,58,
2453,3732600831,2,12,0,99370,393,58,1,379169,6621,58,
2454,3732600901,2,27,0,99397,393,59,1,379228,6622,59,
2455,3732600971,2,10,0,99407,393,60,2,379288,6624,60,
2456,3732601040,2,19,0,99426,393,60,1,379348,6625,60,
2457,3732601110,2,21,0,99447,393,59,1,379407,6626,59,
2458,3732601180,2,12,0,99459,393,59,1,379466,6627,59,
2459,3732601250,2,25,0,99484,393,60,1,379526,6628,60,
2460,3732601320,2,16,0,99500,393,61,1,379587,6629,61,
2461,3732601389,2,11,0,99511,393,61,1,379648,6630,61,
2462,3732601458,2,31,0,99542,393,61,1,379709,6631,61,
2463,3732601527,2,18,0,99560,393,61,1,379770,6632,61,
2464,3732601597,2,12,0,99572,393,60,1,379830,6633,60,
2465,3732601667,2,27,0,99599,393,60,0,379890,6633,60,
2466,3732601737,2,15,0,99614,393,59,1,379949,6634,59,
2467,3732601806,2,12,0,99626,393,59,1,380008,6635,59,
2468,3732601875,2,26,0,99652,393,58,1,380066,6636,58,
2469,3732601945,2,14,0,99666,393,58,1,380124,6637,58,
2470,3732602015,2,15,0,99681,393,58,1,380182,6638,58,
2471,3732602084,2,22,0,99703,393,55,1,380237,6639,55,
2472,3732602153,2,16,0,99719,393,55,1,380292,6640,55,
2473,3732602223,2,13,1,99732,394,55,1,380347,6641,55,
2474,3732602293,2,21,0,99753,394,55,1,380402,6642,55,
2475,3732602362,2,15,0,99768,394,55,1,380457,6643,55,
2476,3732602435,2,12,0,99780,394,55,1,380512,6644,55,
2477,3732602506,2,26,1,99806,395,55,1,380567,6645,55,
2478,3732602575,2,12,0,99818,395,56,1,380623,6646,56,
2479,3732602645,2,20,0,99838,395,56,1,380679,6647,56,
2480,3732602715,2,20,0,99858,395,56,1,380735,6648,56,
2481,3732602785,2,11,0,99869,395,57,1,380792,6649,57,
2482,3732602854,2,26,0,99895,395,58,0,380850,6649,58,
2483,3732602923,2,15,1,99910,396,58,1,380908,6650,58,
2484,3732602993,2,9,0,99919,396,58,1,380966,6651,58,
2485,3732603062,2,28,0,99947,396,58,0,381024,6651,58,
2486,3732603133,2,16,0,99963,396,58,1,381082,6652,58,
2487,3732603202,2,12,0,99975,396,58,1,381140,6653,58,
2488,3732603271,2,25,1,100000,397,60,1,381200,6654,60,
2489,3732603340,2,17,0,100017,397,59,1,381259,6655,59,
2490,3732603409,2,13,0,100030,397,59,1,381318,6656,59,
2491,3732603478,2,25,0,100055,397,57,1,381375,6657,57,
2492,3732603548,2,16,1,100071,398,56,1,381431,6658,56,
2493,3732603617,2,15,0,100086,398,56,1,381487,6659,56,
2494,3732603686,2,25,0,100111,398,55,0,381542,6659,55,
2495,3732603755,2,14,0,100125,398,54,1,381596,6660,54,
2496,3732603824,2,14,0,100139,398,54,1,381650,6661,54,
2497,3732603894,2,25,0,100164,398,55,1,381705,6662,55,
2498,3732603963,2,14,0,100178,398,55,1,381760,6663,55,
2499,3732604033,2,15,0,100193,398,55,1,381815,6664,55,
2500,3732604108,2,22,0,100215,398,55,1,381870,6665,55,
2501,3732604178,2,13,0,100228,398,55,0,381925,6665,55,
2502,3732604248,2,21,1,100249,399,56,1,381981,6666,56,
2503,3732604319,2,20,0,100269,399,58,1,382039,6667,58,
2504,3732604388,2,10,0,100279,399,58,1,382097,6668,58,
2505,3732604458,2,30,0,100309,399,58,0,382155,6668,58,
2506,3732604527,2,14,0,100323,399,58,1,382213,6669,58,
2507,3732604597,2,10,0,100333,399,58,1,382271,6670,58,
2508,3732604666,2,28,0,100361,399,58,1,382329,6671,58,
2509,3732604734,2,17,0,100378,399,58,1,382387,6672,58,
2510,3732604802,2,12,0,100390,399,58,1,382445,6673,58,
2511,3732604870,2,25,0,100415,399,58,0,382503,6673,58,
2512,3732604939,2,18,0,100433,399,58,1,382561,6674,58,
2513,3732605008,2,12,0,100445,399,58,0,382619,6674,58,
2514,3732605076,2,23,0,100468,399,58,1,382677,6675,58,
2515,3732605146,2,17,0,100485,399,58,1,382735,6676,58,
2516,3732605219,2,15,0,100500,399,58,0,382793,6676,58,
2517,3732605288,2,25,0,100525,399,58,1,382851,6677,58,
2518,3732605357,2,16,0,100541,399,58,0,382909,6677,58,
2519,3732605426,2,13,0,100554,399,58,1,382967,6678,58,
2520,3732605495,2,24,0,100578,399,58,1,383025,6679,58,
2521,3732605563,2,16,0,100594,399,58,1,383083,6680,58,
2522,3732605632,2,16,0,100610,399,58,1,383141,6681,58,
2523,3732605702,2,21,1,100631,400,58,0,383199,6681,58,
2524,3732605771,2,15,0,100646,400,59,1,383258,6682,59,
2525,3732605840,2,19,1,100665,401,59,0,383317,6682,59,
2526,3732605910,2,22,1,100687,402,58,1,383375,6683,58,
2527,3732605979,2,13,0,100700,402,58,1,383433,6684,58,
2528,3732606049,2,22,0,100722,402,58,0,383491,6684,58,
2529,3732606118,2,22,0,100744,402,58,1,383549,6685,58,
2530,3732606188,2,10,0,100754,402,58,1,383607,6686,58,
2531,3732606257,2,32,0,100786,402,58,1,383665,6687,58,
2532,3732606326,2,14,0,100800,402,58,1,383723,6688,58,
2533,3732606396,2,11,0,100811,402,58,1,383781,6689,58,
2534,3732606465,2,31,0,100842,402,58,1,383839,6690,58,
2535,3732606534,2,16,0,100858,402,58,1,383897,6691,58,
2536,3732606604,2,13,0,100871,402,58,1,383955,6692,58,
2537,3732606674,2,27,0,100898,402,58,1,384013,6693,58,
2538,3732606743,2,17,0,100915,402,59,1,384072,6694,59,
2539,3732606812,2,15,0,100930,402,59,1,384131,6695,59,
2540,3732606882,2,26,0,100956,402,58,2,384189,6697,58,
2541,3732606952,2,16,0,100972,402,57,1,384246,6698,57,
2542,3732607022,2,17,0,100989,402,57,1,384303,6699,57,
2543,3732607092,2,24,0,101013,402,56,0,384359,6699,56,
2544,3732607162,2,16,0,101029,402,56,1,384415,6700,56,
2545,3732607233,2,16,0,101045,402,56,1,384471,6701,56,
2546,3732607303,2,26,0,101071,402,56,1,384527,6702,56,
2547,3732607374,2,14,0,101085,402,56,1,384583,6703,56,
2548,3732607445,2,17,0,101102,402,56,0,384639,6703,56,
2549,3732607516,2,26,0,101128,402,55,0,384694,6703,55,
2550,3732607587,2,11,0,101139,402,55,1,384749,6704,55,
2551,3732607658,2,27,0,101166,402,54,0,384803,6704,54,
2552,3732607730,2,18,0,101184,402,54,1,384857,6705,54,
2553,3732607802,2,12,0,101196,402,54,1,384911,6706,54,
2554,3732607873,2,25,0,101221,402,54,1,384965,6707,54,
2555,3732607945,2,19,0,101240,402,54,1,385019,6708,54,
2556,3732608016,2,15,0,101255,402,54,0,385073,6708,54,
2557,3732608087,2,23,0,101278,402,55,1,385128,6709,55,
2558,3732608158,2,18,0,101296,402,54,1,385182,6710,54,
2559,3732608230,2,16,0,101312,402,54,1,385236,6711,54,
