Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
912,3731433065,3,66,0,44987,206,252,5,182005,3387,252,
913,3731433121,3,34,0,45021,206,253,5,182258,3392,253,
914,3731433178,3,52,0,45073,206,252,4,182510,3396,252,
915,3731433234,3,96,0,45169,206,251,5,182761,3401,251,
916,3731433290,3,40,0,45209,206,252,5,183013,3406,252,
917,3731433346,3,51,0,45260,206,251,5,183264,3411,251,
918,3731433403,3,70,2,45330,208,245,5,183509,3416,245,
919,3731433460,3,74,0,45404,208,242,5,183751,3421,242,
920,3731433517,3,34,0,45438,208,242,7,183993,3428,242,
921,3731433573,3,53,1,45491,209,241,6,184234,3434,241,
922,3731433629,3,75,1,45566,210,242,5,184476,3439,242,
923,3731433685,3,43,1,45609,211,241,6,184717,3445,241,
924,3731433741,3,44,0,45653,211,241,5,184958,3450,241,
925,3731433797,3,47,1,45700,212,241,3,185199,3454,241,
926,3731433852,3,73,0,45773,212,242,5,185441,3459,242,
927,3731433908,3,24,0,45797,212,241,5,185682,3464,241,
928,3731433965,3,51,1,45848,213,241,5,185923,3469,241,
929,3731434021,3,74,0,45922,213,239,4,186162,3473,239,
930,3731434078,3,37,1,45959,214,237,4,186399,3477,237,
931,3731434135,3,29,1,45988,215,236,4,186635,3481,236,
932,3731434192,3,53,0,46041,215,235,4,186870,3485,235,
933,3731434248,3,84,1,46125,216,235,5,187105,3490,235,
934,3731434304,3,18,0,46143,216,235,4,187340,3494,235,
935,3731434362,3,54,0,46197,216,233,3,187573,3497,233,
936,3731434418,3,78,2,46275,218,232,5,187805,3502,232,
937,3731434474,3,36,0,46311,218,232,5,188037,3507,232,
938,3731434529,3,31,0,46342,218,232,4,188269,3511,232,
939,3731434585,3,44,1,46386,219,232,3,188501,3515,232,
940,3731434642,3,81,0,46467,219,229,6,188730,3521,229,
941,3731434698,3,32,0,46499,219,228,4,188958,3525,228,
942,3731434754,3,47,0,46546,219,226,4,189184,3529,226,
943,3731434810,3,63,1,46609,220,225,5,189409,3534,225,
944,3731434867,3,52,1,46661,221,226,6,189635,3540,226,
945,3731434923,3,27,0,46688,221,226,2,189861,3542,226,
946,3731434979,3,36,0,46724,221,225,4,190086,3546,225,
947,3731435035,3,78,0,46802,221,226,5,190312,3551,226,
948,3731435092,3,40,0,46842,221,226,5,190538,3556,226,
949,3731435149,3,42,0,46884,221,225,5,190763,3561,225,
950,3731435204,3,62,1,46946,222,225,4,190988,3565,225,
951,3731435260,3,63,0,47009,222,225,4,191213,3569,225,
952,3731435317,3,26,0,47035,222,225,6,191438,3575,225,
953,3731435373,3,46,1,47081,223,225,5,191663,3580,225,
954,3731435429,3,86,0,47167,223,224,5,191887,3585,224,
955,3731435485,3,38,0,47205,223,225,6,192112,3591,225,
956,3731435542,3,35,0,47240,223,225,5,192337,3596,225,
957,3731435598,3,54,0,47294,223,227,4,192564,3600,227,
958,3731435654,3,78,1,47372,224,230,4,192794,3604,230,
959,3731435712,3,24,0,47396,224,230,5,193024,3609,230,
960,3731435771,3,43,0,47439,224,230,6,193254,3615,230,
961,3731435828,3,87,1,47526,225,228,5,193482,3620,228,
962,3731435884,3,40,0,47566,225,225,5,193707,3625,225,
963,3731435941,3,29,0,47595,225,225,4,193932,3629,225,
964,3731435997,3,52,0,47647,225,222,5,194154,3634,222,
965,3731436054,3,80,0,47727,225,221,5,194375,3639,221,
966,3731436110,3,28,0,47755,225,220,4,194595,3643,220,
967,3731436167,3,47,0,47802,225,220,6,194815,3649,220,
968,3731436223,3,83,0,47885,225,219,4,195034,3653,219,
969,3731436279,3,37,0,47922,225,220,4,195254,3657,220,
970,3731436335,3,26,1,47948,226,220,4,195474,3661,220,
971,3731436392,3,48,0,47996,226,218,4,195692,3665,218,
972,3731436448,3,81,0,48077,226,217,5,195909,3670,217,
973,3731436504,3,24,0,48101,226,218,5,196127,3675,218,
974,3731436560,3,49,0,48150,226,218,4,196345,3679,218,
975,3731436616,3,71,0,48221,226,218,4,196563,3683,218,
976,3731436672,3,45,0,48266,226,220,5,196783,3688,220,
977,3731436728,3,28,0,48294,226,219,4,197002,3692,219,
978,3731436785,3,39,0,48333,226,218,5,197220,3697,218,
979,3731436842,3,77,1,48410,227,218,3,197438,3700,218,
980,3731436898,3,34,0,48444,227,219,4,197657,3704,219,
981,3731436954,3,39,0,48483,227,217,4,197874,3708,217,
982,3731437011,3,58,0,48541,227,218,4,198092,3712,218,
983,3731437067,3,47,0,48588,227,219,5,198311,3717,219,
984,3731437124,3,24,0,48612,227,220,5,198531,3722,220,
985,3731437180,3,39,0,48651,227,219,4,198750,3726,219,
986,3731437236,3,76,0,48727,227,220,4,198970,3730,220,
987,3731437293,3,37,0,48764,227,220,4,199190,3734,220,
988,3731437351,3,43,0,48807,227,219,6,199409,3740,219,
989,3731437408,3,68,1,48875,228,219,5,199628,3745,219,
990,3731437464,3,63,0,48938,228,219,4,199847,3749,219,
991,3731437522,3,32,1,48970,229,219,5,200066,3754,219,
992,3731437578,3,37,0,49007,229,220,5,200286,3759,220,
993,3731437635,3,79,0,49086,229,221,5,200507,3764,221,
994,3731437691,3,40,0,49126,229,221,4,200728,3768,221,
995,3731437749,3,38,0,49164,229,220,6,200948,3774,220,
996,3731437806,3,69,0,49233,229,222,4,201170,3778,222,
997,3731437862,3,61,0,49294,229,223,5,201393,3783,223,
998,3731437919,3,22,0,49316,229,223,4,201616,3787,223,
999,3731437977,3,42,1,49358,230,223,4,201839,3791,223,
1000,3731438033,3,81,0,49439,230,219,4,202058,3795,219,
1001,3731438089,3,37,1,49476,231,218,5,202276,3800,218,
1002,3731438146,3,33,0,49509,231,218,5,202494,3805,218,
1003,3731438202,3,57,1,49566,232,215,4,202709,3809,215,
1004,3731438258,3,63,0,49629,232,217,4,202926,3813,217,
1005,3731438315,3,26,1,49655,233,217,4,203143,3817,217,
1006,3731438372,3,34,0,49689,233,217,5,203360,3822,217,
1007,3731438428,3,70,1,49759,234,218,4,203578,3826,218,
1008,3731438484,3,38,0,49797,234,218,5,203796,3831,218,
1009,3731438540,3,30,0,49827,234,217,5,204013,3836,217,
1010,3731438595,3,43,0,49870,234,221,4,204234,3840,221,
1011,3731438653,3,76,1,49946,235,220,6,204454,3846,220,
1012,3731438710,3,32,0,49978,235,219,5,204673,3851,219,
1013,3731438767,3,37,0,50015,235,219,4,204892,3855,219,
1014,3731438824,3,84,1,50099,236,219,4,205111,3859,219,
1015,3731438880,3,36,0,50135,236,219,5,205330,3864,219,
1016,3731438936,3,28,0,50163,236,218,4,205548,3868,218,
1017,3731438992,3,47,1,50210,237,218,4,205766,3872,218,
1018,3731439048,3,78,0,50288,237,218,5,205984,3877,218,
1019,3731439104,3,28,1,50316,238,218,4,206202,3881,218,
1020,3731439160,3,41,0,50357,238,219,5,206421,3886,219,
1021,3731439216,3,75,1,50432,239,220,5,206641,3891,220,
1022,3731439272,3,44,0,50476,239,221,6,206862,3897,221,
1023,3731439329,3,27,0,50503,239,223,5,207085,3902,223,
1024,3731439385,3,41,0,50544,239,224,4,207309,3906,224,
1025,3731439442,3,86,0,50630,239,223,5,207532,3911,223,
1026,3731439498,3,31,0,50661,239,223,4,207755,3915,223,
1027,3731439555,3,42,1,50703,240,224,5,207979,3920,224,
1028,3731439612,3,67,0,50770,240,223,5,208202,3925,223,
1029,3731439669,3,57,0,50827,240,221,5,208423,3930,221,
1030,3731439726,3,29,1,50856,241,222,5,208645,3935,222,
1031,3731439783,3,42,0,50898,241,223,5,208868,3940,223,
1032,3731439840,3,74,1,50972,242,224,4,209092,3944,224,
1033,3731439896,3,37,0,51009,242,223,4,209315,3948,223,
1034,3731439952,3,39,0,51048,242,223,5,209538,3953,223,
1035,3731440008,3,65,0,51113,242,223,4,209761,3957,223,
1036,3731440065,3,51,0,51164,242,225,4,209986,3961,225,
1037,3731440122,3,31,1,51195,243,226,5,210212,3966,226,
1038,3731440179,3,38,0,51233,243,227,6,210439,3972,227,
1039,3731440235,3,82,0,51315,243,227,5,210666,3977,227,
1040,3731440291,3,38,0,51353,243,226,4,210892,3981,226,
1041,3731440348,3,35,1,51388,244,224,5,211116,3986,224,
1042,3731440405,3,64,1,51452,245,223,5,211339,3991,223,
1043,3731440461,3,66,0,51518,245,225,5,211564,3996,225,
1044,3731440518,3,27,1,51545,246,224,4,211788,4000,224,
1045,3731440573,3,44,1,51589,247,223,4,212011,4004,223,
1046,3731440631,3,84,0,51673,247,221,4,212232,4008,221,
1047,3731440688,3,40,0,51713,247,220,4,212452,4012,220,
1048,3731440744,3,38,0,51751,247,220,4,212672,4016,220,
1049,3731440800,3,58,0,51809,247,218,5,212890,4021,218,
1050,3731440858,3,74,1,51883,248,217,6,213107,4027,217,
1051,3731440914,3,27,0,51910,248,217,5,213324,4032,217,
1052,3731440970,3,38,0,51948,248,218,4,213542,4036,218,
1053,3731441026,3,74,1,52022,249,222,3,213764,4039,222,
1054,3731441082,3,39,0,52061,249,221,5,213985,4044,221,
1055,3731441139,3,28,0,52089,249,221,4,214206,4048,221,
1056,3731441195,3,44,1,52133,250,222,5,214428,4053,222,
1057,3731441252,3,88,1,52221,251,224,5,214652,4058,224,
1058,3731441309,3,28,0,52249,251,225,5,214877,4063,225,
1059,3731441365,3,37,0,52286,251,224,4,215101,4067,224,
1060,3731441422,3,79,0,52365,251,222,6,215323,4073,222,
1061,3731441479,3,41,1,52406,252,222,5,215545,4078,222,
1062,3731441535,3,33,0,52439,252,224,6,215769,4084,224,
1063,3731441591,3,42,0,52481,252,225,5,215994,4089,225,
1064,3731441647,3,84,0,52565,252,226,5,216220,4094,226,
1065,3731441703,3,25,0,52590,252,226,6,216446,4100,226,
1066,3731441760,3,46,0,52636,252,227,4,216673,4104,227,
1067,3731441816,3,68,0,52704,252,229,4,216902,4108,229,
1068,3731441873,3,49,1,52753,253,227,5,217129,4113,227,
1069,3731441929,3,35,0,52788,253,227,5,217356,4118,227,
1070,3731441987,3,40,0,52828,253,226,6,217582,4124,226,
1071,3731442043,3,88,0,52916,253,225,5,217807,4129,225,
1072,3731442100,3,31,0,52947,253,226,5,218033,4134,226,
1073,3731442157,3,48,0,52995,253,228,6,218261,4140,228,
1074,3731442214,3,66,0,53061,253,227,6,218488,4146,227,
1075,3731442270,3,56,1,53117,254,229,4,218717,4150,229,
1076,3731442327,3,35,2,53152,256,228,5,218945,4155,228,
1077,3731442383,3,35,0,53187,256,228,4,219173,4159,228,
1078,3731442440,3,87,1,53274,257,228,6,219401,4165,228,
1079,3731442496,3,35,0,53309,257,227,5,219628,4170,227,
1080,3731442553,3,43,0,53352,257,228,4,219856,4174,228,
1081,3731442610,3,73,0,53425,257,227,6,220083,4180,227,
1082,3731442667,3,54,0,53479,257,230,4,220313,4184,230,
1083,3731442723,3,32,0,53511,257,230,5,220543,4189,230,
1084,3731442780,3,37,1,53548,258,230,5,220773,4194,230,
1085,3731442837,3,89,0,53637,258,246,6,221019,4200,230,
1086,3731442893,3,36,0,53673,258,247,6,221266,4206,247,
1087,3731442949,3,43,1,53716,259,246,6,221512,4212,246,
1088,3731443005,3,60,0,53776,259,248,5,221760,4217,248,
1089,3731443062,3,77,0,53853,259,247,5,222007,4222,247,
1090,3731443119,3,29,0,53882,259,247,5,222254,4227,247,
1091,3731443176,3,40,0,53922,259,247,7,222501,4234,247,
1092,3731443232,3,104,0,54026,259,245,5,222746,4239,245,
1093,3731443288,3,33,0,54059,259,246,5,222992,4244,246,
1094,3731443344,3,48,0,54107,259,247,5,223239,4249,247,
1095,3731443399,3,47,0,54154,259,246,5,223485,4254,246,
1096,3731443455,3,94,0,54248,259,245,5,223730,4259,245,
1097,3731443510,3,25,0,54273,259,245,5,223975,4264,245,
1098,3731443567,3,42,0,54315,259,244,4,224219,4268,244,
1099,3731443623,3,103,0,54418,259,243,5,224462,4273,243,
1100,3731443678,3,38,1,54456,260,242,4,224704,4277,242,
1101,3731443734,3,43,0,54499,260,238,6,224942,4283,238,
1102,3731443791,3,37,1,54536,261,238,5,225180,4288,238,
1103,3731443848,3,93,0,54629,261,241,7,225421,4295,241,
1104,3731443904,3,26,2,54655,263,240,5,225661,4300,240,
1105,3731443960,3,46,0,54701,263,242,6,225903,4306,242,
1106,3731444016,3,76,0,54777,263,241,6,226144,4312,241,
1107,3731444072,3,53,0,54830,263,241,6,226385,4318,241,
1108,3731444128,3,37,0,54867,263,242,4,226627,4322,242,
1109,3731444185,3,41,1,54908,264,242,6,226869,4328,242,
1110,3731444241,3,98,0,55006,264,241,6,227110,4334,241,
1111,3731444296,3,33,0,55039,264,240,5,227350,4339,240,
1112,3731444352,3,43,1,55082,265,240,5,227590,4344,240,
1113,3731444407,3,69,0,55151,265,241,5,227831,4349,241,
1114,3731444464,3,66,1,55217,266,241,6,228072,4355,241,
1115,3731444520,3,27,1,55244,267,241,5,228313,4360,241,
1116,3731444576,3,37,0,55281,267,242,5,228555,4365,242,
1117,3731444632,3,92,1,55373,268,239,5,228794,4370,239,
1118,3731444688,3,37,0,55410,268,240,5,229034,4375,240,
1119,3731444744,3,39,0,55449,268,240,6,229274,4381,240,
1120,3731444800,3,46,0,55495,268,237,5,229511,4386,237,
1121,3731444856,3,91,1,55586,269,235,5,229746,4391,235,
1122,3731444912,3,22,0,55608,269,235,5,229981,4396,235,
1123,3731444969,3,41,0,55649,269,235,5,230216,4401,235,
1124,3731445025,3,80,0,55729,269,235,5,230451,4406,235,
1125,3731445081,3,42,0,55771,269,235,6,230686,4412,235,
1126,3731445138,3,36,0,55807,269,232,5,230918,4417,232,
1127,3731445195,3,38,0,55845,269,230,7,231148,4424,230,
1128,3731445251,3,93,0,55938,269,232,5,231380,4429,232,
1129,3731445307,3,24,0,55962,269,231,4,231611,4433,231,
1130,3731445364,3,38,1,56000,270,232,5,231843,4438,232,
1131,3731445421,3,84,3,56084,273,229,6,232072,4444,229,
1132,3731445477,3,37,0,56121,273,229,4,232301,4448,229,
1133,3731445533,3,36,0,56157,273,227,6,232528,4454,227,
1134,3731445589,3,31,1,56188,274,226,5,232754,4459,226,
1135,3731445645,3,82,0,56270,274,226,5,232980,4464,226,
1136,3731445703,3,23,0,56293,274,227,5,233207,4469,227,
1137,3731445759,3,49,2,56342,276,227,5,233434,4474,227,
1138,3731445816,3,59,0,56401,276,229,5,233663,4479,229,
1139,3731445872,3,48,1,56449,277,229,5,233892,4484,229,
1140,3731445928,3,33,0,56482,277,228,5,234120,4489,228,
1141,3731445984,3,33,1,56515,278,228,3,234348,4492,228,
1142,3731446040,3,89,0,56604,278,228,4,234576,4496,228,
1143,3731446097,3,30,0,56634,278,227,7,234803,4503,227,
1144,3731446154,3,41,0,56675,278,229,5,235032,4508,229,
1145,3731446211,3,67,1,56742,279,230,5,235262,4513,230,
1146,3731446269,3,55,0,56797,279,230,5,235492,4518,230,
1147,3731446326,3,32,0,56829,279,231,5,235723,4523,231,
1148,3731446382,3,36,0,56865,279,230,5,235953,4528,230,
1149,3731446439,3,98,0,56963,279,231,5,236184,4533,231,
1150,3731446496,3,28,0,56991,279,231,4,236415,4537,231,
1151,3731446554,3,35,0,57026,279,232,6,236647,4543,232,
1152,3731446610,3,68,1,57094,280,231,5,236878,4548,231,
1153,3731446667,3,63,0,57157,280,232,5,237110,4553,232,
1154,3731446724,3,27,0,57184,280,232,6,237342,4559,232,
1155,3731446781,3,33,1,57217,281,232,5,237574,4564,232,
1156,3731446838,3,95,0,57312,281,231,5,237805,4569,231,
1157,3731446895,3,30,0,57342,281,230,6,238035,4575,230,
1158,3731446952,3,36,0,57378,281,229,6,238264,4581,229,
1159,3731447008,3,57,1,57435,282,229,4,238493,4585,229,
1160,3731447065,3,60,3,57495,285,232,6,238725,4591,232,
1161,3731447122,3,24,2,57519,287,233,5,238958,4596,233,
1162,3731447179,3,37,0,57556,287,233,6,239191,4602,233,
1163,3731447236,3,90,1,57646,288,233,5,239424,4607,233,
1164,3731447293,3,34,0,57680,288,234,3,239658,4611,234,
1165,3731447350,3,35,0,57715,288,239,5,239897,4616,239,
1166,3731447406,3,59,0,57774,288,240,4,240137,4620,240,
1167,3731447463,3,70,0,57844,288,240,6,240377,4626,240,
1168,3731447519,3,29,0,57873,288,243,5,240620,4631,243,
1169,3731447577,3,39,0,57912,288,242,7,240862,4638,242,
1170,3731447633,3,95,2,58007,290,240,5,241102,4643,240,
1171,3731447691,3,38,0,58045,290,241,5,241343,4648,241,
1172,3731447748,3,46,0,58091,290,239,5,241582,4653,239,
1173,3731447805,3,49,0,58140,290,243,6,241825,4660,243,
1174,3731447862,3,72,2,58212,292,246,4,242071,4664,246,
1175,3731447920,3,32,0,58244,292,247,6,242318,4670,247,
1176,3731447978,3,35,1,58279,293,248,5,242566,4675,248,
1177,3731448034,3,98,1,58377,294,246,5,242812,4680,246,
1178,3731448091,3,35,0,58412,294,248,5,243060,4685,248,
1179,3731448148,3,43,1,58455,295,248,6,243308,4691,248,
1180,3731448205,3,47,0,58502,295,249,7,243557,4698,249,
1181,3731448262,3,86,0,58588,295,251,5,243808,4703,251,
1182,3731448319,3,37,1,58625,296,251,5,244059,4708,251,
1183,3731448376,3,34,0,58659,296,252,4,244311,4712,252,
1184,3731448434,3,98,0,58757,296,254,7,244565,4719,254,
1185,3731448490,3,45,0,58802,296,254,6,244819,4725,254,
1186,3731448547,3,42,0,58844,296,254,5,245073,4730,254,
1187,3731448605,3,50,1,58894,297,253,5,245326,4735,253,
1188,3731448662,3,92,0,58986,297,252,5,245578,4740,252,
1189,3731448719,3,30,0,59016,297,252,6,245830,4746,252,
1190,3731448775,3,38,0,59054,297,254,5,246084,4751,254,
1191,3731448833,3,98,0,59152,297,255,5,246339,4756,255,
1192,3731448890,3,40,0,59192,297,254,6,246593,4762,254,
1193,3731448947,3,45,1,59237,298,254,5,246847,4767,254,
1194,3731449006,3,52,0,59289,298,254,7,247101,4774,254,
1195,3731449063,3,91,0,59380,298,254,5,247355,4779,254,
1196,3731449120,3,31,0,59411,298,254,5,247609,4784,254,
1197,3731449177,3,36,0,59447,298,254,6,247863,4790,254,
1198,3731449233,3,115,1,59562,299,256,6,248119,4796,256,
1199,3731449291,3,43,1,59605,300,255,5,248374,4801,255,
1200,3731449348,3,44,0,59649,300,256,6,248630,4807,256,
1201,3731449405,3,56,1,59705,301,257,6,248887,4813,257,
1202,3731449462,3,99,0,59804,301,256,6,249143,4819,256,
1203,3731449520,3,29,0,59833,301,256,5,249399,4824,256,
1204,3731449576,3,39,1,59872,302,256,5,249655,4829,256,
1205,3731449634,3,111,0,59983,302,256,6,249911,4835,256,
1206,3731449691,3,41,0,60024,302,256,4,250167,4839,256,
1207,3731449749,3,43,0,60067,302,259,6,250426,4845,259,
1208,3731449806,3,57,0,60124,302,260,6,250686,4851,260,
1209,3731449863,3,88,0,60212,302,258,5,250944,4856,258,
1210,3731449919,3,27,0,60239,302,259,6,251203,4862,259,
1211,3731449976,3,39,2,60278,304,259,6,251462,4868,259,
1212,3731450034,3,97,0,60375,304,261,5,251723,4873,261,
1213,3731450090,3,35,0,60410,304,260,5,251983,4878,260,
1214,3731450147,3,50,0,60460,304,260,6,252243,4884,260,
1215,3731450205,3,51,0,60511,304,260,4,252503,4888,260,
1216,3731450262,3,97,0,60608,304,261,6,252764,4894,261,
1217,3731450319,3,35,0,60643,304,261,6,253025,4900,261,
1218,3731450376,3,41,0,60684,304,261,5,253286,4905,261,
1219,3731450436,3,106,1,60790,305,262,7,253548,4912,262,
1220,3731450493,3,39,0,60829,305,263,4,253811,4916,263,
1221,3731450550,3,51,1,60880,306,262,4,254073,4920,262,
1222,3731450607,3,57,1,60937,307,264,6,254337,4926,264,
1223,3731450664,3,83,2,61020,309,261,6,254598,4932,261,
1224,3731450721,3,36,1,61056,310,262,6,254860,4938,262,
1225,3731450778,3,36,0,61092,310,261,5,255121,4943,261,
1226,3731450836,3,95,1,61187,311,263,6,255384,4949,263,
1227,3731450893,3,35,0,61222,311,264,6,255648,4955,264,
1228,3731450950,3,41,1,61263,312,263,6,255911,4961,263,
1229,3731451007,3,58,0,61321,312,264,6,256175,4967,264,
1230,3731451064,3,85,0,61406,312,265,6,256440,4973,265,
1231,3731451123,3,34,0,61440,312,263,6,256703,4979,263,
1232,3731451180,3,42,0,61482,312,263,6,256966,4985,263,
1233,3731451238,3,109,0,61591,312,260,5,257226,4990,260,
1234,3731451295,3,37,0,61628,312,260,6,257486,4996,260,
1235,3731451353,3,45,0,61673,312,261,4,257747,5000,261,
1236,3731451411,3,74,1,61747,313,260,4,258007,5004,260,
1237,3731451469,3,93,0,61840,313,263,5,258270,5009,263,
1238,3731451526,3,38,0,61878,313,265,5,258535,5014,265,
1239,3731451584,3,44,0,61922,313,267,6,258802,5020,267,
1240,3731451641,3,108,0,62030,313,264,5,259066,5025,264,
1241,3731451698,3,36,0,62066,313,264,6,259330,5031,264,
1242,3731451755,3,46,1,62112,314,264,5,259594,5036,264,
1243,3731451812,3,65,2,62177,316,266,5,259860,5041,266,
1244,3731451869,3,66,0,62243,316,265,6,260125,5047,265,
1245,3731451927,3,35,0,62278,316,266,5,260391,5052,266,
1246,3731451984,3,41,0,62319,316,266,6,260657,5058,266,
1247,3731452041,3,107,1,62426,317,266,5,260923,5063,266,
1248,3731452098,3,35,0,62461,317,267,4,261190,5067,267,
1249,3731452156,3,46,0,62507,317,267,8,261457,5075,267,
1250,3731452212,3,70,0,62577,317,269,6,261726,5081,269,
1251,3731452269,3,59,0,62636,317,268,6,261994,5087,268,
1252,3731452326,3,33,0,62669,317,269,6,262263,5093,269,
1253,3731452383,3,38,2,62707,319,269,6,262532,5099,269,
1254,3731452441,3,98,1,62805,320,270,6,262802,5105,270,
1255,3731452497,3,38,1,62843,321,270,6,263072,5111,270,
1256,3731452555,3,48,0,62891,321,269,6,263341,5117,269,
1257,3731452612,3,73,0,62964,321,270,5,263611,5122,270,
1258,3731452669,3,82,0,63046,321,274,6,263885,5128,274,
1259,3731452725,3,32,0,63078,321,274,6,264159,5134,274,
1260,3731452782,3,41,0,63119,321,274,6,264433,5140,274,
1261,3731452839,3,118,1,63237,322,241,5,264674,5145,274,
1262,3731452897,3,32,1,63269,323,240,5,264914,5150,240,
1263,3731452954,3,44,0,63313,323,240,5,265154,5155,240,
1264,3731453011,3,60,1,63373,324,242,6,265396,5161,242,
1265,3731453068,3,68,0,63441,324,243,6,265639,5167,243,
1266,3731453124,3,33,0,63474,324,246,5,265885,5172,246,
1267,3731453183,3,34,1,63508,325,246,7,266131,5179,246,
1268,3731453239,3,97,1,63605,326,249,6,266380,5185,249,
1269,3731453295,3,27,0,63632,326,249,6,266629,5191,249,
1270,3731453352,3,47,1,63679,327,251,7,266880,5198,251,
1271,3731453412,3,53,0,63732,327,254,9,267134,5207,254,
1272,3731453469,3,71,0,63803,327,253,6,267387,5213,253,
1273,3731453525,3,38,0,63841,327,254,5,267641,5218,254,
1274,3731453583,3,37,0,63878,327,257,8,267898,5226,257,
1275,3731453640,3,96,1,63974,328,262,6,268160,5232,262,
1276,3731453696,3,33,1,64007,329,263,5,268423,5237,263,
1277,3731453753,3,44,1,64051,330,264,6,268687,5243,264,
1278,3731453810,3,61,0,64112,330,267,7,268954,5250,267,
1279,3731453866,3,75,0,64187,330,269,6,269223,5256,269,
1280,3731453922,3,33,0,64220,330,270,6,269493,5262,270,
1281,3731453980,3,38,0,64258,330,270,5,269763,5267,270,
1282,3731454039,3,109,0,64367,330,268,6,270031,5273,268,
1283,3731454095,3,39,0,64406,330,268,6,270299,5279,268,
1284,3731454152,3,47,0,64453,330,268,7,270567,5286,268,
1285,3731454209,3,57,2,64510,332,267,5,270834,5291,267,
1286,3731454265,3,69,0,64579,332,267,5,271101,5296,267,
1287,3731454321,3,33,0,64612,332,268,6,271369,5302,268,
1288,3731454378,3,40,0,64652,332,268,6,271637,5308,268,
1289,3731454437,3,108,0,64760,332,270,7,271907,5315,270,
1290,3731454493,3,34,1,64794,333,270,6,272177,5321,270,
1291,3731454549,3,44,1,64838,334,270,6,272447,5327,270,
1292,3731454606,3,50,0,64888,334,270,6,272717,5333,270,
1293,3731454662,3,78,0,64966,334,269,6,272986,5339,269,
1294,3731454718,3,32,1,64998,335,269,6,273255,5345,269,
1295,3731454774,3,36,0,65034,335,267,6,273522,5351,267,
1296,3731454830,3,96,0,65130,335,271,6,273793,5357,271,
1297,3731454887,3,35,1,65165,336,271,6,274064,5363,271,
1298,3731454944,3,48,0,65213,336,271,6,274335,5369,271,
1299,3731455001,3,46,1,65259,337,273,7,274608,5376,273,
1300,3731455058,3,82,1,65341,338,273,7,274881,5383,273,
1301,3731455115,3,27,0,65368,338,273,5,275154,5388,273,
1302,3731455171,3,44,0,65412,338,273,6,275427,5394,273,
1303,3731455227,3,103,0,65515,338,273,6,275700,5400,273,
1304,3731455284,3,37,1,65552,339,272,7,275972,5407,272,
1305,3731455340,3,39,0,65591,339,271,6,276243,5413,271,
1306,3731455397,3,47,0,65638,339,270,7,276513,5420,270,
1307,3731455454,3,88,1,65726,340,270,7,276783,5427,270,
1308,3731455512,3,26,0,65752,340,270,7,277053,5434,270,
1309,3731455568,3,51,0,65803,340,270,5,277323,5439,270,
1310,3731455625,3,101,0,65904,340,273,7,277596,5446,273,
1311,3731455681,3,35,2,65939,342,275,6,277871,5452,275,
1312,3731455737,3,35,1,65974,343,276,6,278147,5458,276,
1313,3731455793,3,47,0,66021,343,276,6,278423,5464,276,
1314,3731455849,3,93,1,66114,344,277,6,278700,5470,277,
1315,3731455905,3,29,0,66143,344,275,6,278975,5476,275,
1316,3731455962,3,41,0,66184,344,273,7,279248,5483,273,
1317,3731456018,3,82,0,66266,344,272,6,279520,5489,272,
1318,3731456074,3,52,1,66318,345,274,6,279794,5495,274,
1319,3731456130,3,30,0,66348,345,273,6,280067,5501,273,
1320,3731456186,3,35,1,66383,346,274,5,280341,5506,274,
1321,3731456244,3,109,0,66492,346,273,7,280614,5513,273,
1322,3731456300,3,34,0,66526,346,273,6,280887,5519,273,
1323,3731456356,3,39,0,66565,346,273,6,281160,5525,273,
1324,3731456414,3,80,0,66645,346,272,8,281432,5533,272,
1325,3731456471,3,66,0,66711,346,270,7,281702,5540,270,
1326,3731456527,3,34,1,66745,347,271,6,281973,5546,271,
1327,3731456584,3,37,0,66782,347,271,6,282244,5552,271,
1328,3731456641,3,107,1,66889,348,270,7,282514,5559,270,
1329,3731456698,3,33,0,66922,348,272,7,282786,5566,272,
1330,3731456755,3,52,0,66974,348,273,7,283059,5573,273,
1331,3731456811,3,72,0,67046,348,271,6,283330,5579,271,
1332,3731456867,3,76,0,67122,348,269,6,283599,5585,269,
1333,3731456923,3,33,0,67155,348,269,6,283868,5591,269,
1334,3731456979,3,37,0,67192,348,269,5,284137,5596,269,
1335,3731457035,3,97,0,67289,348,269,5,284406,5601,269,
1336,3731457092,3,39,0,67328,348,268,7,284674,5608,268,
1337,3731457148,3,51,0,67379,348,267,5,284941,5613,267,
1338,3731457204,3,52,0,67431,348,267,6,285208,5619,267,
1339,3731457260,3,78,0,67509,348,266,6,285474,5625,266,
1340,3731457318,3,30,0,67539,348,266,7,285740,5632,266,
1341,3731457375,3,44,0,67583,348,268,6,286008,5638,268,
1342,3731457431,3,99,0,67682,348,270,5,286278,5643,270,
1343,3731457488,3,34,0,67716,348,269,7,286547,5650,269,
1344,3731457546,3,47,1,67763,349,270,8,286817,5658,270,
1345,3731457602,3,53,0,67816,349,270,6,287087,5664,270,
1346,3731457658,3,94,0,67910,349,272,6,287359,5670,272,
1347,3731457716,3,27,0,67937,349,272,6,287631,5676,272,
1348,3731457772,3,41,0,67978,349,273,6,287904,5682,273,
1349,3731457829,3,102,0,68080,349,272,5,288176,5687,272,
