Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1968,3732286631,0,77,0,110983,519,207,4,458733,8048,207,
1969,3732286687,0,62,1,111045,520,207,3,458940,8051,207,
1970,3732286742,0,28,1,111073,521,207,3,459147,8054,207,
1971,3732286797,0,43,0,111116,521,207,3,459354,8057,207,
1972,3732286854,0,75,0,111191,521,208,3,459562,8060,208,
1973,3732286911,0,40,0,111231,521,208,3,459770,8063,208,
1974,3732286967,0,23,1,111254,522,209,3,459979,8066,209,
1975,3732287023,0,66,0,111320,522,209,4,460188,8070,209,
1976,3732287080,0,75,0,111395,522,210,4,460398,8074,210,
1977,3732287136,0,32,0,111427,522,210,4,460608,8078,210,
1978,3732287193,0,35,0,111462,522,210,4,460818,8082,210,
1979,3732287249,0,84,0,111546,522,210,4,461028,8086,210,
1980,3732287305,0,46,1,111592,523,211,4,461239,8090,211,
1981,3732287362,0,29,0,111621,523,211,4,461450,8094,211,
1982,3732287418,0,61,0,111682,523,210,4,461660,8098,210,
1983,3732287475,0,79,0,111761,523,210,3,461870,8101,210,
1984,3732287531,0,32,0,111793,523,210,4,462080,8105,210,
1985,3732287587,0,27,0,111820,523,210,3,462290,8108,210,
1986,3732287645,0,76,1,111896,524,211,6,462501,8114,211,
1987,3732287701,0,47,0,111943,524,211,4,462712,8118,211,
1988,3732287757,0,31,0,111974,524,211,4,462923,8122,211,
1989,3732287814,0,58,1,112032,525,210,5,463133,8127,210,
1990,3732287870,0,76,0,112108,525,209,4,463342,8131,209,
1991,3732287926,0,34,0,112142,525,208,4,463550,8135,208,
1992,3732287982,0,22,0,112164,525,209,4,463759,8139,209,
1993,3732288038,0,81,0,112245,525,210,4,463969,8143,210,
1994,3732288111,0,56,0,112301,525,210,4,464179,8147,210,
1995,3732288168,0,34,0,112335,525,210,5,464389,8152,210,
1996,3732288225,0,65,0,112400,525,210,5,464599,8157,210,
1997,3732288282,0,76,0,112476,525,208,4,464807,8161,208,
1998,3732288338,0,31,0,112507,525,209,3,465016,8164,209,
1999,3732288395,0,37,0,112544,525,209,4,465225,8168,209,
2000,3732288451,0,77,0,112621,525,209,5,465434,8173,209,
2001,3732288507,0,46,0,112667,525,209,3,465643,8176,209,
2002,3732288563,0,26,0,112693,525,208,3,465851,8179,208,
2003,3732288619,0,65,1,112758,526,208,4,466059,8183,208,
2004,3732288675,0,71,2,112829,528,208,4,466267,8187,208,
2005,3732288731,0,30,0,112859,528,209,3,466476,8190,209,
2006,3732288786,0,27,0,112886,528,209,3,466685,8193,209,
2007,3732288846,0,74,1,112960,529,210,8,466895,8201,210,
2008,3732288902,0,58,1,113018,530,210,4,467105,8205,210,
2009,3732288959,0,30,1,113048,531,211,3,467316,8208,211,
2010,3732289015,0,59,0,113107,531,211,4,467527,8212,211,
2011,3732289071,0,70,0,113177,531,211,4,467738,8216,211,
2012,3732289128,0,33,0,113210,531,211,4,467949,8220,211,
2013,3732289184,0,26,0,113236,531,211,4,468160,8224,211,
2014,3732289241,0,79,0,113315,531,211,4,468371,8228,211,
2015,3732289297,0,55,0,113370,531,212,4,468583,8232,212,
2016,3732289352,0,32,0,113402,531,212,4,468795,8236,212,
2017,3732289409,0,58,0,113460,531,212,2,469007,8238,212,
2018,3732289466,0,76,0,113536,531,213,3,469220,8241,213,
2019,3732289523,0,32,0,113568,531,213,4,469433,8245,213,
2020,3732289579,0,26,0,113594,531,213,4,469646,8249,213,
2021,3732289635,0,71,1,113665,532,214,5,469860,8254,214,
2022,3732289691,0,63,0,113728,532,214,3,470074,8257,214,
2023,3732289747,0,33,0,113761,532,214,4,470288,8261,214,
2024,3732289803,0,53,0,113814,532,214,4,470502,8265,214,
2025,3732289860,0,79,0,113893,532,214,4,470716,8269,214,
2026,3732289916,0,32,1,113925,533,214,3,470930,8272,214,
2027,3732289973,0,26,0,113951,533,214,2,471144,8274,214,
2028,3732290030,0,71,0,114022,533,215,4,471359,8278,215,
2029,3732290087,0,77,0,114099,533,214,4,471573,8282,214,
2030,3732290144,0,30,0,114129,533,214,3,471787,8285,214,
2031,3732290200,0,49,0,114178,533,214,4,472001,8289,214,
2032,3732290256,0,80,0,114258,533,214,4,472215,8293,214,
2033,3732290313,0,35,0,114293,533,214,5,472429,8298,214,
2034,3732290371,0,23,0,114316,533,213,6,472642,8304,213,
2035,3732290427,0,69,1,114385,534,212,4,472854,8308,212,
2036,3732290483,0,70,0,114455,534,211,4,473065,8312,211,
2037,3732290539,0,28,0,114483,534,211,5,473276,8317,211,
2038,3732290597,0,35,0,114518,534,211,4,473487,8321,211,
2039,3732290653,0,87,0,114605,534,211,5,473698,8326,211,
2040,3732290709,0,47,0,114652,534,209,3,473907,8329,209,
2041,3732290766,0,24,0,114676,534,209,5,474116,8334,209,
2042,3732290823,0,63,0,114739,534,210,3,474326,8337,210,
2043,3732290878,0,74,1,114813,535,209,3,474535,8340,209,
2044,3732290935,0,28,0,114841,535,209,5,474744,8345,209,
2045,3732290993,0,34,0,114875,535,209,4,474953,8349,209,
2046,3732291050,0,84,0,114959,535,210,4,475163,8353,210,
2047,3732291106,0,45,0,115004,535,210,5,475373,8358,210,
2048,3732291162,0,25,0,115029,535,209,4,475582,8362,209,
2049,3732291219,0,67,2,115096,537,209,3,475791,8365,209,
2050,3732291276,0,73,0,115169,537,210,4,476001,8369,210,
2051,3732291332,0,30,0,115199,537,210,4,476211,8373,210,
2052,3732291388,0,27,0,115226,537,210,3,476421,8376,210,
2053,3732291445,0,73,0,115299,537,210,4,476631,8380,210,
2054,3732291502,0,52,0,115351,537,210,4,476841,8384,210,
2055,3732291559,0,29,0,115380,537,210,4,477051,8388,210,
2056,3732291617,0,60,1,115440,538,210,4,477261,8392,210,
2057,3732291674,0,70,1,115510,539,210,4,477471,8396,210,
2058,3732291731,0,32,2,115542,541,210,5,477681,8401,210,
2059,3732291787,0,28,0,115570,541,210,4,477891,8405,210,
2060,3732291844,0,71,0,115641,541,211,5,478102,8410,211,
2061,3732291901,0,53,1,115694,542,212,5,478314,8415,212,
2062,3732291957,0,30,0,115724,542,212,3,478526,8418,212,
2063,3732292014,0,57,0,115781,542,211,4,478737,8422,211,
2064,3732292070,0,76,1,115857,543,211,4,478948,8426,211,
2065,3732292127,0,34,0,115891,543,211,3,479159,8429,211,
2066,3732292182,0,26,0,115917,543,212,4,479371,8433,212,
2067,3732292238,0,80,1,115997,544,212,3,479583,8436,212,
2068,3732292295,0,54,0,116051,544,212,4,479795,8440,212,
2069,3732292352,0,29,0,116080,544,213,4,480008,8444,213,
2070,3732292408,0,58,0,116138,544,214,3,480222,8447,214,
2071,3732292464,0,70,0,116208,544,214,4,480436,8451,214,
2072,3732292519,0,38,0,116246,544,214,4,480650,8455,214,
2073,3732292576,0,23,1,116269,545,214,4,480864,8459,214,
2074,3732292632,0,79,0,116348,545,215,4,481079,8463,215,
2075,3732292689,0,62,0,116410,545,215,4,481294,8467,215,
2076,3732292745,0,31,0,116441,545,215,4,481509,8471,215,
2077,3732292802,0,47,0,116488,545,215,6,481724,8477,215,
2078,3732292859,0,81,1,116569,546,215,4,481939,8481,215,
2079,3732292915,0,36,1,116605,547,215,3,482154,8484,215,
2080,3732292971,0,26,0,116631,547,215,3,482369,8487,215,
2081,3732293027,0,71,0,116702,547,213,3,482582,8490,213,
2082,3732293082,0,70,1,116772,548,213,3,482795,8493,213,
2083,3732293138,0,33,0,116805,548,213,5,483008,8498,213,
2084,3732293194,0,35,1,116840,549,213,5,483221,8503,213,
2085,3732293251,0,77,1,116917,550,213,4,483434,8507,213,
2086,3732293307,0,48,0,116965,550,213,5,483647,8512,213,
2087,3732293363,0,27,1,116992,551,213,4,483860,8516,213,
2088,3732293419,0,67,0,117059,551,213,4,484073,8520,213,
2089,3732293476,0,73,0,117132,551,212,5,484285,8525,212,
2090,3732293533,0,35,0,117167,551,211,4,484496,8529,211,
2091,3732293589,0,32,0,117199,551,211,3,484707,8532,211,
2092,3732293645,0,82,0,117281,551,211,4,484918,8536,211,
2093,3732293702,0,53,1,117334,552,211,5,485129,8541,211,
2094,3732293758,0,32,1,117366,553,211,3,485340,8544,211,
2095,3732293814,0,66,0,117432,553,211,4,485551,8548,211,
2096,3732293871,0,69,0,117501,553,210,5,485761,8553,210,
2097,3732293928,0,34,1,117535,554,210,4,485971,8557,210,
2098,3732293984,0,29,0,117564,554,210,3,486181,8560,210,
2099,3732294039,0,79,0,117643,554,209,3,486390,8563,209,
2100,3732294095,0,60,1,117703,555,209,4,486599,8567,209,
2101,3732294153,0,32,0,117735,555,208,4,486807,8571,208,
2102,3732294209,0,60,2,117795,557,208,4,487015,8575,208,
2103,3732294265,0,70,0,117865,557,210,4,487225,8579,210,
2104,3732294321,0,36,0,117901,557,210,5,487435,8584,210,
2105,3732294378,0,23,0,117924,557,210,4,487645,8588,210,
2106,3732294434,0,77,2,118001,559,210,4,487855,8592,210,
2107,3732294490,0,63,0,118064,559,210,4,488065,8596,210,
2108,3732294546,0,29,1,118093,560,209,4,488274,8600,209,
2109,3732294603,0,45,0,118138,560,209,4,488483,8604,209,
2110,3732294659,0,77,0,118215,560,208,4,488691,8608,208,
2111,3732294715,0,37,0,118252,560,208,3,488899,8611,208,
2112,3732294776,0,22,0,118274,560,208,7,489107,8618,208,
2113,3732294834,0,76,1,118350,561,205,3,489312,8621,205,
2114,3732294891,0,61,0,118411,561,203,4,489515,8625,203,
2115,3732294947,0,30,0,118441,561,203,4,489718,8629,203,
2116,3732295004,0,44,1,118485,562,204,5,489922,8634,204,
2117,3732295060,0,81,0,118566,562,204,3,490126,8637,204,
2118,3732295116,0,37,0,118603,562,204,4,490330,8641,204,
2119,3732295172,0,23,0,118626,562,204,3,490534,8644,204,
2120,3732295228,0,67,1,118693,563,204,3,490738,8647,204,
2121,3732295283,0,73,0,118766,563,203,3,490941,8650,203,
2122,3732295339,0,29,0,118795,563,203,3,491144,8653,203,
2123,3732295395,0,33,0,118828,563,204,4,491348,8657,204,
2124,3732295452,0,80,0,118908,563,204,5,491552,8662,204,
2125,3732295508,0,50,0,118958,563,205,4,491757,8666,205,
2126,3732295564,0,25,0,118983,563,205,4,491962,8670,205,
2127,3732295620,0,66,1,119049,564,204,6,492166,8676,204,
2128,3732295676,0,69,0,119118,564,202,3,492368,8679,202,
2129,3732295732,0,27,0,119145,564,202,5,492570,8684,202,
2130,3732295787,0,31,0,119176,564,201,3,492771,8687,201,
2131,3732295843,0,77,0,119253,564,202,5,492973,8692,202,
2132,3732295899,0,50,0,119303,564,203,3,493176,8695,203,
2133,3732295955,0,28,0,119331,564,202,3,493378,8698,202,
2134,3732296011,0,60,0,119391,564,201,3,493579,8701,201,
2135,3732296069,0,67,0,119458,564,200,4,493779,8705,200,
2136,3732296126,0,35,0,119493,564,200,4,493979,8709,200,
2137,3732296182,0,25,0,119518,564,200,3,494179,8712,200,
2138,3732296239,0,72,0,119590,564,199,5,494378,8717,199,
2139,3732296295,0,55,1,119645,565,199,4,494577,8721,199,
2140,3732296351,0,30,0,119675,565,198,4,494775,8725,198,
2141,3732296407,0,55,0,119730,565,198,4,494973,8729,198,
2142,3732296464,0,68,1,119798,566,198,4,495171,8733,198,
2143,3732296521,0,36,0,119834,566,198,4,495369,8737,198,
2144,3732296577,0,25,0,119859,566,199,4,495568,8741,199,
2145,3732296634,0,72,0,119931,566,199,4,495767,8745,199,
2146,3732296690,0,64,0,119995,566,199,5,495966,8750,199,
2147,3732296746,0,34,0,120029,566,199,5,496165,8755,199,
2148,3732296801,0,40,0,120069,566,199,4,496364,8759,199,
2149,3732296857,0,74,1,120143,567,199,3,496563,8762,199,
2150,3732296913,0,43,0,120186,567,199,4,496762,8766,199,
2151,3732296969,0,23,0,120209,567,199,4,496961,8770,199,
2152,3732297025,0,64,0,120273,567,199,3,497160,8773,199,
2153,3732297081,0,69,1,120342,568,199,4,497359,8777,199,
2154,3732297137,0,30,1,120372,569,199,5,497558,8782,199,
2155,3732297193,0,31,0,120403,569,200,4,497758,8786,200,
2156,3732297249,0,81,0,120484,569,201,4,497959,8790,201,
2157,3732297305,0,48,0,120532,569,201,3,498160,8793,201,
2158,3732297361,0,23,0,120555,569,201,4,498361,8797,201,
2159,3732297417,0,62,0,120617,569,202,3,498563,8800,202,
2160,3732297474,0,63,1,120680,570,203,3,498766,8803,203,
2161,3732297530,0,36,0,120716,570,203,3,498969,8806,203,
2162,3732297585,0,27,0,120743,570,203,5,499172,8811,203,
2163,3732297640,0,77,0,120820,570,204,3,499376,8814,204,
2164,3732297697,0,59,0,120879,570,203,5,499579,8819,203,
2165,3732297753,0,28,0,120907,570,203,4,499782,8823,203,
2166,3732297809,0,58,0,120965,570,203,3,499985,8826,203,
2167,3732297865,0,63,0,121028,570,204,4,500189,8830,204,
2168,3732297924,0,37,0,121065,570,204,8,500393,8838,204,
2169,3732297980,0,23,0,121088,570,204,4,500597,8842,204,
2170,3732298036,0,75,0,121163,570,204,4,500801,8846,204,
2171,3732298092,0,71,0,121234,570,204,4,501005,8850,204,
2172,3732298148,0,29,1,121263,571,204,5,501209,8855,204,
2173,3732298204,0,46,0,121309,571,204,3,501413,8858,204,
2174,3732298261,0,69,0,121378,571,204,4,501617,8862,204,
2175,3732298317,0,43,0,121421,571,204,4,501821,8866,204,
2176,3732298373,0,20,0,121441,571,204,4,502025,8870,204,
2177,3732298430,0,63,0,121504,571,205,4,502230,8874,205,
2178,3732298487,0,73,0,121577,571,204,4,502434,8878,204,
2179,3732298543,0,30,0,121607,571,204,3,502638,8881,204,
2180,3732298599,0,37,1,121644,572,204,4,502842,8885,204,
2181,3732298654,0,71,0,121715,572,205,4,503047,8889,205,
2182,3732298710,0,46,0,121761,572,205,4,503252,8893,205,
2183,3732298766,0,24,0,121785,572,205,3,503457,8896,205,
2184,3732298823,0,65,0,121850,572,204,4,503661,8900,204,
2185,3732298878,0,77,0,121927,572,204,3,503865,8903,204,
2186,3732298934,0,26,0,121953,572,204,3,504069,8906,204,
2187,3732298990,0,28,0,121981,572,204,4,504273,8910,204,
2188,3732299046,0,81,0,122062,572,203,3,504476,8913,203,
2189,3732299101,0,49,0,122111,572,203,4,504679,8917,203,
2190,3732299156,0,27,0,122138,572,203,4,504882,8921,203,
2191,3732299212,0,57,0,122195,572,203,4,505085,8925,203,
2192,3732299269,0,73,0,122268,572,203,4,505288,8929,203,
2193,3732299325,0,32,0,122300,572,203,4,505491,8933,203,
2194,3732299381,0,24,0,122324,572,203,3,505694,8936,203,
2195,3732299438,0,72,0,122396,572,202,4,505896,8940,202,
2196,3732299495,0,63,0,122459,572,201,4,506097,8944,201,
2197,3732299551,0,29,0,122488,572,201,4,506298,8948,201,
2198,3732299606,0,52,1,122540,573,201,4,506499,8952,201,
2199,3732299662,0,73,1,122613,574,201,4,506700,8956,201,
2200,3732299718,0,38,0,122651,574,201,4,506901,8960,201,
2201,3732299776,0,22,0,122673,574,201,3,507102,8963,201,
2202,3732299833,0,72,0,122745,574,201,3,507303,8966,201,
2203,3732299889,0,71,1,122816,575,202,4,507505,8970,202,
2204,3732299945,0,31,0,122847,575,202,3,507707,8973,202,
2205,3732300004,0,38,0,122885,575,203,6,507910,8979,203,
2206,3732300061,0,74,0,122959,575,202,4,508112,8983,202,
2207,3732300117,0,43,0,123002,575,202,4,508314,8987,202,
2208,3732300173,0,21,1,123023,576,202,2,508516,8989,202,
2209,3732300228,0,71,1,123094,577,202,4,508718,8993,202,
2210,3732300284,0,69,0,123163,577,203,3,508921,8996,203,
2211,3732300340,0,31,0,123194,577,203,3,509124,8999,203,
2212,3732300397,0,34,0,123228,577,203,5,509327,9004,203,
2213,3732300454,0,82,0,123310,577,204,5,509531,9009,204,
2214,3732300510,0,48,1,123358,578,204,3,509735,9012,204,
2215,3732300566,0,22,0,123380,578,204,5,509939,9017,204,
2216,3732300622,0,60,1,123440,579,204,4,510143,9021,204,
2217,3732300678,0,76,0,123516,579,204,4,510347,9025,204,
2218,3732300739,0,31,1,123547,580,204,6,510551,9031,204,
2219,3732300795,0,36,0,123583,580,203,5,510754,9036,203,
2220,3732300852,0,67,0,123650,580,203,5,510957,9041,203,
2221,3732300907,0,53,0,123703,580,203,3,511160,9044,203,
2222,3732300963,0,20,0,123723,580,203,4,511363,9048,203,
2223,3732301019,0,65,0,123788,580,203,4,511566,9052,203,
2224,3732301076,0,73,0,123861,580,202,3,511768,9055,202,
2225,3732301132,0,34,0,123895,580,202,4,511970,9059,202,
2226,3732301188,0,27,0,123922,580,201,4,512171,9063,201,
2227,3732301247,0,79,0,124001,580,200,3,512371,9066,200,
2228,3732301304,0,51,0,124052,580,201,5,512572,9071,201,
2229,3732301360,0,26,0,124078,580,201,4,512773,9075,201,
2230,3732301416,0,62,0,124140,580,200,5,512973,9080,200,
2231,3732301473,0,68,0,124208,580,200,3,513173,9083,200,
2232,3732301529,0,35,0,124243,580,200,3,513373,9086,200,
2233,3732301586,0,28,0,124271,580,200,3,513573,9089,200,
2234,3732301644,0,69,0,124340,580,200,4,513773,9093,200,
2235,3732301702,0,58,0,124398,580,200,4,513973,9097,200,
2236,3732301757,0,27,0,124425,580,200,3,514173,9100,200,
2237,3732301813,0,54,1,124479,581,200,4,514373,9104,200,
2238,3732301870,0,69,1,124548,582,200,4,514573,9108,200,
2239,3732301928,0,35,0,124583,582,200,4,514773,9112,200,
2240,3732301984,0,26,0,124609,582,200,4,514973,9116,200,
2241,3732302040,0,62,1,124671,583,200,3,515173,9119,200,
2242,3732302096,0,63,2,124734,585,201,3,515374,9122,201,
2243,3732302152,0,28,0,124762,585,201,4,515575,9126,201,
2244,3732302209,0,51,1,124813,586,201,5,515776,9131,201,
2245,3732302266,0,70,0,124883,586,201,4,515977,9135,201,
2246,3732302322,0,39,0,124922,586,201,4,516178,9139,201,
2247,3732302378,0,23,0,124945,586,201,4,516379,9143,201,
2248,3732302435,0,68,1,125013,587,201,4,516580,9147,201,
2249,3732302491,0,64,1,125077,588,201,2,516781,9149,201,
2250,3732302547,0,31,0,125108,588,201,4,516982,9153,201,
2251,3732302603,0,39,0,125147,588,202,5,517184,9158,202,
2252,3732302660,0,73,0,125220,588,203,4,517387,9162,203,
2253,3732302717,0,42,0,125262,588,203,4,517590,9166,203,
2254,3732302773,0,21,0,125283,588,203,3,517793,9169,203,
2255,3732302829,0,64,0,125347,588,203,3,517996,9172,203,
2256,3732302885,0,73,2,125420,590,203,4,518199,9176,203,
2257,3732302941,0,30,0,125450,590,203,3,518402,9179,203,
2258,3732302997,0,34,1,125484,591,203,5,518605,9184,203,
2259,3732303053,0,77,0,125561,591,203,6,518808,9190,203,
2260,3732303110,0,50,0,125611,591,203,5,519011,9195,203,
2261,3732303166,0,22,0,125633,591,203,4,519214,9199,203,
2262,3732303222,0,60,0,125693,591,203,4,519417,9203,203,
2263,3732303277,0,74,1,125767,592,203,4,519620,9207,203,
2264,3732303333,0,27,0,125794,592,203,6,519823,9213,203,
2265,3732303389,0,28,0,125822,592,203,4,520026,9217,203,
2266,3732303445,0,69,1,125891,593,203,5,520229,9222,203,
2267,3732303501,0,48,0,125939,593,203,5,520432,9227,203,
2268,3732303558,0,26,0,125965,593,203,3,520635,9230,203,
2269,3732303614,0,59,0,126024,593,202,4,520837,9234,202,
2270,3732303671,0,67,1,126091,594,202,4,521039,9238,202,
2271,3732303727,0,34,0,126125,594,202,5,521241,9243,202,
2272,3732303784,0,23,0,126148,594,202,4,521443,9247,202,
2273,3732303840,0,69,2,126217,596,202,3,521645,9250,202,
2274,3732303897,0,63,0,126280,596,202,4,521847,9254,202,
2275,3732303953,0,26,0,126306,596,202,5,522049,9259,202,
2276,3732304010,0,51,0,126357,596,202,4,522251,9263,202,
2277,3732304065,0,68,1,126425,597,202,5,522453,9268,202,
2278,3732304121,0,40,0,126465,597,201,4,522654,9272,201,
2279,3732304178,0,21,0,126486,597,201,5,522855,9277,201,
2280,3732304234,0,65,0,126551,597,200,4,523055,9281,200,
2281,3732304290,0,61,1,126612,598,200,4,523255,9285,200,
2282,3732304346,0,30,0,126642,598,199,3,523454,9288,199,
2283,3732304402,0,37,0,126679,598,199,4,523653,9292,199,
2284,3732304458,0,75,0,126754,598,200,3,523853,9295,200,
2285,3732304514,0,45,0,126799,598,200,4,524053,9299,200,
2286,3732304570,0,18,0,126817,598,200,4,524253,9303,200,
2287,3732304626,0,62,0,126879,598,200,4,524453,9307,200,
2288,3732304682,0,72,0,126951,598,200,3,524653,9310,200,
2289,3732304740,0,31,0,126982,598,200,3,524853,9313,200,
2290,3732304796,0,33,0,127015,598,200,3,525053,9316,200,
2291,3732304851,0,77,0,127092,598,200,4,525253,9320,200,
2292,3732304907,0,47,1,127139,599,200,3,525453,9323,200,
2293,3732304964,0,22,0,127161,599,200,4,525653,9327,200,
2294,3732305020,0,62,0,127223,599,200,3,525853,9330,200,
2295,3732305076,0,65,0,127288,599,201,4,526054,9334,201,
2296,3732305132,0,30,1,127318,600,201,4,526255,9338,201,
2297,3732305188,0,32,0,127350,600,201,4,526456,9342,201,
2298,3732305245,0,74,0,127424,600,199,5,526655,9347,199,
2299,3732305301,0,52,3,127476,603,199,4,526854,9351,199,
2300,3732305356,0,28,0,127504,603,199,4,527053,9355,199,
2301,3732305412,0,56,0,127560,603,199,4,527252,9359,199,
2302,3732305468,0,67,0,127627,603,197,3,527449,9362,197,
2303,3732305524,0,32,1,127659,604,197,4,527646,9366,197,
2304,3732305579,0,23,0,127682,604,197,3,527843,9369,197,
2305,3732305635,0,67,2,127749,606,196,3,528039,9372,196,
2306,3732305692,0,69,0,127818,606,196,4,528235,9376,196,
2307,3732305748,0,32,0,127850,606,196,5,528431,9381,196,
2308,3732305804,0,35,1,127885,607,196,5,528627,9386,196,
2309,3732305860,0,72,0,127957,607,195,5,528822,9391,195,
2310,3732305917,0,44,0,128001,607,195,4,529017,9395,195,
2311,3732305973,0,20,0,128021,607,195,4,529212,9399,195,
2312,3732306028,0,61,1,128082,608,195,3,529407,9402,195,
2313,3732306085,0,69,0,128151,608,196,3,529603,9405,196,
2314,3732306142,0,32,0,128183,608,196,4,529799,9409,196,
2315,3732306198,0,31,1,128214,609,196,2,529995,9412,196,
2316,3732306253,0,68,0,128282,609,196,4,530191,9416,196,
2317,3732306309,0,47,2,128329,611,194,5,530385,9421,194,
2318,3732306365,0,19,0,128348,611,194,3,530579,9424,194,
2319,3732306422,0,61,0,128409,611,194,2,530773,9426,194,
2320,3732306478,0,66,0,128475,611,195,4,530968,9430,195,
2321,3732306534,0,35,0,128510,611,195,5,531163,9435,195,
2322,3732306591,0,30,0,128540,611,195,4,531358,9439,195,
2323,3732306648,0,74,0,128614,611,193,3,531551,9442,193,
2324,3732306704,0,50,1,128664,612,193,4,531744,9446,193,
2325,3732306760,0,25,0,128689,612,193,3,531937,9449,193,
2326,3732306817,0,58,0,128747,612,193,4,532130,9453,193,
2327,3732306873,0,64,0,128811,612,193,3,532323,9456,193,
2328,3732306929,0,31,0,128842,612,194,4,532517,9460,194,
2329,3732306984,0,22,1,128864,613,194,3,532711,9463,194,
2330,3732307040,0,69,0,128933,613,195,5,532906,9468,195,
2331,3732307096,0,58,0,128991,613,195,4,533101,9472,195,
2332,3732307153,0,30,0,129021,613,195,3,533296,9475,195,
2333,3732307208,0,47,0,129068,613,195,4,533491,9479,195,
2334,3732307266,0,70,0,129138,613,195,5,533686,9484,195,
2335,3732307322,0,35,0,129173,613,195,4,533881,9488,195,
2336,3732307380,0,20,1,129193,614,196,3,534077,9491,196,
2337,3732307436,0,72,0,129265,614,196,4,534273,9495,196,
2338,3732307492,0,56,0,129321,614,196,6,534469,9501,196,
2339,3732307548,0,30,0,129351,614,196,4,534665,9505,196,
2340,3732307605,0,34,1,129385,615,196,4,534861,9509,196,
2341,3732307661,0,73,0,129458,615,195,3,535056,9512,195,
2342,3732307717,0,46,1,129504,616,195,4,535251,9516,195,
2343,3732307773,0,17,1,129521,617,194,3,535445,9519,194,
2344,3732307829,0,67,0,129588,617,193,6,535638,9525,193,
2345,3732307885,0,67,1,129655,618,190,4,535828,9529,190,
2346,3732307942,0,30,0,129685,618,189,3,536017,9532,189,
2347,3732307998,0,32,0,129717,618,189,4,536206,9536,189,
2348,3732308055,0,70,2,129787,620,188,4,536394,9540,188,
2349,3732308111,0,50,1,129837,621,186,4,536580,9544,186,
2350,3732308167,0,19,0,129856,621,186,4,536766,9548,186,
2351,3732308224,0,62,1,129918,622,186,5,536952,9553,186,
2352,3732308283,0,63,0,129981,622,186,7,537138,9560,186,
2353,3732308340,0,33,0,130014,622,186,3,537324,9563,186,
2354,3732308396,0,28,0,130042,622,186,6,537510,9569,186,
2355,3732308453,0,68,0,130110,622,188,4,537698,9573,188,
2356,3732308509,0,44,0,130154,622,188,4,537886,9577,188,
2357,3732308565,0,20,0,130174,622,188,3,538074,9580,188,
2358,3732308622,0,60,1,130234,623,188,4,538262,9584,188,
2359,3732308678,0,58,0,130292,623,190,3,538452,9587,190,
2360,3732308734,0,33,1,130325,624,191,4,538643,9591,191,
2361,3732308790,0,30,1,130355,625,191,4,538834,9595,191,
2362,3732308847,0,69,1,130424,626,191,7,539025,9602,191,
2363,3732308904,0,52,0,130476,626,192,3,539217,9605,192,
2364,3732308960,0,28,1,130504,627,192,3,539409,9608,192,
2365,3732309016,0,57,0,130561,627,192,4,539601,9612,192,
2366,3732309072,0,61,0,130622,627,192,4,539793,9616,192,
2367,3732309129,0,37,0,130659,627,192,5,539985,9621,192,
2368,3732309185,0,26,0,130685,627,192,3,540177,9624,192,
2369,3732309241,0,73,0,130758,627,193,3,540370,9627,193,
2370,3732309297,0,51,0,130809,627,193,3,540563,9630,193,
2371,3732309353,0,32,0,130841,627,193,5,540756,9635,193,
2372,3732309409,0,47,0,130888,627,193,4,540949,9639,193,
2373,3732309466,0,69,0,130957,627,192,3,541141,9642,192,
2374,3732309521,0,39,0,130996,627,192,4,541333,9646,192,
2375,3732309577,0,20,1,131016,628,192,5,541525,9651,192,
2376,3732309633,0,66,0,131082,628,192,4,541717,9655,192,
2377,3732309689,0,70,0,131152,628,193,4,541910,9659,193,
2378,3732309746,0,27,0,131179,628,193,4,542103,9663,193,
2379,3732309803,0,34,0,131213,628,193,4,542296,9667,193,
2380,3732309858,0,72,0,131285,628,193,4,542489,9671,193,
2381,3732309915,0,45,0,131330,628,193,4,542682,9675,193,
2382,3732309971,0,21,0,131351,628,193,4,542875,9679,193,
2383,3732310028,0,58,1,131409,629,193,4,543068,9683,193,
2384,3732310085,0,78,0,131487,629,194,5,543262,9688,194,
2385,3732310141,0,29,1,131516,630,194,3,543456,9691,194,
2386,3732310197,0,29,2,131545,632,194,4,543650,9695,194,
2387,3732310254,0,72,0,131617,632,194,3,543844,9698,194,
2388,3732310311,0,52,1,131669,633,194,4,544038,9702,194,
2389,3732310367,0,23,0,131692,633,194,4,544232,9706,194,
2390,3732310425,0,60,1,131752,634,195,4,544427,9710,195,
2391,3732310482,0,71,1,131823,635,194,7,544621,9717,194,
2392,3732310538,0,30,0,131853,635,194,4,544815,9721,194,
2393,3732310593,0,24,0,131877,635,194,3,545009,9724,194,
2394,3732310650,0,70,0,131947,635,194,2,545203,9726,194,
2395,3732310707,0,52,0,131999,635,195,4,545398,9730,195,
2396,3732310762,0,26,0,132025,635,195,3,545593,9733,195,
2397,3732310818,0,54,0,132079,635,195,4,545788,9737,195,
2398,3732310874,0,69,0,132148,635,195,4,545983,9741,195,
2399,3732310931,0,34,0,132182,635,195,3,546178,9744,195,
2400,3732310987,0,26,0,132208,635,196,3,546374,9747,196,
2401,3732311042,0,72,0,132280,635,196,3,546570,9750,196,
2402,3732311098,0,59,0,132339,635,198,4,546768,9754,198,
