Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1981,3732287362,1,33,0,124788,575,289,5,523476,9276,289,
1982,3732287418,1,92,0,124880,575,290,6,523766,9282,290,
1983,3732287475,1,93,3,124973,578,290,5,524056,9287,290,
1984,3732287531,1,44,1,125017,579,290,5,524346,9292,290,
1985,3732287587,1,26,0,125043,579,290,6,524636,9298,290,
1986,3732287645,1,129,0,125172,579,288,8,524924,9306,288,
1987,3732287701,1,65,0,125237,579,288,6,525212,9312,288,
1988,3732287757,1,35,0,125272,579,288,6,525500,9318,288,
1989,3732287814,1,86,0,125358,579,289,7,525789,9325,289,
1990,3732287870,1,104,1,125462,580,290,6,526079,9331,290,
1991,3732287926,1,48,0,125510,580,291,4,526370,9335,291,
1992,3732287982,1,24,1,125534,581,290,6,526660,9341,290,
1993,3732288038,1,118,0,125652,581,289,6,526949,9347,289,
1994,3732288111,1,82,0,125734,581,289,5,527238,9352,289,
1995,3732288168,1,41,0,125775,581,289,6,527527,9358,289,
1996,3732288225,1,93,0,125868,581,289,5,527816,9363,289,
1997,3732288282,1,92,0,125960,581,291,6,528107,9369,291,
1998,3732288338,1,40,1,126000,582,290,6,528397,9375,290,
1999,3732288395,1,42,0,126042,582,290,6,528687,9381,290,
2000,3732288451,1,125,0,126167,582,291,6,528978,9387,291,
2001,3732288507,1,46,1,126213,583,291,5,529269,9392,291,
2002,3732288563,1,27,1,126240,584,292,4,529561,9396,292,
2003,3732288619,1,90,1,126330,585,292,6,529853,9402,292,
2004,3732288675,1,91,1,126421,586,290,5,530143,9407,290,
2005,3732288731,1,49,0,126470,586,288,4,530431,9411,288,
2006,3732288786,1,30,0,126500,586,288,5,530719,9416,288,
2007,3732288846,1,129,1,126629,587,287,9,531006,9425,287,
2008,3732288902,1,74,0,126703,587,287,5,531293,9430,287,
2009,3732288959,1,34,0,126737,587,286,5,531579,9435,286,
2010,3732289015,1,84,2,126821,589,285,6,531864,9441,285,
2011,3732289071,1,96,1,126917,590,286,6,532150,9447,286,
2012,3732289128,1,46,1,126963,591,286,7,532436,9454,286,
2013,3732289184,1,25,0,126988,591,286,6,532722,9460,286,
2014,3732289241,1,117,0,127105,591,286,6,533008,9466,286,
2015,3732289297,1,71,1,127176,592,285,6,533293,9472,285,
2016,3732289352,1,32,0,127208,592,285,5,533578,9477,285,
2017,3732289409,1,68,0,127276,592,285,5,533863,9482,285,
2018,3732289466,1,103,1,127379,593,285,5,534148,9487,285,
2019,3732289523,1,50,0,127429,593,286,5,534434,9492,286,
2020,3732289579,1,22,0,127451,593,286,6,534720,9498,286,
2021,3732289635,1,108,0,127559,593,284,6,535004,9504,284,
2022,3732289691,1,86,0,127645,593,284,4,535288,9508,284,
2023,3732289747,1,39,0,127684,593,284,5,535572,9513,284,
2024,3732289803,1,61,0,127745,593,283,6,535855,9519,283,
2025,3732289860,1,117,0,127862,593,282,5,536137,9524,282,
2026,3732289916,1,44,0,127906,593,281,6,536418,9530,281,
2027,3732289973,1,25,0,127931,593,281,5,536699,9535,281,
2028,3732290029,1,100,0,128031,593,278,4,536977,9539,278,
2029,3732290087,1,91,1,128122,594,279,5,537256,9544,279,
2030,3732290144,1,42,0,128164,594,279,5,537535,9549,279,
2031,3732290200,1,58,0,128222,594,279,5,537814,9554,279,
2032,3732290256,1,118,0,128340,594,279,5,538093,9559,279,
2033,3732290313,1,40,1,128380,595,278,6,538371,9565,278,
2034,3732290371,1,29,0,128409,595,278,5,538649,9570,278,
2035,3732290427,1,89,0,128498,595,277,6,538926,9576,277,
2036,3732290483,1,106,1,128604,596,278,6,539204,9582,278,
2037,3732290539,1,39,1,128643,597,278,5,539482,9587,278,
2038,3732290597,1,44,0,128687,597,278,5,539760,9592,278,
2039,3732290653,1,122,0,128809,597,278,6,540038,9598,278,
2040,3732290709,1,42,0,128851,597,279,5,540317,9603,279,
2041,3732290766,1,33,0,128884,597,280,7,540597,9610,280,
2042,3732290823,1,86,0,128970,597,279,6,540876,9616,279,
2043,3732290878,1,104,1,129074,598,281,5,541157,9621,281,
2044,3732290935,1,47,0,129121,598,280,6,541437,9627,280,
2045,3732290993,1,31,0,129152,598,280,8,541717,9635,280,
2046,3732291050,1,132,0,129284,598,280,5,541997,9640,280,
2047,3732291106,1,47,0,129331,598,280,6,542277,9646,280,
2048,3732291162,1,36,0,129367,598,282,5,542559,9651,282,
2049,3732291219,1,81,0,129448,598,283,6,542842,9657,283,
2050,3732291276,1,107,1,129555,599,281,5,543123,9662,281,
2051,3732291332,1,47,1,129602,600,281,5,543404,9667,281,
2052,3732291388,1,29,1,129631,601,281,5,543685,9672,281,
2053,3732291445,1,117,1,129748,602,282,6,543967,9678,282,
2054,3732291502,1,60,0,129808,602,282,5,544249,9683,282,
2055,3732291559,1,36,0,129844,602,281,4,544530,9687,281,
2056,3732291617,1,78,1,129922,603,281,5,544811,9692,281,
2057,3732291674,1,113,0,130035,603,279,6,545090,9698,279,
2058,3732291731,1,45,0,130080,603,280,5,545370,9703,280,
2059,3732291787,1,30,0,130110,603,280,5,545650,9708,280,
2060,3732291844,1,112,0,130222,603,279,7,545929,9715,279,
2061,3732291901,1,67,0,130289,603,277,5,546206,9720,277,
2062,3732291957,1,37,0,130326,603,276,5,546482,9725,276,
2063,3732292014,1,74,0,130400,603,277,7,546759,9732,277,
2064,3732292070,1,114,0,130514,603,275,6,547034,9738,275,
2065,3732292127,1,47,1,130561,604,275,5,547309,9743,275,
2066,3732292182,1,20,0,130581,604,274,5,547583,9748,274,
2067,3732292238,1,107,1,130688,605,274,4,547857,9752,274,
2068,3732292295,1,71,0,130759,605,274,5,548131,9757,274,
2069,3732292352,1,38,1,130797,606,274,7,548405,9764,274,
2070,3732292408,1,67,0,130864,606,272,5,548677,9769,272,
2071,3732292464,1,119,0,130983,606,273,5,548950,9774,273,
2072,3732292519,1,40,0,131023,606,273,5,549223,9779,273,
2073,3732292576,1,26,0,131049,606,272,5,549495,9784,272,
2074,3732292632,1,95,1,131144,607,272,5,549767,9789,272,
2075,3732292689,1,86,0,131230,607,274,5,550041,9794,274,
2076,3732292745,1,46,0,131276,607,275,5,550316,9799,275,
2077,3732292802,1,55,1,131331,608,275,5,550591,9804,275,
2078,3732292859,1,121,0,131452,608,274,6,550865,9810,274,
2079,3732292915,1,45,0,131497,608,274,5,551139,9815,274,
2080,3732292971,1,32,0,131529,608,274,6,551413,9821,274,
2081,3732293027,1,83,1,131612,609,278,5,551691,9826,278,
2082,3732293082,1,98,0,131710,609,278,5,551969,9831,278,
2083,3732293138,1,48,0,131758,609,277,5,552246,9836,277,
2084,3732293194,1,39,0,131797,609,277,6,552523,9842,277,
2085,3732293251,1,133,0,131930,609,277,7,552800,9849,277,
2086,3732293307,1,51,0,131981,609,277,6,553077,9855,277,
2087,3732293363,1,34,0,132015,609,279,5,553356,9860,279,
2088,3732293419,1,83,0,132098,609,279,5,553635,9865,279,
2089,3732293476,1,100,1,132198,610,280,5,553915,9870,280,
2090,3732293533,1,51,0,132249,610,280,6,554195,9876,280,
2091,3732293589,1,28,0,132277,610,280,6,554475,9882,280,
2092,3732293645,1,129,0,132406,610,281,6,554756,9888,281,
2093,3732293702,1,55,0,132461,610,281,6,555037,9894,281,
2094,3732293758,1,35,0,132496,610,281,5,555318,9899,281,
2095,3732293814,1,78,0,132574,610,282,5,555600,9904,282,
2096,3732293871,1,112,3,132686,613,283,6,555883,9910,283,
2097,3732293928,1,50,1,132736,614,283,6,556166,9916,283,
2098,3732293984,1,22,0,132758,614,283,5,556449,9921,283,
2099,3732294039,1,127,1,132885,615,283,5,556732,9926,283,
2100,3732294095,1,76,0,132961,615,284,6,557016,9932,284,
2101,3732294153,1,38,0,132999,615,284,5,557300,9937,284,
2102,3732294209,1,68,1,133067,616,285,4,557585,9941,285,
2103,3732294265,1,118,2,133185,618,285,5,557870,9946,285,
2104,3732294321,1,44,0,133229,618,285,6,558155,9952,285,
2105,3732294378,1,26,0,133255,618,286,5,558441,9957,286,
2106,3732294434,1,106,0,133361,618,286,5,558727,9962,286,
2107,3732294490,1,90,0,133451,618,286,6,559013,9968,286,
2108,3732294546,1,46,0,133497,618,287,6,559300,9974,287,
2109,3732294603,1,55,0,133552,618,287,7,559587,9981,287,
2110,3732294659,1,128,0,133680,618,288,5,559875,9986,288,
2111,3732294715,1,45,0,133725,618,288,6,560163,9992,288,
2112,3732294776,1,28,0,133753,618,288,6,560451,9998,288,
2113,3732294834,1,104,0,133857,618,291,5,560742,10003,291,
2114,3732294891,1,98,1,133955,619,293,6,561035,10009,293,
2115,3732294947,1,45,0,134000,619,294,6,561329,10015,294,
2116,3732295004,1,57,0,134057,619,293,6,561622,10021,293,
2117,3732295060,1,128,1,134185,620,293,4,561915,10025,293,
2118,3732295116,1,51,0,134236,620,292,5,562207,10030,292,
2119,3732295172,1,25,0,134261,620,291,4,562498,10034,291,
2120,3732295228,1,98,0,134359,620,291,5,562789,10039,291,
2121,3732295283,1,102,1,134461,621,291,5,563080,10044,291,
2122,3732295339,1,50,0,134511,621,291,4,563371,10048,291,
2123,3732295395,1,43,1,134554,622,290,6,563661,10054,290,
2124,3732295452,1,124,0,134678,622,290,6,563951,10060,290,
2125,3732295508,1,54,0,134732,622,288,5,564239,10065,288,
2126,3732295564,1,33,0,134765,622,288,5,564527,10070,288,
2127,3732295620,1,84,1,134849,623,288,6,564815,10076,288,
2128,3732295676,1,99,2,134948,625,288,6,565103,10082,288,
2129,3732295732,1,50,0,134998,625,287,6,565390,10088,287,
2130,3732295787,1,26,1,135024,626,288,4,565678,10092,288,
2131,3732295843,1,118,0,135142,626,288,6,565966,10098,288,
2132,3732295899,1,72,0,135214,626,288,4,566254,10102,288,
2133,3732295955,1,38,0,135252,626,290,4,566544,10106,290,
2134,3732296011,1,71,1,135323,627,292,6,566836,10112,292,
2135,3732296069,1,116,0,135439,627,293,6,567129,10118,293,
2136,3732296126,1,49,1,135488,628,294,6,567423,10124,294,
2137,3732296182,1,26,0,135514,628,294,5,567717,10129,294,
2138,3732296239,1,129,0,135643,628,296,6,568013,10135,296,
2139,3732296295,1,75,0,135718,628,296,6,568309,10141,296,
2140,3732296351,1,45,1,135763,629,295,6,568604,10147,295,
2141,3732296407,1,68,1,135831,630,296,6,568900,10153,296,
2142,3732296464,1,122,0,135953,630,295,6,569195,10159,295,
2143,3732296521,1,47,0,136000,630,296,5,569491,10164,296,
2144,3732296577,1,25,0,136025,630,296,5,569787,10169,296,
2145,3732296634,1,107,0,136132,630,296,5,570083,10174,296,
2146,3732296690,1,89,1,136221,631,295,6,570378,10180,295,
2147,3732296746,1,43,2,136264,633,294,6,570672,10186,294,
2148,3732296801,1,70,0,136334,633,294,5,570966,10191,294,
2149,3732296857,1,121,0,136455,633,294,5,571260,10196,294,
2150,3732296913,1,43,1,136498,634,295,5,571555,10201,295,
2151,3732296969,1,30,0,136528,634,294,5,571849,10206,294,
2152,3732297025,1,96,1,136624,635,294,5,572143,10211,294,
2153,3732297081,1,98,0,136722,635,295,5,572438,10216,295,
2154,3732297137,1,51,0,136773,635,297,6,572735,10222,297,
2155,3732297193,1,35,0,136808,635,296,6,573031,10228,296,
2156,3732297249,1,133,1,136941,636,295,5,573326,10233,295,
2157,3732297305,1,53,1,136994,637,295,6,573621,10239,295,
2158,3732297361,1,34,1,137028,638,293,6,573914,10245,293,
2159,3732297417,1,80,1,137108,639,291,6,574205,10251,291,
2160,3732297474,1,115,2,137223,641,291,5,574496,10256,291,
2161,3732297530,1,51,0,137274,641,292,5,574788,10261,292,
2162,3732297585,1,28,0,137302,641,292,5,575080,10266,292,
2163,3732297640,1,114,2,137416,643,291,4,575371,10270,291,
2164,3732297697,1,63,0,137479,643,292,6,575663,10276,292,
2165,3732297753,1,46,0,137525,643,293,5,575956,10281,293,
2166,3732297809,1,54,1,137579,644,293,5,576249,10286,293,
2167,3732297865,1,119,1,137698,645,292,5,576541,10291,292,
2168,3732297924,1,50,0,137748,645,291,9,576832,10300,291,
2169,3732297980,1,27,0,137775,645,290,6,577122,10306,290,
2170,3732298036,1,102,1,137877,646,291,6,577413,10312,291,
2171,3732298092,1,77,0,137954,646,290,5,577703,10317,290,
2172,3732298148,1,41,0,137995,646,292,5,577995,10322,292,
2173,3732298204,1,60,1,138055,647,294,5,578289,10327,294,
2174,3732298261,1,126,0,138181,647,294,7,578583,10334,294,
2175,3732298317,1,45,0,138226,647,294,5,578877,10339,294,
2176,3732298373,1,29,0,138255,647,294,5,579171,10344,294,
2177,3732298430,1,95,3,138350,650,293,5,579464,10349,293,
2178,3732298487,1,88,0,138438,650,293,6,579757,10355,293,
2179,3732298543,1,47,1,138485,651,292,5,580049,10360,292,
2180,3732298599,1,55,0,138540,651,292,5,580341,10365,292,
2181,3732298654,1,116,1,138656,652,290,5,580631,10370,290,
2182,3732298710,1,41,0,138697,652,290,6,580921,10376,290,
2183,3732298766,1,32,0,138729,652,291,5,581212,10381,291,
2184,3732298823,1,82,0,138811,652,291,7,581503,10388,291,
2185,3732298878,1,98,0,138909,652,291,5,581794,10393,291,
2186,3732298934,1,51,1,138960,653,290,6,582084,10399,290,
2187,3732298990,1,31,1,138991,654,290,6,582374,10405,290,
2188,3732299046,1,120,3,139111,657,291,5,582665,10410,291,
2189,3732299101,1,59,1,139170,658,291,5,582956,10415,291,
2190,3732299156,1,41,0,139211,658,291,4,583247,10419,291,
2191,3732299212,1,70,0,139281,658,291,6,583538,10425,291,
2192,3732299269,1,117,1,139398,659,291,5,583829,10430,291,
2193,3732299325,1,42,0,139440,659,292,6,584121,10436,292,
2194,3732299381,1,28,0,139468,659,292,6,584413,10442,292,
2195,3732299438,1,112,0,139580,659,293,6,584706,10448,293,
2196,3732299495,1,80,1,139660,660,294,7,585000,10455,294,
2197,3732299551,1,44,0,139704,660,293,6,585293,10461,293,
2198,3732299606,1,67,0,139771,660,294,5,585587,10466,294,
2199,3732299662,1,116,2,139887,662,294,5,585881,10471,294,
2200,3732299718,1,45,0,139932,662,295,6,586176,10477,295,
2201,3732299776,1,26,0,139958,662,296,5,586472,10482,296,
2202,3732299833,1,107,1,140065,663,296,5,586768,10487,296,
2203,3732299889,1,92,0,140157,663,295,6,587063,10493,295,
2204,3732299945,1,45,1,140202,664,295,5,587358,10498,295,
2205,3732300004,1,50,0,140252,664,294,7,587652,10505,294,
2206,3732300061,1,131,0,140383,664,296,6,587948,10511,296,
2207,3732300117,1,48,0,140431,664,296,6,588244,10517,296,
2208,3732300173,1,27,1,140458,665,296,5,588540,10522,296,
2209,3732300228,1,95,0,140553,665,296,5,588836,10527,296,
2210,3732300284,1,88,0,140641,665,296,5,589132,10532,296,
2211,3732300340,1,52,0,140693,665,296,5,589428,10537,296,
2212,3732300397,1,41,1,140734,666,295,5,589723,10542,295,
2213,3732300454,1,129,2,140863,668,294,5,590017,10547,294,
2214,3732300510,1,50,1,140913,669,294,5,590311,10552,294,
2215,3732300566,1,34,0,140947,669,293,6,590604,10558,293,
2216,3732300622,1,83,0,141030,669,294,6,590898,10564,294,
2217,3732300678,1,105,0,141135,669,295,6,591193,10570,295,
2218,3732300739,1,50,0,141185,669,295,6,591488,10576,295,
2219,3732300795,1,46,0,141231,669,296,5,591784,10581,296,
2220,3732300852,1,123,0,141354,669,298,6,592082,10587,298,
2221,3732300907,1,49,0,141403,669,298,5,592380,10592,298,
2222,3732300963,1,37,0,141440,669,299,6,592679,10598,299,
2223,3732301019,1,86,0,141526,669,299,6,592978,10604,299,
2224,3732301076,1,111,0,141637,669,300,7,593278,10611,300,
2225,3732301132,1,45,0,141682,669,300,5,593578,10616,300,
2226,3732301188,1,33,0,141715,669,301,5,593879,10621,301,
2227,3732301247,1,125,0,141840,669,304,7,594183,10628,304,
2228,3732301304,1,70,0,141910,669,304,6,594487,10634,304,
2229,3732301360,1,42,0,141952,669,305,6,594792,10640,305,
2230,3732301416,1,79,1,142031,670,306,6,595098,10646,306,
2231,3732301473,1,116,1,142147,671,306,7,595404,10653,306,
2232,3732301529,1,48,0,142195,671,306,5,595710,10658,306,
2233,3732301586,1,31,0,142226,671,306,6,596016,10664,306,
2234,3732301644,1,122,0,142348,671,306,6,596322,10670,306,
2235,3732301702,1,70,0,142418,671,305,8,596627,10678,305,
2236,3732301757,1,45,0,142463,671,305,5,596932,10683,305,
2237,3732301813,1,78,0,142541,671,306,6,597238,10689,306,
2238,3732301870,1,114,1,142655,672,306,7,597544,10696,306,
2239,3732301928,1,44,0,142699,672,306,8,597850,10704,306,
2240,3732301984,1,32,0,142731,672,306,6,598156,10710,306,
2241,3732302040,1,111,3,142842,675,305,6,598461,10716,305,
2242,3732302096,1,73,1,142915,676,304,6,598765,10722,304,
2243,3732302152,1,46,0,142961,676,303,6,599068,10728,303,
2244,3732302209,1,68,1,143029,677,303,6,599371,10734,303,
2245,3732302266,1,119,0,143148,677,304,7,599675,10741,304,
2246,3732302322,1,45,0,143193,677,304,5,599979,10746,304,
2247,3732302378,1,24,0,143217,677,304,5,600283,10751,304,
2248,3732302435,1,112,0,143329,677,304,7,600587,10758,304,
2249,3732302491,1,90,0,143419,677,305,6,600892,10764,305,
2250,3732302547,1,48,1,143467,678,305,6,601197,10770,305,
2251,3732302603,1,66,0,143533,678,304,6,601501,10776,304,
2252,3732302659,1,130,2,143663,680,303,6,601804,10782,303,
2253,3732302717,1,43,2,143706,682,303,6,602107,10788,303,
2254,3732302773,1,33,0,143739,682,303,6,602410,10794,303,
2255,3732302829,1,96,1,143835,683,303,6,602713,10800,303,
2256,3732302885,1,98,0,143933,683,301,6,603014,10806,301,
2257,3732302941,1,47,0,143980,683,301,5,603315,10811,301,
2258,3732302997,1,47,2,144027,685,301,6,603616,10817,301,
2259,3732303054,1,119,0,144146,685,300,6,603916,10823,300,
2260,3732303110,1,42,0,144188,685,301,6,604217,10829,301,
2261,3732303166,1,39,0,144227,685,301,6,604518,10835,301,
2262,3732303222,1,93,0,144320,685,302,6,604820,10841,302,
2263,3732303277,1,103,0,144423,685,302,5,605122,10846,302,
2264,3732303333,1,51,0,144474,685,301,6,605423,10852,301,
2265,3732303389,1,37,0,144511,685,301,6,605724,10858,301,
2266,3732303445,1,123,2,144634,687,301,6,606025,10864,301,
2267,3732303501,1,58,1,144692,688,301,6,606326,10870,301,
2268,3732303558,1,45,0,144737,688,302,5,606628,10875,302,
2269,3732303614,1,78,0,144815,688,302,5,606930,10880,302,
2270,3732303671,1,124,0,144939,688,302,7,607232,10887,302,
2271,3732303727,1,49,0,144988,688,301,5,607533,10892,301,
2272,3732303784,1,29,0,145017,688,301,6,607834,10898,301,
2273,3732303840,1,120,0,145137,688,301,5,608135,10903,301,
2274,3732303897,1,71,0,145208,688,301,7,608436,10910,301,
2275,3732303953,1,49,0,145257,688,301,5,608737,10915,301,
2276,3732304010,1,74,0,145331,688,300,7,609037,10922,300,
2277,3732304065,1,122,0,145453,688,299,5,609336,10927,299,
2278,3732304121,1,43,0,145496,688,300,6,609636,10933,300,
2279,3732304178,1,24,0,145520,688,300,5,609936,10938,300,
2280,3732304234,1,113,0,145633,688,301,5,610237,10943,301,
2281,3732304290,1,78,0,145711,688,301,5,610538,10948,301,
2282,3732304346,1,45,0,145756,688,302,5,610840,10953,302,
2283,3732304402,1,59,0,145815,688,302,6,611142,10959,302,
2284,3732304458,1,128,0,145943,688,303,6,611445,10965,303,
2285,3732304514,1,50,0,145993,688,302,6,611747,10971,302,
2286,3732304570,1,29,0,146022,688,303,6,612050,10977,303,
2287,3732304626,1,99,0,146121,688,302,6,612352,10983,302,
2288,3732304682,1,95,1,146216,689,304,6,612656,10989,304,
2289,3732304740,1,53,1,146269,690,304,6,612960,10995,304,
2290,3732304796,1,45,1,146314,691,304,6,613264,11001,304,
2291,3732304851,1,131,0,146445,691,304,5,613568,11006,304,
2292,3732304907,1,55,0,146500,691,304,5,613872,11011,304,
2293,3732304964,1,38,0,146538,691,304,6,614176,11017,304,
2294,3732305020,1,82,1,146620,692,303,5,614479,11022,303,
2295,3732305076,1,114,2,146734,694,300,6,614779,11028,300,
2296,3732305132,1,49,1,146783,695,300,5,615079,11033,300,
2297,3732305188,1,34,0,146817,695,300,4,615379,11037,300,
2298,3732305245,1,127,0,146944,695,300,5,615679,11042,300,
2299,3732305301,1,73,0,147017,695,299,6,615978,11048,299,
2300,3732305356,1,45,1,147062,696,298,5,616276,11053,298,
2301,3732305412,1,76,1,147138,697,297,5,616573,11058,297,
2302,3732305468,1,119,1,147257,698,299,5,616872,11063,299,
2303,3732305524,1,47,0,147304,698,299,6,617171,11069,299,
2304,3732305579,1,21,1,147325,699,299,5,617470,11074,299,
2305,3732305635,1,110,1,147435,700,302,6,617772,11080,302,
2306,3732305692,1,84,0,147519,700,302,6,618074,11086,302,
2307,3732305748,1,50,0,147569,700,302,6,618376,11092,302,
2308,3732305804,1,59,2,147628,702,303,6,618679,11098,303,
2309,3732305860,1,130,1,147758,703,304,6,618983,11104,304,
2310,3732305917,1,44,0,147802,703,304,6,619287,11110,304,
2311,3732305973,1,31,0,147833,703,304,6,619591,11116,304,
2312,3732306028,1,98,0,147931,703,304,5,619895,11121,304,
2313,3732306085,1,106,0,148037,703,303,6,620198,11127,303,
2314,3732306142,1,53,0,148090,703,304,7,620502,11134,304,
2315,3732306198,1,52,1,148142,704,304,6,620806,11140,304,
2316,3732306253,1,130,0,148272,704,305,5,621111,11145,305,
2317,3732306309,1,48,0,148320,704,307,5,621418,11150,307,
2318,3732306365,1,39,0,148359,704,307,5,621725,11155,307,
2319,3732306422,1,79,2,148438,706,307,5,622032,11160,307,
2320,3732306478,1,113,1,148551,707,305,6,622337,11166,305,
2321,3732306534,1,53,0,148604,707,305,5,622642,11171,305,
2322,3732306591,1,34,0,148638,707,305,5,622947,11176,305,
2323,3732306648,1,130,0,148768,707,306,6,623253,11182,306,
2324,3732306704,1,65,0,148833,707,306,6,623559,11188,306,
2325,3732306760,1,44,0,148877,707,306,5,623865,11193,306,
2326,3732306817,1,79,1,148956,708,305,5,624170,11198,305,
2327,3732306873,1,120,0,149076,708,304,5,624474,11204,304,
2328,3732306929,1,52,1,149128,709,302,6,624776,11210,302,
2329,3732306984,1,33,0,149161,709,302,5,625078,11215,302,
2330,3732307040,1,113,0,149274,709,301,6,625379,11221,301,
2331,3732307096,1,79,1,149353,710,302,5,625681,11226,302,
2332,3732307153,1,46,0,149399,710,303,6,625984,11232,303,
2333,3732307208,1,71,0,149470,710,303,5,626287,11237,303,
2334,3732307266,1,132,1,149602,711,304,6,626591,11243,304,
2335,3732307322,1,55,1,149657,712,303,5,626894,11248,303,
2336,3732307380,1,25,1,149682,713,302,8,627196,11256,302,
2337,3732307436,1,118,0,149800,713,302,6,627498,11262,302,
2338,3732307492,1,83,1,149883,714,302,6,627800,11268,302,
2339,3732307548,1,48,0,149931,714,302,5,628102,11273,302,
2340,3732307605,1,55,0,149986,714,302,5,628404,11278,302,
2341,3732307661,1,135,3,150121,717,304,5,628708,11283,304,
2342,3732307717,1,44,0,150165,717,305,6,629013,11289,305,
2343,3732307773,1,27,0,150192,717,306,6,629319,11295,306,
2344,3732307829,1,99,0,150291,717,307,6,629626,11301,307,
2345,3732307885,1,102,0,150393,717,309,5,629935,11306,309,
2346,3732307942,1,49,1,150442,718,310,6,630245,11312,310,
2347,3732307998,1,48,0,150490,718,310,6,630555,11318,310,
2348,3732308055,1,128,0,150618,718,311,6,630866,11324,311,
2349,3732308111,1,57,0,150675,718,312,6,631178,11330,312,
2350,3732308167,1,40,0,150715,718,312,5,631490,11335,312,
2351,3732308224,1,87,1,150802,719,312,7,631802,11342,312,
2352,3732308283,1,125,1,150927,720,311,5,632113,11347,311,
2353,3732308340,1,51,2,150978,722,311,6,632424,11353,311,
2354,3732308396,1,50,0,151028,722,311,6,632735,11359,311,
2355,3732308453,1,137,2,151165,724,307,7,633042,11366,307,
2356,3732308509,1,56,1,151221,725,307,5,633349,11371,307,
2357,3732308565,1,43,0,151264,725,306,6,633655,11377,306,
2358,3732308622,1,83,0,151347,725,306,5,633961,11382,306,
2359,3732308678,1,117,1,151464,726,305,6,634266,11388,305,
2360,3732308734,1,53,0,151517,726,304,6,634570,11394,304,
2361,3732308790,1,35,0,151552,726,304,5,634874,11399,304,
2362,3732308847,1,126,0,151678,726,304,6,635178,11405,304,
2363,3732308904,1,67,0,151745,726,303,7,635481,11412,303,
2364,3732308960,1,45,0,151790,726,303,5,635784,11417,303,
2365,3732309016,1,79,1,151869,727,303,6,636087,11423,303,
2366,3732309072,1,120,0,151989,727,303,6,636390,11429,303,
2367,3732309129,1,49,0,152038,727,303,6,636693,11435,303,
2368,3732309185,1,30,0,152068,727,303,5,636996,11440,303,
2369,3732309241,1,125,1,152193,728,303,5,637299,11445,303,
2370,3732309297,1,71,0,152264,728,303,5,637602,11450,303,
2371,3732309353,1,44,0,152308,728,303,6,637905,11456,303,
2372,3732309409,1,64,0,152372,728,303,6,638208,11462,303,
2373,3732309466,1,130,0,152502,728,304,6,638512,11468,304,
2374,3732309521,1,54,0,152556,728,304,5,638816,11473,304,
2375,3732309577,1,24,0,152580,728,305,6,639121,11479,305,
2376,3732309633,1,109,0,152689,728,305,5,639426,11484,305,
2377,3732309689,1,87,1,152776,729,303,4,639729,11488,303,
2378,3732309746,1,49,0,152825,729,303,6,640032,11494,303,
2379,3732309803,1,59,0,152884,729,302,7,640334,11501,302,
2380,3732309858,1,134,0,153018,729,302,5,640636,11506,302,
2381,3732309915,1,52,0,153070,729,303,5,640939,11511,303,
2382,3732309971,1,30,0,153100,729,303,6,641242,11517,303,
2383,3732310028,1,98,1,153198,730,302,6,641544,11523,302,
2384,3732310085,1,104,0,153302,730,301,6,641845,11529,301,
2385,3732310141,1,47,1,153349,731,300,5,642145,11534,300,
2386,3732310197,1,51,0,153400,731,300,5,642445,11539,300,
2387,3732310254,1,125,0,153525,731,301,7,642746,11546,301,
2388,3732310311,1,56,1,153581,732,300,5,643046,11551,300,
2389,3732310367,1,40,0,153621,732,300,6,643346,11557,300,
2390,3732310425,1,81,1,153702,733,299,4,643645,11561,299,
2391,3732310482,1,112,0,153814,733,300,6,643945,11567,300,
2392,3732310538,1,47,0,153861,733,301,4,644246,11571,301,
2393,3732310593,1,41,0,153902,733,301,5,644547,11576,301,
2394,3732310650,1,125,0,154027,733,301,5,644848,11581,301,
2395,3732310707,1,54,2,154081,735,300,6,645148,11587,300,
2396,3732310762,1,42,0,154123,735,299,5,645447,11592,299,
2397,3732310818,1,73,1,154196,736,300,5,645747,11597,300,
2398,3732310874,1,113,0,154309,736,300,6,646047,11603,300,
2399,3732310931,1,49,0,154358,736,301,4,646348,11608,301,
2400,3732310987,1,29,0,154387,736,299,5,646647,11613,299,
2401,3732311042,1,123,1,154510,737,299,5,646946,11618,299,
2402,3732311098,1,76,0,154586,737,298,6,647244,11624,298,
2403,3732311155,1,47,0,154633,737,298,5,647542,11629,298,
2404,3732311212,1,60,0,154693,737,297,7,647839,11636,297,
2405,3732311268,1,127,0,154820,737,297,5,648136,11641,297,
2406,3732311324,1,52,1,154872,738,297,5,648433,11646,297,
2407,3732311381,1,20,0,154892,738,297,6,648730,11652,297,
2408,3732311437,1,108,1,155000,739,297,6,649027,11658,297,
2409,3732311493,1,86,1,155086,740,297,6,649324,11664,297,
2410,3732311549,1,53,0,155139,740,297,5,649621,11669,297,
2411,3732311606,1,54,1,155193,741,297,6,649918,11675,297,
2412,3732311662,1,129,0,155322,741,296,5,650214,11680,296,
2413,3732311717,1,45,1,155367,742,296,4,650510,11684,296,
2414,3732311773,1,27,0,155394,742,296,4,650806,11688,296,
2415,3732311831,1,91,0,155485,742,295,6,651101,11694,295,
