Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1258,3732523431,1,61,0,75656,330,262,4,305936,5513,262,
1259,3732523490,1,51,0,75707,330,262,4,306198,5517,262,
1260,3732523549,1,79,0,75786,330,262,5,306460,5522,262,
1261,3732523608,1,63,1,75849,331,263,3,306723,5525,263,
1262,3732523667,1,57,1,75906,332,263,5,306986,5530,263,
1263,3732523726,1,54,1,75960,333,263,5,307249,5535,263,
1264,3732523786,1,70,0,76030,333,265,5,307514,5540,265,
1265,3732523845,1,61,0,76091,333,265,4,307779,5544,265,
1266,3732523904,1,42,1,76133,334,266,5,308045,5549,266,
1267,3732523966,1,96,0,76229,334,266,8,308311,5557,266,
1268,3732524025,1,55,0,76284,334,265,5,308576,5562,265,
1269,3732524084,1,58,0,76342,334,265,4,308841,5566,265,
1270,3732524144,1,79,0,76421,334,264,5,309105,5571,264,
1271,3732524202,1,62,0,76483,334,265,4,309370,5575,265,
1272,3732524261,1,56,0,76539,334,265,4,309635,5579,265,
1273,3732524320,1,60,0,76599,334,265,5,309900,5584,265,
1274,3732524379,1,69,0,76668,334,265,3,310165,5588,265,
1275,3732524438,1,65,0,76733,334,264,5,310429,5593,264,
1276,3732524498,1,41,0,76774,334,266,6,310695,5599,266,
1277,3732524557,1,89,1,76863,335,266,4,310961,5603,266,
1278,3732524616,1,56,0,76919,335,267,5,311228,5608,267,
1279,3732524675,1,51,0,76970,335,267,5,311495,5613,267,
1280,3732524735,1,72,0,77042,335,266,5,311761,5618,266,
1281,3732524794,1,75,0,77117,335,265,4,312026,5622,265,
1282,3732524853,1,55,0,77172,335,265,4,312291,5626,265,
1283,3732524912,1,53,0,77225,335,264,4,312555,5630,264,
1284,3732524971,1,76,1,77301,336,263,5,312818,5635,263,
1285,3732525030,1,63,1,77364,337,263,5,313081,5640,263,
1286,3732525090,1,58,0,77422,337,262,4,313343,5644,262,
1287,3732525150,1,80,0,77502,337,260,5,313603,5649,260,
1288,3732525209,1,65,0,77567,337,260,4,313863,5653,260,
1289,3732525269,1,50,0,77617,337,260,5,314123,5658,260,
1290,3732525328,1,67,0,77684,337,260,4,314383,5662,260,
1291,3732525387,1,71,0,77755,337,259,4,314642,5666,259,
1292,3732525447,1,66,0,77821,337,258,5,314900,5671,258,
1293,3732525506,1,46,1,77867,338,258,4,315158,5675,258,
1294,3732525565,1,84,0,77951,338,257,4,315415,5679,257,
1295,3732525624,1,55,0,78006,338,257,5,315672,5684,257,
1296,3732525682,1,52,0,78058,338,256,4,315928,5688,256,
1297,3732525741,1,66,0,78124,338,255,4,316183,5692,255,
1298,3732525801,1,69,0,78193,338,256,4,316439,5696,256,
1299,3732525860,1,55,0,78248,338,256,4,316695,5700,256,
1300,3732525920,1,59,0,78307,338,256,4,316951,5704,256,
1301,3732525979,1,72,0,78379,338,256,3,317207,5707,256,
1302,3732526038,1,58,0,78437,338,256,3,317463,5710,256,
1303,3732526097,1,52,0,78489,338,256,4,317719,5714,256,
1304,3732526156,1,86,0,78575,338,255,4,317974,5718,255,
1305,3732526215,1,53,2,78628,340,255,4,318229,5722,255,
1306,3732526274,1,54,1,78682,341,255,5,318484,5727,255,
1307,3732526333,1,64,0,78746,341,256,4,318740,5731,256,
1308,3732526392,1,63,0,78809,341,254,4,318994,5735,254,
1309,3732526451,1,56,0,78865,341,254,4,319248,5739,254,
1310,3732526510,1,53,0,78918,341,256,5,319504,5744,256,
1311,3732526569,1,78,1,78996,342,255,5,319759,5749,255,
1312,3732526628,1,52,0,79048,342,255,5,320014,5754,255,
1313,3732526687,1,56,0,79104,342,255,4,320269,5758,255,
1314,3732526746,1,79,0,79183,342,256,4,320525,5762,256,
1315,3732526805,1,54,1,79237,343,256,5,320781,5767,256,
1316,3732526864,1,53,0,79290,343,256,5,321037,5772,256,
1317,3732526924,1,57,0,79347,343,254,5,321291,5777,254,
1318,3732526982,1,68,0,79415,343,253,3,321544,5780,253,
1319,3732527041,1,66,2,79481,345,254,4,321798,5784,254,
1320,3732527100,1,46,0,79527,345,254,5,322052,5789,254,
1321,3732527160,1,91,0,79618,345,254,4,322306,5793,254,
1322,3732527220,1,56,0,79674,345,254,4,322560,5797,254,
1323,3732527279,1,45,0,79719,345,254,4,322814,5801,254,
1324,3732527338,1,63,1,79782,346,255,5,323069,5806,255,
1325,3732527398,1,72,1,79854,347,255,5,323324,5811,255,
1326,3732527456,1,60,0,79914,347,256,5,323580,5816,256,
1327,3732527525,1,53,0,79967,347,257,4,323837,5820,257,
1328,3732527583,1,78,1,80045,348,256,4,324093,5824,256,
1329,3732527642,1,62,0,80107,348,256,3,324349,5827,256,
1330,3732527701,1,47,0,80154,348,256,4,324605,5831,256,
1331,3732527760,1,79,0,80233,348,257,5,324862,5836,257,
1332,3732527820,1,47,1,80280,349,258,5,325120,5841,258,
1333,3732527878,1,56,1,80336,350,258,4,325378,5845,258,
1334,3732527937,1,67,0,80403,350,259,4,325637,5849,259,
1335,3732527995,1,65,0,80468,350,259,4,325896,5853,259,
1336,3732528054,1,54,0,80522,350,260,6,326156,5859,260,
1337,3732528112,1,57,0,80579,350,260,4,326416,5863,260,
1338,3732528171,1,83,0,80662,350,258,4,326674,5867,258,
1339,3732528230,1,58,2,80720,352,257,4,326931,5871,257,
1340,3732528289,1,56,0,80776,352,257,4,327188,5875,257,
1341,3732528348,1,71,0,80847,352,256,6,327444,5881,256,
1342,3732528406,1,61,0,80908,352,256,4,327700,5885,256,
1343,3732528465,1,55,0,80963,352,256,5,327956,5890,256,
1344,3732528524,1,61,0,81024,352,256,4,328212,5894,256,
1345,3732528583,1,74,0,81098,352,256,4,328468,5898,256,
1346,3732528642,1,59,0,81157,352,259,4,328727,5902,259,
1347,3732528701,1,48,0,81205,352,259,4,328986,5906,259,
1348,3732528760,1,88,1,81293,353,259,4,329245,5910,259,
1349,3732528819,1,53,0,81346,353,259,4,329504,5914,259,
1350,3732528877,1,53,0,81399,353,259,4,329763,5918,259,
1351,3732528935,1,73,0,81472,353,258,4,330021,5922,258,
1352,3732528994,1,67,0,81539,353,258,3,330279,5925,258,
1353,3732529053,1,51,1,81590,354,259,4,330538,5929,259,
1354,3732529111,1,50,0,81640,354,259,4,330797,5933,259,
1355,3732529171,1,73,0,81713,354,262,4,331059,5937,262,
1356,3732529230,1,56,0,81769,354,262,4,331321,5941,262,
1357,3732529289,1,57,1,81826,355,262,4,331583,5945,262,
1358,3732529348,1,80,1,81906,356,263,6,331846,5951,263,
1359,3732529407,1,63,0,81969,356,266,4,332112,5955,266,
1360,3732529466,1,60,0,82029,356,266,5,332378,5960,266,
1361,3732529524,1,60,0,82089,356,265,5,332643,5965,265,
1362,3732529583,1,69,0,82158,356,265,5,332908,5970,265,
1363,3732529642,1,70,1,82228,357,265,4,333173,5974,265,
1364,3732529700,1,44,0,82272,357,265,5,333438,5979,265,
1365,3732529759,1,92,1,82364,358,267,5,333705,5984,267,
1366,3732529817,1,60,1,82424,359,266,5,333971,5989,266,
1367,3732529875,1,52,0,82476,359,265,5,334236,5994,265,
1368,3732529934,1,73,0,82549,359,265,5,334501,5999,265,
1369,3732529993,1,63,0,82612,359,268,4,334769,6003,268,
1370,3732530052,1,52,0,82664,359,268,5,335037,6008,268,
1371,3732530110,1,57,0,82721,359,268,5,335305,6013,268,
1372,3732530170,1,72,0,82793,359,268,5,335573,6018,268,
1373,3732530229,1,56,1,82849,360,267,5,335840,6023,267,
1374,3732530288,1,53,0,82902,360,267,4,336107,6027,267,
1375,3732530347,1,80,0,82982,360,267,4,336374,6031,267,
1376,3732530406,1,65,1,83047,361,268,4,336642,6035,268,
1377,3732530465,1,57,0,83104,361,267,4,336909,6039,267,
1378,3732530524,1,69,0,83173,361,266,5,337175,6044,266,
1379,3732530583,1,72,1,83245,362,265,4,337440,6048,265,
1380,3732530642,1,67,0,83312,362,265,4,337705,6052,265,
1381,3732530701,1,52,0,83364,362,266,5,337971,6057,266,
1382,3732530759,1,80,0,83444,362,265,4,338236,6061,265,
1383,3732530817,1,57,0,83501,362,265,4,338501,6065,265,
1384,3732530876,1,47,0,83548,362,265,4,338766,6069,265,
1385,3732530935,1,74,0,83622,362,265,4,339031,6073,265,
1386,3732530994,1,73,0,83695,362,265,5,339296,6078,265,
1387,3732531053,1,58,0,83753,362,264,4,339560,6082,264,
1388,3732531112,1,57,0,83810,362,264,5,339824,6087,264,
1389,3732531171,1,74,1,83884,363,263,4,340087,6091,263,
1390,3732531230,1,58,2,83942,365,263,5,340350,6096,263,
1391,3732531289,1,59,0,84001,365,262,5,340612,6101,262,
1392,3732531348,1,83,0,84084,365,260,4,340872,6105,260,
1393,3732531407,1,64,0,84148,365,260,4,341132,6109,260,
1394,3732531466,1,58,0,84206,365,260,4,341392,6113,260,
1395,3732531525,1,65,0,84271,365,259,5,341651,6118,259,
1396,3732531584,1,69,0,84340,365,258,5,341909,6123,258,
1397,3732531643,1,67,0,84407,365,258,4,342167,6127,258,
1398,3732531702,1,48,0,84455,365,259,4,342426,6131,259,
1399,3732531760,1,87,0,84542,365,260,4,342686,6135,260,
1400,3732531818,1,56,1,84598,366,260,5,342946,6140,260,
1401,3732531877,1,54,0,84652,366,260,3,343206,6143,260,
1402,3732531936,1,72,0,84724,366,260,5,343466,6148,260,
1403,3732531994,1,69,0,84793,366,260,4,343726,6152,260,
1404,3732532055,1,60,0,84853,366,260,7,343986,6159,260,
1405,3732532114,1,62,0,84915,366,257,4,344243,6163,257,
1406,3732532173,1,75,1,84990,367,256,5,344499,6168,256,
1407,3732532232,1,59,0,85049,367,259,5,344758,6173,259,
1408,3732532291,1,54,0,85103,367,259,5,345017,6178,259,
1409,3732532349,1,75,0,85178,367,261,4,345278,6182,261,
1410,3732532408,1,69,0,85247,367,261,5,345539,6187,261,
1411,3732532466,1,59,1,85306,368,261,4,345800,6191,261,
1412,3732532525,1,61,0,85367,368,261,5,346061,6196,261,
1413,3732532584,1,68,4,85435,372,262,4,346323,6200,262,
1414,3732532643,1,68,0,85503,372,262,5,346585,6205,262,
1415,3732532701,1,42,0,85545,372,262,4,346847,6209,262,
1416,3732532760,1,89,0,85634,372,262,4,347109,6213,262,
1417,3732532819,1,61,0,85695,372,262,4,347371,6217,262,
1418,3732532878,1,58,0,85753,372,262,5,347633,6222,262,
1419,3732532937,1,66,0,85819,372,262,4,347895,6226,262,
1420,3732532996,1,69,0,85888,372,260,4,348155,6230,260,
1421,3732533055,1,61,0,85949,372,259,5,348414,6235,259,
1422,3732533114,1,52,0,86001,372,258,4,348672,6239,258,
1423,3732533172,1,77,0,86078,372,258,5,348930,6244,258,
1424,3732533232,1,63,0,86141,372,259,5,349189,6249,259,
1425,3732533291,1,57,0,86198,372,259,3,349448,6252,259,
1426,3732533350,1,85,0,86283,372,259,4,349707,6256,259,
1427,3732533409,1,63,0,86346,372,258,5,349965,6261,258,
1428,3732533468,1,52,0,86398,372,258,4,350223,6265,258,
1429,3732533527,1,60,1,86458,373,260,4,350483,6269,260,
1430,3732533585,1,73,0,86531,373,260,4,350743,6273,260,
1431,3732533644,1,63,1,86594,374,261,4,351004,6277,261,
1432,3732533703,1,47,0,86641,374,261,4,351265,6281,261,
1433,3732533761,1,83,0,86724,374,262,5,351527,6286,262,
1434,3732533819,1,56,0,86780,374,262,4,351789,6290,262,
1435,3732533877,1,53,0,86833,374,263,4,352052,6294,263,
1436,3732533936,1,73,0,86906,374,264,5,352316,6299,264,
1437,3732533994,1,72,0,86978,374,265,4,352581,6303,265,
1438,3732534053,1,55,1,87033,375,265,4,352846,6307,265,
1439,3732534112,1,54,0,87087,375,265,5,353111,6312,265,
1440,3732534170,1,78,0,87165,375,265,4,353376,6316,265,
1441,3732534229,1,57,0,87222,375,265,5,353641,6321,265,
1442,3732534288,1,55,0,87277,375,265,4,353906,6325,265,
1443,3732534346,1,80,0,87357,375,265,5,354171,6330,265,
1444,3732534404,1,66,2,87423,377,264,4,354435,6334,264,
1445,3732534463,1,53,1,87476,378,264,5,354699,6339,264,
1446,3732534521,1,66,0,87542,378,264,4,354963,6343,264,
1447,3732534579,1,65,0,87607,378,265,4,355228,6347,265,
1448,3732534638,1,68,0,87675,378,266,5,355494,6352,266,
1449,3732534696,1,53,0,87728,378,266,4,355760,6356,266,
1450,3732534755,1,85,1,87813,379,267,5,356027,6361,267,
1451,3732534814,1,60,0,87873,379,267,6,356294,6367,267,
1452,3732534873,1,60,0,87933,379,266,5,356560,6372,266,
1453,3732534931,1,71,0,88004,379,266,4,356826,6376,266,
1454,3732534990,1,77,0,88081,379,265,5,357091,6381,265,
1455,3732535048,1,57,0,88138,379,265,4,357356,6385,265,
1456,3732535106,1,47,0,88185,379,265,4,357621,6389,265,
1457,3732535165,1,95,1,88280,380,266,4,357887,6393,266,
1458,3732535224,1,60,0,88340,380,267,5,358154,6398,267,
1459,3732535283,1,54,0,88394,380,266,5,358420,6403,266,
1460,3732535341,1,75,0,88469,380,266,5,358686,6408,266,
1461,3732535399,1,75,2,88544,382,266,4,358952,6412,266,
1462,3732535458,1,57,0,88601,382,265,5,359217,6417,265,
1463,3732535518,1,61,0,88662,382,265,3,359482,6420,265,
1464,3732535577,1,74,0,88736,382,265,5,359747,6425,265,
1465,3732535635,1,70,0,88806,382,266,5,360013,6430,266,
1466,3732535694,1,52,1,88858,383,266,5,360279,6435,266,
1467,3732535752,1,87,1,88945,384,265,5,360544,6440,265,
1468,3732535810,1,68,0,89013,384,265,6,360809,6446,265,
1469,3732535869,1,58,0,89071,384,264,5,361073,6451,264,
1470,3732535928,1,72,1,89143,385,264,4,361337,6455,264,
1471,3732535987,1,83,0,89226,385,264,4,361601,6459,264,
1472,3732536046,1,68,0,89294,385,264,4,361865,6463,264,
1473,3732536105,1,44,0,89338,385,265,4,362130,6467,265,
1474,3732536164,1,91,0,89429,385,265,4,362395,6471,265,
1475,3732536222,1,64,1,89493,386,264,5,362659,6476,264,
1476,3732536282,1,55,0,89548,386,264,6,362923,6482,264,
1477,3732536340,1,73,0,89621,386,264,4,363187,6486,264,
1478,3732536398,1,71,0,89692,386,264,5,363451,6491,264,
1479,3732536457,1,59,0,89751,386,264,5,363715,6496,264,
1480,3732536515,1,59,1,89810,387,264,4,363979,6500,264,
1481,3732536574,1,75,1,89885,388,264,5,364243,6505,264,
1482,3732536633,1,61,1,89946,389,266,5,364509,6510,266,
1483,3732536692,1,63,1,90009,390,266,4,364775,6514,266,
1484,3732536751,1,81,0,90090,390,267,5,365042,6519,267,
1485,3732536810,1,66,1,90156,391,268,5,365310,6524,268,
1486,3732536868,1,59,0,90215,391,268,5,365578,6529,268,
1487,3732536928,1,71,0,90286,391,268,5,365846,6534,268,
1488,3732536988,1,80,0,90366,391,268,6,366114,6540,268,
1489,3732537047,1,64,0,90430,391,268,5,366382,6545,268,
1490,3732537106,1,49,0,90479,391,268,5,366650,6550,268,
1491,3732537168,1,86,0,90565,391,268,7,366918,6557,268,
1492,3732537228,1,67,0,90632,391,267,6,367185,6563,267,
1493,3732537289,1,55,2,90687,393,267,6,367452,6569,267,
1494,3732537349,1,79,0,90766,393,268,7,367720,6576,268,
1495,3732537409,1,71,0,90837,393,268,4,367988,6580,268,
1496,3732537468,1,59,0,90896,393,267,5,368255,6585,267,
1497,3732537527,1,72,0,90968,393,266,4,368521,6589,266,
1498,3732537587,1,77,0,91045,393,263,4,368784,6593,263,
1499,3732537647,1,63,0,91108,393,263,5,369047,6598,263,
1500,3732537706,1,47,0,91155,393,262,5,369309,6603,262,
1501,3732537766,1,86,0,91241,393,262,5,369571,6608,262,
1502,3732537826,1,65,1,91306,394,261,5,369832,6613,261,
1503,3732537886,1,48,0,91354,394,262,4,370094,6617,262,
1504,3732537946,1,78,0,91432,394,262,5,370356,6622,262,
1505,3732538005,1,70,0,91502,394,262,4,370618,6626,262,
1506,3732538065,1,56,0,91558,394,262,5,370880,6631,262,
1507,3732538125,1,73,0,91631,394,261,5,371141,6636,261,
1508,3732538186,1,75,0,91706,394,261,4,371402,6640,261,
1509,3732538245,1,67,0,91773,394,261,4,371663,6644,261,
1510,3732538304,1,47,0,91820,394,262,5,371925,6649,262,
1511,3732538364,1,93,1,91913,395,264,5,372189,6654,264,
1512,3732538423,1,64,0,91977,395,265,6,372454,6660,265,
1513,3732538484,1,59,1,92036,396,265,5,372719,6665,265,
1514,3732538544,1,86,0,92122,396,265,4,372984,6669,265,
1515,3732538603,1,70,1,92192,397,267,5,373251,6674,267,
1516,3732538663,1,61,0,92253,397,268,5,373519,6679,268,
1517,3732538722,1,70,0,92323,397,268,6,373787,6685,268,
1518,3732538781,1,79,0,92402,397,268,5,374055,6690,268,
1519,3732538841,1,70,0,92472,397,268,4,374323,6694,268,
1520,3732538900,1,54,0,92526,397,268,5,374591,6699,268,
1521,3732538959,1,97,0,92623,397,268,5,374859,6704,268,
1522,3732539019,1,63,0,92686,397,268,5,375127,6709,268,
1523,3732539078,1,59,1,92745,398,268,5,375395,6714,268,
1524,3732539138,1,79,0,92824,398,268,5,375663,6719,268,
1525,3732539197,1,78,0,92902,398,268,5,375931,6724,268,
1526,3732539256,1,64,1,92966,399,268,5,376199,6729,268,
1527,3732539322,1,64,0,93030,399,269,5,376468,6734,269,
1528,3732539382,1,83,1,93113,400,270,5,376738,6739,270,
1529,3732539442,1,69,0,93182,400,270,6,377008,6745,270,
1530,3732539503,1,55,0,93237,400,271,5,377279,6750,271,
1531,3732539563,1,95,0,93332,400,271,5,377550,6755,271,
1532,3732539624,1,64,0,93396,400,271,5,377821,6760,271,
1533,3732539684,1,56,2,93452,402,271,6,378092,6766,271,
1534,3732539744,1,85,0,93537,402,271,5,378363,6771,271,
1535,3732539804,1,82,0,93619,402,272,5,378635,6776,272,
1536,3732539866,1,62,1,93681,403,272,5,378907,6781,272,
1537,3732539927,1,75,1,93756,404,273,6,379180,6787,273,
1538,3732539987,1,90,1,93846,405,272,5,379452,6792,272,
1539,3732540048,1,71,1,93917,406,271,6,379723,6798,271,
1540,3732540109,1,55,0,93972,406,271,5,379994,6803,271,
1541,3732540169,1,97,0,94069,406,270,6,380264,6809,270,
1542,3732540229,1,73,0,94142,406,270,6,380534,6815,270,
1543,3732540288,1,58,0,94200,406,269,4,380803,6819,269,
1544,3732540348,1,90,0,94290,406,269,6,381072,6825,269,
1545,3732540408,1,82,1,94372,407,271,5,381343,6830,271,
1546,3732540468,1,62,0,94434,407,271,5,381614,6835,271,
1547,3732540528,1,76,1,94510,408,271,5,381885,6840,271,
1548,3732540588,1,93,0,94603,408,271,4,382156,6844,271,
1549,3732540649,1,70,0,94673,408,273,5,382429,6849,273,
1550,3732540708,1,56,0,94729,408,271,5,382700,6854,271,
1551,3732540769,1,94,0,94823,408,272,7,382972,6861,272,
1552,3732540828,1,75,0,94898,408,272,5,383244,6866,272,
1553,3732540888,1,60,1,94958,409,272,5,383516,6871,272,
1554,3732540948,1,96,0,95054,409,272,6,383788,6877,272,
1555,3732541007,1,82,0,95136,409,272,5,384060,6882,272,
1556,3732541069,1,65,0,95201,409,272,4,384332,6886,272,
1557,3732541130,1,76,0,95277,409,273,6,384605,6892,273,
1558,3732541190,1,93,0,95370,409,273,5,384878,6897,273,
1559,3732541252,1,67,0,95437,409,272,6,385150,6903,272,
1560,3732541311,1,65,0,95502,409,272,5,385422,6908,272,
1561,3732541371,1,84,0,95586,409,273,5,385695,6913,273,
1562,3732541432,1,80,1,95666,410,273,6,385968,6919,273,
1563,3732541492,1,60,0,95726,410,273,5,386241,6924,273,
1564,3732541553,1,92,0,95818,410,274,6,386515,6930,274,
1565,3732541613,1,79,0,95897,410,274,5,386789,6935,274,
1566,3732541673,1,62,1,95959,411,275,5,387064,6940,275,
1567,3732541734,1,83,0,96042,411,275,7,387339,6947,275,
1568,3732541794,1,92,0,96134,411,275,5,387614,6952,275,
1569,3732541854,1,64,0,96198,411,275,6,387889,6958,275,
1570,3732541914,1,65,3,96263,414,275,5,388164,6963,275,
1571,3732541974,1,89,0,96352,414,274,5,388438,6968,274,
1572,3732542034,1,75,0,96427,414,274,4,388712,6972,274,
1573,3732542095,1,57,0,96484,414,274,5,388986,6977,274,
1574,3732542155,1,102,0,96586,414,274,5,389260,6982,274,
1575,3732542215,1,71,1,96657,415,274,6,389534,6988,274,
1576,3732542276,1,64,0,96721,415,274,6,389808,6994,274,
1577,3732542336,1,82,1,96803,416,275,4,390083,6998,275,
1578,3732542396,1,86,0,96889,416,275,6,390358,7004,275,
1579,3732542456,1,68,1,96957,417,275,5,390633,7009,275,
1580,3732542516,1,69,0,97026,417,276,6,390909,7015,276,
1581,3732542576,1,88,0,97114,417,275,7,391184,7022,275,
1582,3732542637,1,71,0,97185,417,275,5,391459,7027,275,
1583,3732542697,1,66,0,97251,417,276,5,391735,7032,276,
1584,3732542757,1,104,0,97355,417,275,6,392010,7038,275,
1585,3732542818,1,71,0,97426,417,275,5,392285,7043,275,
1586,3732542879,1,66,1,97492,418,276,5,392561,7048,276,
1587,3732542939,1,88,2,97580,420,276,5,392837,7053,276,
1588,3732542999,1,82,1,97662,421,277,5,393114,7058,277,
1589,3732543059,1,62,0,97724,421,278,5,393392,7063,278,
1590,3732543121,1,75,1,97799,422,279,5,393671,7068,279,
1591,3732543182,1,88,0,97887,422,279,5,393950,7073,279,
1592,3732543242,1,77,1,97964,423,279,5,394229,7078,279,
1593,3732543303,1,61,0,98025,423,279,6,394508,7084,279,
1594,3732543364,1,101,0,98126,423,278,5,394786,7089,278,
1595,3732543426,1,69,0,98195,423,278,6,395064,7095,278,
1596,3732543486,1,61,1,98256,424,280,6,395344,7101,280,
1597,3732543545,1,81,0,98337,424,282,7,395626,7108,282,
1598,3732543607,1,77,0,98414,424,283,6,395909,7114,283,
1599,3732543666,1,62,1,98476,425,283,6,396192,7120,283,
1600,3732543726,1,76,1,98552,426,286,5,396478,7125,286,
1601,3732543786,1,86,0,98638,426,287,6,396765,7131,287,
1602,3732543847,1,67,0,98705,426,286,5,397051,7136,286,
1603,3732543912,1,59,0,98764,426,286,7,397337,7143,286,
1604,3732543973,1,104,0,98868,426,287,5,397624,7148,287,
1605,3732544033,1,75,0,98943,426,289,7,397913,7155,289,
1606,3732544093,1,66,1,99009,427,289,5,398202,7160,289,
1607,3732544154,1,101,2,99110,429,289,6,398491,7166,289,
1608,3732544214,1,77,1,99187,430,289,6,398780,7172,289,
1609,3732544274,1,62,2,99249,432,290,6,399070,7178,290,
1610,3732544335,1,89,0,99338,432,291,6,399361,7184,291,
1611,3732544395,1,91,1,99429,433,292,5,399653,7189,292,
1612,3732544456,1,66,0,99495,433,292,7,399945,7196,292,
1613,3732544516,1,71,1,99566,434,292,6,400237,7202,292,
1614,3732544576,1,87,1,99653,435,293,5,400530,7207,293,
1615,3732544636,1,74,2,99727,437,294,6,400824,7213,294,
1616,3732544696,1,58,0,99785,437,293,6,401117,7219,293,
1617,3732544757,1,100,1,99885,438,293,6,401410,7225,293,
1618,3732544817,1,76,1,99961,439,295,5,401705,7230,295,
1619,3732544877,1,61,1,100022,440,295,6,402000,7236,295,
1620,3732544938,1,86,1,100108,441,296,6,402296,7242,296,
1621,3732544998,1,88,0,100196,441,296,6,402592,7248,296,
1622,3732545058,1,68,0,100264,441,297,6,402889,7254,297,
1623,3732545118,1,79,1,100343,442,297,5,403186,7259,297,
1624,3732545178,1,92,0,100435,442,298,5,403484,7264,298,
1625,3732545238,1,77,0,100512,442,301,6,403785,7270,301,
1626,3732545298,1,64,0,100576,442,301,6,404086,7276,301,
1627,3732545359,1,105,3,100681,444,301,7,404387,7283,301,
1628,3732545418,1,73,1,100754,445,302,5,404689,7288,302,
1629,3732545478,1,61,0,100815,445,303,5,404992,7293,303,
1630,3732545539,1,82,2,100897,447,303,6,405295,7299,303,
1631,3732545599,1,92,1,100989,448,304,5,405599,7304,304,
1632,3732545661,1,76,1,101065,449,304,7,405903,7311,304,
1633,3732545721,1,75,0,101140,449,303,5,406206,7316,303,
1634,3732545781,1,94,1,101234,450,305,5,406511,7321,305,
1635,3732545841,1,75,1,101309,451,305,5,406816,7326,305,
1636,3732545901,1,67,0,101376,451,305,5,407121,7331,305,
1637,3732545962,1,98,3,101474,454,305,5,407426,7336,305,
1638,3732546022,1,78,0,101552,454,304,6,407730,7342,304,
1639,3732546082,1,66,1,101618,455,302,6,408032,7348,302,
1640,3732546142,1,83,2,101701,457,301,6,408333,7354,301,
1641,3732546203,1,92,0,101793,457,300,5,408633,7359,300,
1642,3732546263,1,70,0,101863,457,299,5,408932,7364,299,
1643,3732546324,1,75,0,101938,457,299,6,409231,7370,299,
1644,3732546384,1,90,1,102028,458,299,6,409530,7376,299,
1645,3732546445,1,79,1,102107,459,298,6,409828,7382,298,
1646,3732546505,1,63,1,102170,460,299,5,410127,7387,299,
1647,3732546566,1,104,0,102274,460,297,5,410424,7392,297,
1648,3732546627,1,80,1,102354,461,297,6,410721,7398,297,
1649,3732546688,1,64,1,102418,462,296,6,411017,7404,296,
1650,3732546748,1,99,2,102517,464,296,5,411313,7409,296,
1651,3732546808,1,91,0,102608,464,295,6,411608,7415,295,
1652,3732546869,1,64,0,102672,464,295,4,411903,7419,295,
1653,3732546929,1,82,1,102754,465,295,5,412198,7424,295,
1654,3732546990,1,89,0,102843,465,293,6,412491,7430,293,
1655,3732547051,1,77,2,102920,467,292,4,412783,7434,292,
1656,3732547111,1,71,1,102991,468,292,5,413075,7439,292,
1657,3732547173,1,92,1,103083,469,291,4,413366,7443,291,
1658,3732547234,1,84,0,103167,469,292,5,413658,7448,292,
1659,3732547295,1,64,0,103231,469,292,6,413950,7454,292,
1660,3732547355,1,103,1,103334,470,294,5,414244,7459,294,
1661,3732547416,1,74,0,103408,470,293,5,414537,7464,293,
1662,3732547477,1,64,0,103472,470,293,6,414830,7470,293,
1663,3732547538,1,82,2,103554,472,293,8,415123,7478,293,
1664,3732547598,1,91,1,103645,473,293,5,415416,7483,293,
1665,3732547659,1,68,0,103713,473,293,5,415709,7488,293,
1666,3732547719,1,70,0,103783,473,293,6,416002,7494,293,
1667,3732547780,1,84,0,103867,473,294,5,416296,7499,294,
1668,3732547841,1,79,1,103946,474,294,6,416590,7505,294,
1669,3732547901,1,62,0,104008,474,294,4,416884,7509,294,
1670,3732547962,1,104,3,104112,477,294,4,417178,7513,294,
1671,3732548022,1,76,0,104188,477,294,6,417472,7519,294,
1672,3732548083,1,63,1,104251,478,293,6,417765,7525,293,
1673,3732548143,1,83,0,104334,478,293,5,418058,7530,293,
1674,3732548204,1,96,1,104430,479,291,5,418349,7535,291,
1675,3732548266,1,66,0,104496,479,289,5,418638,7540,289,
1676,3732548327,1,83,0,104579,479,289,5,418927,7545,289,
1677,3732548389,1,85,0,104664,479,289,6,419216,7551,289,
1678,3732548449,1,72,0,104736,479,289,5,419505,7556,289,
1679,3732548511,1,63,0,104799,479,289,6,419794,7562,289,
1680,3732548572,1,93,1,104892,480,290,3,420084,7565,290,
1681,3732548634,1,81,0,104973,480,289,4,420373,7569,289,
1682,3732548696,1,62,0,105035,480,288,4,420661,7573,288,
1683,3732548757,1,102,0,105137,480,289,5,420950,7578,289,
1684,3732548818,1,76,0,105213,480,289,6,421239,7584,289,
1685,3732548879,1,60,0,105273,480,289,5,421528,7589,289,
1686,3732548940,1,91,1,105364,481,289,6,421817,7595,289,
1687,3732549001,1,90,1,105454,482,288,4,422105,7599,288,
1688,3732549062,1,68,0,105522,482,288,5,422393,7604,288,
1689,3732549123,1,78,0,105600,482,288,5,422681,7609,288,
1690,3732549185,1,94,0,105694,482,289,5,422970,7614,289,
1691,3732549246,1,79,0,105773,482,292,5,423262,7619,292,
1692,3732549307,1,62,1,105835,483,292,5,423554,7624,292,
