Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2393,3731968325,0,43,0,126300,643,252,6,525334,9603,252,
2394,3731968381,0,20,0,126320,643,252,5,525586,9608,252,
2395,3731968437,0,88,0,126408,643,251,5,525837,9613,251,
2396,3731968493,0,90,0,126498,643,253,5,526090,9618,253,
2397,3731968548,0,34,0,126532,643,254,4,526344,9623,254,
2398,3731968604,0,22,1,126554,644,254,4,526598,9627,254,
2399,3731968659,0,122,1,126676,645,254,4,526852,9631,254,
2400,3731968715,0,54,0,126730,645,255,5,527107,9636,255,
2401,3731968772,0,24,0,126754,645,256,5,527363,9641,256,
2402,3731968829,0,51,0,126805,645,256,7,527619,9648,256,
2403,3731968885,0,120,0,126925,645,256,6,527875,9654,256,
2404,3731968941,0,43,0,126968,645,255,5,528130,9659,255,
2405,3731968996,0,16,0,126984,645,255,5,528385,9664,255,
2406,3731969054,0,109,0,127093,645,257,5,528642,9670,257,
2407,3731969110,0,75,0,127168,645,258,4,528900,9674,258,
2408,3731969165,0,28,0,127196,645,258,5,529158,9679,258,
2409,3731969220,0,35,0,127231,645,258,4,529416,9683,258,
2410,3731969277,0,132,2,127363,647,260,4,529676,9687,260,
2411,3731969333,0,36,0,127399,647,261,5,529937,9692,261,
2412,3731969388,0,22,0,127421,647,262,4,530199,9696,262,
2413,3731969444,0,95,0,127516,647,263,5,530462,9701,263,
2414,3731969501,0,78,0,127594,647,264,4,530726,9706,264,
2415,3731969557,0,37,0,127631,647,265,5,530991,9711,265,
2416,3731969612,0,22,1,127653,648,265,5,531256,9716,265,
2417,3731969667,0,136,0,127789,648,267,4,531523,9720,267,
2418,3731969724,0,48,0,127837,648,267,6,531790,9726,267,
2419,3731969781,0,23,0,127860,648,268,6,532058,9732,268,
2420,3731969836,0,82,0,127942,648,268,4,532326,9736,268,
2421,3731969891,0,106,1,128048,649,267,4,532593,9740,267,
2422,3731969947,0,34,0,128082,649,269,5,532862,9745,269,
2423,3731970002,0,27,0,128109,649,269,5,533131,9750,269,
2424,3731970058,0,126,0,128235,649,268,5,533399,9755,268,
2425,3731970113,0,63,0,128298,649,269,5,533668,9760,269,
2426,3731970168,0,29,0,128327,649,270,3,533938,9763,270,
2427,3731970224,0,46,0,128373,649,269,6,534207,9769,269,
2428,3731970280,0,131,1,128504,650,269,6,534476,9775,269,
2429,3731970336,0,44,0,128548,650,269,6,534745,9781,269,
2430,3731970392,0,22,0,128570,650,269,6,535014,9787,269,
2431,3731970447,0,110,3,128680,653,270,5,535284,9792,270,
2432,3731970502,0,76,0,128756,653,270,4,535554,9796,270,
2433,3731970558,0,41,0,128797,653,271,5,535825,9801,271,
2434,3731970613,0,21,0,128818,653,272,5,536097,9806,272,
2435,3731970668,0,129,1,128947,654,270,5,536367,9811,270,
2436,3731970723,0,46,0,128993,654,269,4,536636,9815,269,
2437,3731970778,0,29,1,129022,655,269,5,536905,9820,269,
2438,3731970834,0,69,0,129091,655,267,6,537172,9826,267,
2439,3731970890,0,107,0,129198,655,266,6,537438,9832,266,
2440,3731970945,0,44,0,129242,655,266,4,537704,9836,266,
2441,3731971001,0,23,0,129265,655,265,5,537969,9841,265,
2442,3731971058,0,111,0,129376,655,265,7,538234,9848,265,
2443,3731971114,0,76,2,129452,657,265,5,538499,9853,265,
2444,3731971169,0,29,0,129481,657,265,5,538764,9858,265,
2445,3731971224,0,47,0,129528,657,265,4,539029,9862,265,
2446,3731971280,0,120,0,129648,657,264,6,539293,9868,264,
2447,3731971337,0,43,0,129691,657,263,4,539556,9872,263,
2448,3731971392,0,24,0,129715,657,263,4,539819,9876,263,
2449,3731971447,0,101,1,129816,658,267,5,540086,9881,267,
2450,3731971502,0,73,0,129889,658,267,4,540353,9885,267,
2451,3731971557,0,39,0,129928,658,267,5,540620,9890,267,
2452,3731971613,0,24,0,129952,658,267,5,540887,9895,267,
2453,3731971668,0,139,0,130091,658,268,5,541155,9900,268,
2454,3731971723,0,51,2,130142,660,270,4,541425,9904,270,
2455,3731971779,0,23,0,130165,660,269,4,541694,9908,269,
2456,3731971835,0,76,0,130241,660,269,5,541963,9914,269,
2457,3731971890,0,108,0,130349,660,268,5,542231,9919,268,
2458,3731971945,0,42,1,130391,661,268,4,542499,9923,268,
2459,3731972000,0,24,0,130415,661,269,5,542768,9928,269,
2460,3731972055,0,109,0,130524,661,270,4,543038,9932,270,
2461,3731972112,0,78,0,130602,661,270,4,543308,9936,270,
2462,3731972168,0,32,1,130634,662,270,5,543578,9941,270,
2463,3731972223,0,44,1,130678,663,270,5,543848,9946,270,
2464,3731972279,0,126,1,130804,664,271,6,544119,9952,271,
2465,3731972334,0,47,0,130851,664,271,5,544390,9957,271,
2466,3731972389,0,24,0,130875,664,272,4,544662,9961,272,
2467,3731972451,0,101,1,130976,665,274,10,544936,9971,274,
2468,3731972507,0,87,2,131063,667,274,6,545210,9977,274,
2469,3731972579,0,33,0,131096,667,275,6,545485,9983,275,
2470,3731972634,0,73,0,131169,667,276,5,545761,9988,276,
2471,3731972690,0,95,0,131264,667,275,5,546036,9993,275,
2472,3731972745,0,46,0,131310,667,275,5,546311,9998,275,
2473,3731972800,0,23,0,131333,667,275,5,546586,10003,275,
2474,3731972855,0,119,0,131452,667,274,5,546860,10008,274,
2475,3731972910,0,70,0,131522,667,274,5,547134,10013,274,
2476,3731972965,0,30,1,131552,668,274,3,547408,10016,274,
2477,3731973020,0,30,2,131582,670,275,5,547683,10021,275,
2478,3731973076,0,128,0,131710,670,275,6,547958,10027,275,
2479,3731973131,0,49,0,131759,670,275,4,548233,10031,275,
2480,3731973186,0,24,0,131783,670,275,5,548508,10036,275,
2481,3731973245,0,91,0,131874,670,274,7,548782,10043,274,
2482,3731973301,0,95,0,131969,670,274,5,549056,10048,274,
2483,3731973356,0,45,0,132014,670,273,5,549329,10053,273,
2484,3731973412,0,23,0,132037,670,273,6,549602,10059,273,
2485,3731973468,0,132,0,132169,670,272,6,549874,10065,272,
2486,3731973524,0,51,0,132220,670,271,5,550145,10070,271,
2487,3731973579,0,28,0,132248,670,271,5,550416,10075,271,
2488,3731973634,0,71,0,132319,670,269,5,550685,10080,269,
2489,3731973690,0,107,1,132426,671,264,4,550949,10084,264,
2490,3731973745,0,43,0,132469,671,263,5,551212,10089,263,
2491,3731973799,0,21,0,132490,671,262,4,551474,10093,262,
2492,3731973855,0,101,0,132591,671,262,6,551736,10099,262,
2493,3731973910,0,67,2,132658,673,262,5,551998,10104,262,
2494,3731973967,0,30,1,132688,674,262,5,552260,10109,262,
2495,3731974024,0,35,0,132723,674,261,4,552521,10113,261,
2496,3731974080,0,122,0,132845,674,262,6,552783,10119,262,
2497,3731974135,0,47,0,132892,674,263,5,553046,10124,263,
2498,3731974192,0,24,0,132916,674,263,4,553309,10128,263,
2499,3731974248,0,106,1,133022,675,262,6,553571,10134,262,
2500,3731974303,0,74,2,133096,677,263,4,553834,10138,263,
2501,3731974358,0,36,0,133132,677,263,5,554097,10143,263,
2502,3731974413,0,19,0,133151,677,263,4,554360,10147,263,
2503,3731974469,0,129,1,133280,678,264,5,554624,10152,264,
2504,3731974525,0,47,0,133327,678,264,6,554888,10158,264,
2505,3731974581,0,26,0,133353,678,264,6,555152,10164,264,
2506,3731974635,0,72,0,133425,678,264,4,555416,10168,264,
2507,3731974692,0,95,0,133520,678,264,4,555680,10172,264,
2508,3731974747,0,43,1,133563,679,263,4,555943,10176,263,
2509,3731974803,0,22,0,133585,679,263,4,556206,10180,263,
2510,3731974858,0,107,0,133692,679,263,4,556469,10184,263,
2511,3731974913,0,62,1,133754,680,262,5,556731,10189,262,
2512,3731974969,0,31,0,133785,680,262,5,556993,10194,262,
2513,3731975025,0,41,0,133826,680,262,6,557255,10200,262,
2514,3731975080,0,124,0,133950,680,257,4,557512,10204,257,
2515,3731975135,0,45,0,133995,680,256,5,557768,10209,256,
2516,3731975190,0,18,1,134013,681,256,5,558024,10214,256,
2517,3731975248,0,90,0,134103,681,253,4,558277,10218,253,
2518,3731975304,0,75,0,134178,681,253,5,558530,10223,253,
2519,3731975359,0,33,0,134211,681,253,5,558783,10228,253,
2520,3731975415,0,19,0,134230,681,253,5,559036,10233,253,
2521,3731975471,0,120,1,134350,682,254,5,559290,10238,254,
2522,3731975526,0,44,0,134394,682,254,5,559544,10243,254,
2523,3731975581,0,25,0,134419,682,254,5,559798,10248,254,
2524,3731975636,0,66,0,134485,682,253,4,560051,10252,253,
2525,3731975692,0,91,0,134576,682,251,5,560302,10257,251,
2526,3731975747,0,42,1,134618,683,251,5,560553,10262,251,
2527,3731975802,0,20,0,134638,683,251,4,560804,10266,251,
2528,3731975858,0,107,0,134745,683,253,5,561057,10271,253,
2529,3731975913,0,56,1,134801,684,252,5,561309,10276,252,
2530,3731975969,0,26,0,134827,684,253,5,561562,10281,253,
2531,3731976025,0,37,1,134864,685,252,5,561814,10286,252,
2532,3731976080,0,116,1,134980,686,250,5,562064,10291,250,
2533,3731976135,0,44,0,135024,686,250,5,562314,10296,250,
2534,3731976190,0,21,0,135045,686,249,4,562563,10300,249,
2535,3731976247,0,97,1,135142,687,249,6,562812,10306,249,
2536,3731976303,0,78,0,135220,687,249,6,563061,10312,249,
2537,3731976359,0,38,0,135258,687,249,4,563310,10316,249,
2538,3731976414,0,18,0,135276,687,248,5,563558,10321,248,
2539,3731976469,0,125,0,135401,687,248,5,563806,10326,248,
2540,3731976524,0,46,1,135447,688,247,5,564053,10331,247,
2541,3731976581,0,25,0,135472,688,248,4,564301,10335,248,
2542,3731976636,0,70,0,135542,688,248,4,564549,10339,248,
2543,3731976691,0,86,0,135628,688,247,4,564796,10343,247,
2544,3731976748,0,45,1,135673,689,246,5,565042,10348,246,
2545,3731976803,0,21,0,135694,689,247,4,565289,10352,247,
2546,3731976858,0,111,0,135805,689,246,4,565535,10356,246,
2547,3731976917,0,53,0,135858,689,246,5,565781,10361,246,
2548,3731976972,0,33,1,135891,690,246,4,566027,10365,246,
2549,3731977027,0,43,0,135934,690,247,5,566274,10370,247,
2550,3731977082,0,106,1,136040,691,248,4,566522,10374,248,
2551,3731977138,0,39,2,136079,693,246,6,566768,10380,246,
2552,3731977193,0,24,1,136103,694,246,5,567014,10385,246,
2553,3731977251,0,100,0,136203,694,246,5,567260,10390,246,
2554,3731977307,0,67,0,136270,694,245,5,567505,10395,245,
2555,3731977362,0,36,0,136306,694,245,4,567750,10399,245,
2556,3731977417,0,27,0,136333,694,247,5,567997,10404,247,
2557,3731977473,0,126,1,136459,695,247,4,568244,10408,247,
2558,3731977528,0,45,1,136504,696,247,4,568491,10412,247,
2559,3731977583,0,25,0,136529,696,246,3,568737,10415,246,
2560,3731977639,0,74,0,136603,696,247,5,568984,10420,247,
2561,3731977694,0,82,1,136685,697,247,4,569231,10425,247,
2562,3731977750,0,39,0,136724,697,247,5,569478,10430,247,
2563,3731977805,0,25,1,136749,698,246,5,569724,10435,246,
2564,3731977861,0,109,1,136858,699,246,5,569970,10440,246,
2565,3731977916,0,49,0,136907,699,247,4,570217,10444,247,
2566,3731977971,0,30,0,136937,699,247,4,570464,10448,247,
2567,3731978027,0,41,0,136978,699,245,4,570709,10452,245,
2568,3731978084,0,108,0,137086,699,244,4,570953,10456,244,
2569,3731978139,0,46,0,137132,699,243,5,571196,10461,243,
2570,3731978195,0,18,0,137150,699,243,4,571439,10465,243,
2571,3731978251,0,102,0,137252,699,239,5,571678,10470,239,
2572,3731978307,0,63,0,137315,699,239,3,571917,10473,239,
2573,3731978362,0,34,0,137349,699,239,4,572156,10477,239,
2574,3731978417,0,24,1,137373,700,240,4,572396,10481,240,
2575,3731978472,0,115,2,137488,702,239,5,572635,10486,239,
2576,3731978528,0,41,0,137529,702,239,5,572874,10491,239,
2577,3731978584,0,21,0,137550,702,239,4,573113,10495,239,
2578,3731978640,0,85,0,137635,702,238,4,573351,10499,238,
2579,3731978700,0,75,0,137710,702,238,9,573589,10508,238,
2580,3731978757,0,42,0,137752,702,239,5,573828,10513,239,
2581,3731978813,0,25,1,137777,703,240,5,574068,10518,240,
2582,3731978869,0,114,0,137891,703,238,5,574306,10523,238,
2583,3731978924,0,46,0,137937,703,238,5,574544,10528,238,
2584,3731978981,0,27,0,137964,703,237,5,574781,10533,237,
2585,3731979045,0,70,0,138034,703,236,12,575017,10545,236,
2586,3731979102,0,87,0,138121,703,237,6,575254,10551,237,
2587,3731979158,0,38,0,138159,703,236,5,575490,10556,236,
2588,3731979214,0,26,0,138185,703,236,4,575726,10560,236,
2589,3731979270,0,116,2,138301,705,237,5,575963,10565,237,
2590,3731979327,0,40,2,138341,707,237,5,576200,10570,237,
2591,3731979383,0,24,0,138365,707,237,5,576437,10575,237,
2592,3731979440,0,84,0,138449,707,236,4,576673,10579,236,
2593,3731979496,0,82,0,138531,707,236,5,576909,10584,236,
2594,3731979557,0,40,0,138571,707,236,5,577145,10589,236,
2595,3731979619,0,24,0,138595,707,236,5,577381,10594,236,
2596,3731979676,0,123,0,138718,707,238,6,577619,10600,238,
2597,3731979733,0,46,0,138764,707,238,6,577857,10606,238,
2598,3731979790,0,22,0,138786,707,238,5,578095,10611,238,
2599,3731979847,0,89,0,138875,707,237,4,578332,10615,237,
2600,3731979903,0,72,0,138947,707,237,5,578569,10620,237,
2601,3731979961,0,36,0,138983,707,237,5,578806,10625,237,
2602,3731980017,0,24,0,139007,707,237,4,579043,10629,237,
2603,3731980074,0,110,0,139117,707,237,5,579280,10634,237,
2604,3731980130,0,51,0,139168,707,236,4,579516,10638,236,
2605,3731980186,0,22,0,139190,707,236,6,579752,10644,236,
2606,3731980243,0,76,0,139266,707,235,4,579987,10648,235,
2607,3731980299,0,78,0,139344,707,234,5,580221,10653,234,
2608,3731980356,0,35,0,139379,707,234,6,580455,10659,234,
2609,3731980412,0,25,1,139404,708,234,3,580689,10662,234,
2610,3731980468,0,116,0,139520,708,234,5,580923,10667,234,
2611,3731980524,0,42,0,139562,708,233,3,581156,10670,233,
2612,3731980580,0,24,0,139586,708,233,5,581389,10675,233,
2613,3731980636,0,66,0,139652,708,234,5,581623,10680,234,
2614,3731980693,0,85,0,139737,708,233,6,581856,10686,233,
2615,3731980749,0,38,0,139775,708,233,5,582089,10691,233,
2616,3731980805,0,23,0,139798,708,232,5,582321,10696,232,
2617,3731980862,0,101,1,139899,709,230,5,582551,10701,230,
2618,3731980919,0,52,0,139951,709,231,5,582782,10706,231,
2619,3731980975,0,26,1,139977,710,231,5,583013,10711,231,
2620,3731981032,0,43,1,140020,711,230,4,583243,10715,230,
2621,3731981088,0,98,0,140118,711,228,5,583471,10720,228,
2622,3731981145,0,43,2,140161,713,228,4,583699,10724,228,
2623,3731981200,0,22,0,140183,713,229,4,583928,10728,229,
2624,3731981258,0,85,0,140268,713,230,5,584158,10733,230,
2625,3731981315,0,67,0,140335,713,230,5,584388,10738,230,
2626,3731981371,0,25,0,140360,713,230,5,584618,10743,230,
2627,3731981427,0,37,0,140397,713,231,4,584849,10747,231,
2628,3731981484,0,106,0,140503,713,231,5,585080,10752,231,
2629,3731981541,0,41,0,140544,713,231,7,585311,10759,231,
2630,3731981597,0,23,0,140567,713,231,4,585542,10763,231,
2631,3731981655,0,90,1,140657,714,228,6,585770,10769,228,
2632,3731981712,0,72,0,140729,714,227,4,585997,10773,227,
2633,3731981769,0,27,0,140756,714,227,5,586224,10778,227,
2634,3731981824,0,28,0,140784,714,227,4,586451,10782,227,
2635,3731981880,0,107,1,140891,715,227,4,586678,10786,227,
2636,3731981937,0,38,1,140929,716,227,4,586905,10790,227,
2637,3731981994,0,26,0,140955,716,227,5,587132,10795,227,
2638,3731982050,0,91,0,141046,716,227,4,587359,10799,227,
2639,3731982106,0,66,0,141112,716,226,5,587585,10804,226,
2640,3731982162,0,34,0,141146,716,226,5,587811,10809,226,
2641,3731982219,0,24,0,141170,716,225,5,588036,10814,225,
2642,3731982276,0,110,0,141280,716,227,4,588263,10818,227,
2643,3731982334,0,37,0,141317,716,227,4,588490,10822,227,
2644,3731982391,0,23,0,141340,716,227,6,588717,10828,227,
2645,3731982448,0,85,0,141425,716,229,5,588946,10833,229,
2646,3731982505,0,66,1,141491,717,228,5,589174,10838,228,
2647,3731982562,0,33,0,141524,717,228,5,589402,10843,228,
2648,3731982618,0,23,1,141547,718,231,5,589633,10848,231,
2649,3731982675,0,116,1,141663,719,231,3,589864,10851,231,
2650,3731982731,0,39,0,141702,719,231,5,590095,10856,231,
2651,3731982787,0,22,0,141724,719,232,5,590327,10861,232,
2652,3731982845,0,80,0,141804,719,236,4,590563,10865,236,
2653,3731982901,0,84,1,141888,720,237,4,590800,10869,237,
2654,3731982957,0,40,0,141928,720,237,5,591037,10874,237,
2655,3731983014,0,21,0,141949,720,237,5,591274,10879,237,
2656,3731983075,0,122,0,142071,720,238,5,591512,10884,238,
2657,3731983132,0,46,0,142117,720,240,5,591752,10889,240,
2658,3731983188,0,22,0,142139,720,240,5,591992,10894,240,
2659,3731983245,0,83,0,142222,720,242,5,592234,10899,242,
2660,3731983301,0,76,0,142298,720,244,5,592478,10904,244,
2661,3731983357,0,39,0,142337,720,244,4,592722,10908,244,
2662,3731983413,0,21,0,142358,720,244,5,592966,10913,244,
2663,3731983470,0,120,0,142478,720,247,6,593213,10919,247,
2664,3731983526,0,45,1,142523,721,249,5,593462,10924,249,
2665,3731983581,0,25,0,142548,721,249,5,593711,10929,249,
2666,3731983637,0,75,0,142623,721,249,6,593960,10935,249,
2667,3731983694,0,92,1,142715,722,250,6,594210,10941,250,
2668,3731983751,0,44,0,142759,722,249,7,594459,10948,249,
2669,3731983807,0,25,1,142784,723,249,5,594708,10953,249,
2670,3731983868,0,107,1,142891,724,250,9,594958,10962,250,
2671,3731983926,0,53,0,142944,724,249,6,595207,10968,249,
2672,3731983983,0,25,1,142969,725,249,5,595456,10973,249,
2673,3731984040,0,75,0,143044,725,248,5,595704,10978,248,
2674,3731984098,0,97,0,143141,725,247,6,595951,10984,247,
2675,3731984159,0,46,0,143187,725,245,9,596196,10993,245,
2676,3731984216,0,23,0,143210,725,246,5,596442,10998,246,
2677,3731984274,0,121,0,143331,725,242,5,596684,11003,242,
2678,3731984331,0,46,0,143377,725,243,4,596927,11007,243,
2679,3731984388,0,25,0,143402,725,242,4,597169,11011,242,
2680,3731984445,0,87,2,143489,727,241,5,597410,11016,241,
2681,3731984502,0,76,1,143565,728,242,6,597652,11022,242,
2682,3731984558,0,39,1,143604,729,242,6,597894,11028,242,
2683,3731984614,0,25,1,143629,730,242,5,598136,11033,242,
2684,3731984670,0,112,1,143741,731,240,6,598376,11039,240,
2685,3731984726,0,45,1,143786,732,240,6,598616,11045,240,
2686,3731984782,0,25,0,143811,732,241,6,598857,11051,241,
2687,3731984838,0,70,0,143881,732,241,5,599098,11056,241,
2688,3731984894,0,92,0,143973,732,242,6,599340,11062,242,
2689,3731984952,0,45,0,144018,732,241,7,599581,11069,241,
2690,3731985008,0,25,0,144043,732,241,6,599822,11075,241,
2691,3731985065,0,105,0,144148,732,238,5,600060,11080,238,
2692,3731985123,0,51,0,144199,732,238,5,600298,11085,238,
2693,3731985179,0,28,0,144227,732,238,3,600536,11088,238,
2694,3731985235,0,60,0,144287,732,238,5,600774,11093,238,
2695,3731985292,0,84,0,144371,732,241,4,601015,11097,241,
2696,3731985350,0,45,1,144416,733,241,7,601256,11104,241,
2697,3731985406,0,23,1,144439,734,241,5,601497,11109,241,
2698,3731985464,0,106,1,144545,735,236,5,601733,11114,236,
2699,3731985521,0,49,0,144594,735,235,5,601968,11119,235,
2700,3731985578,0,30,0,144624,735,235,5,602203,11124,235,
2701,3731985633,0,55,1,144679,736,235,4,602438,11128,235,
2702,3731985689,0,91,0,144770,736,235,4,602673,11132,235,
2703,3731985745,0,43,1,144813,737,233,5,602906,11137,233,
2704,3731985801,0,23,0,144836,737,233,5,603139,11142,233,
2705,3731985857,0,91,0,144927,737,232,5,603371,11147,232,
2706,3731985913,0,57,0,144984,737,231,5,603602,11152,231,
2707,3731985970,0,32,0,145016,737,232,4,603834,11156,232,
2708,3731986026,0,41,0,145057,737,229,4,604063,11160,229,
2709,3731986084,0,106,2,145163,739,226,8,604289,11168,226,
2710,3731986140,0,41,0,145204,739,227,4,604516,11172,227,
2711,3731986195,0,23,0,145227,739,227,5,604743,11177,227,
2712,3731986251,0,84,0,145311,739,227,5,604970,11182,227,
2713,3731986308,0,64,0,145375,739,228,3,605198,11185,228,
2714,3731986364,0,36,2,145411,741,228,3,605426,11189,228,
2715,3731986419,0,27,0,145438,741,228,5,605654,11194,228,
2716,3731986476,0,111,0,145549,741,225,6,605879,11200,225,
2717,3731986532,0,43,0,145592,741,225,4,606104,11204,225,
2718,3731986588,0,23,0,145615,741,226,4,606330,11208,226,
2719,3731986644,0,67,0,145682,741,225,4,606555,11212,225,
2720,3731986701,0,68,1,145750,742,224,4,606779,11216,224,
2721,3731986758,0,41,0,145791,742,223,4,607002,11220,223,
2722,3731986813,0,21,0,145812,742,223,4,607225,11224,223,
2723,3731986869,0,98,0,145910,742,222,4,607447,11228,222,
2724,3731986926,0,43,0,145953,742,222,4,607669,11232,222,
2725,3731986982,0,25,0,145978,742,222,5,607891,11237,222,
2726,3731987038,0,66,0,146044,742,220,4,608111,11241,220,
2727,3731987095,0,82,0,146126,742,220,4,608331,11245,220,
2728,3731987151,0,40,0,146166,742,220,4,608551,11249,220,
2729,3731987208,0,24,1,146190,743,220,4,608771,11253,220,
2730,3731987265,0,102,1,146292,744,220,5,608991,11258,220,
2731,3731987321,0,47,0,146339,744,219,4,609210,11262,219,
2732,3731987379,0,28,1,146367,745,220,4,609430,11266,220,
2733,3731987435,0,48,0,146415,745,220,5,609650,11271,220,
2734,3731987491,0,83,0,146498,745,220,5,609870,11276,220,
2735,3731987548,0,44,1,146542,746,220,3,610090,11279,220,
2736,3731987605,0,24,0,146566,746,220,5,610310,11284,220,
2737,3731987660,0,86,0,146652,746,219,5,610529,11289,219,
2738,3731987717,0,55,0,146707,746,219,5,610748,11294,219,
2739,3731987772,0,28,0,146735,746,219,3,610967,11297,219,
2740,3731987829,0,35,1,146770,747,219,5,611186,11302,219,
2741,3731987885,0,90,0,146860,747,219,6,611405,11308,219,
2742,3731987941,0,38,1,146898,748,219,4,611624,11312,219,
2743,3731987997,0,22,1,146920,749,219,4,611843,11316,219,
2744,3731988053,0,77,1,146997,750,218,4,612061,11320,218,
2745,3731988110,0,59,0,147056,750,218,4,612279,11324,218,
2746,3731988167,0,36,0,147092,750,218,4,612497,11328,218,
2747,3731988223,0,25,0,147117,750,218,5,612715,11333,218,
2748,3731988281,0,102,1,147219,751,218,5,612933,11338,218,
2749,3731988338,0,40,0,147259,751,218,4,613151,11342,218,
2750,3731988394,0,25,0,147284,751,218,5,613369,11347,218,
2751,3731988450,0,74,0,147358,751,218,5,613587,11352,218,
2752,3731988507,0,60,2,147418,753,219,5,613806,11357,219,
2753,3731988564,0,35,1,147453,754,219,3,614025,11360,219,
2754,3731988620,0,26,0,147479,754,219,3,614244,11363,219,
2755,3731988676,0,101,2,147580,756,220,5,614464,11368,220,
2756,3731988733,0,42,0,147622,756,220,3,614684,11371,220,
2757,3731988789,0,24,1,147646,757,220,4,614904,11375,220,
2758,3731988845,0,62,0,147708,757,220,5,615124,11380,220,
2759,3731988902,0,68,0,147776,757,220,4,615344,11384,220,
2760,3731988959,0,43,0,147819,757,219,5,615563,11389,219,
2761,3731989015,0,21,0,147840,757,220,4,615783,11393,220,
2762,3731989072,0,93,0,147933,757,219,4,616002,11397,219,
2763,3731989129,0,44,0,147977,757,219,4,616221,11401,219,
2764,3731989186,0,23,0,148000,757,219,5,616440,11406,219,
2765,3731989242,0,56,1,148056,758,219,4,616659,11410,219,
2766,3731989298,0,78,0,148134,758,218,5,616877,11415,218,
2767,3731989354,0,42,0,148176,758,218,4,617095,11419,218,
2768,3731989410,0,25,1,148201,759,218,3,617313,11422,218,
2769,3731989465,0,94,0,148295,759,218,4,617531,11426,218,
2770,3731989521,0,46,0,148341,759,219,4,617750,11430,219,
2771,3731989577,0,27,0,148368,759,219,5,617969,11435,219,
2772,3731989634,0,43,0,148411,759,219,4,618188,11439,219,
2773,3731989691,0,89,1,148500,760,219,4,618407,11443,219,
2774,3731989747,0,45,0,148545,760,218,5,618625,11448,218,
2775,3731989803,0,19,0,148564,760,218,4,618843,11452,218,
2776,3731989859,0,82,2,148646,762,219,4,619062,11456,219,
2777,3731989916,0,53,0,148699,762,219,4,619281,11460,219,
2778,3731989972,0,29,0,148728,762,219,5,619500,11465,219,
2779,3731990027,0,38,0,148766,762,220,5,619720,11470,220,
2780,3731990083,0,98,1,148864,763,222,4,619942,11474,222,
2781,3731990139,0,38,0,148902,763,222,6,620164,11480,222,
2782,3731990196,0,28,0,148930,763,222,5,620386,11485,222,
2783,3731990252,0,83,1,149013,764,222,5,620608,11490,222,
2784,3731990308,0,60,0,149073,764,222,5,620830,11495,222,
2785,3731990365,0,34,1,149107,765,223,5,621053,11500,223,
2786,3731990421,0,28,0,149135,765,223,5,621276,11505,223,
2787,3731990478,0,101,0,149236,765,223,4,621499,11509,223,
2788,3731990534,0,43,0,149279,765,223,4,621722,11513,223,
2789,3731990592,0,26,0,149305,765,223,5,621945,11518,223,
2790,3731990649,0,79,0,149384,765,224,3,622169,11521,224,
2791,3731990705,0,70,0,149454,765,224,4,622393,11525,224,
2792,3731990761,0,41,1,149495,766,224,4,622617,11529,224,
2793,3731990817,0,24,0,149519,766,223,4,622840,11533,223,
2794,3731990876,0,102,1,149621,767,222,4,623062,11537,222,
2795,3731990931,0,43,0,149664,767,222,4,623284,11541,222,
2796,3731990987,0,25,0,149689,767,223,3,623507,11544,223,
2797,3731991046,0,56,1,149745,768,223,4,623730,11548,223,
2798,3731991102,0,77,1,149822,769,223,5,623953,11553,223,
2799,3731991158,0,42,0,149864,769,223,4,624176,11557,223,
2800,3731991213,0,24,0,149888,769,225,5,624401,11562,225,
2801,3731991270,0,101,0,149989,769,224,5,624625,11567,224,
2802,3731991326,0,45,1,150034,770,224,4,624849,11571,224,
2803,3731991382,0,26,0,150060,770,224,5,625073,11576,224,
2804,3731991439,0,55,1,150115,771,224,4,625297,11580,224,
2805,3731991497,0,81,0,150196,771,224,5,625521,11585,224,
2806,3731991553,0,45,0,150241,771,223,4,625744,11589,223,
2807,3731991608,0,25,0,150266,771,223,3,625967,11592,223,
2808,3731991664,0,87,0,150353,771,222,6,626189,11598,222,
2809,3731991722,0,50,0,150403,771,222,7,626411,11605,222,
2810,3731991778,0,26,0,150429,771,222,4,626633,11609,222,
2811,3731991833,0,45,0,150474,771,221,3,626854,11612,221,
2812,3731991890,0,91,0,150565,771,221,4,627075,11616,221,
2813,3731991945,0,45,0,150610,771,220,5,627295,11621,220,
2814,3731992001,0,26,0,150636,771,220,3,627515,11624,220,
2815,3731992058,0,76,1,150712,772,220,5,627735,11629,220,
2816,3731992114,0,61,1,150773,773,220,3,627955,11632,220,
2817,3731992171,0,32,0,150805,773,220,5,628175,11637,220,
2818,3731992227,0,33,0,150838,773,220,5,628395,11642,220,
2819,3731992283,0,107,0,150945,773,221,4,628616,11646,221,
2820,3731992339,0,42,0,150987,773,221,4,628837,11650,221,
2821,3731992396,0,23,0,151010,773,221,5,629058,11655,221,
2822,3731992453,0,73,0,151083,773,223,4,629281,11659,223,
2823,3731992509,0,73,0,151156,773,223,4,629504,11663,223,
2824,3731992565,0,33,0,151189,773,222,4,629726,11667,222,
2825,3731992626,0,24,0,151213,773,222,2,629948,11669,222,
2826,3731992682,0,110,0,151323,773,222,6,630170,11675,222,
2827,3731992739,0,44,0,151367,773,222,3,630392,11678,222,
