Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2172,3732298148,3,34,0,118504,537,224,6,494795,8886,224,
2173,3732298204,3,42,1,118546,538,224,4,495019,8890,224,
2174,3732298261,3,86,1,118632,539,224,5,495243,8895,224,
2175,3732298317,3,50,0,118682,539,224,4,495467,8899,224,
2176,3732298373,3,16,0,118698,539,224,4,495691,8903,224,
2177,3732298430,3,71,0,118769,539,224,7,495915,8910,224,
2178,3732298487,3,84,0,118853,539,222,7,496137,8917,222,
2179,3732298543,3,39,0,118892,539,222,5,496359,8922,222,
2180,3732298599,3,41,1,118933,540,222,4,496581,8926,222,
2181,3732298654,3,84,1,119017,541,222,4,496803,8930,222,
2182,3732298710,3,43,0,119060,541,222,4,497025,8934,222,
2183,3732298766,3,25,1,119085,542,222,4,497247,8938,222,
2184,3732298823,3,59,1,119144,543,222,5,497469,8943,222,
2185,3732298878,3,95,0,119239,543,223,5,497692,8948,223,
2186,3732298934,3,33,0,119272,543,223,6,497915,8954,223,
2187,3732298990,3,21,0,119293,543,224,5,498139,8959,224,
2188,3732299046,3,95,1,119388,544,224,5,498363,8964,224,
2189,3732299101,3,54,0,119442,544,224,5,498587,8969,224,
2190,3732299156,3,35,1,119477,545,224,4,498811,8973,224,
2191,3732299212,3,50,0,119527,545,223,6,499034,8979,223,
2192,3732299269,3,98,1,119625,546,221,5,499255,8984,221,
2193,3732299325,3,45,1,119670,547,221,5,499476,8989,221,
2194,3732299381,3,21,0,119691,547,221,4,499697,8993,221,
2195,3732299438,3,78,1,119769,548,221,5,499918,8998,221,
2196,3732299495,3,69,1,119838,549,222,5,500140,9003,222,
2197,3732299551,3,39,1,119877,550,222,5,500362,9008,222,
2198,3732299606,3,50,0,119927,550,222,4,500584,9012,222,
2199,3732299662,3,82,0,120009,550,222,4,500806,9016,222,
2200,3732299718,3,48,1,120057,551,222,4,501028,9020,222,
2201,3732299776,3,17,0,120074,551,222,7,501250,9027,222,
2202,3732299833,3,71,0,120145,551,220,5,501470,9032,220,
2203,3732299889,3,76,1,120221,552,220,5,501690,9037,220,
2204,3732299945,3,39,0,120260,552,219,3,501909,9040,219,
2205,3732300004,3,40,1,120300,553,218,4,502127,9044,218,
2206,3732300061,3,83,1,120383,554,217,4,502344,9048,217,
2207,3732300117,3,47,0,120430,554,218,4,502562,9052,218,
2208,3732300173,3,20,0,120450,554,218,4,502780,9056,218,
2209,3732300228,3,62,1,120512,555,217,5,502997,9061,217,
2210,3732300284,3,87,0,120599,555,217,4,503214,9065,217,
2211,3732300340,3,42,0,120641,555,217,4,503431,9069,217,
2212,3732300397,3,36,0,120677,555,217,3,503648,9072,217,
2213,3732300454,3,84,0,120761,555,218,6,503866,9078,218,
2214,3732300510,3,46,1,120807,556,218,4,504084,9082,218,
2215,3732300566,3,27,0,120834,556,218,4,504302,9086,218,
2216,3732300622,3,53,0,120887,556,217,5,504519,9091,217,
2217,3732300678,3,87,0,120974,556,217,5,504736,9096,217,
2218,3732300739,3,41,0,121015,556,216,4,504952,9100,216,
2219,3732300795,3,38,0,121053,556,215,4,505167,9104,215,
2220,3732300852,3,75,0,121128,556,214,5,505381,9109,214,
2221,3732300907,3,49,0,121177,556,214,4,505595,9113,214,
2222,3732300963,3,27,0,121204,556,214,4,505809,9117,214,
2223,3732301019,3,46,0,121250,556,215,4,506024,9121,215,
2224,3732301076,3,85,0,121335,556,217,4,506241,9125,217,
2225,3732301132,3,42,0,121377,556,217,3,506458,9128,217,
2226,3732301188,3,22,0,121399,556,217,4,506675,9132,217,
2227,3732301247,3,83,0,121482,556,217,3,506892,9135,217,
2228,3732301304,3,62,0,121544,556,216,5,507108,9140,216,
2229,3732301360,3,33,0,121577,556,216,5,507324,9145,216,
2230,3732301416,3,45,0,121622,556,215,4,507539,9149,215,
2231,3732301473,3,83,0,121705,556,214,4,507753,9153,214,
2232,3732301529,3,41,0,121746,556,214,4,507967,9157,214,
2233,3732301586,3,21,0,121767,556,214,4,508181,9161,214,
2234,3732301644,3,74,0,121841,556,214,5,508395,9166,214,
2235,3732301702,3,59,0,121900,556,214,5,508609,9171,214,
2236,3732301757,3,32,0,121932,556,214,4,508823,9175,214,
2237,3732301813,3,45,1,121977,557,214,5,509037,9180,214,
2238,3732301870,3,82,0,122059,557,213,5,509250,9185,213,
2239,3732301928,3,44,0,122103,557,213,6,509463,9191,213,
2240,3732301984,3,18,0,122121,557,213,4,509676,9195,213,
2241,3732302040,3,73,0,122194,557,212,4,509888,9199,212,
2242,3732302096,3,66,0,122260,557,212,4,510100,9203,212,
2243,3732302152,3,34,1,122294,558,212,5,510312,9208,212,
2244,3732302209,3,37,0,122331,558,212,2,510524,9210,212,
2245,3732302266,3,86,0,122417,558,212,5,510736,9215,212,
2246,3732302322,3,43,0,122460,558,212,5,510948,9220,212,
2247,3732302378,3,16,0,122476,558,212,4,511160,9224,212,
2248,3732302435,3,63,0,122539,558,212,3,511372,9227,212,
2249,3732302491,3,74,0,122613,558,211,4,511583,9231,211,
2250,3732302547,3,37,0,122650,558,211,4,511794,9235,211,
2251,3732302603,3,35,0,122685,558,211,4,512005,9239,211,
2252,3732302659,3,82,0,122767,558,211,4,512216,9243,211,
2253,3732302717,3,46,0,122813,558,211,4,512427,9247,211,
2254,3732302773,3,23,0,122836,558,211,4,512638,9251,211,
2255,3732302829,3,55,0,122891,558,211,4,512849,9255,211,
2256,3732302885,3,82,0,122973,558,211,4,513060,9259,211,
2257,3732302941,3,40,0,123013,558,211,5,513271,9264,211,
2258,3732302997,3,37,0,123050,558,211,3,513482,9267,211,
2259,3732303054,3,71,0,123121,558,210,5,513692,9272,210,
2260,3732303110,3,51,0,123172,558,210,4,513902,9276,210,
2261,3732303166,3,28,0,123200,558,210,4,514112,9280,210,
2262,3732303222,3,50,0,123250,558,210,4,514322,9284,210,
2263,3732303277,3,83,0,123333,558,210,4,514532,9288,210,
2264,3732303333,3,38,0,123371,558,210,6,514742,9294,210,
2265,3732303389,3,22,0,123393,558,210,4,514952,9298,210,
2266,3732303445,3,79,0,123472,558,210,6,515162,9304,210,
2267,3732303501,3,52,0,123524,558,210,4,515372,9308,210,
2268,3732303558,3,32,0,123556,558,210,3,515582,9311,210,
2269,3732303614,3,41,0,123597,558,210,4,515792,9315,210,
2270,3732303671,3,83,0,123680,558,210,5,516002,9320,210,
2271,3732303727,3,41,0,123721,558,210,5,516212,9325,210,
2272,3732303784,3,18,0,123739,558,210,4,516422,9329,210,
2273,3732303840,3,66,1,123805,559,210,4,516632,9333,210,
2274,3732303897,3,69,1,123874,560,209,4,516841,9337,209,
2275,3732303953,3,37,0,123911,560,208,4,517049,9341,208,
2276,3732304010,3,37,1,123948,561,208,3,517257,9344,208,
2277,3732304065,3,85,0,124033,561,208,4,517465,9348,208,
2278,3732304121,3,39,0,124072,561,208,4,517673,9352,208,
2279,3732304178,3,19,0,124091,561,208,4,517881,9356,208,
2280,3732304234,3,67,0,124158,561,208,4,518089,9360,208,
2281,3732304290,3,74,1,124232,562,206,3,518295,9363,206,
2282,3732304346,3,37,0,124269,562,206,4,518501,9367,206,
2283,3732304402,3,35,1,124304,563,206,4,518707,9371,206,
2284,3732304458,3,79,1,124383,564,206,4,518913,9375,206,
2285,3732304514,3,41,0,124424,564,205,4,519118,9379,205,
2286,3732304570,3,23,1,124447,565,205,4,519323,9383,205,
2287,3732304626,3,55,0,124502,565,205,5,519528,9388,205,
2288,3732304682,3,84,0,124586,565,205,4,519733,9392,205,
2289,3732304740,3,34,1,124620,566,205,5,519938,9397,205,
2290,3732304796,3,40,0,124660,566,205,5,520143,9402,205,
2291,3732304851,3,70,0,124730,566,205,3,520348,9405,205,
2292,3732304907,3,46,0,124776,566,205,4,520553,9409,205,
2293,3732304964,3,30,0,124806,566,205,4,520758,9413,205,
2294,3732305020,3,41,0,124847,566,204,5,520962,9418,204,
2295,3732305076,3,80,0,124927,566,204,3,521166,9421,204,
2296,3732305132,3,37,0,124964,566,204,3,521370,9424,204,
2297,3732305188,3,20,0,124984,566,204,5,521574,9429,204,
2298,3732305245,3,72,0,125056,566,202,4,521776,9433,202,
2299,3732305301,3,54,0,125110,566,202,4,521978,9437,202,
2300,3732305356,3,30,1,125140,567,202,3,522180,9440,202,
2301,3732305412,3,39,0,125179,567,202,4,522382,9444,202,
2302,3732305468,3,84,0,125263,567,202,3,522584,9447,202,
2303,3732305524,3,39,0,125302,567,202,4,522786,9451,202,
2304,3732305579,3,15,0,125317,567,202,4,522988,9455,202,
2305,3732305635,3,61,0,125378,567,203,3,523191,9458,203,
2306,3732305692,3,67,1,125445,568,203,6,523394,9464,203,
2307,3732305748,3,36,0,125481,568,202,5,523596,9469,202,
2308,3732305804,3,36,0,125517,568,202,4,523798,9473,202,
2309,3732305860,3,81,0,125598,568,202,6,524000,9479,202,
2310,3732305917,3,44,0,125642,568,202,3,524202,9482,202,
2311,3732305973,3,23,0,125665,568,202,4,524404,9486,202,
2312,3732306028,3,51,0,125716,568,202,4,524606,9490,202,
2313,3732306085,3,73,0,125789,568,202,4,524808,9494,202,
2314,3732306142,3,38,0,125827,568,202,5,525010,9499,202,
2315,3732306198,3,36,0,125863,568,202,4,525212,9503,202,
2316,3732306253,3,71,0,125934,568,203,5,525415,9508,203,
2317,3732306309,3,43,0,125977,568,203,4,525618,9512,203,
2318,3732306365,3,30,0,126007,568,203,3,525821,9515,203,
2319,3732306422,3,43,0,126050,568,203,3,526024,9518,203,
2320,3732306478,3,78,0,126128,568,203,4,526227,9522,203,
2321,3732306534,3,40,1,126168,569,203,3,526430,9525,203,
2322,3732306591,3,19,0,126187,569,203,4,526633,9529,203,
2323,3732306648,3,73,0,126260,569,204,3,526837,9532,204,
2324,3732306704,3,61,0,126321,569,206,5,527043,9537,206,
2325,3732306760,3,29,0,126350,569,206,5,527249,9542,206,
2326,3732306817,3,40,0,126390,569,206,5,527455,9547,206,
2327,3732306873,3,89,0,126479,569,206,5,527661,9552,206,
2328,3732306929,3,41,0,126520,569,206,4,527867,9556,206,
2329,3732306984,3,17,0,126537,569,206,3,528073,9559,206,
2330,3732307040,3,62,0,126599,569,206,4,528279,9563,206,
2331,3732307096,3,74,0,126673,569,206,4,528485,9567,206,
2332,3732307153,3,34,0,126707,569,206,4,528691,9571,206,
2333,3732307208,3,34,0,126741,569,206,4,528897,9575,206,
2334,3732307266,3,85,0,126826,569,207,4,529104,9579,207,
2335,3732307322,3,38,0,126864,569,207,4,529311,9583,207,
2336,3732307380,3,19,0,126883,569,207,3,529518,9586,207,
2337,3732307436,3,67,0,126950,569,207,5,529725,9591,207,
2338,3732307492,3,68,0,127018,569,207,4,529932,9595,207,
2339,3732307548,3,34,0,127052,569,208,6,530140,9601,208,
2340,3732307605,3,38,0,127090,569,209,4,530349,9605,209,
2341,3732307661,3,77,0,127167,569,209,4,530558,9609,209,
2342,3732307717,3,50,0,127217,569,208,5,530766,9614,208,
2343,3732307773,3,20,0,127237,569,208,3,530974,9617,208,
2344,3732307829,3,54,0,127291,569,208,4,531182,9621,208,
2345,3732307885,3,83,0,127374,569,208,5,531390,9626,208,
2346,3732307942,3,37,0,127411,569,209,4,531599,9630,209,
2347,3732307998,3,33,0,127444,569,209,4,531808,9634,209,
2348,3732308055,3,75,0,127519,569,209,6,532017,9640,209,
2349,3732308111,3,54,2,127573,571,209,4,532226,9644,209,
2350,3732308167,3,27,1,127600,572,209,4,532435,9648,209,
2351,3732308224,3,48,0,127648,572,208,3,532643,9651,208,
2352,3732308283,3,86,0,127734,572,208,8,532851,9659,208,
2353,3732308340,3,41,0,127775,572,207,3,533058,9662,207,
2354,3732308396,3,30,0,127805,572,207,5,533265,9667,207,
2355,3732308453,3,70,1,127875,573,206,5,533471,9672,206,
2356,3732308509,3,53,0,127928,573,206,4,533677,9676,206,
2357,3732308565,3,31,0,127959,573,206,4,533883,9680,206,
2358,3732308622,3,45,0,128004,573,207,4,534090,9684,207,
2359,3732308678,3,83,0,128087,573,208,4,534298,9688,208,
2360,3732308734,3,40,0,128127,573,208,4,534506,9692,208,
2361,3732308790,3,22,0,128149,573,206,4,534712,9696,206,
2362,3732308847,3,72,0,128221,573,207,3,534919,9699,207,
2363,3732308904,3,61,0,128282,573,206,4,535125,9703,206,
2364,3732308960,3,31,0,128313,573,205,4,535330,9707,205,
2365,3732309016,3,43,0,128356,573,205,4,535535,9711,205,
2366,3732309072,3,89,0,128445,573,205,3,535740,9714,205,
2367,3732309129,3,41,0,128486,573,205,5,535945,9719,205,
2368,3732309185,3,18,0,128504,573,205,3,536150,9722,205,
2369,3732309241,3,69,0,128573,573,204,4,536354,9726,204,
2370,3732309297,3,70,0,128643,573,204,4,536558,9730,204,
2371,3732309353,3,29,0,128672,573,204,5,536762,9735,204,
2372,3732309410,3,37,0,128709,573,204,5,536966,9740,204,
2373,3732309466,3,87,1,128796,574,203,5,537169,9745,203,
2374,3732309521,3,40,0,128836,574,203,4,537372,9749,203,
2375,3732309577,3,20,0,128856,574,203,4,537575,9753,203,
2376,3732309633,3,56,0,128912,574,202,4,537777,9757,202,
2377,3732309689,3,81,0,128993,574,202,3,537979,9760,202,
2378,3732309746,3,33,0,129026,574,202,4,538181,9764,202,
2379,3732309803,3,32,0,129058,574,202,5,538383,9769,202,
2380,3732309858,3,77,0,129135,574,201,3,538584,9772,201,
2381,3732309915,3,47,0,129182,574,201,4,538785,9776,201,
2382,3732309971,3,24,0,129206,574,201,4,538986,9780,201,
2383,3732310028,3,49,0,129255,574,201,5,539187,9785,201,
2384,3732310085,3,85,0,129340,574,201,5,539388,9790,201,
2385,3732310141,3,40,0,129380,574,201,3,539589,9793,201,
2386,3732310197,3,27,0,129407,574,201,5,539790,9798,201,
2387,3732310254,3,77,0,129484,574,201,4,539991,9802,201,
2388,3732310311,3,53,1,129537,575,201,3,540192,9805,201,
2389,3732310367,3,26,0,129563,575,200,5,540392,9810,200,
2390,3732310425,3,44,0,129607,575,200,3,540592,9813,200,
2391,3732310482,3,84,0,129691,575,200,4,540792,9817,200,
2392,3732310538,3,40,1,129731,576,200,3,540992,9820,200,
2393,3732310593,3,26,0,129757,576,200,3,541192,9823,200,
2394,3732310650,3,66,0,129823,576,199,4,541391,9827,199,
2395,3732310707,3,62,0,129885,576,199,4,541590,9831,199,
2396,3732310762,3,29,0,129914,576,200,4,541790,9835,200,
2397,3732310818,3,41,0,129955,576,200,4,541990,9839,200,
2398,3732310874,3,83,0,130038,576,199,5,542189,9844,199,
2399,3732310931,3,44,0,130082,576,199,5,542388,9849,199,
2400,3732310987,3,20,0,130102,576,199,4,542587,9853,199,
2401,3732311042,3,67,1,130169,577,200,4,542787,9857,200,
2402,3732311098,3,63,0,130232,577,200,4,542987,9861,200,
2403,3732311155,3,32,0,130264,577,200,4,543187,9865,200,
2404,3732311212,3,38,0,130302,577,199,5,543386,9870,199,
2405,3732311268,3,76,0,130378,577,199,3,543585,9873,199,
2406,3732311324,3,43,1,130421,578,200,4,543785,9877,200,
2407,3732311381,3,17,0,130438,578,201,4,543986,9881,201,
2408,3732311437,3,64,0,130502,578,201,5,544187,9886,201,
2409,3732311493,3,74,0,130576,578,201,4,544388,9890,201,
2410,3732311549,3,31,2,130607,580,201,4,544589,9894,201,
2411,3732311606,3,33,0,130640,580,201,5,544790,9899,201,
2412,3732311662,3,72,0,130712,580,201,4,544991,9903,201,
2413,3732311717,3,44,0,130756,580,201,5,545192,9908,201,
2414,3732311773,3,16,0,130772,580,201,3,545393,9911,201,
2415,3732311831,3,49,0,130821,580,201,5,545594,9916,201,
2416,3732311887,3,76,0,130897,580,201,5,545795,9921,201,
2417,3732311943,3,39,0,130936,580,201,5,545996,9926,201,
2418,3732311998,3,31,0,130967,580,201,4,546197,9930,201,
2419,3732312056,3,72,0,131039,580,201,5,546398,9935,201,
2420,3732312113,3,52,1,131091,581,201,6,546599,9941,201,
2421,3732312170,3,25,0,131116,581,201,4,546800,9945,201,
2422,3732312225,3,48,0,131164,581,201,4,547001,9949,201,
2423,3732312281,3,79,1,131243,582,201,5,547202,9954,201,
2424,3732312338,3,42,0,131285,582,201,4,547403,9958,201,
2425,3732312393,3,30,0,131315,582,201,4,547604,9962,201,
2426,3732312450,3,64,1,131379,583,200,4,547804,9966,200,
2427,3732312506,3,62,0,131441,583,201,5,548005,9971,201,
2428,3732312562,3,29,0,131470,583,201,6,548206,9977,201,
2429,3732312618,3,43,0,131513,583,201,4,548407,9981,201,
2430,3732312674,3,87,1,131600,584,200,4,548607,9985,200,
2431,3732312730,3,46,1,131646,585,200,3,548807,9988,200,
2432,3732312786,3,16,0,131662,585,200,4,549007,9992,200,
2433,3732312843,3,62,0,131724,585,200,4,549207,9996,200,
2434,3732312899,3,65,1,131789,586,200,4,549407,10000,200,
2435,3732312955,3,29,0,131818,586,201,5,549608,10005,201,
2436,3732313012,3,37,0,131855,586,201,4,549809,10009,201,
2437,3732313068,3,78,0,131933,586,201,5,550010,10014,201,
2438,3732313123,3,44,2,131977,588,200,3,550210,10017,200,
2439,3732313178,3,20,0,131997,588,199,4,550409,10021,199,
2440,3732313236,3,50,1,132047,589,198,4,550607,10025,198,
2441,3732313292,3,76,1,132123,590,198,5,550805,10030,198,
2442,3732313348,3,33,0,132156,590,197,3,551002,10033,197,
2443,3732313404,3,35,0,132191,590,199,4,551201,10037,199,
2444,3732313461,3,71,0,132262,590,199,5,551400,10042,199,
2445,3732313517,3,51,0,132313,590,200,4,551600,10046,200,
2446,3732313572,3,17,0,132330,590,200,3,551800,10049,200,
2447,3732313628,3,42,1,132372,591,200,3,552000,10052,200,
2448,3732313685,3,77,0,132449,591,199,3,552199,10055,199,
2449,3732313741,3,41,0,132490,591,198,4,552397,10059,198,
2450,3732313797,3,35,0,132525,591,197,4,552594,10063,197,
2451,3732313853,3,60,0,132585,591,198,4,552792,10067,198,
2452,3732313910,3,60,2,132645,593,198,4,552990,10071,198,
2453,3732313965,3,22,0,132667,593,198,4,553188,10075,198,
2454,3732314020,3,38,0,132705,593,198,3,553386,10078,198,
2455,3732314076,3,80,1,132785,594,199,4,553585,10082,199,
2456,3732314133,3,42,1,132827,595,200,4,553785,10086,200,
2457,3732314189,3,22,1,132849,596,200,4,553985,10090,200,
2458,3732314245,3,67,0,132916,596,199,4,554184,10094,199,
2459,3732314301,3,71,0,132987,596,199,4,554383,10098,199,
2460,3732314357,3,30,0,133017,596,199,5,554582,10103,199,
2461,3732314413,3,38,1,133055,597,199,4,554781,10107,199,
2462,3732314469,3,72,0,133127,597,199,3,554980,10110,199,
2463,3732314525,3,44,0,133171,597,199,5,555179,10115,199,
2464,3732314580,3,19,0,133190,597,199,4,555378,10119,199,
2465,3732314637,3,54,0,133244,597,199,4,555577,10123,199,
2466,3732314693,3,75,1,133319,598,199,5,555776,10128,199,
2467,3732314750,3,33,0,133352,598,199,4,555975,10132,199,
2468,3732314806,3,40,0,133392,598,198,4,556173,10136,198,
2469,3732314863,3,66,1,133458,599,197,3,556370,10139,197,
2470,3732314919,3,56,3,133514,602,197,4,556567,10143,197,
2471,3732314975,3,16,2,133530,604,197,4,556764,10147,197,
2472,3732315031,3,49,1,133579,605,197,5,556961,10152,197,
2473,3732315087,3,75,0,133654,605,197,2,557158,10154,197,
2474,3732315143,3,40,0,133694,605,197,4,557355,10158,197,
2475,3732315199,3,29,0,133723,605,197,4,557552,10162,197,
2476,3732315255,3,66,1,133789,606,197,4,557749,10166,197,
2477,3732315313,3,60,0,133849,606,197,4,557946,10170,197,
2478,3732315370,3,21,0,133870,606,197,4,558143,10174,197,
2479,3732315426,3,39,0,133909,606,197,3,558340,10177,197,
2480,3732315484,3,85,1,133994,607,197,4,558537,10181,197,
2481,3732315540,3,41,0,134035,607,197,4,558734,10185,197,
2482,3732315596,3,26,0,134061,607,197,3,558931,10188,197,
2483,3732315653,3,54,0,134115,607,197,4,559128,10192,197,
2484,3732315710,3,67,0,134182,607,197,3,559325,10195,197,
2485,3732315767,3,23,0,134205,607,197,3,559522,10198,197,
2486,3732315823,3,35,0,134240,607,198,4,559720,10202,198,
2487,3732315881,3,84,2,134324,609,198,4,559918,10206,198,
2488,3732315937,3,38,0,134362,609,198,4,560116,10210,198,
2489,3732315994,3,24,0,134386,609,199,3,560315,10213,199,
2490,3732316050,3,55,0,134441,609,199,3,560514,10216,199,
2491,3732316107,3,67,0,134508,609,199,4,560713,10220,199,
2492,3732316165,3,27,0,134535,609,199,3,560912,10223,199,
2493,3732316221,3,39,0,134574,609,199,4,561111,10227,199,
2494,3732316277,3,85,2,134659,611,199,4,561310,10231,199,
2495,3732316334,3,43,0,134702,611,199,4,561509,10235,199,
2496,3732316389,3,19,0,134721,611,199,4,561708,10239,199,
2497,3732316447,3,62,0,134783,611,199,5,561907,10244,199,
2498,3732316503,3,71,0,134854,611,199,3,562106,10247,199,
2499,3732316560,3,25,0,134879,611,199,4,562305,10251,199,
2500,3732316616,3,36,0,134915,611,199,4,562504,10255,199,
2501,3732316672,3,83,1,134998,612,199,4,562703,10259,199,
2502,3732316728,3,40,0,135038,612,199,4,562902,10263,199,
2503,3732316783,3,20,0,135058,612,199,4,563101,10267,199,
2504,3732316840,3,52,1,135110,613,201,5,563302,10272,201,
2505,3732316897,3,76,0,135186,613,201,6,563503,10278,201,
2506,3732316953,3,32,0,135218,613,201,4,563704,10282,201,
2507,3732317010,3,37,1,135255,614,201,3,563905,10285,201,
2508,3732317066,3,75,0,135330,614,201,3,564106,10288,201,
2509,3732317122,3,48,1,135378,615,201,4,564307,10292,201,
2510,3732317178,3,19,0,135397,615,201,5,564508,10297,201,
2511,3732317234,3,52,0,135449,615,200,4,564708,10301,200,
2512,3732317291,3,73,1,135522,616,200,3,564908,10304,200,
2513,3732317347,3,34,1,135556,617,200,5,565108,10309,200,
2514,3732317403,3,29,0,135585,617,200,4,565308,10313,200,
2515,3732317461,3,66,0,135651,617,200,3,565508,10316,200,
2516,3732317517,3,55,1,135706,618,200,4,565708,10320,200,
2517,3732317573,3,17,0,135723,618,200,4,565908,10324,200,
2518,3732317628,3,48,0,135771,618,200,3,566108,10327,200,
2519,3732317685,3,77,0,135848,618,199,5,566307,10332,199,
2520,3732317741,3,42,0,135890,618,197,4,566504,10336,197,
2521,3732317798,3,34,0,135924,618,196,4,566700,10340,196,
2522,3732317854,3,53,0,135977,618,196,4,566896,10344,196,
2523,3732317911,3,63,0,136040,618,196,3,567092,10347,196,
2524,3732317968,3,22,0,136062,618,198,4,567290,10351,198,
2525,3732318025,3,43,1,136105,619,198,4,567488,10355,198,
2526,3732318081,3,80,0,136185,619,197,4,567685,10359,197,
2527,3732318138,3,41,0,136226,619,197,4,567882,10363,197,
2528,3732318194,3,30,0,136256,619,196,4,568078,10367,196,
2529,3732318250,3,61,0,136317,619,196,4,568274,10371,196,
2530,3732318306,3,66,0,136383,619,196,3,568470,10374,196,
2531,3732318362,3,26,1,136409,620,196,5,568666,10379,196,
2532,3732318419,3,38,1,136447,621,196,5,568862,10384,196,
2533,3732318475,3,87,0,136534,621,196,4,569058,10388,196,
2534,3732318531,3,39,1,136573,622,196,4,569254,10392,196,
2535,3732318587,3,23,1,136596,623,196,3,569450,10395,196,
2536,3732318644,3,57,0,136653,623,196,4,569646,10399,196,
2537,3732318700,3,74,0,136727,623,196,4,569842,10403,196,
2538,3732318756,3,26,0,136753,623,196,4,570038,10407,196,
2539,3732318812,3,37,0,136790,623,196,3,570234,10410,196,
2540,3732318869,3,76,0,136866,623,196,6,570430,10416,196,
2541,3732318925,3,46,0,136912,623,196,2,570626,10418,196,
2542,3732318982,3,19,0,136931,623,196,3,570822,10421,196,
2543,3732319038,3,54,1,136985,624,196,4,571018,10425,196,
2544,3732319096,3,68,0,137053,624,194,4,571212,10429,194,
2545,3732319152,3,34,1,137087,625,194,5,571406,10434,194,
2546,3732319208,3,36,1,137123,626,194,4,571600,10438,194,
2547,3732319265,3,74,0,137197,626,194,4,571794,10442,194,
2548,3732319321,3,51,0,137248,626,194,4,571988,10446,194,
2549,3732319378,3,18,0,137266,626,193,3,572181,10449,193,
2550,3732319435,3,55,1,137321,627,193,3,572374,10452,193,
2551,3732319493,3,76,0,137397,627,193,2,572567,10454,193,
2552,3732319550,3,35,2,137432,629,193,4,572760,10458,193,
2553,3732319606,3,34,0,137466,629,193,4,572953,10462,193,
2554,3732319663,3,70,0,137536,629,192,3,573145,10465,192,
2555,3732319720,3,54,0,137590,629,191,4,573336,10469,191,
2556,3732319776,3,16,0,137606,629,191,4,573527,10473,191,
2557,3732319833,3,48,0,137654,629,190,4,573717,10477,190,
2558,3732319889,3,78,1,137732,630,189,4,573906,10481,189,
2559,3732319947,3,38,0,137770,630,189,5,574095,10486,189,
2560,3732320003,3,35,0,137805,630,189,4,574284,10490,189,
2561,3732320059,3,69,0,137874,630,189,4,574473,10494,189,
2562,3732320116,3,53,0,137927,630,189,3,574662,10497,189,
2563,3732320173,3,18,1,137945,631,189,5,574851,10502,189,
2564,3732320230,3,46,0,137991,631,189,4,575040,10506,189,
2565,3732320286,3,77,0,138068,631,189,5,575229,10511,189,
2566,3732320342,3,37,0,138105,631,190,4,575419,10515,190,
2567,3732320400,3,29,0,138134,631,190,4,575609,10519,190,
2568,3732320457,3,61,0,138195,631,191,4,575800,10523,191,
2569,3732320513,3,58,0,138253,631,191,3,575991,10526,191,
2570,3732320575,3,20,0,138273,631,191,3,576182,10529,191,
2571,3732320632,3,48,0,138321,631,191,4,576373,10533,191,
2572,3732320688,3,79,1,138400,632,191,4,576564,10537,191,
2573,3732320745,3,35,0,138435,632,191,4,576755,10541,191,
2574,3732320803,3,31,0,138466,632,191,5,576946,10546,191,
2575,3732320860,3,68,1,138534,633,190,4,577136,10550,190,
2576,3732320917,3,57,0,138591,633,190,4,577326,10554,190,
2577,3732320975,3,16,0,138607,633,190,3,577516,10557,190,
2578,3732321032,3,44,0,138651,633,191,4,577707,10561,191,
2579,3732321088,3,77,1,138728,634,191,4,577898,10565,191,
2580,3732321144,3,39,0,138767,634,190,3,578088,10568,190,
2581,3732321201,3,29,0,138796,634,190,3,578278,10571,190,
2582,3732321258,3,64,0,138860,634,189,4,578467,10575,189,
2583,3732321315,3,58,0,138918,634,189,4,578656,10579,189,
2584,3732321372,3,18,0,138936,634,189,2,578845,10581,189,
2585,3732321429,3,40,1,138976,635,189,4,579034,10585,189,
2586,3732321486,3,71,1,139047,636,189,3,579223,10588,189,
2587,3732321542,3,39,0,139086,636,189,3,579412,10591,189,
2588,3732321598,3,27,0,139113,636,189,4,579601,10595,189,
2589,3732321655,3,51,0,139164,636,190,7,579791,10602,190,
2590,3732321711,3,61,0,139225,636,189,3,579980,10605,189,
2591,3732321768,3,23,0,139248,636,188,4,580168,10609,188,
2592,3732321825,3,38,0,139286,636,188,4,580356,10613,188,
2593,3732321882,3,80,0,139366,636,188,5,580544,10618,188,
2594,3732321938,3,36,0,139402,636,190,3,580734,10621,190,
2595,3732321994,3,22,0,139424,636,190,3,580924,10624,190,
2596,3732322051,3,57,1,139481,637,189,2,581113,10627,189,
2597,3732322108,3,69,1,139550,638,188,5,581301,10632,188,
2598,3732322165,3,27,0,139577,638,187,3,581488,10635,187,
2599,3732322222,3,36,0,139613,638,188,3,581676,10638,188,
2600,3732322279,3,75,0,139688,638,189,4,581865,10642,189,
2601,3732322335,3,39,1,139727,639,189,3,582054,10645,189,
2602,3732322391,3,23,0,139750,639,189,4,582243,10649,189,
2603,3732322448,3,63,0,139813,639,190,4,582433,10653,190,
2604,3732322504,3,66,1,139879,640,190,5,582623,10658,190,
2605,3732322560,3,26,0,139905,640,190,4,582813,10662,190,
2606,3732322616,3,38,1,139943,641,190,4,583003,10666,190,
