Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2591,3731979383,3,24,0,156995,774,267,5,656318,11733,267,
2592,3731979440,3,93,0,157088,774,266,6,656584,11739,266,
2593,3731979496,3,93,1,157181,775,263,6,656847,11745,263,
2594,3731979557,3,40,2,157221,777,263,8,657110,11753,263,
2595,3731979619,3,35,1,157256,778,263,6,657373,11759,263,
2596,3731979676,3,134,2,157390,780,261,6,657634,11765,261,
2597,3731979733,3,42,0,157432,780,261,6,657895,11771,261,
2598,3731979790,3,23,0,157455,780,261,6,658156,11777,261,
2599,3731979847,3,105,2,157560,782,257,6,658413,11783,257,
2600,3731979903,3,83,0,157643,782,256,5,658669,11788,256,
2601,3731979961,3,36,0,157679,782,256,5,658925,11793,256,
2602,3731980017,3,30,0,157709,782,256,5,659181,11798,256,
2603,3731980074,3,123,2,157832,784,254,4,659435,11802,254,
2604,3731980130,3,39,0,157871,784,254,5,659689,11807,254,
2605,3731980186,3,24,1,157895,785,254,5,659943,11812,254,
2606,3731980243,3,94,0,157989,785,254,6,660197,11818,254,
2607,3731980299,3,83,1,158072,786,256,5,660453,11823,256,
2608,3731980356,3,37,0,158109,786,256,4,660709,11827,256,
2609,3731980412,3,29,1,158138,787,256,5,660965,11832,256,
2610,3731980468,3,116,0,158254,787,256,6,661221,11838,256,
2611,3731980524,3,47,0,158301,787,256,4,661477,11842,256,
2612,3731980580,3,20,0,158321,787,256,5,661733,11847,256,
2613,3731980636,3,78,1,158399,788,255,5,661988,11852,255,
2614,3731980693,3,95,1,158494,789,255,6,662243,11858,255,
2615,3731980749,3,47,0,158541,789,255,5,662498,11863,255,
2616,3731980805,3,21,1,158562,790,255,5,662753,11868,255,
2617,3731980862,3,107,1,158669,791,257,5,663010,11873,257,
2618,3731980919,3,57,1,158726,792,256,7,663266,11880,256,
2619,3731980975,3,27,0,158753,792,256,4,663522,11884,256,
2620,3731981031,3,69,1,158822,793,255,4,663777,11888,255,
2621,3731981088,3,99,1,158921,794,257,5,664034,11894,257,
2622,3731981145,3,44,2,158965,796,257,6,664291,11900,257,
2623,3731981200,3,22,1,158987,797,256,5,664547,11905,256,
2624,3731981258,3,105,0,159092,797,253,8,664800,11913,253,
2625,3731981315,3,71,0,159163,797,253,5,665053,11918,253,
2626,3731981371,3,31,0,159194,797,253,5,665306,11923,253,
2627,3731981427,3,52,1,159246,798,252,5,665558,11928,252,
2628,3731981484,3,112,0,159358,798,249,5,665807,11933,249,
2629,3731981541,3,45,0,159403,798,248,5,666055,11938,248,
2630,3731981597,3,21,0,159424,798,248,6,666303,11944,248,
2631,3731981655,3,95,0,159519,798,248,6,666551,11950,248,
2632,3731981712,3,67,0,159586,798,248,5,666799,11955,248,
2633,3731981769,3,33,0,159619,798,247,5,667046,11960,247,
2634,3731981824,3,44,0,159663,798,247,5,667293,11965,247,
2635,3731981880,3,112,0,159775,798,244,4,667537,11969,244,
2636,3731981937,3,42,0,159817,798,245,5,667782,11974,245,
2637,3731981994,3,24,0,159841,798,245,5,668027,11979,245,
2638,3731982050,3,90,1,159931,799,243,4,668270,11983,243,
2639,3731982106,3,70,0,160001,799,243,5,668513,11988,243,
2640,3731982162,3,29,0,160030,799,242,4,668755,11992,242,
2641,3731982219,3,37,0,160067,799,242,4,668997,11996,242,
2642,3731982276,3,118,0,160185,799,239,5,669236,12001,239,
2643,3731982334,3,43,0,160228,799,237,8,669473,12009,237,
2644,3731982391,3,22,0,160250,799,237,5,669710,12014,237,
2645,3731982448,3,79,1,160329,800,236,6,669946,12020,236,
2646,3731982505,3,80,0,160409,800,237,6,670183,12026,237,
2647,3731982562,3,30,0,160439,800,237,5,670420,12031,237,
2648,3731982618,3,36,0,160475,800,236,4,670656,12035,236,
2649,3731982675,3,116,0,160591,800,237,5,670893,12040,237,
2650,3731982731,3,43,0,160634,800,237,4,671130,12044,237,
2651,3731982787,3,20,0,160654,800,236,5,671366,12049,236,
2652,3731982844,3,78,0,160732,800,235,5,671601,12054,235,
2653,3731982901,3,88,2,160820,802,234,5,671835,12059,234,
2654,3731982957,3,33,0,160853,802,234,4,672069,12063,234,
2655,3731983014,3,26,1,160879,803,235,4,672304,12067,235,
2656,3731983075,3,114,0,160993,803,232,5,672536,12072,232,
2657,3731983132,3,44,0,161037,803,231,3,672767,12075,231,
2658,3731983188,3,19,0,161056,803,231,5,672998,12080,231,
2659,3731983245,3,83,0,161139,803,229,5,673227,12085,229,
2660,3731983301,3,75,1,161214,804,227,4,673454,12089,227,
2661,3731983357,3,32,1,161246,805,227,2,673681,12091,227,
2662,3731983413,3,24,0,161270,805,227,4,673908,12095,227,
2663,3731983470,3,101,1,161371,806,227,5,674135,12100,227,
2664,3731983526,3,40,0,161411,806,225,4,674360,12104,225,
2665,3731983581,3,21,0,161432,806,226,4,674586,12108,226,
2666,3731983637,3,65,1,161497,807,228,5,674814,12113,228,
2667,3731983694,3,81,0,161578,807,229,4,675043,12117,229,
2668,3731983751,3,34,1,161612,808,231,6,675274,12123,231,
2669,3731983807,3,24,0,161636,808,231,4,675505,12127,231,
2670,3731983868,3,96,1,161732,809,232,4,675737,12131,232,
2671,3731983926,3,55,1,161787,810,233,4,675970,12135,233,
2672,3731983983,3,23,1,161810,811,233,3,676203,12138,233,
2673,3731984040,3,75,1,161885,812,231,5,676434,12143,231,
2674,3731984098,3,77,0,161962,812,231,6,676665,12149,231,
2675,3731984159,3,38,0,162000,812,231,9,676896,12158,231,
2676,3731984216,3,32,0,162032,812,231,5,677127,12163,231,
2677,3731984274,3,106,1,162138,813,232,5,677359,12168,232,
2678,3731984331,3,37,0,162175,813,231,4,677590,12172,231,
2679,3731984388,3,21,0,162196,813,231,4,677821,12176,231,
2680,3731984445,3,88,0,162284,813,232,4,678053,12180,232,
2681,3731984502,3,77,0,162361,813,231,5,678284,12185,231,
2682,3731984558,3,30,0,162391,813,231,5,678515,12190,231,
2683,3731984614,3,31,0,162422,813,231,4,678746,12194,231,
2684,3731984670,3,98,1,162520,814,234,6,678980,12200,234,
2685,3731984726,3,41,1,162561,815,233,5,679213,12205,233,
2686,3731984782,3,23,0,162584,815,232,4,679445,12209,232,
2687,3731984838,3,68,0,162652,815,233,5,679678,12214,233,
2688,3731984894,3,85,0,162737,815,232,4,679910,12218,232,
2689,3731984952,3,34,0,162771,815,233,7,680143,12225,233,
2690,3731985008,3,30,0,162801,815,232,4,680375,12229,232,
2691,3731985065,3,102,0,162903,815,233,5,680608,12234,233,
2692,3731985123,3,55,0,162958,815,232,3,680840,12237,232,
2693,3731985179,3,22,0,162980,815,232,4,681072,12241,232,
2694,3731985235,3,62,0,163042,815,232,5,681304,12246,232,
2695,3731985292,3,89,1,163131,816,229,6,681533,12252,229,
2696,3731985350,3,38,0,163169,816,229,4,681762,12256,229,
2697,3731985407,3,29,0,163198,816,229,5,681991,12261,229,
2698,3731985464,3,101,0,163299,816,230,4,682221,12265,230,
2699,3731985521,3,51,0,163350,816,229,5,682450,12270,229,
2700,3731985578,3,22,0,163372,816,229,4,682679,12274,229,
2701,3731985633,3,68,0,163440,816,229,4,682908,12278,229,
2702,3731985689,3,80,0,163520,816,229,4,683137,12282,229,
2703,3731985745,3,44,1,163564,817,230,6,683367,12288,230,
2704,3731985801,3,26,0,163590,817,229,5,683596,12293,229,
2705,3731985857,3,84,2,163674,819,230,5,683826,12298,230,
2706,3731985913,3,66,0,163740,819,231,5,684057,12303,231,
2707,3731985970,3,27,0,163767,819,230,4,684287,12307,230,
2708,3731986026,3,47,0,163814,819,232,5,684519,12312,232,
2709,3731986084,3,96,1,163910,820,233,7,684752,12319,233,
2710,3731986140,3,48,0,163958,820,233,4,684985,12323,233,
2711,3731986195,3,23,0,163981,820,233,4,685218,12327,233,
2712,3731986251,3,84,0,164065,820,233,5,685451,12332,233,
2713,3731986308,3,73,0,164138,820,233,3,685684,12335,233,
2714,3731986364,3,29,1,164167,821,233,5,685917,12340,233,
2715,3731986419,3,30,0,164197,821,234,4,686151,12344,234,
2716,3731986476,3,111,1,164308,822,237,5,686388,12349,237,
2717,3731986532,3,44,0,164352,822,237,4,686625,12353,237,
2718,3731986588,3,22,0,164374,822,236,4,686861,12357,236,
2719,3731986644,3,84,1,164458,823,237,5,687098,12362,237,
2720,3731986701,3,71,0,164529,823,236,7,687334,12369,236,
2721,3731986758,3,39,1,164568,824,237,5,687571,12374,237,
2722,3731986813,3,24,0,164592,824,236,3,687807,12378,236,
2723,3731986869,3,114,0,164706,824,236,5,688043,12383,236,
2724,3731986926,3,45,0,164751,824,236,5,688279,12388,236,
2725,3731986982,3,23,0,164774,824,236,4,688515,12392,236,
2726,3731987038,3,69,1,164843,825,238,3,688753,12395,238,
2727,3731987095,3,79,1,164922,826,238,4,688991,12399,238,
2728,3731987151,3,39,0,164961,826,238,4,689229,12403,238,
2729,3731987208,3,22,0,164983,826,237,5,689466,12408,237,
2730,3731987265,3,113,0,165096,826,237,7,689703,12415,237,
2731,3731987321,3,53,0,165149,826,237,5,689940,12420,237,
2732,3731987378,3,25,0,165174,826,237,7,690177,12427,237,
2733,3731987435,3,69,2,165243,828,237,4,690414,12431,237,
2734,3731987491,3,84,2,165327,830,238,6,690652,12437,238,
2735,3731987548,3,40,0,165367,830,238,5,690890,12442,238,
2736,3731987605,3,24,0,165391,830,238,5,691128,12447,238,
2737,3731987660,3,108,0,165499,830,236,4,691364,12451,236,
2738,3731987717,3,59,2,165558,832,236,4,691600,12455,236,
2739,3731987772,3,27,0,165585,832,236,3,691836,12458,236,
2740,3731987829,3,51,1,165636,833,236,4,692072,12462,236,
2741,3731987885,3,95,0,165731,833,238,4,692310,12466,238,
2742,3731987941,3,46,1,165777,834,239,5,692549,12471,239,
2743,3731987997,3,19,0,165796,834,239,4,692788,12475,239,
2744,3731988053,3,90,0,165886,834,238,4,693026,12479,238,
2745,3731988110,3,70,1,165956,835,237,6,693263,12485,237,
2746,3731988167,3,27,1,165983,836,237,4,693500,12489,237,
2747,3731988223,3,38,0,166021,836,237,5,693737,12494,237,
2748,3731988281,3,106,1,166127,837,238,6,693975,12500,238,
2749,3731988338,3,46,0,166173,837,238,5,694213,12505,238,
2750,3731988394,3,19,0,166192,837,238,5,694451,12510,238,
2751,3731988450,3,91,0,166283,837,238,4,694689,12514,238,
2752,3731988507,3,68,0,166351,837,238,5,694927,12519,238,
2753,3731988564,3,32,0,166383,837,238,4,695165,12523,238,
2754,3731988620,3,30,0,166413,837,237,4,695402,12527,237,
2755,3731988676,3,112,1,166525,838,236,5,695638,12532,236,
2756,3731988733,3,43,0,166568,838,236,6,695874,12538,236,
2757,3731988789,3,24,0,166592,838,235,5,696109,12543,235,
2758,3731988845,3,88,0,166680,838,236,5,696345,12548,236,
2759,3731988902,3,70,0,166750,838,236,4,696581,12552,236,
2760,3731988959,3,37,0,166787,838,235,4,696816,12556,235,
2761,3731989015,3,33,0,166820,838,234,3,697050,12559,234,
2762,3731989072,3,115,0,166935,838,234,5,697284,12564,234,
2763,3731989129,3,43,0,166978,838,233,5,697517,12569,233,
2764,3731989186,3,23,0,167001,838,233,4,697750,12573,233,
2765,3731989242,3,78,0,167079,838,236,3,697986,12576,236,
2766,3731989298,3,78,0,167157,838,235,5,698221,12581,235,
2767,3731989354,3,37,0,167194,838,234,4,698455,12585,234,
2768,3731989410,3,30,0,167224,838,234,5,698689,12590,234,
2769,3731989465,3,109,0,167333,838,236,4,698925,12594,236,
2770,3731989521,3,50,2,167383,840,235,4,699160,12598,235,
2771,3731989577,3,21,0,167404,840,236,5,699396,12603,236,
2772,3731989634,3,70,0,167474,840,237,5,699633,12608,237,
2773,3731989691,3,96,0,167570,840,237,6,699870,12614,237,
2774,3731989747,3,42,0,167612,840,239,5,700109,12619,239,
2775,3731989803,3,24,0,167636,840,240,5,700349,12624,240,
2776,3731989859,3,107,0,167743,840,240,4,700589,12628,240,
2777,3731989916,3,60,0,167803,840,242,3,700831,12631,242,
2778,3731989972,3,24,0,167827,840,242,5,701073,12636,242,
2779,3731990027,3,48,0,167875,840,243,4,701316,12640,243,
2780,3731990083,3,112,1,167987,841,248,5,701564,12645,248,
2781,3731990139,3,45,0,168032,841,248,6,701812,12651,248,
2782,3731990196,3,22,1,168054,842,248,5,702060,12656,248,
2783,3731990252,3,103,0,168157,842,250,6,702310,12662,250,
2784,3731990308,3,72,1,168229,843,250,5,702560,12667,250,
2785,3731990365,3,31,1,168260,844,249,6,702809,12673,249,
2786,3731990421,3,37,1,168297,845,249,5,703058,12678,249,
2787,3731990478,3,125,0,168422,845,248,6,703306,12684,248,
2788,3731990534,3,46,0,168468,845,250,5,703556,12689,250,
2789,3731990592,3,20,1,168488,846,250,5,703806,12694,250,
2790,3731990649,3,96,0,168584,846,251,6,704057,12700,251,
2791,3731990705,3,79,0,168663,846,250,5,704307,12705,250,
2792,3731990761,3,33,1,168696,847,250,6,704557,12711,250,
2793,3731990817,3,30,0,168726,847,249,4,704806,12715,249,
2794,3731990876,3,124,1,168850,848,250,4,705056,12719,250,
2795,3731990931,3,47,0,168897,848,251,5,705307,12724,251,
2796,3731990987,3,20,0,168917,848,251,4,705558,12728,251,
2797,3731991046,3,82,1,168999,849,253,5,705811,12733,253,
2798,3731991102,3,82,0,169081,849,255,5,706066,12738,255,
2799,3731991158,3,37,0,169118,849,255,5,706321,12743,255,
2800,3731991213,3,30,2,169148,851,254,4,706575,12747,254,
2801,3731991270,3,131,1,169279,852,257,7,706832,12754,257,
2802,3731991326,3,49,1,169328,853,257,5,707089,12759,257,
2803,3731991382,3,21,0,169349,853,257,5,707346,12764,257,
2804,3731991439,3,75,0,169424,853,257,6,707603,12770,257,
2805,3731991497,3,96,0,169520,853,257,8,707860,12778,257,
2806,3731991553,3,40,1,169560,854,257,5,708117,12783,257,
2807,3731991608,3,25,0,169585,854,257,4,708374,12787,257,
2808,3731991664,3,115,1,169700,855,258,6,708632,12793,258,
2809,3731991722,3,61,0,169761,855,260,6,708892,12799,260,
2810,3731991778,3,22,0,169783,855,260,5,709152,12804,260,
2811,3731991833,3,63,2,169846,857,260,4,709412,12808,260,
2812,3731991890,3,107,0,169953,857,261,7,709673,12815,261,
2813,3731991945,3,44,0,169997,857,262,5,709935,12820,262,
2814,3731992001,3,21,0,170018,857,262,5,710197,12825,262,
2815,3731992058,3,99,0,170117,857,261,7,710458,12832,261,
2816,3731992114,3,72,0,170189,857,260,5,710718,12837,260,
2817,3731992171,3,29,0,170218,857,260,7,710978,12844,260,
2818,3731992227,3,51,1,170269,858,260,5,711238,12849,260,
2819,3731992283,3,113,0,170382,858,262,6,711500,12855,262,
2820,3731992339,3,50,0,170432,858,262,6,711762,12861,262,
2821,3731992396,3,18,0,170450,858,262,6,712024,12867,262,
2822,3731992453,3,108,0,170558,858,264,7,712288,12874,264,
2823,3731992509,3,72,0,170630,858,264,5,712552,12879,264,
2824,3731992565,3,36,0,170666,858,265,5,712817,12884,265,
2825,3731992626,3,41,2,170707,860,263,10,713080,12894,263,
2826,3731992682,3,129,0,170836,860,264,6,713344,12900,264,
2827,3731992739,3,45,0,170881,860,264,5,713608,12905,264,
2828,3731992796,3,23,0,170904,860,264,7,713872,12912,264,
2829,3731992852,3,104,0,171008,860,264,5,714136,12917,264,
2830,3731992908,3,69,0,171077,860,265,5,714401,12922,265,
2831,3731992964,3,33,1,171110,861,264,5,714665,12927,264,
2832,3731993020,3,33,0,171143,861,264,5,714929,12932,264,
2833,3731993076,3,126,1,171269,862,266,6,715195,12938,266,
2834,3731993132,3,43,0,171312,862,264,5,715459,12943,264,
2835,3731993187,3,20,0,171332,862,264,5,715723,12948,264,
2836,3731993245,3,92,0,171424,862,265,6,715988,12954,265,
2837,3731993301,3,86,0,171510,862,266,5,716254,12959,266,
2838,3731993357,3,37,0,171547,862,267,5,716521,12964,267,
2839,3731993413,3,30,0,171577,862,268,6,716789,12970,268,
2840,3731993469,3,120,1,171697,863,268,4,717057,12974,268,
2841,3731993525,3,57,1,171754,864,269,5,717326,12979,269,
2842,3731993581,3,24,0,171778,864,269,5,717595,12984,269,
2843,3731993638,3,77,0,171855,864,267,7,717862,12991,267,
2844,3731993695,3,108,2,171963,866,268,7,718130,12998,268,
2845,3731993751,3,46,0,172009,866,268,6,718398,13004,268,
2846,3731993809,3,28,0,172037,866,268,8,718666,13012,268,
2847,3731993865,3,117,0,172154,866,268,5,718934,13017,268,
2848,3731993921,3,66,1,172220,867,268,6,719202,13023,268,
2849,3731993977,3,25,0,172245,867,268,5,719470,13028,268,
2850,3731994034,3,58,0,172303,867,268,6,719738,13034,268,
2851,3731994091,3,112,0,172415,867,269,5,720007,13039,269,
2852,3731994148,3,44,1,172459,868,269,7,720276,13046,269,
2853,3731994204,3,29,1,172488,869,269,6,720545,13052,269,
2854,3731994259,3,110,1,172598,870,269,5,720814,13057,269,
2855,3731994315,3,66,1,172664,871,269,6,721083,13063,269,
2856,3731994370,3,27,0,172691,871,269,5,721352,13068,269,
2857,3731994426,3,40,0,172731,871,269,6,721621,13074,269,
2858,3731994482,3,129,3,172860,874,268,5,721889,13079,268,
2859,3731994537,3,42,0,172902,874,268,4,722157,13083,268,
2860,3731994593,3,20,0,172922,874,268,6,722425,13089,268,
2861,3731994650,3,97,0,173019,874,268,6,722693,13095,268,
2862,3731994705,3,83,1,173102,875,269,5,722962,13100,269,
2863,3731994760,3,35,0,173137,875,270,5,723232,13105,270,
2864,3731994817,3,30,0,173167,875,270,5,723502,13110,270,
2865,3731994874,3,123,1,173290,876,270,7,723772,13117,270,
2866,3731994930,3,56,1,173346,877,271,5,724043,13122,271,
2867,3731994986,3,23,0,173369,877,271,6,724314,13128,271,
2868,3731995042,3,78,0,173447,877,271,5,724585,13133,271,
2869,3731995099,3,93,0,173540,877,273,7,724858,13140,273,
2870,3731995155,3,43,0,173583,877,272,6,725130,13146,272,
2871,3731995212,3,29,0,173612,877,273,7,725403,13153,273,
2872,3731995268,3,121,0,173733,877,275,5,725678,13158,275,
2873,3731995324,3,62,0,173795,877,274,6,725952,13164,274,
2874,3731995380,3,20,1,173815,878,274,6,726226,13170,274,
2875,3731995435,3,66,3,173881,881,274,5,726500,13175,274,
2876,3731995491,3,101,1,173982,882,277,4,726777,13179,277,
2877,3731995547,3,41,2,174023,884,278,5,727055,13184,278,
2878,3731995603,3,26,0,174049,884,278,6,727333,13190,278,
2879,3731995660,3,108,0,174157,884,280,6,727613,13196,280,
2880,3731995716,3,72,0,174229,884,280,6,727893,13202,280,
2881,3731995772,3,27,1,174256,885,281,5,728174,13207,281,
2882,3731995829,3,50,1,174306,886,280,7,728454,13214,280,
2883,3731995885,3,125,1,174431,887,280,6,728734,13220,280,
2884,3731995940,3,51,1,174482,888,279,5,729013,13225,279,
2885,3731995996,3,21,1,174503,889,280,5,729293,13230,280,
2886,3731996053,3,94,1,174597,890,279,6,729572,13236,279,
2887,3731996109,3,90,2,174687,892,279,5,729851,13241,279,
2888,3731996167,3,32,0,174719,892,279,7,730130,13248,279,
2889,3731996223,3,40,0,174759,892,279,5,730409,13253,279,
2890,3731996281,3,132,1,174891,893,280,7,730689,13260,280,
2891,3731996337,3,48,0,174939,893,280,6,730969,13266,280,
2892,3731996393,3,27,0,174966,893,279,6,731248,13272,279,
2893,3731996449,3,98,0,175064,893,276,6,731524,13278,276,
2894,3731996506,3,86,0,175150,893,275,5,731799,13283,275,
2895,3731996562,3,34,0,175184,893,275,4,732074,13287,275,
2896,3731996617,3,31,1,175215,894,274,5,732348,13292,274,
2897,3731996673,3,122,0,175337,894,274,6,732622,13298,274,
2898,3731996729,3,59,0,175396,894,273,6,732895,13304,273,
2899,3731996785,3,27,0,175423,894,273,4,733168,13308,273,
2900,3731996841,3,71,2,175494,896,272,5,733440,13313,272,
2901,3731996898,3,96,0,175590,896,272,5,733712,13318,272,
2902,3731996955,3,43,0,175633,896,272,5,733984,13323,272,
2903,3731997010,3,29,1,175662,897,273,4,734257,13327,273,
2904,3731997065,3,115,0,175777,897,272,5,734529,13332,272,
2905,3731997121,3,64,2,175841,899,271,6,734800,13338,271,
2906,3731997177,3,28,0,175869,899,272,4,735072,13342,272,
2907,3731997233,3,60,1,175929,900,274,6,735346,13348,274,
2908,3731997289,3,116,0,176045,900,273,6,735619,13354,273,
2909,3731997345,3,47,0,176092,900,272,6,735891,13360,272,
2910,3731997401,3,27,1,176119,901,272,6,736163,13366,272,
2911,3731997459,3,95,2,176214,903,271,7,736434,13373,271,
2912,3731997515,3,74,1,176288,904,270,5,736704,13378,270,
2913,3731997571,3,32,0,176320,904,272,5,736976,13383,272,
2914,3731997628,3,50,1,176370,905,272,6,737248,13389,272,
2915,3731997685,3,130,2,176500,907,268,6,737516,13395,268,
2916,3731997741,3,49,1,176549,908,268,5,737784,13400,268,
2917,3731997796,3,30,2,176579,910,268,5,738052,13405,268,
2918,3731997853,3,91,1,176670,911,269,5,738321,13410,269,
2919,3731997910,3,82,1,176752,912,269,6,738590,13416,269,
2920,3731997966,3,35,0,176787,912,269,6,738859,13422,269,
2921,3731998021,3,34,0,176821,912,268,5,739127,13427,268,
2922,3731998079,3,125,0,176946,912,268,5,739395,13432,268,
2923,3731998135,3,51,0,176997,912,270,5,739665,13437,270,
2924,3731998192,3,27,0,177024,912,270,7,739935,13444,270,
2925,3731998248,3,89,0,177113,912,271,5,740206,13449,271,
2926,3731998304,3,89,0,177202,912,269,6,740475,13455,269,
2927,3731998361,3,41,0,177243,912,268,5,740743,13460,268,
2928,3731998417,3,33,0,177276,912,269,6,741012,13466,269,
2929,3731998473,3,123,0,177399,912,269,6,741281,13472,269,
2930,3731998529,3,54,0,177453,912,269,4,741550,13476,269,
2931,3731998585,3,26,0,177479,912,268,5,741818,13481,268,
2932,3731998641,3,72,3,177551,915,265,5,742083,13486,265,
2933,3731998696,3,97,2,177648,917,264,5,742347,13491,264,
2934,3731998752,3,44,0,177692,917,264,6,742611,13497,264,
2935,3731998808,3,28,1,177720,918,264,6,742875,13503,264,
2936,3731998865,3,112,1,177832,919,263,6,743138,13509,263,
2937,3731998922,3,65,0,177897,919,263,3,743401,13512,263,
2938,3731998978,3,28,0,177925,919,261,5,743662,13517,261,
2939,3731999037,3,60,0,177985,919,262,6,743924,13523,262,
2940,3731999094,3,118,1,178103,920,264,6,744188,13529,264,
2941,3731999149,3,40,0,178143,920,264,5,744452,13534,264,
2942,3731999206,3,25,0,178168,920,264,6,744716,13540,264,
2943,3731999262,3,113,1,178281,921,264,5,744980,13545,264,
2944,3731999319,3,67,0,178348,921,263,7,745243,13552,263,
2945,3731999375,3,26,1,178374,922,263,4,745506,13556,263,
2946,3731999431,3,56,0,178430,922,263,5,745769,13561,263,
2947,3731999487,3,115,0,178545,922,265,5,746034,13566,265,
2948,3731999543,3,47,0,178592,922,265,5,746299,13571,265,
2949,3731999598,3,23,0,178615,922,266,5,746565,13576,266,
2950,3731999654,3,96,0,178711,922,268,5,746833,13581,268,
2951,3731999711,3,78,0,178789,922,269,6,747102,13587,269,
2952,3731999767,3,33,0,178822,922,269,5,747371,13592,269,
2953,3731999822,3,38,0,178860,922,269,5,747640,13597,269,
2954,3731999879,3,131,1,178991,923,271,6,747911,13603,271,
2955,3731999936,3,53,1,179044,924,270,7,748181,13610,270,
2956,3731999992,3,23,0,179067,924,270,5,748451,13615,270,
2957,3732000048,3,90,0,179157,924,269,5,748720,13620,269,
2958,3732000104,3,95,0,179252,924,270,5,748990,13625,270,
2959,3732000161,3,32,0,179284,924,270,6,749260,13631,270,
2960,3732000217,3,32,0,179316,924,270,5,749530,13636,270,
2961,3732000273,3,133,1,179449,925,269,5,749799,13641,269,
2962,3732000330,3,57,0,179506,925,267,5,750066,13646,267,
2963,3732000388,3,27,1,179533,926,267,5,750333,13651,267,
2964,3732000443,3,81,1,179614,927,268,5,750601,13656,268,
2965,3732000500,3,104,0,179718,927,267,5,750868,13661,267,
2966,3732000556,3,40,1,179758,928,268,4,751136,13665,268,
2967,3732000612,3,25,1,179783,929,268,4,751404,13669,268,
2968,3732000668,3,124,1,179907,930,269,6,751673,13675,269,
2969,3732000723,3,58,0,179965,930,268,5,751941,13680,268,
2970,3732000778,3,26,0,179991,930,267,5,752208,13685,267,
2971,3732000834,3,60,1,180051,931,266,6,752474,13691,266,
2972,3732000890,3,115,0,180166,931,265,5,752739,13696,265,
2973,3732000945,3,44,0,180210,931,264,5,753003,13701,264,
2974,3732001001,3,25,0,180235,931,264,4,753267,13705,264,
2975,3732001058,3,110,0,180345,931,265,5,753532,13710,265,
2976,3732001115,3,77,1,180422,932,265,7,753797,13717,265,
2977,3732001171,3,31,1,180453,933,265,5,754062,13722,265,
2978,3732001227,3,45,0,180498,933,265,5,754327,13727,265,
2979,3732001285,3,123,1,180621,934,264,5,754591,13732,264,
2980,3732001342,3,47,1,180668,935,266,4,754857,13736,266,
2981,3732001397,3,25,0,180693,935,267,5,755124,13741,267,
2982,3732001452,3,100,0,180793,935,267,5,755391,13746,267,
2983,3732001508,3,80,1,180873,936,266,5,755657,13751,266,
2984,3732001564,3,34,0,180907,936,266,6,755923,13757,266,
2985,3732001620,3,36,1,180943,937,266,5,756189,13762,266,
2986,3732001676,3,122,2,181065,939,267,3,756456,13765,267,
2987,3732001734,3,53,0,181118,939,269,5,756725,13770,269,
2988,3732001789,3,26,1,181144,940,270,5,756995,13775,270,
2989,3732001845,3,89,0,181233,940,270,5,757265,13780,270,
2990,3732001901,3,94,0,181327,940,272,4,757537,13784,272,
2991,3732001957,3,43,0,181370,940,272,6,757809,13790,272,
2992,3732002015,3,30,1,181400,941,272,5,758081,13795,272,
2993,3732002071,3,123,0,181523,941,272,6,758353,13801,272,
2994,3732002127,3,60,0,181583,941,273,6,758626,13807,273,
2995,3732002183,3,23,0,181606,941,273,5,758899,13812,273,
2996,3732002240,3,74,0,181680,941,272,5,759171,13817,272,
2997,3732002297,3,110,1,181790,942,274,7,759445,13824,274,
2998,3732002353,3,44,1,181834,943,277,5,759722,13829,277,
2999,3732002409,3,25,0,181859,943,277,6,759999,13835,277,
3000,3732002466,3,126,1,181985,944,279,4,760278,13839,279,
3001,3732002523,3,73,0,182058,944,278,5,760556,13844,278,
3002,3732002579,3,29,0,182087,944,277,5,760833,13849,277,
3003,3732002635,3,61,0,182148,944,278,6,761111,13855,278,
3004,3732002693,3,123,0,182271,944,278,7,761389,13862,278,
3005,3732002750,3,48,0,182319,944,277,6,761666,13868,277,
3006,3732002806,3,30,0,182349,944,277,6,761943,13874,277,
3007,3732002862,3,112,2,182461,946,277,6,762220,13880,277,
3008,3732002918,3,64,1,182525,947,278,6,762498,13886,278,
3009,3732002974,3,33,0,182558,947,279,5,762777,13891,279,
3010,3732003030,3,54,0,182612,947,280,6,763057,13897,280,
3011,3732003086,3,122,0,182734,947,280,5,763337,13902,280,
3012,3732003142,3,51,0,182785,947,280,6,763617,13908,280,
3013,3732003198,3,29,0,182814,947,280,6,763897,13914,280,
3014,3732003253,3,102,1,182916,948,280,4,764177,13918,280,
3015,3732003309,3,85,1,183001,949,283,6,764460,13924,283,
3016,3732003364,3,36,0,183037,949,285,5,764745,13929,285,
3017,3732003421,3,42,0,183079,949,285,7,765030,13936,285,
3018,3732003478,3,124,1,183203,950,284,7,765314,13943,284,
3019,3732003533,3,58,1,183261,951,284,5,765598,13948,284,
3020,3732003591,3,28,0,183289,951,284,5,765882,13953,284,
3021,3732003647,3,84,1,183373,952,285,6,766167,13959,285,
3022,3732003703,3,101,0,183474,952,284,5,766451,13964,284,
3023,3732003759,3,43,0,183517,952,283,6,766734,13970,283,
3024,3732003817,3,35,1,183552,953,283,5,767017,13975,283,
3025,3732003874,3,133,0,183685,953,284,6,767301,13981,284,
