Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2952,3731999767,1,27,0,180018,792,220,4,752761,13630,220,
2953,3731999822,1,38,0,180056,792,220,5,752981,13635,220,
2954,3731999879,1,101,0,180157,792,222,5,753203,13640,222,
2955,3731999936,1,50,1,180207,793,222,6,753425,13646,222,
2956,3731999992,1,16,1,180223,794,222,4,753647,13650,222,
2957,3732000048,1,80,0,180303,794,222,4,753869,13654,222,
2958,3732000104,1,72,0,180375,794,223,5,754092,13659,223,
2959,3732000161,1,33,0,180408,794,223,7,754315,13666,223,
2960,3732000217,1,30,0,180438,794,223,4,754538,13670,223,
2961,3732000273,1,100,0,180538,794,225,6,754763,13676,225,
2962,3732000330,1,47,0,180585,794,227,4,754990,13680,227,
2963,3732000388,1,14,0,180599,794,228,7,755218,13687,228,
2964,3732000443,1,72,0,180671,794,227,4,755445,13691,227,
2965,3732000500,1,77,1,180748,795,227,5,755672,13696,227,
2966,3732000556,1,35,0,180783,795,227,4,755899,13700,227,
2967,3732000612,1,31,0,180814,795,227,6,756126,13706,227,
2968,3732000668,1,101,0,180915,795,227,4,756353,13710,227,
2969,3732000723,1,50,0,180965,795,228,5,756581,13715,228,
2970,3732000778,1,21,0,180986,795,229,4,756810,13719,229,
2971,3732000834,1,51,1,181037,796,229,5,757039,13724,229,
2972,3732000890,1,100,1,181137,797,228,5,757267,13729,228,
2973,3732000945,1,38,0,181175,797,228,5,757495,13734,228,
2974,3732001001,1,23,0,181198,797,227,4,757722,13738,227,
2975,3732001058,1,90,2,181288,799,226,4,757948,13742,226,
2976,3732001115,1,66,0,181354,799,227,5,758175,13747,227,
2977,3732001171,1,25,0,181379,799,228,5,758403,13752,228,
2978,3732001227,1,48,0,181427,799,228,4,758631,13756,228,
2979,3732001285,1,100,0,181527,799,229,8,758860,13764,229,
2980,3732001342,1,48,1,181575,800,227,5,759087,13769,227,
2981,3732001397,1,21,0,181596,800,227,4,759314,13773,227,
2982,3732001452,1,87,0,181683,800,229,4,759543,13777,229,
2983,3732001508,1,66,0,181749,800,229,5,759772,13782,229,
2984,3732001564,1,28,0,181777,800,229,5,760001,13787,229,
2985,3732001620,1,33,0,181810,800,229,4,760230,13791,229,
2986,3732001676,1,102,0,181912,800,228,5,760458,13796,228,
2987,3732001734,1,49,0,181961,800,227,7,760685,13803,227,
2988,3732001789,1,18,0,181979,800,227,5,760912,13808,227,
2989,3732001845,1,72,0,182051,800,228,4,761140,13812,228,
2990,3732001901,1,82,1,182133,801,228,5,761368,13817,228,
2991,3732001957,1,31,0,182164,801,228,5,761596,13822,228,
2992,3732002015,1,28,0,182192,801,228,7,761824,13829,228,
2993,3732002071,1,104,0,182296,801,229,5,762053,13834,229,
2994,3732002127,1,51,0,182347,801,228,5,762281,13839,228,
2995,3732002183,1,21,0,182368,801,228,5,762509,13845,228,
2996,3732002240,1,59,0,182427,801,231,6,762740,13851,231,
2997,3732002297,1,93,0,182520,801,229,6,762969,13857,229,
2998,3732002353,1,38,1,182558,802,226,4,763195,13861,226,
2999,3732002409,1,25,2,182583,804,226,5,763421,13866,226,
3000,3732002466,1,101,2,182684,806,228,6,763649,13872,228,
3001,3732002523,1,52,0,182736,806,230,3,763879,13875,230,
3002,3732002579,1,17,0,182753,806,231,5,764110,13880,231,
3003,3732002635,1,57,0,182810,806,231,6,764341,13886,231,
3004,3732002693,1,97,1,182907,807,233,4,764574,13890,233,
3005,3732002750,1,37,0,182944,807,232,5,764806,13895,232,
3006,3732002806,1,24,1,182968,808,232,5,765038,13900,232,
3007,3732002862,1,103,1,183071,809,235,5,765273,13905,235,
3008,3732002918,1,61,1,183132,810,235,5,765508,13910,235,
3009,3732002974,1,18,0,183150,810,235,4,765743,13914,235,
3010,3732003030,1,54,0,183204,810,234,4,765977,13918,234,
3011,3732003086,1,100,0,183304,810,236,5,766213,13923,236,
3012,3732003142,1,42,0,183346,810,236,5,766449,13928,236,
3013,3732003198,1,16,0,183362,810,236,4,766685,13932,236,
3014,3732003253,1,98,1,183460,811,236,4,766921,13936,236,
3015,3732003309,1,69,0,183529,811,235,5,767156,13941,235,
3016,3732003364,1,25,0,183554,811,234,4,767390,13945,234,
3017,3732003421,1,32,0,183586,811,234,6,767624,13951,234,
3018,3732003478,1,113,1,183699,812,234,6,767858,13957,234,
3019,3732003533,1,46,0,183745,812,234,4,768092,13961,234,
3020,3732003591,1,16,0,183761,812,234,6,768326,13967,234,
3021,3732003647,1,88,0,183849,812,235,5,768561,13972,235,
3022,3732003703,1,76,1,183925,813,235,5,768796,13977,235,
3023,3732003759,1,31,0,183956,813,236,4,769032,13981,236,
3024,3732003817,1,31,1,183987,814,236,6,769268,13987,236,
3025,3732003874,1,115,2,184102,816,236,6,769504,13993,236,
3026,3732003930,1,49,0,184151,816,236,5,769740,13998,236,
3027,3732003985,1,16,1,184167,817,235,4,769975,14002,235,
3028,3732004041,1,67,0,184234,817,235,5,770210,14007,235,
3029,3732004097,1,93,0,184327,817,236,5,770446,14012,236,
3030,3732004153,1,33,0,184360,817,238,4,770684,14016,238,
3031,3732004208,1,25,0,184385,817,238,5,770922,14021,238,
3032,3732004265,1,108,1,184493,818,236,5,771158,14026,236,
3033,3732004322,1,57,0,184550,818,237,5,771395,14031,237,
3034,3732004378,1,15,0,184565,818,237,5,771632,14036,237,
3035,3732004433,1,55,0,184620,818,237,5,771869,14041,237,
3036,3732004489,1,101,2,184721,820,238,4,772107,14045,238,
3037,3732004546,1,42,2,184763,822,237,6,772344,14051,237,
3038,3732004601,1,22,1,184785,823,237,5,772581,14056,237,
3039,3732004657,1,101,1,184886,824,237,5,772818,14061,237,
3040,3732004713,1,68,0,184954,824,237,6,773055,14067,237,
3041,3732004769,1,25,0,184979,824,237,5,773292,14072,237,
3042,3732004825,1,45,0,185024,824,236,5,773528,14077,236,
3043,3732004881,1,110,0,185134,824,236,4,773764,14081,236,
3044,3732004937,1,49,0,185183,824,236,5,774000,14086,236,
3045,3732004994,1,16,0,185199,824,236,5,774236,14091,236,
3046,3732005050,1,92,1,185291,825,233,5,774469,14096,233,
3047,3732005106,1,77,0,185368,825,232,4,774701,14100,232,
3048,3732005162,1,28,0,185396,825,232,4,774933,14104,232,
3049,3732005218,1,30,0,185426,825,232,4,775165,14108,232,
3050,3732005275,1,106,0,185532,825,232,6,775397,14114,232,
3051,3732005331,1,49,0,185581,825,232,4,775629,14118,232,
3052,3732005387,1,17,0,185598,825,232,5,775861,14123,232,
3053,3732005444,1,76,1,185674,826,233,4,776094,14127,233,
3054,3732005500,1,87,0,185761,826,232,5,776326,14132,232,
3055,3732005556,1,34,0,185795,826,232,4,776558,14136,232,
3056,3732005612,1,29,0,185824,826,232,4,776790,14140,232,
3057,3732005668,1,110,0,185934,826,233,5,777023,14145,233,
3058,3732005724,1,53,0,185987,826,232,6,777255,14151,232,
3059,3732005779,1,16,1,186003,827,232,4,777487,14155,232,
3060,3732005836,1,66,0,186069,827,234,5,777721,14160,234,
3061,3732005892,1,98,0,186167,827,234,4,777955,14164,234,
3062,3732005949,1,36,0,186203,827,234,4,778189,14168,234,
3063,3732006005,1,22,0,186225,827,234,5,778423,14173,234,
3064,3732006061,1,108,0,186333,827,235,6,778658,14179,235,
3065,3732006117,1,59,0,186392,827,234,4,778892,14183,234,
3066,3732006174,1,20,0,186412,827,233,5,779125,14188,233,
3067,3732006230,1,55,1,186467,828,233,5,779358,14193,233,
3068,3732006287,1,101,0,186568,828,233,5,779591,14198,233,
3069,3732006342,1,40,0,186608,828,233,4,779824,14202,233,
3070,3732006399,1,19,0,186627,828,233,6,780057,14208,233,
3071,3732006455,1,96,0,186723,828,234,5,780291,14213,234,
3072,3732006511,1,68,0,186791,828,234,6,780525,14219,234,
3073,3732006567,1,29,0,186820,828,233,4,780758,14223,233,
3074,3732006625,1,40,1,186860,829,231,3,780989,14226,231,
3075,3732006681,1,109,0,186969,829,228,5,781217,14231,228,
3076,3732006737,1,47,0,187016,829,229,6,781446,14237,229,
3077,3732006792,1,17,0,187033,829,228,4,781674,14241,228,
3078,3732006849,1,86,1,187119,830,227,4,781901,14245,227,
3079,3732006905,1,73,0,187192,830,229,5,782130,14250,229,
3080,3732006961,1,34,1,187226,831,230,4,782360,14254,230,
3081,3732007016,1,33,0,187259,831,230,4,782590,14258,230,
3082,3732007072,1,100,1,187359,832,229,3,782819,14262,229,
3083,3732007128,1,55,0,187414,832,228,6,783047,14268,228,
3084,3732007183,1,17,0,187431,832,228,4,783275,14272,228,
3085,3732007239,1,66,0,187497,832,228,4,783503,14276,228,
3086,3732007296,1,93,0,187590,832,229,5,783732,14281,229,
3087,3732007354,1,40,0,187630,832,228,6,783960,14287,228,
3088,3732007411,1,26,0,187656,832,228,4,784188,14291,228,
3089,3732007467,1,107,0,187763,832,229,5,784417,14296,229,
3090,3732007524,1,57,0,187820,832,228,4,784645,14300,228,
3091,3732007580,1,16,1,187836,833,229,4,784874,14304,229,
3092,3732007636,1,62,1,187898,834,228,4,785102,14308,228,
3093,3732007692,1,98,1,187996,835,225,5,785327,14313,225,
3094,3732007748,1,37,0,188033,835,221,4,785548,14317,221,
3095,3732007804,1,25,0,188058,835,221,5,785769,14322,221,
3096,3732007860,1,88,0,188146,835,223,4,785992,14326,223,
3097,3732007916,1,63,0,188209,835,224,4,786216,14330,224,
3098,3732007972,1,20,0,188229,835,225,4,786441,14334,225,
3099,3732008029,1,45,1,188274,836,224,6,786665,14340,224,
3100,3732008084,1,101,0,188375,836,224,4,786889,14344,224,
3101,3732008140,1,43,0,188418,836,223,3,787112,14347,223,
3102,3732008196,1,18,0,188436,836,223,4,787335,14351,223,
3103,3732008253,1,87,1,188523,837,225,4,787560,14355,225,
3104,3732008309,1,74,0,188597,837,224,6,787784,14361,224,
3105,3732008365,1,26,1,188623,838,224,6,788008,14367,224,
3106,3732008421,1,35,0,188658,838,224,4,788232,14371,224,
3107,3732008479,1,111,2,188769,840,227,4,788459,14375,227,
3108,3732008535,1,42,0,188811,840,227,5,788686,14380,227,
3109,3732008590,1,19,0,188830,840,227,4,788913,14384,227,
3110,3732008646,1,84,1,188914,841,226,4,789139,14388,226,
3111,3732008702,1,81,1,188995,842,227,5,789366,14393,227,
3112,3732008758,1,31,0,189026,842,228,5,789594,14398,228,
3113,3732008814,1,25,0,189051,842,228,4,789822,14402,228,
3114,3732008870,1,110,2,189161,844,228,6,790050,14408,228,
3115,3732008925,1,45,0,189206,844,229,4,790279,14412,229,
3116,3732008981,1,18,0,189224,844,229,5,790508,14417,229,
3117,3732009037,1,62,0,189286,844,229,4,790737,14421,229,
3118,3732009093,1,97,0,189383,844,229,4,790966,14425,229,
3119,3732009148,1,36,1,189419,845,229,4,791195,14429,229,
3120,3732009204,1,20,0,189439,845,229,4,791424,14433,229,
3121,3732009260,1,104,0,189543,845,230,5,791654,14438,230,
3122,3732009316,1,61,1,189604,846,231,4,791885,14442,231,
3123,3732009371,1,22,2,189626,848,232,5,792117,14447,232,
3124,3732009426,1,39,0,189665,848,231,4,792348,14451,231,
3125,3732009482,1,103,0,189768,848,232,5,792580,14456,232,
3126,3732009538,1,48,0,189816,848,232,5,792812,14461,232,
3127,3732009593,1,16,0,189832,848,232,5,793044,14466,232,
3128,3732009649,1,90,1,189922,849,232,6,793276,14472,232,
3129,3732009705,1,77,0,189999,849,231,6,793507,14478,231,
3130,3732009761,1,33,0,190032,849,231,5,793738,14483,231,
3131,3732009818,1,32,0,190064,849,231,4,793969,14487,231,
3132,3732009876,1,109,1,190173,850,230,4,794199,14491,230,
3133,3732009932,1,52,0,190225,850,229,4,794428,14495,229,
3134,3732009990,1,14,0,190239,850,230,3,794658,14498,230,
3135,3732010046,1,79,0,190318,850,231,5,794889,14503,231,
3136,3732010102,1,80,0,190398,850,229,5,795118,14508,229,
3137,3732010158,1,34,1,190432,851,228,4,795346,14512,228,
3138,3732010214,1,26,0,190458,851,229,5,795575,14517,229,
3139,3732010270,1,109,0,190567,851,230,5,795805,14522,230,
3140,3732010326,1,49,0,190616,851,230,5,796035,14527,230,
3141,3732010382,1,17,0,190633,851,230,5,796265,14532,230,
3142,3732010440,1,67,0,190700,851,230,4,796495,14536,230,
3143,3732010496,1,96,1,190796,852,230,3,796725,14539,230,
3144,3732010551,1,38,0,190834,852,230,3,796955,14542,230,
3145,3732010610,1,24,1,190858,853,230,4,797185,14546,230,
3146,3732010666,1,102,2,190960,855,230,5,797415,14551,230,
3147,3732010722,1,59,0,191019,855,230,5,797645,14556,230,
3148,3732010778,1,18,0,191037,855,231,5,797876,14561,231,
3149,3732010834,1,55,0,191092,855,232,4,798108,14565,232,
3150,3732010890,1,99,0,191191,855,235,5,798343,14570,235,
3151,3732010945,1,38,0,191229,855,236,5,798579,14575,236,
3152,3732011000,1,19,0,191248,855,236,4,798815,14579,236,
3153,3732011056,1,95,1,191343,856,235,4,799050,14583,235,
3154,3732011115,1,69,0,191412,856,235,5,799285,14588,235,
3155,3732011171,1,27,1,191439,857,235,4,799520,14592,235,
3156,3732011226,1,43,0,191482,857,235,5,799755,14597,235,
3157,3732011281,1,108,0,191590,857,232,5,799987,14602,232,
3158,3732011337,1,43,0,191633,857,232,4,800219,14606,232,
3159,3732011392,1,16,0,191649,857,232,5,800451,14611,232,
3160,3732011449,1,76,0,191725,857,231,5,800682,14616,231,
3161,3732011504,1,76,0,191801,857,229,5,800911,14621,229,
3162,3732011561,1,34,0,191835,857,229,5,801140,14626,229,
3163,3732011617,1,30,0,191865,857,229,4,801369,14630,229,
3164,3732011673,1,101,0,191966,857,229,4,801598,14634,229,
3165,3732011728,1,49,0,192015,857,228,5,801826,14639,228,
3166,3732011783,1,19,0,192034,857,228,4,802054,14643,228,
3167,3732011840,1,59,1,192093,858,228,5,802282,14648,228,
3168,3732011896,1,93,1,192186,859,227,5,802509,14653,227,
3169,3732011951,1,38,0,192224,859,228,4,802737,14657,228,
3170,3732012006,1,25,0,192249,859,228,3,802965,14660,228,
3171,3732012062,1,96,0,192345,859,228,4,803193,14664,228,
3172,3732012119,1,60,0,192405,859,228,5,803421,14669,228,
3173,3732012174,1,25,1,192430,860,227,5,803648,14674,227,
3174,3732012230,1,47,1,192477,861,227,4,803875,14678,227,
3175,3732012285,1,98,1,192575,862,228,4,804103,14682,228,
3176,3732012342,1,42,2,192617,864,228,5,804331,14687,228,
3177,3732012397,1,18,0,192635,864,228,5,804559,14692,228,
3178,3732012452,1,86,0,192721,864,228,4,804787,14696,228,
3179,3732012508,1,68,0,192789,864,228,3,805015,14699,228,
3180,3732012564,1,28,0,192817,864,228,5,805243,14704,228,
3181,3732012625,1,34,0,192851,864,227,9,805470,14713,227,
3182,3732012681,1,110,1,192961,865,227,5,805697,14718,227,
3183,3732012736,1,41,0,193002,865,227,5,805924,14723,227,
3184,3732012793,1,20,0,193022,865,228,4,806152,14727,228,
3185,3732012849,1,80,0,193102,865,229,5,806381,14732,229,
3186,3732012905,1,71,0,193173,865,229,5,806610,14737,229,
3187,3732012961,1,35,0,193208,865,231,4,806841,14741,231,
3188,3732013018,1,31,0,193239,865,231,4,807072,14745,231,
3189,3732013075,1,101,0,193340,865,232,7,807304,14752,232,
3190,3732013130,1,51,1,193391,866,233,5,807537,14757,233,
3191,3732013185,1,22,3,193413,869,233,3,807770,14760,233,
3192,3732013243,1,71,0,193484,869,233,4,808003,14764,233,
3193,3732013299,1,86,1,193570,870,232,5,808235,14769,232,
3194,3732013354,1,39,0,193609,870,232,4,808467,14773,232,
3195,3732013410,1,26,0,193635,870,232,5,808699,14778,232,
3196,3732013466,1,100,0,193735,870,230,5,808929,14783,230,
3197,3732013522,1,58,0,193793,870,230,5,809159,14788,230,
3198,3732013577,1,22,0,193815,870,228,5,809387,14793,228,
3199,3732013633,1,50,0,193865,870,226,5,809613,14798,226,
3200,3732013689,1,102,2,193967,871,226,5,809839,14803,226,
3201,3732013745,1,34,0,194001,871,226,5,810065,14808,226,
3202,3732013800,1,21,1,194022,872,226,5,810291,14813,226,
3203,3732013855,1,84,0,194106,872,226,5,810517,14818,226,
3204,3732013912,1,61,0,194167,872,225,4,810742,14822,225,
3205,3732013969,1,29,0,194196,872,224,4,810966,14826,224,
3206,3732014024,1,37,0,194233,872,225,4,811191,14830,225,
3207,3732014080,1,100,0,194333,872,224,4,811415,14834,224,
3208,3732014135,1,46,0,194379,872,223,4,811638,14838,223,
3209,3732014191,1,20,0,194399,872,223,4,811861,14842,223,
3210,3732014248,1,76,0,194475,872,224,5,812085,14847,224,
3211,3732014305,1,81,0,194556,872,223,6,812308,14853,223,
3212,3732014361,1,37,0,194593,872,223,5,812531,14858,223,
3213,3732014417,1,35,0,194628,872,223,5,812754,14863,223,
3214,3732014474,1,94,1,194722,873,224,4,812978,14867,224,
3215,3732014530,1,49,0,194771,873,225,3,813203,14870,225,
3216,3732014586,1,22,0,194793,873,225,4,813428,14874,225,
3217,3732014642,1,67,1,194860,874,225,4,813653,14878,225,
3218,3732014698,1,87,1,194947,875,226,4,813879,14882,226,
3219,3732014757,1,39,0,194986,875,226,8,814105,14890,226,
3220,3732014812,1,30,0,195016,875,226,4,814331,14894,226,
3221,3732014868,1,94,2,195110,877,226,5,814557,14899,226,
3222,3732014924,1,56,0,195166,877,226,5,814783,14904,226,
3223,3732014980,1,23,0,195189,877,226,3,815009,14907,226,
3224,3732015036,1,54,0,195243,877,226,4,815235,14911,226,
3225,3732015092,1,100,0,195343,877,229,5,815464,14916,229,
3226,3732015149,1,37,0,195380,877,230,5,815694,14921,230,
3227,3732015205,1,27,0,195407,877,230,5,815924,14926,230,
3228,3732015260,1,98,0,195505,877,230,5,816154,14931,230,
3229,3732015317,1,61,2,195566,879,231,6,816385,14937,231,
3230,3732015374,1,26,0,195592,879,232,5,816617,14942,232,
3231,3732015429,1,45,0,195637,879,232,4,816849,14946,232,
3232,3732015486,1,102,2,195739,881,233,4,817082,14950,233,
3233,3732015542,1,45,0,195784,881,232,4,817314,14954,232,
3234,3732015598,1,19,0,195803,881,232,6,817546,14960,232,
3235,3732015653,1,88,0,195891,881,232,4,817778,14964,232,
3236,3732015708,1,65,1,195956,882,232,5,818010,14969,232,
3237,3732015765,1,35,0,195991,882,232,5,818242,14974,232,
3238,3732015821,1,34,0,196025,882,233,5,818475,14979,233,
3239,3732015879,1,103,1,196128,883,232,5,818707,14984,232,
3240,3732015935,1,52,0,196180,883,232,4,818939,14988,232,
3241,3732015990,1,23,0,196203,883,231,5,819170,14993,231,
3242,3732016045,1,77,1,196280,884,230,4,819400,14997,230,
3243,3732016103,1,75,0,196355,884,232,5,819632,15002,232,
3244,3732016159,1,36,0,196391,884,231,4,819863,15006,231,
3245,3732016215,1,29,0,196420,884,231,4,820094,15010,231,
3246,3732016271,1,101,0,196521,884,229,5,820323,15015,229,
3247,3732016328,1,55,0,196576,884,228,5,820551,15020,228,
3248,3732016384,1,22,0,196598,884,227,5,820778,15025,227,
3249,3732016439,1,63,1,196661,885,227,4,821005,15029,227,
3250,3732016495,1,84,1,196745,886,226,5,821231,15034,226,
3251,3732016552,1,38,0,196783,886,226,6,821457,15040,226,
3252,3732016607,1,22,0,196805,886,226,4,821683,15044,226,
3253,3732016663,1,93,0,196898,886,226,5,821909,15049,226,
3254,3732016720,1,59,0,196957,886,225,5,822134,15054,225,
3255,3732016778,1,20,1,196977,887,225,5,822359,15059,225,
3256,3732016833,1,55,2,197032,889,225,4,822584,15063,225,
3257,3732016889,1,95,1,197127,890,226,5,822810,15068,226,
3258,3732016946,1,41,0,197168,890,228,4,823038,15072,228,
3259,3732017003,1,20,0,197188,890,228,5,823266,15077,228,
3260,3732017058,1,87,0,197275,890,229,4,823495,15081,229,
3261,3732017115,1,63,0,197338,890,231,5,823726,15086,231,
3262,3732017172,1,31,0,197369,890,231,4,823957,15090,231,
3263,3732017229,1,42,0,197411,890,231,5,824188,15095,231,
3264,3732017286,1,97,0,197508,890,230,5,824418,15100,230,
3265,3732017342,1,43,0,197551,890,229,4,824647,15104,229,
3266,3732017399,1,18,0,197569,890,229,4,824876,15108,229,
3267,3732017456,1,89,0,197658,890,229,3,825105,15111,229,
3268,3732017512,1,68,0,197726,890,228,4,825333,15115,228,
3269,3732017569,1,27,1,197753,891,229,4,825562,15119,229,
3270,3732017624,1,38,1,197791,892,229,4,825791,15123,229,
3271,3732017680,1,100,1,197891,893,228,5,826019,15128,228,
3272,3732017736,1,49,1,197940,894,227,4,826246,15132,227,
3273,3732017791,1,23,0,197963,894,227,5,826473,15137,227,
3274,3732017847,1,79,1,198042,895,227,4,826700,15141,227,
3275,3732017904,1,74,1,198116,896,226,5,826926,15146,226,
3276,3732017960,1,42,0,198158,896,226,4,827152,15150,226,
3277,3732018016,1,30,0,198188,896,226,5,827378,15155,226,
3278,3732018073,1,92,0,198280,896,226,4,827604,15159,226,
3279,3732018130,1,51,0,198331,896,226,4,827830,15163,226,
3280,3732018185,1,24,0,198355,896,226,3,828056,15166,226,
3281,3732018241,1,65,0,198420,896,226,4,828282,15170,226,
3282,3732018297,1,87,0,198507,896,226,4,828508,15174,226,
3283,3732018355,1,40,2,198547,898,226,4,828734,15178,226,
3284,3732018411,1,27,0,198574,898,226,3,828960,15181,226,
3285,3732018466,1,93,0,198667,898,226,4,829186,15185,226,
3286,3732018522,1,53,0,198720,898,226,4,829412,15189,226,
3287,3732018580,1,22,0,198742,898,225,4,829637,15193,225,
3288,3732018635,1,55,0,198797,898,225,4,829862,15197,225,
3289,3732018691,1,93,0,198890,898,225,6,830087,15203,225,
3290,3732018747,1,39,0,198929,898,225,4,830312,15207,225,
3291,3732018804,1,21,0,198950,898,225,4,830537,15211,225,
3292,3732018860,1,90,0,199040,898,223,4,830760,15215,223,
3293,3732018916,1,61,0,199101,898,224,4,830984,15219,224,
3294,3732018995,1,24,0,199125,898,225,5,831209,15224,225,
3295,3732019051,1,87,0,199212,898,226,6,831435,15230,226,
3296,3732019108,1,64,0,199276,898,227,5,831662,15235,227,
3297,3732019164,1,36,0,199312,898,227,5,831889,15240,227,
3298,3732019220,1,33,0,199345,898,227,5,832116,15245,227,
3299,3732019276,1,95,0,199440,898,227,5,832343,15250,227,
3300,3732019333,1,50,1,199490,899,227,4,832570,15254,227,
3301,3732019389,1,23,0,199513,899,226,3,832796,15257,226,
3302,3732019445,1,60,0,199573,899,227,4,833023,15261,227,
3303,3732019501,1,77,0,199650,899,226,4,833249,15265,226,
3304,3732019558,1,41,0,199691,899,226,5,833475,15270,226,
3305,3732019614,1,27,0,199718,899,226,5,833701,15275,226,
3306,3732019670,1,90,1,199808,900,227,4,833928,15279,227,
3307,3732019726,1,51,0,199859,900,227,4,834155,15283,227,
3308,3732019782,1,23,0,199882,900,227,6,834382,15289,227,
3309,3732019838,1,49,0,199931,900,228,5,834610,15294,228,
3310,3732019895,1,94,2,200025,902,228,5,834838,15299,228,
3311,3732019950,1,37,0,200062,902,228,5,835066,15304,228,
3312,3732020009,1,24,0,200086,902,228,6,835294,15310,228,
3313,3732020065,1,95,0,200181,902,227,4,835521,15314,227,
3314,3732020121,1,57,0,200238,902,227,5,835748,15319,227,
3315,3732020177,1,24,0,200262,902,228,4,835976,15323,228,
3316,3732020234,1,46,0,200308,902,228,5,836204,15328,228,
3317,3732020291,1,89,0,200397,902,228,5,836432,15333,228,
3318,3732020347,1,41,1,200438,903,227,4,836659,15337,227,
3319,3732020404,1,24,0,200462,903,227,4,836886,15341,227,
3320,3732020460,1,91,0,200553,903,226,4,837112,15345,226,
3321,3732020516,1,65,0,200618,903,226,4,837338,15349,226,
3322,3732020571,1,27,1,200645,904,226,4,837564,15353,226,
3323,3732020628,1,41,0,200686,904,226,5,837790,15358,226,
3324,3732020684,1,96,0,200782,904,226,4,838016,15362,226,
3325,3732020740,1,46,2,200828,906,225,5,838241,15367,225,
3326,3732020797,1,17,0,200845,906,224,6,838465,15373,224,
3327,3732020853,1,87,1,200932,907,224,5,838689,15378,224,
3328,3732020910,1,56,0,200988,907,224,5,838913,15383,224,
3329,3732020966,1,34,0,201022,907,223,4,839136,15387,223,
3330,3732021021,1,37,0,201059,907,222,4,839358,15391,222,
3331,3732021077,1,89,1,201148,908,221,5,839579,15396,221,
3332,3732021134,1,44,0,201192,908,221,5,839800,15401,221,
3333,3732021190,1,21,0,201213,908,220,4,840020,15405,220,
3334,3732021245,1,67,1,201280,909,220,4,840240,15409,220,
3335,3732021302,1,77,0,201357,909,220,3,840460,15412,220,
3336,3732021359,1,40,1,201397,910,221,3,840681,15415,221,
3337,3732021414,1,30,0,201427,910,220,5,840901,15420,220,
3338,3732021470,1,89,0,201516,910,220,5,841121,15425,220,
3339,3732021526,1,53,0,201569,910,220,4,841341,15429,220,
3340,3732021582,1,20,1,201589,911,220,3,841561,15432,220,
3341,3732021638,1,52,0,201641,911,219,3,841780,15435,219,
3342,3732021695,1,91,1,201732,912,219,4,841999,15439,219,
3343,3732021751,1,42,1,201774,913,219,3,842218,15442,219,
3344,3732021808,1,23,0,201797,913,219,5,842437,15447,219,
3345,3732021864,1,84,0,201881,913,219,3,842656,15450,219,
3346,3732021920,1,61,0,201942,913,220,4,842876,15454,220,
3347,3732021975,1,23,0,201965,913,220,4,843096,15458,220,
3348,3732022031,1,45,0,202010,913,219,3,843315,15461,219,
3349,3732022087,1,93,0,202103,913,219,5,843534,15466,219,
3350,3732022143,1,35,0,202138,913,219,4,843753,15470,219,
3351,3732022198,1,20,1,202158,914,219,4,843972,15474,219,
3352,3732022255,1,73,1,202231,915,218,4,844190,15478,218,
3353,3732022313,1,62,0,202293,915,218,5,844408,15483,218,
3354,3732022369,1,32,0,202325,915,218,3,844626,15486,218,
3355,3732022426,1,39,0,202364,915,218,4,844844,15490,218,
3356,3732022483,1,90,0,202454,915,218,5,845062,15495,218,
3357,3732022551,1,50,0,202504,915,217,4,845279,15499,217,
3358,3732022608,1,29,0,202533,915,217,4,845496,15503,217,
3359,3732022665,1,81,0,202614,915,219,6,845715,15509,219,
3360,3732022721,1,62,1,202676,916,219,4,845934,15513,219,
3361,3732022777,1,24,0,202700,916,220,4,846154,15517,220,
3362,3732022834,1,43,0,202743,916,220,4,846374,15521,220,
3363,3732022891,1,89,0,202832,916,220,5,846594,15526,220,
3364,3732022947,1,39,0,202871,916,221,5,846815,15531,221,
3365,3732023003,1,19,0,202890,916,221,5,847036,15536,221,
3366,3732023059,1,82,1,202972,917,222,4,847258,15540,222,
3367,3732023116,1,55,0,203027,917,220,4,847478,15544,220,
3368,3732023172,1,33,1,203060,918,220,4,847698,15548,220,
3369,3732023228,1,39,0,203099,918,220,5,847918,15553,220,
3370,3732023284,1,93,0,203192,918,219,6,848137,15559,219,
3371,3732023340,1,48,1,203240,919,218,6,848355,15565,218,
3372,3732023396,1,20,0,203260,919,218,4,848573,15569,218,
3373,3732023451,1,76,0,203336,919,218,4,848791,15573,218,
3374,3732023508,1,67,0,203403,919,218,5,849009,15578,218,
3375,3732023564,1,36,0,203439,919,218,5,849227,15583,218,
3376,3732023620,1,32,0,203471,919,218,4,849445,15587,218,
3377,3732023675,1,89,0,203560,919,218,4,849663,15591,218,
3378,3732023733,1,48,1,203608,920,218,4,849881,15595,218,
3379,3732023791,1,25,0,203633,920,218,3,850099,15598,218,
3380,3732023847,1,65,0,203698,920,218,5,850317,15603,218,
3381,3732023902,1,77,0,203775,920,218,4,850535,15607,218,
3382,3732023959,1,39,0,203814,920,218,4,850753,15611,218,
3383,3732024016,1,25,0,203839,920,218,5,850971,15616,218,
3384,3732024072,1,87,0,203926,920,220,4,851191,15620,220,
3385,3732024129,1,53,0,203979,920,220,3,851411,15623,220,
3386,3732024186,1,22,0,204001,920,220,3,851631,15626,220,
